"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"44"	"DAP15"	1	1	1	0	2	"false"	"false"	4.0371	-1.281	-33.572	4.0611	-1.3125	-34.525	3.30680798695279	3.30680798695279	0.953822441547688	33.5530440076095	9.90892147793216	8.19172517132853	2.37951032741507	20.2172812426066	33.5530440076095
"45"	"DAP15"	1	1	1	0	2	"false"	"false"	4.0611	-1.3125	-34.525	4.0852	-1.3439	-35.478	3.30680798695279	3.30680798695279	0.953821665721641	34.5068656733312	9.9089134181518	8.19171850829201	2.37838854820873	20.2172812426066	34.5068656733312
"46"	"DAP15"	1	1	1	0	2	"false"	"false"	4.0852	-1.3439	-35.478	4.1093	-1.3754	-36.431	3.30680798695279	3.30680798695279	0.953824962978005	35.4606906363092	9.90894767217328	8.19174682615997	2.38315244631896	20.2172812426066	35.4606906363092
"47"	"DAP15"	1	1	1	0	2	"false"	"false"	4.1093	-1.3754	-36.431	4.1334	-1.4069	-37.384	3.30680798695279	3.30680798695279	0.953824962978012	36.4145155992872	9.90894767217336	8.19174682616003	2.38315244631896	20.2172812426066	36.4145155992872
"48"	"DAP15"	1	1	1	0	2	"false"	"false"	4.1334	-1.4069	-37.384	4.1575	-1.4383	-38.337	3.30680798695279	3.30680798695279	0.953821665721641	37.3683372650088	9.9089134181518	8.19171850829201	2.37838854820873	20.2172812426066	37.3683372650088
"49"	"DAP15"	1	1	1	0	2	"false"	"false"	4.1575	-1.4383	-38.337	4.1816	-1.4698	-39.29	3.30680798695279	3.30680798695279	0.953824962978005	38.3221622279868	9.90894767217328	8.19174682615997	2.38315244631896	20.2172812426066	38.3221622279868
"50"	"DAP15"	1	1	1	0	3	"false"	"false"	4.1816	-1.4698	-39.29	4.18574134404459	-1.47519577605809	-39.4537635217632	3.30680798695279	3.30681416742969	0.163904716802299	38.4860669447891	1.70274929164191	1.40766755457047	2.37838854820888	20.5384408643608	38.4860669447891
"51"	"DAP15"	1	1	1	0	3	"false"	"false"	4.18574134404459	-1.47519577605809	-39.4537635217632	4.19842762178421	-1.49172478522922	-39.9554242141226	3.30681416742969	3.30683310023161	0.502093218481959	38.9881601632711	5.21609222215193	4.31217425835841	2.37838854820857	20.5384408643608	38.9881601632711
"52"	"DAP15"	1	1	1	0	3	"false"	"false"	4.19842762178421	-1.49172478522922	-39.9554242141226	4.20442744584525	-1.49954198338344	-40.1926786676568	3.30683310023161	3.30684205427493	0.237459011615802	39.2256191748869	2.46689913474672	2.03940868915728	2.37838854820873	20.5384408643608	39.2256191748869
"53"	"DAP15"	1	1	1	0	3	"false"	"false"	4.20442744584525	-1.49954198338344	-40.1926786676568	4.2057	-1.5012	-40.243	3.30684205427493	3.30684395341479	0.0503647188215801	39.2759838937085	0.52322665846826	0.432557103668354	2.37838854820903	20.5384408643608	39.2759838937085
"54"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2057	-1.5012	-40.243	4.20101036846064	-1.50322877538333	-40.339443292092	3.30684395341479	3.30198602550528	0.0965785543642003	39.3725624480727	1.00291116279989	0.828246915216706	3.03274796256098	20.5384408643608	39.3725624480727
"55"	"DAP15"	1	1	1	0	3	"false"	"false"	4.20101036846064	-1.50322877538333	-40.339443292092	4.16223548709718	-1.52000312623405	-41.1368571566537	3.30198602550528	3.26181963358674	0.798532242095717	40.1710946901684	8.23579173684557	6.75521529856935	3.03274796256098	20.5384408643608	40.1710946901684
"56"	"DAP15"	1	1	1	0	3	"false"	"false"	4.16223548709718	-1.52000312623405	-41.1368571566537	4.1597	-1.5211	-41.189	3.26181963358674	3.25919315570032	0.0522159739841554	40.2233106641526	0.535026903623333	0.435976821436548	3.03274796256086	20.5384408643608	40.2233106641526
"57"	"DAP15"	1	1	1	0	3	"false"	"false"	4.1597	-1.5211	-41.189	4.1137	-1.5409	-42.136	3.25919315570032	3.15381632686526	0.948323278212659	41.1716339423652	9.56769763020303	7.65859582024478	3.02716099827983	20.5384408643608	41.1716339423652
"58"	"DAP15"	1	1	1	0	3	"false"	"false"	4.1137	-1.5409	-42.136	4.0678	-1.5608	-43.083	3.15381632686526	3.04840591714146	0.94832052598264	42.1199544683479	9.25320221983637	7.16343793732029	3.02401498552361	20.5384408643608	42.1199544683479
"59"	"DAP15"	1	1	1	0	3	"false"	"false"	4.0678	-1.5608	-43.083	4.0218	-1.5806	-44.029	3.04840591714146	2.94299550741766	0.947324675071862	43.0672791434197	8.92931724045536	6.67775350260461	3.03035499599554	20.5384408643608	43.0672791434197
"60"	"DAP15"	1	1	1	0	3	"false"	"false"	4.0218	-1.5806	-44.029	3.9759	-1.6005	-44.976	2.94299550741766	2.83758509769386	0.94832052598264	44.0155996694024	8.62414779458249	6.22266038217008	3.02401498552361	20.5384408643608	44.0155996694024
"61"	"DAP15"	1	1	1	0	3	"false"	"false"	3.9759	-1.6005	-44.976	3.9299	-1.6203	-45.922	2.83758509769386	2.73217468797006	0.947324675071855	44.9629243444742	8.30092136298197	5.77103247095355	3.03035499599554	20.5384408643608	44.9629243444742
"62"	"DAP15"	1	1	1	0	3	"false"	"false"	3.9299	-1.6203	-45.922	3.8839	-1.6402	-46.869	2.73217468797006	2.62676427824626	0.948325371378413	45.9112497158526	7.99513409406163	5.34811686507952	3.02955145206612	20.5384408643608	45.9112497158526
"63"	"DAP15"	1	1	1	0	3	"false"	"false"	3.8839	-1.6402	-46.869	3.838	-1.66	-47.815	2.62676427824626	2.52135386852246	0.947319824557681	46.8585695404103	7.67248632168837	4.93042338153784	3.02480829231444	20.5384408643608	46.8585695404103
"64"	"DAP15"	1	1	1	0	3	"false"	"false"	3.838	-1.66	-47.815	3.792	-1.6799	-48.762	2.52135386852246	2.41594345879866	0.948325371378413	47.8068949117887	7.36607646458332	4.53974860416682	3.02955145206612	20.5384408643608	47.8068949117887
"65"	"DAP15"	1	1	1	0	3	"false"	"false"	3.792	-1.6799	-48.762	3.76224627415933	-1.69270703851403	-49.3745386602416	2.41594345879866	2.34777765095318	0.613394583223083	48.4202894950118	4.59701085949336	2.73333034683041	3.02716099827983	20.5384408643608	48.4202894950118
"66"	"DAP15"	1	1	1	0	3	"false"	"false"	3.76224627415933	-1.69270703851403	-49.3745386602416	3.746	-1.6997	-49.709	2.34777765095318	2.3105574248719	0.334928694989576	48.7552181900014	2.454552619998	1.42709517457392	3.02716099827983	20.5384408643608	48.7552181900014
"67"	"DAP15"	1	1	1	0	3	"false"	"false"	3.746	-1.6997	-49.709	3.76992023231418	-1.71133194223814	-50.0353507305059	2.3105574248719	2.2900672546663	0.327432861661654	49.082651051663	2.3673988409342	1.36078224767306	4.65946581243584	20.5384408643608	49.082651051663
"68"	"DAP15"	1	1	1	0	3	"false"	"false"	3.76992023231418	-1.71133194223814	-50.0353507305059	3.80984708699666	-1.73074759260966	-50.5800844948478	2.2900672546663	2.25586574535514	0.546540021607064	49.6291910732701	3.90460730401562	2.21771694606952	4.65946581243592	20.5384408643608	49.6291910732701
"69"	"DAP15"	1	1	1	0	3	"false"	"false"	3.80984708699666	-1.73074759260966	-50.5800844948478	3.8116	-1.7316	-50.604	2.25586574535514	2.25436419280656	0.0239948054595526	49.6531858787297	0.170078054241493	0.0958394926720054	4.65946581243631	20.5384408643608	49.6531858787297
"70"	"DAP15"	1	1	1	0	3	"false"	"false"	3.8116	-1.7316	-50.604	3.8772	-1.7635	-51.499	2.25436419280656	2.25436419280656	0.897967688728278	50.5511535674579	6.35967116207458	3.58425373645136	4.65946581243592	20.5384408643608	50.5511535674579
"71"	"DAP15"	1	1	1	0	3	"false"	"false"	3.8772	-1.7635	-51.499	3.9427	-1.7954	-52.394	2.25436419280656	2.25436419280656	0.897960388881376	51.4491139563393	6.35961946241277	3.58422459898476	4.65374743489369	20.5384408643608	51.4491139563393
"72"	"DAP15"	1	1	1	0	3	"false"	"false"	3.9427	-1.7954	-52.394	4.0083	-1.8273	-53.289	2.25436419280656	2.25436419280656	0.897967688728278	52.3470816450676	6.35967116207458	3.58425373645136	4.65946581243584	20.5384408643608	52.3470816450676
"73"	"DAP15"	1	1	1	0	3	"false"	"false"	4.0083	-1.8273	-53.289	4.0739	-1.8592	-54.184	2.25436419280656	2.25436419280656	0.897967688728271	53.2450493337959	6.35967116207453	3.58425373645133	4.65946581243592	20.5384408643608	53.2450493337959
"74"	"DAP15"	1	1	1	0	3	"false"	"false"	4.0739	-1.8592	-54.184	4.1394	-1.8911	-55.079	2.25436419280656	2.25436419280656	0.897960388881384	54.1430097226772	6.35961946241282	3.58422459898479	4.65374743489376	20.5384408643608	54.1430097226772
"75"	"DAP15"	1	1	1	0	3	"false"	"false"	4.1394	-1.8911	-55.079	4.205	-1.923	-55.974	2.25436419280656	2.25436419280656	0.897967688728271	55.0409774114055	6.35967116207453	3.58425373645133	4.65946581243592	20.5384408643608	55.0409774114055
"76"	"DAP15"	1	1	1	0	3	"false"	"false"	4.205	-1.923	-55.974	4.2499954493483	-1.94491381426276	-56.5888233155226	2.25436419280656	2.25436419280656	0.616856964804463	55.65783437621	4.36876237244978	2.46219536483285	4.65374743489369	20.5384408643608	55.65783437621
"77"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2499954493483	-1.94491381426276	-56.5888233155226	4.26579227395619	-1.95260722960615	-56.804673056348	2.25436419280656	2.25436419280656	0.216563706381586	55.8743980825916	1.53376783543012	0.864417822068022	4.65374743489376	20.5384408643608	55.8743980825916
"78"	"DAP15"	1	1	1	0	3	"false"	"false"	4.26579227395619	-1.95260722960615	-56.804673056348	4.2705	-1.9549	-56.869	2.25436419280656	2.25436419280656	0.0645397176953351	55.9389378002869	0.457089254532919	0.257611412083914	4.65374743489416	20.5384408643608	55.9389378002869
"79"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2705	-1.9549	-56.869	4.2391455283717	-1.94764927843596	-57.8223719029479	2.25436419280656	2.2543467914076	0.953914912969085	56.892852713256	6.75587977780398	3.80753867013742	1.933335996487	20.5384408643608	56.892852713256
"80"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2391455283717	-1.94764927843596	-57.8223719029479	4.2385	-1.9475	-57.842	2.2543467914076	2.25434643314621	0.0196392765858665	56.9124919898418	0.139090045777578	0.0783892933717701	1.93333599648624	20.5384408643608	56.9124919898418
"81"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2385	-1.9475	-57.842	4.2065	-1.9401	-58.816	2.25434643314621	2.25434643314621	0.974553620895232	57.8870456107371	6.90202087504867	3.88988653529166	1.93135255597105	20.5384408643608	57.8870456107371
"82"	"DAP15"	1	1	1	0	3	"false"	"false"	4.2065	-1.9401	-58.816	4.1744	-1.9327	-59.789	2.25434643314621	2.25434643314621	0.973557481610613	58.8606030923477	6.89496597936157	3.88591049055956	1.93906706564054	20.5384408643608	58.8606030923477
"83"	"DAP15"	1	1	1	0	4	"false"	"false"	4.1744	-1.9327	-59.789	4.1424	-1.9254	-60.763	2.25434643314621	2.25434643314621	0.974552866703492	59.8351559590512	6.90201553368312	3.88988352496957	1.93003719971534	20.4862358383226	59.8351559590512
"84"	"DAP15"	1	1	1	0	4	"false"	"false"	4.1424	-1.9254	-60.763	4.1104	-1.918	-61.736	2.25434643314621	2.25434643314621	0.973554189554951	60.8087101486061	6.89494266423924	3.88589735046884	1.933335996487	20.4862358383226	60.8087101486061
"85"	"DAP15"	1	1	1	0	4	"false"	"false"	4.1104	-1.918	-61.736	4.0783	-1.9106	-62.71	2.25434643314621	2.25434643314621	0.974556909574812	61.7832670581809	6.90204416626079	3.88989966190691	1.93707775448319	20.4862358383226	61.7832670581809
"86"	"DAP15"	1	1	1	0	4	"false"	"false"	4.0783	-1.9106	-62.71	4.0463	-1.9032	-63.683	2.25434643314621	2.25434643314621	0.973554189554951	62.7568212477359	6.89494266423924	3.88589735046884	1.933335996487	20.4862358383226	62.7568212477359
"87"	"DAP15"	1	1	1	0	4	"false"	"false"	4.0463	-1.9032	-63.683	4.0143	-1.8958	-64.656	2.25434643314621	2.25434643314621	0.973554189554958	63.7303754372909	6.89494266423929	3.88589735046886	1.93333599648681	20.4862358383226	63.7303754372909
"88"	"DAP15"	1	1	1	0	4	"false"	"false"	4.0143	-1.8958	-64.656	3.9822	-1.8884	-65.63	2.25434643314621	2.25434643314621	0.974556909574797	64.7049323468656	6.90204416626069	3.88989966190685	1.937077754483	20.4862358383226	64.7049323468656
"89"	"DAP15"	1	1	1	0	4	"false"	"false"	3.9822	-1.8884	-65.63	3.9502	-1.8811	-66.603	2.25434643314621	2.25434643314621	0.973553434588979	65.6784857814546	6.89493731739039	3.88589433705643	1.93201929144843	20.4862358383226	65.6784857814546
"90"	"DAP15"	1	1	1	0	4	"false"	"false"	3.9502	-1.8811	-66.603	3.9182	-1.8737	-67.577	2.25434643314621	2.25434643314621	0.974553620895232	66.6530394023499	6.90202087504867	3.88988653529166	1.93135255597105	20.4862358383226	66.6530394023499
"91"	"DAP15"	1	1	1	0	4	"false"	"false"	3.9182	-1.8737	-67.577	3.8861	-1.8663	-68.55	2.25434643314621	2.25434643314621	0.973557481610613	67.6265968839605	6.89496597936157	3.88591049055956	1.93906706564054	20.4862358383226	67.6265968839605
"92"	"DAP15"	1	1	1	0	4	"false"	"false"	3.8861	-1.8663	-68.55	3.8541	-1.8589	-69.524	2.25434643314621	2.25434643314621	0.974553620895232	68.6011505048557	6.90202087504867	3.88988653529166	1.93135255597105	20.4862358383226	68.6011505048557
"93"	"DAP15"	1	1	1	0	4	"false"	"false"	3.8541	-1.8589	-69.524	3.8221	-1.8515	-70.497	2.25434643314621	2.25434643314621	0.973554189554951	69.5747046944107	6.89494266423924	3.88589735046884	1.933335996487	20.4862358383226	69.5747046944107
"94"	"DAP15"	1	1	1	0	4	"false"	"false"	3.8221	-1.8515	-70.497	3.81061565559373	-1.84888829550885	-70.8454657773119	2.25434643314621	2.25434643314621	0.348664751766448	69.9233694461771	2.46932682151965	1.39167952809127	1.9357663003185	20.4862358383226	69.9233694461771
"95"	"DAP15"	1	1	1	0	4	"false"	"false"	3.81061565559373	-1.84888829550885	-70.8454657773119	3.79	-1.8442	-71.471	2.25434643314621	2.25434643314621	0.625891403619176	70.5492608497963	4.43271200339368	2.49821712350373	1.9357663003185	20.4862358383226	70.5492608497963
"96"	"DAP15"	1	1	1	0	4	"false"	"false"	3.79	-1.8442	-71.471	3.78726392763226	-1.82844022316182	-71.6841947588943	2.25434643314621	2.25435057089353	0.213793970630584	70.7630548204269	1.51414121387426	0.853350494296282	4.29073355169271	20.4862358383226	70.7630548204269
"97"	"DAP15"	1	1	1	0	4	"false"	"false"	3.78726392763226	-1.82844022316182	-71.6841947588943	3.78570269636392	-1.81944753105621	-71.805845899323	2.25435057089353	2.25435293193506	0.121993056859718	70.8850478772866	0.863985924854918	0.486932045700741	4.29073355169271	20.4862358383226	70.8850478772866
"98"	"DAP15"	1	1	1	0	4	"false"	"false"	3.78570269636392	-1.81944753105621	-71.805845899323	3.77933565990097	-1.78277340102959	-72.3019653805163	2.25435293193506	2.25436256076957	0.497513889842341	71.3825617671289	3.52352955474615	1.98582403647086	4.29073355169288	20.4862358383226	71.3825617671289
"99"	"DAP15"	1	1	1	0	4	"false"	"false"	3.77933565990097	-1.78277340102959	-72.3019653805163	3.7775	-1.7722	-72.445	2.25436256076957	2.25436533682803	0.143436636977613	71.5259984041065	1.01586032162289	0.572529721493716	4.29073355169262	20.4862358383226	71.5259984041065
"100"	"DAP15"	1	1	1	0	4	"false"	"false"	3.7775	-1.7722	-72.445	3.765	-1.7003	-73.42	2.25436533682803	2.25436533682803	0.977727395545413	72.5037257996519	6.92455636804211	3.90261996225648	4.28059174442564	20.4862358383226	72.5037257996519
