"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"11"	"DAP15"	1	1	1	0	1	"false"	"false"	-2.62083817949685	0.822336931646282	-9.06193436348894	-2.6539	0.83271	-9.1762	3.83456523984066	3.84031451182597	0.119404020909394	7.67074025184978	1.43991292663539	1.38099492515453	16.8698539411352	17.8121369408568	7.67074025184978
"12"	"DAP15"	1	1	1	0	1	"false"	"false"	-2.6539	0.83271	-9.1762	-2.9192	0.91601	-10.094	3.84031451182597	3.88691296145163	0.958999384775611	8.62973963662539	11.6436740421963	11.2434832535673	16.8554762370863	17.8121369408568	8.62973963662539
"13"	"DAP15"	1	1	1	0	1	"false"	"false"	-2.9192	0.91601	-10.094	-3.1845	0.9993	-11.011	3.88691296145163	3.93318995275123	0.958232912240025	9.58797254886541	11.7741619806224	11.5061751308707	16.8691748555913	17.8121369408568	9.58797254886541
"14"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.1845	0.9993	-11.011	-3.35623269081547	1.05318072747619	-11.6047876089213	3.93318995275123	3.96330304736335	0.620466739154102	10.2084392880195	7.69839994258484	7.5965956474294	16.8629205121319	17.8121369408568	10.2084392880195
"15"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.35623269081547	1.05318072747619	-11.6047876089213	-3.45	1.0826	-11.929	3.96330304736335	3.97974501796073	0.338779391930096	10.5472186799496	4.22816458232561	4.19683481207274	16.8629205121319	17.8121369408568	10.5472186799496
"16"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.45	1.0826	-11.929	-3.7153	1.1659	-12.847	3.97974501796073	4.02601584246019	0.959190794367835	11.5064094743174	12.065735017584	12.0710473717386	16.8520121915742	17.8121369408568	11.5064094743174
"17"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.7153	1.1659	-12.847	-3.6702	1.4267	-13.706	4.02601584246019	4.04815370385176	0.898850182177208	12.4052596564947	11.400869643313	11.5057257659929	17.1248531956122	17.8121369408568	12.4052596564947
"18"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.6702	1.4267	-13.706	-3.6249	1.6876	-14.566	4.04815370385176	4.04792866389847	0.899844931085352	13.30510458758	11.4435948323306	11.5810357056561	17.1141778913592	17.8121369408568	13.30510458758
"19"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.6249	1.6876	-14.566	-3.5797	1.9483	-15.425	4.04792866389847	4.04815370385176	0.898826195657425	14.2039307832374	11.4306392719964	11.5679245451018	17.1198899897959	17.8121369408568	14.2039307832374
"20"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.5797	1.9483	-15.425	-3.53785411380314	2.19037520418541	-16.2229481625123	4.04815370385176	4.0479449012736	0.834908828992546	15.03883961223	10.6178044604579	10.7453489035996	17.1121002849792	17.8121369408568	15.03883961223
"21"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.53785411380314	2.19037520418541	-16.2229481625123	-3.5346	2.2092	-16.285	4.0479449012736	4.04792866389847	0.0649260558613361	15.1037656680913	0.82566261097001	0.835557506706494	17.112100284979	17.8121369408568	15.1037656680913
"22"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.5346	2.2092	-16.285	-3.51560349695836	2.31860811575196	-16.645220664741	4.04792866389847	4.04792866389847	0.376948179763028	15.4807138478543	4.79362849819276	4.85106655047876	17.132935285986	17.8121369408568	15.4807138478543
"23"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.51560349695836	2.31860811575196	-16.645220664741	-3.4893	2.4701	-17.144	4.04792866389847	4.04792866389847	0.521941079267247	16.0026549271216	6.63749492974304	6.7170264956469	17.1329352859859	17.8121369408568	16.0026549271216
"24"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.4893	2.4701	-17.144	-3.48435038742249	2.56899886263355	-17.9835663598448	4.04792866389847	4.00537253876956	0.84538580321524	16.8480407303368	10.6975984383046	10.7655635201089	6.72667314284286	17.8121369408568	16.8480407303368
"25"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.48435038742249	2.56899886263355	-17.9835663598448	-3.484	2.576	-18.043	4.00537253876956	4.002359953287	0.0598456036636875	16.9078863340005	0.75300733616368	0.753496563180925	6.72667314284286	17.8121369408568	16.9078863340005
"26"	"DAP15"	1	1	1	0	1	"false"	"false"	-3.484	2.576	-18.043	-3.4786	2.682	-18.941	4.002359953287	3.8968177198314	0.904250606856307	17.8121369408568	11.2390308858358	11.0791975545671	6.74069700707293	17.8121369408568	17.8121369408568
"27"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4786	2.682	-18.941	-3.4731	2.7879	-19.84	3.8968177198314	3.79120455373821	0.905232599943242	18.7173695408001	10.9504604941236	10.5062240961037	6.7273133584378	20.622341251679	18.7173695408001
"28"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4731	2.7879	-19.84	-3.4678	2.8939	-20.738	3.79120455373821	3.68596008274903	0.904250015205971	19.621619556006	10.6384777469939	9.92706763884153	6.74037981885403	20.622341251679	19.621619556006
"29"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4678	2.8939	-20.738	-3.4624	2.9999	-21.637	3.68596008274903	3.58040567029917	0.90524370199411	20.5268632580001	10.3499795871792	9.38556577252075	6.73326789354718	20.622341251679	20.5268632580001
"30"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4624	2.9999	-21.637	-3.457	3.1058	-22.535	3.58040567029917	3.4749984501673	0.904238889895806	21.431102147896	10.0383280406611	8.83871581877841	6.73441260979394	20.622341251679	21.431102147896
"31"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.457	3.1058	-22.535	-3.4393	3.0602	-23.444	3.4749984501673	3.41654267048559	0.910315137740771	22.3414172856367	9.85942829292128	8.48916107362932	3.08020532890162	20.622341251679	22.3414172856367
"32"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4393	3.0602	-23.444	-3.4216	3.0145	-24.352	3.41654267048559	3.41657859478701	0.909321604274309	23.250738889911	9.76015050434714	8.33653649388981	3.0894573699904	20.622341251679	23.250738889911
"33"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4216	3.0145	-24.352	-3.4038	2.9688	-25.261	3.41657859478701	3.41657859478701	0.910322102335211	24.1610609922462	9.7709406593931	8.34579667695414	3.08834065719533	20.622341251679	24.1610609922462
"34"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4038	2.9688	-25.261	-3.3861	2.9232	-26.169	3.41657859478701	3.41654360606635	0.909316584034407	25.0703775762806	9.76009795613439	8.3364927518507	3.08359108245705	20.622341251679	25.0703775762806
"35"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.3861	2.9232	-26.169	-3.3684	2.8775	-27.078	3.41654360606635	3.41657859478701	0.910320152473842	25.9806977287545	9.77086970102822	8.34569333299947	3.0860652002318	20.622341251679	25.9806977287545
"36"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.3684	2.8775	-27.078	-3.3507	2.8319	-27.986	3.41657859478701	3.41654267048559	0.909316584034407	26.8900143127889	9.76009661989443	8.33649046901484	3.08359108245705	20.622341251679	26.8900143127889
"37"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.3507	2.8319	-27.986	-3.35642320835269	2.81978162765807	-28.2014892213766	3.41654267048559	3.41654537800776	0.215905568690444	27.1059198814793	2.31739858717269	1.97937357366183	3.55879856524263	20.622341251679	27.1059198814793
"38"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.35642320835269	2.81978162765807	-28.2014892213766	-3.36032114484157	2.81152810221806	-28.3482536316865	3.41654537800776	3.41654722203454	0.147047974228395	27.2529678557077	1.57832424970748	1.34810446886647	3.55879856524273	20.622341251679	27.2529678557077
"39"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.36032114484157	2.81152810221806	-28.3482536316865	-3.3754	2.7796	-28.916	3.41654722203454	3.41655435550446	0.568843312624256	27.821811168332	6.10562898869155	5.21504788421139	3.55879856524273	20.622341251679	27.821811168332
"40"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.3754	2.7796	-28.916	-3.4001	2.7273	-29.846	3.41655435550446	3.41638013299287	0.931796855543095	28.7536080238751	10.0011139689526	8.54211953475358	3.55879856524263	20.622341251679	28.7536080238751
"41"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4001	2.7273	-29.846	-3.4248	2.6749	-30.776	3.41638013299287	3.41672173684579	0.93180247370352	29.6854104975786	10.0014193851875	8.5425895513473	3.56434884707602	20.622341251679	29.6854104975786
"42"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4248	2.6749	-30.776	-3.4496	2.6226	-31.706	3.41672173684579	3.41655435550446	0.931799511697661	30.6172100092763	10.0016424688628	8.54299801309005	3.56142371313432	20.622341251679	30.6172100092763
"43"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4496	2.6226	-31.706	-3.4743	2.5703	-32.636	3.41655435550446	3.41638013299287	0.931796855543099	31.5490068648194	10.0011139689526	8.54211953475361	3.55879856524263	20.622341251679	31.5490068648194
"44"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4743	2.5703	-32.636	-3.48527246207748	2.54706681106671	-33.0491331875328	3.41638013299287	3.41638013299287	0.413931403294121	31.9629382681135	4.44267389740881	3.79446571011836	3.55879856524252	20.622341251679	31.9629382681135
"45"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.48527246207748	2.54706681106671	-33.0491331875328	-3.49572743442528	2.52492935949628	-33.4427819439477	3.41638013299287	3.41638013299287	0.394409326253625	32.3573475943671	4.23314589010903	3.61550887975723	3.55879856524263	20.622341251679	32.3573475943671
"46"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.49572743442528	2.52492935949628	-33.4427819439477	-3.499	2.518	-33.566	3.41638013299287	3.41638013299287	0.123456125995349	32.4808037203625	1.32503913467282	1.13170934378357	3.55879856524273	20.622341251679	32.4808037203625
"47"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.499	2.518	-33.566	-3.49140490793771	2.53493332000774	-33.9050814325079	3.41638013299287	3.3934837373732	0.339588928885383	32.8203926492478	3.63461552268417	3.09215966310841	3.13279114451016	20.622341251679	32.8203926492478
"48"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.49140490793771	2.53493332000774	-33.9050814325079	-3.48864871808185	2.5410782678831	-34.0281310014826	3.3934837373732	3.38517484357375	0.123233734795997	32.9436263840438	1.31292492923465	1.11185265925043	3.13279114451027	20.622341251679	32.9436263840438
"49"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.48864871808185	2.5410782678831	-34.0281310014826	-3.4807	2.5588	-34.383	3.38517484357375	3.36121239619609	0.355400123828233	33.2990265078721	3.76838584791816	3.17608285153593	3.13279114451016	20.622341251679	33.2990265078721
"50"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4807	2.5588	-34.383	-3.4623	2.5997	-35.2	3.36121239619609	3.22828836553315	0.818230022670887	34.117256530543	8.49719879776996	6.9770081215749	3.14203416615815	20.622341251679	34.117256530543
"51"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4623	2.5997	-35.2	-3.4438	2.6407	-36.018	3.22828836553315	3.09554487601246	0.819235771924052	34.936492302467	8.16450436536049	6.43373839109968	3.14743627651681	20.622341251679	34.936492302467
"52"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4438	2.6407	-36.018	-3.4256	2.6816	-36.835	3.09554487601246	2.96271253013314	0.818225549588865	35.7547178520559	7.81207972800643	5.8975001324055	3.13632297078331	20.622341251679	35.7547178520559
"53"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4256	2.6816	-36.835	-3.4071	2.7224	-37.652	2.96271253013314	2.82982738888818	0.818227285049821	36.5729451371057	7.46947409836011	5.39160538285831	3.13854003351534	20.622341251679	36.5729451371057
"54"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4071	2.7224	-37.652	-3.44805065781232	2.76917794440159	-38.3927838294314	2.82982738888818	2.79488809055732	0.743388064475531	37.3163332015812	6.56985684996312	4.61798138354603	4.79729907293199	20.622341251679	37.3163332015812
"55"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.44805065781232	2.76917794440159	-38.3927838294314	-3.4584	2.781	-38.58	2.79488809055732	2.78605798199396	0.18787433141512	37.5042075329963	1.647460603976	1.14898233741665	4.79729907293191	20.622341251679	37.5042075329963
"56"	"DAP15"	1	1	1	0	2	"false"	"false"	-3.4584	2.781	-38.58	-3.5099	2.8395	-39.507	2.78605798199396	2.84637231872481	0.930270659539469	38.4344781925358	8.23480098232816	5.79492028165172	4.80593575928217	20.622341251679	38.4344781925358
"57"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.5099	2.8395	-39.507	-3.5611	2.8979	-40.434	2.84637231872481	2.90671658736937	0.930247816444629	39.3647260089804	8.41100594840596	6.04570075450155	4.78917245269929	20.2792381557485	39.3647260089804
"58"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.5611	2.8979	-40.434	-3.6124	2.9563	-41.362	2.90671658736937	2.96704802310288	0.931249832214754	40.2959758411952	8.59667193338634	6.30876639879384	4.78807975088302	20.2792381557485	40.2959758411952
"59"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.6124	2.9563	-41.362	-3.63080056173152	2.97723733820324	-41.6932101111673	2.96704802310288	2.98865406452357	0.332380941906343	40.6283567831015	3.11113047315708	2.31490855921616	4.81054408601397	20.2792381557485	40.6283567831015
"60"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.63080056173152	2.97723733820324	-41.6932101111673	-3.63176816212186	2.97833833592895	-41.7106269181934	2.98865406452357	2.98979022625696	0.0174783755964653	40.645835158698	0.164224670570616	0.122661235958223	4.81054408601252	20.2792381557485	40.645835158698
"61"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.63176816212186	2.97833833592895	-41.7106269181934	-3.63708736580791	2.98439086672512	-41.8063725845424	2.98979022625696	2.99603606466357	0.0960841281456149	40.7419192868436	0.90390941112588	0.675973888393848	4.81054408601381	20.2792381557485	40.7419192868436
"62"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.63708736580791	2.98439086672512	-41.8063725845424	-3.6639	3.0149	-42.289	2.99603606466357	3.02751960812299	0.484333507736965	41.2262527945806	4.58507653655454	3.45051737096529	4.81054408601389	20.2792381557485	41.2262527945806
"63"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.6639	3.0149	-42.289	-3.60762131186636	3.12632695785426	-43.0504175453374	3.02751960812299	3.04534224703777	0.771582747359203	41.9978355419398	7.36079546730516	5.58728016677018	9.31070012688378	20.2792381557485	41.9978355419398
"64"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.60762131186636	3.12632695785426	-43.0504175453374	-3.5942	3.1529	-43.232	3.04534224703777	3.04959258056702	0.184006646679888	42.1818421886197	1.76177895161991	1.34215169298168	9.31070012688366	20.2792381557485	42.1818421886197
"65"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.5942	3.1529	-43.232	-3.5635917780918	3.21337203784725	-43.644926369949	3.04959258056702	3.04368661535758	0.4184518103785	42.6002939989982	4.00522778179757	3.05054638710858	9.32131967894901	20.2792381557485	42.6002939989982
"66"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.5635917780918	3.21337203784725	-43.644926369949	-3.5243	3.291	-44.175	3.04368661535758	3.03610512711814	0.537166638585309	43.1374606375835	5.13013065974862	3.89867069770136	9.32131967894901	20.2792381557485	43.1374606375835
"67"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.5243	3.291	-44.175	-3.4546	3.4291	-45.118	3.03610512711814	3.02287151789903	0.955603840511333	44.0930644780948	9.09509946241025	6.88822023193323	9.31598188159527	20.2792381557485	44.0930644780948
"68"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.4546	3.4291	-45.118	-3.3848	3.5671	-46.061	3.02287151789903	3.00958733011633	0.955596693171338	45.0486611712662	9.05522766783387	6.82800713300234	9.31336914355431	20.2792381557485	45.0486611712662
"69"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.3848	3.5671	-46.061	-3.37768682620499	3.5811936772036	-46.1572370572266	3.00958733011633	3.00823035578135	0.0975233313735272	45.1461845026397	0.921887532794487	0.693452117016854	9.31598188159519	20.2792381557485	45.1461845026397
"70"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.37768682620499	3.5811936772036	-46.1572370572266	-3.3151	3.7052	-47.004	3.00823035578135	2.99629071824186	0.858080509137799	46.0042650117775	8.09350795501789	6.07456588131501	9.31598188159538	20.2792381557485	46.0042650117775
"71"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.3151	3.7052	-47.004	-3.2454	3.8433	-47.947	2.99629071824186	2.98297896227508	0.955603840511333	46.9598688522888	8.97545428617321	6.70818107971694	9.31598188159527	20.2792381557485	46.9598688522888
"72"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.2454	3.8433	-47.947	-3.1757	3.9814	-48.89	2.98297896227508	2.96971531946732	0.955603840511326	47.9154726928001	8.93556051313017	6.64868339263333	9.31598188159535	20.2792381557485	47.9154726928001
"73"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.1757	3.9814	-48.89	-3.08738909813128	4.05031145785166	-49.8474252967625	2.96971531946732	2.94951896576689	0.963955809823703	48.8794285026238	8.96326756496623	6.63162194769792	6.67310884320471	20.2792381557485	48.8794285026238
"74"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.08738909813128	4.05031145785166	-49.8474252967625	-3.0842	4.0528	-49.882	2.94951896576689	2.94878963164753	0.0348105342227885	48.9142390368466	0.322538740003241	0.237791081665884	6.67310884320383	20.2792381557485	48.9142390368466
"75"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.0842	4.0528	-49.882	-3.01741540014255	4.10502804413825	-50.6076333303241	2.94878963164753	2.92745093009645	0.730569422744981	49.6448084595916	6.74415034810412	4.95327481090756	6.66412838576982	20.2792381557485	49.6448084595916
"76"	"DAP15"	1	1	1	0	3	"false"	"false"	-3.01741540014255	4.10502804413825	-50.6076333303241	-2.9929	4.1242	-50.874	2.92745093009645	2.91961788463142	0.26817861855473	49.9129870781464	2.46336371470398	1.80024125274672	6.66412838576988	20.2792381557485	49.9129870781464
"77"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.9929	4.1242	-50.874	-2.9016	4.1957	-51.866	2.91961788463142	2.89048658137415	0.99875519523054	50.9117422733769	9.11609933933557	6.62003770332138	6.66764001845524	20.2792381557485	50.9117422733769
"78"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.9016	4.1957	-51.866	-2.87397214577799	4.21730601085927	-52.1661843525546	2.89048658137415	2.88165788771185	0.302226344901959	51.2139686182788	2.74053724751597	1.9771377683471	6.66412838576988	20.2792381557485	51.2139686182788
"79"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.87397214577799	4.21730601085927	-52.1661843525546	-2.8103	4.2671	-52.858	2.88165788771185	2.86131096299674	0.696521696397744	51.9104903146766	6.28401636913122	4.51065153708424	6.66412838576988	20.2792381557485	51.9104903146766
"80"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.8103	4.2671	-52.858	-2.80752082217925	4.2692795085648	-52.8881661031803	2.86131096299674	2.86042498539475	0.0303721561307532	51.9408624708073	0.273004309045069	0.195236557206258	6.67782562005687	20.2792381557485	51.9408624708073
"81"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.80752082217925	4.2692795085648	-52.8881661031803	-2.719	4.3387	-53.849	2.86042498539475	2.83220532086854	0.967396980493546	52.9082594513009	8.65134785359329	6.15551134523838	6.6778256200566	20.2792381557485	52.9082594513009
"82"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.719	4.3387	-53.849	-2.6277	4.4101	-54.841	2.83220532086854	2.80303211407299	0.998748041299711	53.9070074926006	8.84167098812127	6.22750591977441	6.66412838576977	20.2792381557485	53.9070074926006
"83"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.6277	4.4101	-54.841	-2.5364	4.4816	-55.833	2.80303211407299	2.77386652010776	0.99875519523054	54.9057626878311	8.75019975713575	6.09927763169489	6.66764001845524	20.2792381557485	54.9057626878311
"84"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.5364	4.4816	-55.833	-2.47570546852023	4.52906538387356	-56.4917982551638	2.77386652010776	2.75459948689223	0.663288722823382	55.5690514106545	5.76066917162551	3.9805542664387	6.6707924608221	20.2792381557485	55.5690514106545
"85"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.47570546852023	4.52906538387356	-56.4917982551638	-2.4451	4.553	-56.824	2.75459948689223	2.74488400570835	0.33446608172531	55.9035174923798	2.88961287083467	1.98621487418903	6.67079246082215	20.2792381557485	55.9035174923798
"86"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.4451	4.553	-56.824	-2.3962	4.6785	-57.751	2.74488400570835	2.73016685816806	0.936733932341516	56.8402514247214	8.0563381634935	5.51345081772744	8.26704800956128	20.2792381557485	56.8402514247214
"87"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.3962	4.6785	-57.751	-2.39554437274265	4.6801778705729	-57.7634033972973	2.73016685816806	2.73016647167498	0.0125335294818954	56.8527849542032	0.107500978997528	0.0733738973176489	8.26360933906304	20.2792381557485	56.8527849542032
"88"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.39554437274265	4.6801778705729	-57.7634033972973	-2.3472	4.8039	-58.678	2.73016647167498	2.7301379726077	0.924192236150715	57.776977190354	7.92682099121385	5.41035698532582	8.26360933906397	20.2792381557485	57.776977190354
"89"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.3472	4.8039	-58.678	-2.33517774833109	4.83469168539691	-58.9054413734098	2.7301379726077	2.73013790778489	0.229830896015578	58.0068080863695	1.97125529641623	1.3454497186397	8.26924751701366	20.2792381557485	58.0068080863695
"90"	"DAP15"	1	1	1	0	3	"false"	"false"	-2.33517774833109	4.83469168539691	-58.9054413734098	-2.2982	4.9294	-59.605	2.73013790778489	2.73013770840447	0.706908261914739	58.7137163482843	6.06313864720368	4.13830101411266	8.26924751701348	20.2792381557485	58.7137163482843
"91"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.2982	4.9294	-59.605	-2.29483315240913	4.93805169442407	-59.6689563056708	2.73013770840447	2.73013971952765	0.0646265929332418	58.7783429412175	0.554301235991934	0.378329815849424	8.25921103312197	20.5396153205839	58.7783429412175
"92"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.29483315240913	4.93805169442407	-59.6689563056708	-2.2494	5.0548	-60.532	2.73013971952765	2.73016685816806	0.872088732018795	59.6504316732363	7.47993079549449	5.10533941484245	8.25921103312224	20.5396153205839	59.6504316732363
"93"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.2494	5.0548	-60.532	-2.2004	5.1801	-61.458	2.73016685816806	2.73016228999144	0.935722763429427	60.5861544366657	8.02575493494908	5.47790795089589	8.26676630586989	20.5396153205839	60.5861544366657
"94"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.2004	5.1801	-61.458	-2.1513	5.3056	-62.385	2.73016228999144	2.73013770840447	0.936744394165238	61.522898830831	8.03447463683987	5.4838302303961	8.27145089833521	20.5396153205839	61.522898830831
"95"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.1513	5.3056	-62.385	-2.12296904974451	5.37840125332047	-62.9231719444025	2.73013770840447	2.73015463136558	0.543812198253603	62.0667110290846	4.66428111353507	3.18354230397103	8.25921103312224	20.5396153205839	62.0667110290846
"96"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.12296904974451	5.37840125332047	-62.9231719444025	-2.12138833760563	5.3824631652511	-62.9531989967127	2.73015463136558	2.73015557557429	0.0303417476397666	62.0970527767244	0.260242238059496	0.177625418572643	8.25921103312335	20.5396153205839	62.0970527767244
"97"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.12138833760563	5.3824631652511	-62.9531989967127	-2.1025	5.431	-63.312	2.73015557557429	2.73016685816806	0.362561379058667	62.459614155783	3.10970867989186	2.12250150814819	8.25921103312215	20.5396153205839	62.459614155783
"98"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.1025	5.431	-63.312	-2.0535	5.5565	-64.239	2.73016685816806	2.73013770840447	0.936739157930324	63.3963533137133	8.03443644756932	5.48380875245075	8.26924751701343	20.5396153205839	63.3963533137133
"99"	"DAP15"	1	1	1	0	4	"false"	"false"	-2.0535	5.5565	-64.239	-2.0045	5.6819	-65.166	2.73013770840447	2.7301379726077	0.936725765632603	64.3330790793459	8.03427907813709	5.48367233310206	8.26360933906401	20.5396153205839	64.3330790793459
