4.861586472159314e-06,1.5833766760167086e-06,2.3660681967306624e-06,1.6298300404946632e-06,2.191194205476527e-06,1.6544850855013878e-06,2.2020090425770724e-06,2.154830078445771e-06,1.6070817540226547e-06,1.9213615180071124e-06,1.4794102707693655e-06,1.7036220440523085e-06,3.0963209068470166e-06,2.403327703756024e-06,2.965056626457287e-06,3.0720146425035716e-06,2.2334824735915637e-06,2.2380044453640708e-06,2.4189430116039325e-06,2.1467343827338318e-06,2.316938286085876e-06,2.4684887449061406e-06,3.753991376476976e-06,2.62273478189181e-06,2.61715520890873e-06,4.634052981949097e-06,3.118969142756819e-06,3.288422467242354e-06,4.373497110110346e-06,2.948831071575778e-06,2.5956303214895227e-06,4.3595881685389705e-06,3.3046776630336567e-06,4.9387100014988e-06,4.856860733191226e-06,5.1251818645380285e-06,4.681393518277933e-06,6.643951526982275e-06,4.532886505550735e-06,5.495967089184241e-06,7.876779113206805e-06,6.871167122439091e-06,7.856745413738253e-06,1.7308455551584246e-05,1.4137145242387858e-05,1.418780689365939e-05,0.00021284641947878942,0.0,0.0009119630013551303,0.0,0.0,0.0,0.0,0.0,0.0011539891678904186,0.0,0.0,0.0,0.0,0.0,0.0017032612682720406,0.0,0.0,0.0,0.0,0.0,0.002201712597331101,0.0,0.0,0.0,0.0,0.00016589864612920671,0.0019375709574549179,0.0019384450976587153,0.0021809903304777015,0.002181229222123241,2.201677135101069e-05,0.00041460321555034725,0.0004143156246894796
1.0031120925832762e-05,3.3679663712860425e-06,5.0347449042144735e-06,3.4683801518861026e-06,4.6662723662360796e-06,3.5241136211883e-06,4.690318905641579e-06,4.595590263012636e-06,3.4262585402077184e-06,4.098009570604653e-06,3.1560925371695714e-06,3.635761566364048e-06,5.663327253760478e-06,5.13175948174686e-06,6.332453231972233e-06,6.565967950674621e-06,4.772331268507751e-06,4.785218598963846e-06,5.1724368650500385e-06,4.591992998997762e-06,4.957394948613777e-06,4.402739971218621e-06,8.037110942929873e-06,5.617671318087448e-06,5.605210454999173e-06,9.931557534994226e-06,6.683978026762333e-06,7.054085546299183e-06,9.379413682557403e-06,6.327376131462487e-06,5.568983412285566e-06,9.3586393009428e-06,7.093203006315892e-06,1.0604939890450268e-05,1.0434102089607672e-05,1.1010983453290233e-05,1.0057458543906567e-05,1.4283036623772327e-05,9.741395854808079e-06,1.181526135961168e-05,1.6934425191222655e-05,1.4776797316850066e-05,1.689742535759083e-05,3.7230381851457126e-05,3.0416785727674945e-05,3.0530667602430885e-05,0.00023397563093290386,0.0,0.0015808642383394313,0.0,0.0,0.0,0.0,0.0,0.0018247276355186038,0.0,0.0,0.0,0.0,0.0,0.0036114310167816408,0.0,0.0,0.0,0.0,0.0,0.004578683500240258,0.0,0.0,0.0,0.0,0.0,0.0006806275749300803,0.0049200580840713755,0.004922583410907197,0.004634252066983872,0.0046347693725745705,7.588870062689401e-05,0.00085511405641784,0.0008545485380434938
1.6230112249082918e-05,5.368965666306284e-06,8.028574874520935e-06,5.533172942089652e-06,7.448865228537379e-06,5.629110614732385e-06,7.49158304553757e-06,7.351324588696329e-06,5.479248179442025e-06,6.5581303090527885e-06,5.0519925661265395e-06,5.823499481163482e-06,9.072231382111686e-06,8.225953383110764e-06,1.0152395660140785e-05,1.0537514978706513e-05,7.657026679042178e-06,7.684571011954447e-06,8.306932068566967e-06,7.3792018710896476e-06,7.968205827282663e-06,7.081072436726003e-06,1.2928662656917813e-05,9.04270423587452e-06,9.022034591501773e-06,1.5998107214131702e-05,1.0766525010280111e-05,1.137527688390968e-05,1.5121275155749034e-05,1.0207781300388348e-05,8.983563658264488e-06,1.5105913427775463e-05,1.144796851819484e-05,1.712345027183344e-05,1.6855525186201667e-05,1.7789207292283834e-05,1.2187647702489218e-05,2.3091378266952456e-05,1.5744136849515397e-05,1.9103072252714967e-05,2.7380789819943076e-05,2.389980125965663e-05,2.7331471845452053e-05,6.022915537471546e-05,4.9219907567484094e-05,4.941350136566423e-05,0.0002617587099861088,0.0,0.001976240740373029,0.0,0.0,0.0,0.0,0.0,0.0023311335537825467,0.0,0.0,0.0,0.0,0.0,0.005832757184166675,0.0,0.0,0.0,0.0,0.0,0.007242645034986911,0.0,0.0,0.0,0.0,0.0,0.001308099709132253,0.008084289717347202,0.008088920497290838,0.007231132623641166,0.007231993920609859,0.00014656206942171066,0.0013128197971638642,0.0013119731384610557
2.4003697716508684e-05,7.5137609630637535e-06,1.1238299760573976e-05,7.748065524597327e-06,1.0435468877001293e-05,7.890377121000446e-06,1.0500654284859228e-05,1.0315792851179922e-05,7.687406182349836e-06,9.206135777113017e-06,7.093248638778403e-06,8.18054799418843e-06,1.2745361960305887e-05,1.1562244523315448e-05,1.4271836491998084e-05,1.4824988965770622e-05,1.0770736175729962e-05,1.0816683184041316e-05,1.169334366374589e-05,1.0392388151043194e-05,1.1223472795447831e-05,9.97830163859916e-06,1.8221323042397608e-05,1.2751276905682358e-05,1.2721902958975722e-05,1.8057297262329186e-05,1.5189868815072677e-05,1.6061683479239027e-05,2.1347432696461022e-05,1.4417862957953723e-05,1.2688157100394713e-05,2.1344359088567513e-05,1.6174375674410818e-05,2.420047331439952e-05,2.383037082699551e-05,2.5151606984197923e-05,1.723302313222037e-05,3.2664640110479085e-05,2.2266628118308905e-05,2.702329001566254e-05,3.87347759344506e-05,3.3817180306119764e-05,3.8675167574115545e-05,8.523459561508367e-05,6.966651044369409e-05,6.994857565865479e-05,0.00029844736874703326,0.0,0.00216146026563025,0.0,0.0,0.0,0.0,0.0,0.002582498557885879,0.0,0.0,0.0,0.0,0.0,0.0072535329577134485,0.0,0.0,0.0,0.0,0.0,0.008450442771270151,0.0,0.0,0.0,0.0,0.0,0.002069105643825096,0.011395694676140808,0.011402956472745585,0.010020780653712133,0.010022080138659533,0.0002399339719659293,0.001793180029569192,0.001792040570990508
3.235522480499773e-05,9.796176929863215e-06,1.4654620091832239e-05,1.0105997882076928e-05,1.3616372423384933e-05,1.0300025635477414e-05,1.3707094357280355e-05,1.3477503883870365e-05,1.004232056796462e-05,1.2031247763891518e-05,9.27147738324128e-06,1.0696708931365401e-05,1.666696027415506e-05,1.512548984541581e-05,1.867200642491841e-05,1.663567954199733e-05,1.4098701308640162e-05,1.4165919773288195e-05,1.5314789794438494e-05,1.3616084097127165e-05,1.4706221590703573e-05,1.30788795312059e-05,2.388659378393439e-05,1.393630056243512e-05,1.6684493655458625e-05,2.369145620543603e-05,1.9929094712961407e-05,2.108585415274796e-05,2.802192921669105e-05,1.8932626148216044e-05,1.6660879468928252e-05,2.8036560087304217e-05,2.1243860302775155e-05,3.1792903538358434e-05,3.131587400339194e-05,3.30527971203232e-05,2.2647574065981043e-05,4.294355429449037e-05,2.9268833953018325e-05,3.552685988666062e-05,5.092643085391101e-05,4.4467669647793745e-05,5.0858603835135336e-05,5.6051139375311716e-05,9.163193673164042e-05,9.201107439178105e-05,0.0003532331486314669,0.0,0.002237758372645772,0.0,0.0,0.0,0.0,0.0,0.00269162306456615,0.0,0.0,0.0,0.0,0.0,0.009059261033633591,0.0,0.0,0.0,0.0,0.0,0.011214255869172393,0.0,0.0,0.0,0.0,0.0,0.0030667773511844983,0.014968282916160931,0.014978971035696035,0.013220770502419946,0.013222711409279886,0.0003806864145228538,0.0023187971158719505,0.0023173267025611926
4.1315626141975637e-05,1.2225550182462437e-05,1.829174510986049e-05,1.2616523675508904e-05,1.7004401839063437e-05,1.2867844785067535e-05,1.7123893094682195e-05,1.6849047447767724e-05,1.2553464867565362e-05,1.5044742568171066e-05,1.1595383492361246e-05,1.3381991631081747e-05,2.0852758478956718e-05,1.8929825409134835e-05,2.3370342760111108e-05,2.083328509810261e-05,1.7654205631602933e-05,1.77454728625275e-05,1.9185568722064106e-05,1.7063053934930736e-05,1.84300404134695e-05,1.639487910717804e-05,2.9946460024554346e-05,1.7478890827973678e-05,2.0925305937408366e-05,2.9721950032347183e-05,2.5002596004246236e-05,2.646697004683246e-05,3.5170501781674104e-05,2.3769344278732817e-05,2.0917005199458746e-05,3.520812397271853e-05,2.6675584965933868e-05,3.9929376626846826e-05,3.934033012152017e-05,4.152246989362607e-05,2.8451772521895526e-05,5.3966908984935354e-05,3.6777395738081414e-05,4.464579705310326e-05,6.400186129566693e-05,5.5891384805424827e-05,6.392787437833472e-05,7.046220695611314e-05,0.00011519907361752624,0.00011568366816024028,0.0004446147847081321,0.0,0.002265944462532058,0.0,0.0,0.0,0.0,0.0,0.002733705043802827,0.0,0.0,0.0,0.0,0.0,0.008909912538174043,0.0,0.0,0.0,0.0,0.0,0.012377805213214937,0.0,0.0,0.0,0.0,0.0,0.004458049344839349,0.01883252072356881,0.018847633885334163,0.017291861306426015,0.017294915660653495,0.0006220195494174613,0.0029387531979906322,0.0029368522096835446
5.065072627230397e-05,1.474441660051668e-05,2.2063285881428087e-05,1.5219890976243025e-05,2.051852530740555e-05,1.553232275061613e-05,2.066924415345818e-05,2.0348709477776457e-05,1.5160232095689258e-05,1.8173503900794826e-05,1.40085249355603e-05,1.61708931158046e-05,2.5200732234709213e-05,2.2881998402193666e-05,2.8251527516332856e-05,2.519582932607561e-05,2.1349743410621906e-05,2.146661276589898e-05,2.3209747012006795e-05,2.064761029565813e-05,2.230203375987691e-05,1.984333082794041e-05,3.624896887051763e-05,2.116441077577273e-05,2.5337795489474546e-05,3.599629490744393e-05,3.0282290834485088e-05,3.206807921394587e-05,4.261176930537742e-05,2.880462300559757e-05,2.5348107489369634e-05,4.267587027987222e-05,3.233041245863636e-05,4.8400890048716834e-05,4.76972292089705e-05,3.775797504616737e-05,3.449613958805715e-05,6.544955507659029e-05,4.459850947923223e-05,5.414381013963348e-05,7.7622580532919e-05,6.779174452567713e-05,7.754381900777752e-05,8.54757949707863e-05,0.0001397543551609241,0.00014034865201665778,0.0005781182725194629,0.0,0.0022749414069940907,0.0,0.0,0.0,0.0,0.0,0.002747554151810581,0.0,0.0,0.0,0.0,0.0,0.009243360316301548,0.0,0.0,0.0,0.0,0.0,0.01538632717124939,0.0,0.0,0.0,0.0,0.0,0.006214595394870724,0.022464817441218705,0.02248464699457351,0.022326193736929446,0.02233102217555908,0.0009840496088664153,0.0036744261709872696,0.0036719604045274104
6.017029582159209e-05,1.7307737584859538e-05,2.590159049619131e-05,1.7869021403154424e-05,2.4094937923732282e-05,1.824478740459235e-05,2.427836410635669e-05,2.3911500625378218e-05,1.583535619294211e-05,2.135913341315639e-05,1.6465785840770585e-05,1.9010907838663825e-05,2.9629088595249393e-05,2.6907078040637864e-05,3.3222919868743305e-05,2.9639801916005498e-05,2.511476992969284e-05,2.5257664312337526e-05,2.7309823040637714e-05,2.4300344993882767e-05,2.624702490645951e-05,2.3356950756754533e-05,4.2671003060090015e-05,2.4920544780607577e-05,2.9835439209249223e-05,4.239059412462228e-05,3.566403683915799e-05,3.77777919263269e-05,5.0198183987201555e-05,3.393799017273341e-05,2.9865873533380036e-05,5.0290381737202166e-05,3.809511042165004e-05,5.703739454213848e-05,5.621850048015817e-05,4.450339553322484e-05,4.0659002799116575e-05,7.715942264329937e-05,5.257472469926523e-05,6.382856100974953e-05,6.101099774556455e-05,7.992743453331766e-05,9.143042333699854e-05,0.00010078749421706157,0.00016479875563706672,0.00016550384786406238,0.0007533849121091061,0.0,0.002277542378389847,0.0,0.0,0.0,0.0,0.0,0.00275165857704902,0.0,0.0,0.0,0.0,0.0,0.009352731657412997,0.0,0.0,0.0,0.0,0.0,0.016088085499990953,0.0,0.0,0.0,0.0,0.0,0.008275109861481495,0.02546739531597866,0.02549147018385942,0.02820159813015967,0.028208990841686064,0.0014676851591631374,0.0045323658849094955,0.004529181842544096
6.847245822207938e-05,1.99643848724249e-05,2.988000840713082e-05,2.06142646747721e-05,2.7801767590324066e-05,2.105676957193953e-05,2.8019698104027027e-05,2.7604957355467768e-05,1.828181620153562e-05,2.1579502909757242e-05,1.9013557421034257e-05,2.195549874807205e-05,3.4221334898608306e-05,3.108069151526657e-05,3.8378005161345456e-05,3.4248700673564756e-05,2.9019956823911336e-05,2.502030016862273e-05,3.156268038008079e-05,2.808982402915644e-05,3.033890590974088e-05,2.7001454166828502e-05,4.933277478247444e-05,2.8817546869704525e-05,3.4502382869854327e-05,4.9024404874861295e-05,4.124854226638575e-05,4.370296053838418e-05,5.807167988197203e-05,3.9265688957311676e-05,3.4554870111721194e-05,5.819418767612685e-05,4.4077448219561007e-05,6.60003496454432e-05,6.506374236432013e-05,5.150389918155817e-05,4.7055703490736445e-05,8.931600053031823e-05,6.0855513600031576e-05,7.388161993877587e-05,7.062675749343657e-05,9.252594434171514e-05,0.00010584813444790731,0.00011668448747807059,0.00019080221376443455,0.00019162136079706123,3.9557512689895394e-05,0.0010411343552525734,0.0,0.002278289587350207,0.0,0.0,0.0,0.0,0.0,0.0027528585298068945,0.0,0.0,0.0,0.0,0.0,0.00938709362876332,0.0,0.0,0.0,0.0,0.0,0.015472271042717759,0.0,0.0,0.0,0.0,0.0,0.011124291425266516,0.027978920124199922,0.028006779251451824,0.036776056543305916,0.03678874825272406,0.002325372723423616,0.005758019483882089,0.0057535799395433945
7.699877955216549e-05,2.2686692428179748e-05,3.3956983611044954e-05,2.342724244160244e-05,3.160056198769273e-05,2.393946297249296e-05,3.185492428677209e-05,3.139135595716594e-05,2.0790084728028575e-05,2.4543002866994824e-05,2.16261173946063e-05,2.4975113986191224e-05,3.8931459167256094e-05,3.536118180713499e-05,4.366528283722453e-05,3.8976792591046825e-05,3.302663544675235e-05,2.8478792659101063e-05,3.592633525948063e-05,3.197890908537907e-05,3.4537357292116254e-05,3.074112021621742e-05,5.6168830906586084e-05,3.281738483748012e-05,3.9293079926002867e-05,5.5832976319703214e-05,4.6981432009143515e-05,4.9785817052418377e-05,6.615568933058183e-05,4.473602577533758e-05,3.936974872778472e-05,6.631055452624794e-05,5.021925201542711e-05,7.520267156629762e-05,7.414701760139032e-05,5.86915659325976e-05,5.36242389394529e-05,0.00010180134675643678,6.93606591508019e-05,8.420546471746318e-05,8.050228264638653e-05,0.000105465091983625,0.00012065725696822021,0.00013301298627496367,0.00021751284193734685,0.0002184479572661448,8.018263625495517e-05,0.0014552864917451052,0.0,0.0022784897380060203,0.0,0.0,0.0,0.0,0.0,0.0027531787447288244,0.0,0.0,0.0,0.0,0.0,0.009396475814704867,0.0,0.0,0.0,0.0,0.0,0.015883174827212646,0.0,0.0,0.0,0.0,0.0,0.010930528122867728,0.02974326749057419,0.02977387355507482,0.04702358790435893,0.04704458276904909,0.0036314022843756386,0.007460823563318711,0.007454331629585598
8.561760727163145e-05,2.5436115841778107e-05,3.807466186747312e-05,2.6267799443435677e-05,3.543696007981934e-05,2.685139851103533e-05,3.12632695840247e-05,3.521568989716837e-05,2.332382595148929e-05,2.753635549013415e-05,2.426534823472147e-05,2.8025493306676073e-05,4.3690458084118486e-05,3.9685518137790096e-05,4.900684232426214e-05,4.375399992641283e-05,3.707555773810546e-05,3.197323735493431e-05,4.0335866055847344e-05,3.590951601948061e-05,3.877957066832117e-05,3.451981397842944e-05,6.307650159047131e-05,3.685981213008015e-05,4.413542846275723e-05,6.271330067962907e-05,5.277608978288592e-05,5.593392238375869e-05,7.432763714305953e-05,5.026564467653509e-05,4.423726353650476e-05,7.45156151492195e-05,5.642673922317788e-05,8.450360016090544e-05,8.332923216090204e-05,6.595619965846456e-05,6.026391993197796e-05,0.00011442364749759634,7.795961421274078e-05,9.464160766847595e-05,9.048587939091924e-05,0.00011854563737393165,0.00013562983389048136,0.00014952154752049976,0.0002445186909062025,0.0002455692939700154,0.00012124723474333619,0.0019576118391224882,0.0,0.0022785410405361272,0.0,0.0,0.0,0.0,0.0,0.002753258950431724,0.0,0.0,0.0,0.0,0.0,0.00939878450754071,0.0,0.0,0.0,0.0,0.0,0.016002248661198235,0.0,0.0,0.0,0.0,0.0,0.013868576227238312,0.030793217853021655,0.03082548328830858,0.0575556235252768,0.05758736083875586,0.005207787860216383,0.009528332922758035,0.009519094335688618
9.426821527850211e-05,2.81952335415902e-05,4.2206897955450755e-05,2.9117758442316044e-05,3.928635981067029e-05,2.977377354908616e-05,3.4665631287872326e-05,3.905297680874695e-05,2.586652549946264e-05,3.0539911118107515e-05,2.6913898906734907e-05,3.108645915362548e-05,4.846686441377473e-05,4.4024925189845434e-05,5.436711678335565e-05,4.854827109845886e-05,4.113962558494687e-05,3.54800773677635e-05,4.476154530162042e-05,3.985501005795844e-05,4.303675346288299e-05,3.831176449016705e-05,7.000866994878862e-05,4.091713450060238e-05,4.8996288784331216e-05,6.961799936453326e-05,5.859284010534513e-05,6.210472167484452e-05,8.25310875125179e-05,5.581614235009077e-05,4.9123631679380593e-05,8.275226547942392e-05,6.265668586371973e-05,9.383823108295785e-05,9.254623701093114e-05,7.32469568861764e-05,6.692828088113589e-05,0.00012709436584484036,8.659211235862798e-05,0.00010511669521635626,0.0001005074946215097,0.00013167557358630068,0.00010044233349550535,0.00016609404558862626,0.00027162958481932335,0.0002727941549159318,0.00016246175272888964,0.002527461207543974,0.0,0.00227855463143665,0.0,0.0,0.0,0.0,0.0,0.0027532792407836274,0.0,0.0,0.0,0.0,0.0,0.009399327789383644,0.0,0.0,0.0,0.0,0.0,0.01603434069697819,0.0,0.0,0.0,0.0,0.0,0.017162338401749456,0.031368841588609093,0.031402022661332844,0.06737395284858469,0.06741793284282852,0.006939439824942188,0.011885475107328309,0.01187287203256765
0.00010290791576552627,3.0951130194455974e-05,4.633431261919625e-05,3.196380808842002e-05,4.31306059568358e-05,3.2692755156434724e-05,3.806386479103319e-05,4.288493328867827e-05,2.8406089314648747e-05,3.353933817963184e-05,2.9559117243596446e-05,3.414334795055265e-05,5.323781512236972e-05,4.835855308948792e-05,5.972033566662943e-05,5.333645370011914e-05,4.519925243476452e-05,3.898234550514487e-05,4.918195611459573e-05,4.3796246043485254e-05,4.7288227688502335e-05,4.2098527934800174e-05,7.693157315363877e-05,4.496954128523098e-05,5.385194594695714e-05,7.651325794528428e-05,6.440319721949963e-05,6.826790400606589e-05,7.258161623438625e-05,6.136021580217002e-05,5.400482874800712e-05,9.097996131406214e-05,6.887842414272085e-05,7.73715997094534e-05,0.00010175257636181774,8.052788889186473e-05,7.358453257572578e-05,0.0001397509977226777,9.521559663041401e-05,0.00011557903878074596,0.00011051774096442538,0.00014479016815466245,0.0001104540320709815,0.00018264873986820643,0.0002987117187621066,0.0002999880560633279,0.00020362258509049839,0.0029572259686710452,0.0,0.00227855754142881,0.0,0.0,0.0,0.0,0.0,0.0027532836792141424,0.0,0.0,0.0,0.0,0.0,0.009399452350862054,0.0,0.0,0.0,0.0,0.0,0.016042736579903724,0.0,0.0,0.0,0.0,0.0,0.016892338692588927,0.03169209588486009,0.03172578952872968,0.07633231072054225,0.07638961314348998,0.008556978901695975,0.014250043002266073,0.014233999137099848
0.00010726358926152683,3.371098841468096e-05,5.04676856433815e-05,3.481331670944405e-05,4.697965930276837e-05,3.56158311919769e-05,4.146668293463323e-05,4.672133764477637e-05,3.094898569059161e-05,3.6542218499487604e-05,3.2207692334010805e-05,3.255378332618863e-05,5.8015485116566654e-05,5.269723202716924e-05,5.578351466554305e-05,5.8130487557316454e-05,4.926454201508855e-05,4.248873173262342e-05,5.3608070164364355e-05,4.774297468884211e-05,4.4181593831012266e-05,4.5889591448773225e-05,8.386232550657388e-05,4.9027035221343064e-05,5.871437806849616e-05,8.341609426551739e-05,7.022149189594699e-05,7.443867197838229e-05,7.91475280104151e-05,6.691151132674143e-05,5.889286511198196e-05,9.921892014754531e-05,7.510723678617965e-05,8.437241806107581e-05,0.00011097085367428751,8.781680994716647e-05,8.024914831487756e-05,0.00015242442393483119,0.00010385109560461272,0.00012605409484024323,0.0001205409629201497,0.00015792123525246336,0.00012047901229144543,0.00019922620023282397,0.0003258305723615794,0.0003272166489203382,0.0002448289186326685,0.0035940269104799694,0.0,0.0022785594970352423,0.0,0.0,0.0,0.0,0.0,0.0027532860751768168,0.0,0.0,0.0,0.0,0.0,0.009399482649621519,0.0,0.0,0.0,0.0,0.0,0.01604492775999751,0.0,0.0,0.0,0.0,0.0,0.020502289998235317,0.03185302270751626,0.031886969814006134,0.08287330177360643,0.08294138715090435,0.010420001681626467,0.01702691085062444,0.017006473477130805
0.00011669381734327778,3.647761754112449e-05,5.461123084124257e-05,3.7669234505265034e-05,5.083751126209387e-05,3.8546087567582166e-05,4.487767740691928e-05,5.0566304695887536e-05,3.34979483445256e-05,3.9551819695274996e-05,3.486250733819621e-05,3.5238282178383324e-05,6.28051347575052e-05,4.889691048310511e-05,6.0388733491251784e-05,6.293574370394182e-05,5.334003574777941e-05,4.6003179463490014e-05,5.804485864732356e-05,5.169965122903145e-05,4.7838706900101794e-05,4.968922361605569e-05,9.08087344922413e-05,5.3094277949040706e-05,6.35890631806634e-05,9.033455197268115e-05,7.605427066778097e-05,8.06239492843135e-05,8.572972093690047e-05,7.247625150513817e-05,6.379322149334159e-05,0.00010747835134206345,8.135007580635995e-05,9.13886912316179e-05,0.00012021134613598059,9.512183148433263e-05,8.692953723955285e-05,0.0001238481541274299,0.00011250819483300929,0.00013655348153088012,0.0001305882878253408,0.00017108331812513674,0.00013052839153096993,0.00021584495035536016,0.00017651065503348573,0.0003545100604864871,0.00028612641250314237,0.004328061229490971,0.0,0.0022785617534120286,0.0,0.0,0.0,0.0,0.0,0.0027532885290781537,0.0,0.0,0.0,0.0,0.0,0.009399491785230094,0.0,0.0,0.0,0.0,0.0,0.01604549409486827,0.0,0.0,0.0,0.0,0.0,0.020405866400466,0.03193033959126456,0.031964406525532216,0.08693071379913342,0.08700585052516283,0.012556332257044405,0.02029260552006314,0.020266558200973495
0.0001261442692068225,3.9250035245746824e-05,5.876347245979267e-05,4.053056746213709e-05,5.470281672974156e-05,4.1482537625258386e-05,4.829570370494178e-05,5.441856331489161e-05,3.60521424805121e-05,4.256718308034014e-05,3.752271501217368e-05,3.792794437403974e-05,6.760528399292025e-05,5.2632145752437274e-05,6.500292010610399e-05,6.775094039627881e-05,5.7424560498542345e-05,4.952470390761947e-05,5.356437871473114e-05,5.5665213770763674e-05,5.1502932410776846e-05,5.3496449100827155e-05,9.77690178490148e-05,5.717036414130823e-05,6.847482976508343e-05,9.726703716844603e-05,8.190021052099887e-05,8.682241269353283e-05,9.23268061640679e-05,7.805332435282496e-05,6.870492364884094e-05,0.0001157567234218877,8.760577306193165e-05,9.841920928015537e-05,0.0001294724569400639,0.00010244194795110282,9.362463512762712e-05,0.0001333996841371341,0.00012118565450139008,0.00014707577329647157,0.0001406583730835769,0.0001842747611964004,0.00014060092220486927,0.00023250306434136807,0.00019013766099399055,0.0003818655012682835,0.00032751100997913666,0.005146374420470841,0.0,0.0022785638832607926,0.0,0.0,0.0,0.0,0.0,0.00275329078323123,0.0,0.0,0.0,0.0,0.0,0.0093994958269633,0.0,0.0,0.0,0.0,0.0,0.016045639693332905,0.0,0.0,0.0,0.0,0.0,0.020522619156116778,0.03196621814442531,0.03200033919274631,0.08901893276807173,0.0890977782592085,0.014885951080515629,0.023989276748453286,0.023956446272117106
0.00013560182692159934,4.2024721802833686e-05,6.291912937249228e-05,4.339365996824609e-05,5.8570631020193885e-05,4.442141460385835e-05,5.171638190720895e-05,5.8273134343678634e-05,3.860827442663932e-05,4.558440290481547e-05,4.0184867587415965e-05,4.061927531709215e-05,7.240968667947106e-05,5.636970048889163e-05,6.962004888528819e-05,7.256983929051399e-05,6.151277057207424e-05,5.304867688130389e-05,5.737913483135601e-05,5.963442359717983e-05,5.516942584077897e-05,5.7306197310893606e-05,8.727918808743587e-05,6.124983970012529e-05,7.336515539931073e-05,0.00010420423086579184,8.77514659356869e-05,9.302569642575822e-05,9.892990303054765e-05,8.363517578585702e-05,7.362132417772398e-05,0.00012404278823202917,9.386582176225192e-05,0.00010545438637718401,0.00013874154285377295,0.00010976724180163374,0.00010032526869955329,0.00014295949861284815,0.00012987155413281065,0.00015760646462998972,0.00015073758504644677,0.00019747735562537894,0.0001506827168694689,0.0002491775097211756,0.00020377720639030332,0.00040924503740409423,0.0003689263137820757,0.006020089388771286,0.0,0.002278565339558465,0.0,0.0,0.0,0.0,0.0,0.002753292318954723,0.0,0.0,0.0,0.0,0.0,0.009399497954747125,0.0,0.0,0.0,0.0,0.0,0.01604567757347231,0.0,0.0,0.0,0.0,0.0,0.023656521794936665,0.03198252400213679,0.032016668736912855,0.08996389110111959,0.09004442750682094,0.017266118137311073,0.027949001434902476,0.02790857647788212
