0,1,2,3,4,5,6,7,8,9,10,11,12
-1.0944733244884541,38.905526675511545,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,,,
-0.09673061314339783,-0.052409794832123664,0.2369828338172766,1.4077884868905906,5.155011395907942,14.189235453368022,29.768750093576077,50.58013947520237,74.59803872629277,93.00040665508013,79.74735408314092,-5.977879785976344,-8.441326754901468
-1.494473324488455,-1.494473324488455,19.849328281957593,45.72571715670562,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,50.58013947520237,,,
