6.0644816959237465e-06,2.275912482171781e-06,2.672948503933345e-06,1.8478700556561998e-06,2.4956302635152307e-06,1.8923907038140827e-06,2.517493539264257e-06,2.492079037506238e-06,1.8539779387683677e-06,2.2284342999827384e-06,1.7186345027642458e-06,1.98824574737158e-06,3.6124954476398883e-06,2.8196310333882764e-06,3.4827371086738694e-06,3.6333543260234763e-06,2.636079258868223e-06,2.6589795767489528e-06,2.8746172456341818e-06,2.5610300430537904e-06,2.7701711019994128e-06,2.961742992509831e-06,4.511954924069909e-06,3.1653045623447143e-06,3.1569280840201467e-06,5.6207367131847674e-06,3.7802713497591666e-06,4.016771969940968e-06,5.33072783560202e-06,3.6113952476179877e-06,3.1762979080453726e-06,5.356420553988683e-06,4.059722200442469e-06,6.083522981148522e-06,5.99942641478406e-06,6.336499773224293e-06,5.78635718579486e-06,8.246612555646628e-06,5.614582223796288e-06,6.82507505876208e-06,9.781990081917364e-06,8.551314895804571e-06,9.779823202542426e-06,2.156283053569139e-05,1.7642190565010222e-05,1.7730040172805056e-05,0.048184722161261885,0.3008945033605042,0.001139350935700832,0.0,0.0,0.0,0.0,0.3199507581931635,0.0015488051782183232,0.0,0.0,0.0,0.0,0.3089359512816788,0.0027466495771359023,0.0,0.0,0.0,0.0,0.3124116727832531,0.0038453094079902656,0.0,0.0,0.0,0.0,0.006408849013317106,0.016022499999985042,0.01603960759898359,0.04533778635482909,0.045378666666624295,0.31002823898995974,0.14541548581906433,0.14446035699672496
1.1641150788152488e-05,4.551007283080138e-06,5.344946271516738e-06,3.694935879156029e-06,4.99021673745322e-06,3.7840653819269946e-06,5.034021850996321e-06,4.983034224081435e-06,3.707224771355495e-06,4.455869558883891e-06,3.4365455461500416e-06,3.975591619133611e-06,6.1916688557421e-06,5.637969523608584e-06,6.963901416915173e-06,7.2651575406182104e-06,5.271144763042413e-06,5.316781875022857e-06,5.748033264625935e-06,5.121072106528489e-06,5.539044491220154e-06,4.935072645660913e-06,9.021790582907537e-06,6.329281167254591e-06,6.312637240455518e-06,1.1238823726666018e-05,7.559043283648959e-06,8.031784194162331e-06,1.0659402402480983e-05,7.221289209076891e-06,6.351375353308905e-06,1.0710730212010869e-05,8.117538787490389e-06,1.2164186845089804e-05,1.1996361112251809e-05,1.2670031306723304e-05,1.1570226712597352e-05,1.648989650514945e-05,1.12270111219219e-05,1.3647147054696904e-05,1.9560055540931662e-05,1.7098998351728627e-05,1.9555840783500366e-05,4.311741665609626e-05,3.527751017271108e-05,3.545274407768549e-05,0.08160345619588869,0.6017890067214354,0.001839126707711957,0.0,0.0,0.0,0.0,0.6399015163867836,0.0022394843790599092,0.0,0.0,0.0,0.0,0.6178719025637975,0.005493299154275734,0.0,0.0,0.0,0.0,0.624823345566951,0.007690618815986023,0.0,0.0,0.0,0.0,0.2953197625340729,0.012817698026643372,0.029354431782038753,0.02938625982758658,0.08482946683223229,0.08490844808731586,0.6200564779803597,0.29083097163833527,0.28892071399365554
1.7458557083471693e-05,6.825325525006282e-06,8.016037768026754e-06,5.541263057123863e-06,7.483847243557718e-06,5.675105632133191e-06,7.549692242040264e-06,7.4730256142398274e-06,5.5598429546052485e-06,6.682464648977862e-06,5.153851057809344e-06,5.962197578279569e-06,9.285946758981993e-06,8.455262976201424e-06,1.044379605715871e-05,1.0895734262017388e-05,7.905406276510187e-06,7.973668033337852e-06,8.620514846963492e-06,7.680356377799498e-06,8.30692562655472e-06,7.401147842742761e-06,1.3530026010488676e-05,9.49226738135297e-06,9.467436870023694e-06,1.6854955293053932e-05,1.1336710690215199e-05,1.2045521874139934e-05,1.5986580123527862e-05,1.0830104361391788e-05,9.5255745022016e-06,1.606353047134817e-05,1.217399243154081e-05,1.8242813143440503e-05,1.7991532758448825e-05,1.9001463067549674e-05,1.7352335644561992e-05,2.4730843034472e-05,1.6837923163860763e-05,2.0467113554750285e-05,2.9335363388994307e-05,2.5644139317689106e-05,2.9329194624389304e-05,6.466623199414143e-05,5.290803224878262e-05,5.3170336300531545e-05,0.11502219023047791,0.902683510082027,0.0022575779454315024,0.0,0.0,0.0,0.0,0.9598522745800427,0.0027638458959331636,0.0,0.0,0.0,0.0,0.9268078538455684,0.008239948731412466,0.0,0.0,0.0,0.0,0.9372350183502962,0.011535928223977449,0.0,0.0,0.0,0.0,0.5906395250678124,0.019226547039962422,0.04007064977812463,0.04011469367885229,0.11844917334386224,0.11856298723199553,0.9300847169704095,0.4362464574574421,0.43338107099042406
2.3273982782701898e-05,9.09882742606474e-06,1.0686177823720512e-05,7.386814502794031e-06,9.976472009704599e-06,7.565478157339425e-06,1.0064459985659431e-05,9.961999216508316e-06,7.411797908964695e-06,8.908172739733015e-06,6.870516658969289e-06,7.94802121049393e-06,1.2379201880986332e-05,1.127145055107333e-05,1.3922346474722222e-05,1.4525010013920342e-05,1.0538815666730515e-05,1.0629581462780847e-05,1.1492004147364787e-05,1.0238835360770682e-05,1.1073751336131244e-05,9.866287384260124e-06,1.803655760873415e-05,1.2654198063646787e-05,1.2621267484416132e-05,2.246900082126246e-05,1.5113199736876875e-05,1.605789624975047e-05,2.1312158728400722e-05,1.4437765065081018e-05,1.2698834061810043e-05,2.141471478061399e-05,1.6228987141082676e-05,2.4319257253131282e-05,2.398481332759941e-05,2.533064351218496e-05,1.734941778793966e-05,3.296928020257707e-05,2.2447208252939223e-05,2.7284820046300903e-05,3.910771165712749e-05,3.41865498923422e-05,3.90996875875777e-05,8.620884929764522e-05,7.053339886961405e-05,7.088243383687517e-05,0.14844092426501287,1.2035780134421281,0.002501259350529239,0.0,0.0,0.0,0.0,1.2798030327727798,0.0030730893738129686,0.0,0.0,0.0,0.0,1.2357438051268428,0.00961327351997665,0.0,0.0,0.0,0.0,1.2496466911331334,0.01281769802663553,0.0,0.0,0.0,0.0,0.8859592876010793,0.025635396053271198,0.04856005476827387,0.04861403858138406,0.1463585164442056,0.14650333658442763,1.2401129559599595,0.5816619432763157,0.5778414279869586
2.908737765524709e-05,1.137150090952666e-05,1.335535279994783e-05,9.231578774126034e-06,1.2468075458411004e-05,9.455172390894035e-06,1.2578310772135514e-05,1.2449937378444895e-05,9.263078308086353e-06,1.1132978281595437e-05,8.586530881742149e-06,9.933048203924635e-06,1.5471415670635473e-05,1.4086511473156955e-05,1.7399527200124092e-05,1.8152958974531286e-05,1.3171356230263052e-05,1.328450232218043e-05,1.4362480868250249e-05,1.279649234190031e-05,1.3839499253664563e-05,1.2330471275347642e-05,2.2541348456491614e-05,1.581504978043721e-05,1.577410781460366e-05,2.808091317371083e-05,1.888848385967995e-05,2.006887498105807e-05,2.6636101015316294e-05,1.8044243832782614e-05,1.5871131745292834e-05,2.6764244394927245e-05,2.0282488056431576e-05,3.039346639827682e-05,2.997615591593108e-05,3.165751733417849e-05,2.1683136623866814e-05,4.1205144984323866e-05,2.805482625392605e-05,3.410021019594359e-05,4.887702635158798e-05,4.272616122646794e-05,4.886724738184609e-05,0.00010774511208411984,8.815347903345806e-05,8.858889727756085e-05,0.18185965829960668,1.504472516802761,0.002641119107716764,0.0,0.0,0.0,0.0,1.5997537909660813,0.0032521077136519264,0.0,0.0,0.0,0.0,1.5446797564086518,0.01156707438227979,0.0,0.0,0.0,0.0,1.5620583639165175,0.016022122533295425,0.0,0.0,0.0,0.0,1.1812790501348573,0.032044245066591044,0.05519146894514468,0.05525338856325696,0.1688394745253591,0.16901095005367686,1.5501411949500499,0.727077429095441,0.722301784983744
3.489871603425555e-05,1.3643339369998827e-05,1.602355520091294e-05,1.1075549689930426e-05,1.4958649063730808e-05,1.1344182697509477e-05,1.5091236834541384e-05,1.4936830730469234e-05,1.111367811502821e-05,1.3356873073396884e-05,1.0301887694547094e-05,1.1917271084341042e-05,1.856257853693922e-05,1.6900434949288216e-05,2.087532500401562e-05,2.1779567818927808e-05,1.5803019323405236e-05,1.5938420434727735e-05,1.7231934588942035e-05,1.5353318858482752e-05,1.660415797618235e-05,1.4793689455717654e-05,2.7044379743552542e-05,1.8974810590728086e-05,1.8925947119420322e-05,3.369066834552548e-05,2.266254965986496e-05,2.4078441632019666e-05,3.195838797924482e-05,2.164952679409993e-05,1.9042456287355025e-05,3.211209964633155e-05,2.4334477378198215e-05,3.646541345217659e-05,3.596553644118738e-05,3.798205598336353e-05,2.601538954415162e-05,4.9438404887373456e-05,3.36607566099704e-05,4.091325526688952e-05,5.864326931460783e-05,5.126293789161376e-05,5.8631836766570965e-05,0.0001292749396895997,0.00010576820527143331,0.00010628965471625953,0.21527839233424045,0.9026835100818781,0.0027207329455096203,0.0,0.0,0.0,0.0,1.9197045491597675,0.003354604669627154,0.0,0.0,0.0,0.0,1.8536157076908366,0.011398829387979818,0.0,0.0,0.0,0.0,1.8744700367002805,0.01647989746282218,0.0,0.0,0.0,0.0,1.476598812669,0.038453094079918586,0.06030191129005597,0.060370053150045004,0.18632117581491003,0.18651459933719228,1.860169433940511,0.8724929149147451,0.8667621419807051
4.1596163014796e-05,1.5914239286815233e-05,1.8690667316025055e-05,1.2918632171183717e-05,1.744806574285849e-05,1.3232425279741476e-05,1.7603125782614725e-05,1.7422545962065698e-05,1.2963511984574981e-05,1.5579743121536397e-05,1.2016503605743567e-05,1.3900588122675205e-05,2.1652557056433315e-05,1.9713076710556553e-05,2.4349563092347185e-05,2.5404662246591305e-05,1.8433692328408556e-05,1.8591204967486223e-05,2.0100231581480027e-05,1.7909206085278722e-05,1.9367583102292717e-05,1.725581408203073e-05,3.154541694357815e-05,2.2133334462355072e-05,2.2076651584320133e-05,3.1438380571332836e-05,2.643523269624859e-05,2.8086400625856374e-05,3.7278793955644466e-05,2.52534480903908e-05,2.2212673299340316e-05,3.745804798957326e-05,2.8384745327980792e-05,4.25347846488597e-05,4.1952677508035724e-05,4.430393218638144e-05,3.0345971046954307e-05,5.7668690141664036e-05,3.926476216624454e-05,4.77236234094488e-05,6.840600721127794e-05,5.979647780127843e-05,6.839303391083663e-05,0.00015079741933362144,0.00012337681456870756,0.00012398388932756288,0.24869712636885036,1.0531307617622672,0.002765085955504861,0.0,0.0,0.0,0.0,1.1198276536766114,0.0034127170648313877,0.0,0.0,0.0,0.0,2.1625516589727933,0.012085790129721944,0.0,0.0,0.0,0.0,2.1868817094838167,0.019226547039960573,0.0,0.0,0.0,0.0,1.7719185752029158,0.033646457319931156,0.06418834824376028,0.06426128493376848,0.19941046424500203,0.19962110926336857,2.17019767293076,1.017908400733945,1.0112224989775622
4.8290700459901745e-05,1.8184151069790172e-05,2.1356632978552047e-05,1.4760779816303536e-05,1.9936263244338525e-05,1.5119858149460096e-05,2.011392135533302e-05,1.9907014655164063e-05,1.4812536092892082e-05,1.7801528874275826e-05,1.3730334819330842e-05,1.588294515836851e-05,2.474128034975047e-05,2.252435885682841e-05,2.78221459881479e-05,2.9028146526834385e-05,2.1063313375238426e-05,2.124278301062248e-05,2.2967297303352342e-05,2.0464092663494752e-05,2.2129693100227847e-05,1.9716772245698848e-05,3.604432638203909e-05,2.5290537248816927e-05,2.522614405818889e-05,3.592213984705953e-05,3.0206437518127544e-05,3.209263722047013e-05,4.2597186875470006e-05,2.8855909930392655e-05,2.5381703535457444e-05,4.2801951971067635e-05,3.243316780604526e-05,4.860139416807215e-05,4.793741436164257e-05,5.0622951728819104e-05,3.46747591086562e-05,6.589578104846946e-05,4.486670220149645e-05,5.453111797249376e-05,7.81649832234165e-05,6.832654312464188e-05,7.815058923494732e-05,0.00017231201308629955,0.0001409788588182665,0.00014167112324395433,0.2821158604035169,1.2035780134429075,0.002789564821007049,0.0,0.0,0.0,0.0,1.2798030327736039,0.0034450067202828334,0.0,0.0,0.0,0.0,2.471487610255262,0.012493358674315681,0.0,0.0,0.0,0.0,2.4992933822678762,0.01922654703996559,0.0,0.0,0.0,0.0,2.067238337737332,0.038453094079931305,0.06710913522307231,0.06718571009639754,0.20879111551593224,0.20901455065041882,2.480225911921516,1.163323886553376,1.155682855974652
5.4982215065562184e-05,2.0453047840696403e-05,2.4021421711161552e-05,1.660196749840991e-05,2.242320773233016e-05,1.7006458564512733e-05,2.2623592938748997e-05,2.2390199711550504e-05,1.6660726643198642e-05,2.0022198005415506e-05,1.5443357575607752e-05,1.78643127927451e-05,2.7828710024171282e-05,2.5334239050556187e-05,3.129302180059494e-05,3.2649968574719695e-05,2.3691848769150938e-05,2.389311486038724e-05,2.5833091145407405e-05,2.301794519251692e-05,2.4890443530180625e-05,2.217652422625457e-05,4.0541034983311295e-05,2.3705310664381052e-05,2.8374382202777836e-05,4.0403737288679395e-05,3.3976111736319525e-05,3.609708825569364e-05,4.7913493905947506e-05,3.245685851481401e-05,2.8549503372436165e-05,4.8143735727964334e-05,3.64796762220284e-05,5.4665138978113576e-05,5.3919655664984684e-05,5.693900662329329e-05,3.900168603957255e-05,7.411955493170386e-05,5.046649827457052e-05,6.133562903217508e-05,8.792005332822611e-05,7.685300000722452e-05,8.790436220432922e-05,9.690920829977358e-05,0.00015857408332910214,0.00015935108371114843,0.3155345944381251,1.3540252651232916,0.0028030469177593876,0.0,0.0,0.0,0.0,1.4397784118703254,0.0034628894620324503,0.0,0.0,0.0,0.0,1.3902117807686054,0.012729653493184914,0.0,0.0,0.0,0.0,2.8117050550514042,0.021502008833942127,0.0,0.0,0.0,0.0,2.3625581002712455,0.04325973083992332,0.06928114180937353,0.06936043951505705,0.21524064967919027,0.21547310027225572,2.790254150911749,1.308739372372566,1.3001432129715031
6.167060494933593e-05,2.2720901594682192e-05,2.668500174798806e-05,1.844216935565077e-05,2.4908864372405756e-05,1.8892203400473393e-05,2.51321093983709e-05,2.4872063807329447e-05,1.850805970611792e-05,2.224171835884996e-05,1.7155548247633047e-05,1.9844662077635438e-05,3.091480823926495e-05,2.8142675987586764e-05,3.476213988676064e-05,3.108863830610027e-05,2.6319265940554643e-05,2.654216248297271e-05,2.8697574198504106e-05,2.5570731951853634e-05,2.7649792181506325e-05,2.4635032646511332e-05,4.503547392931687e-05,2.6334001570668528e-05,3.152132647472347e-05,4.4883104309093905e-05,3.774420674012905e-05,4.00996953803561e-05,5.322764776697673e-05,3.60562443744446e-05,3.1716032698997e-05,5.348332976971015e-05,4.0524207756704324e-05,6.0725925064418105e-05,5.989931799072902e-05,6.325199864092342e-05,4.3326690272196124e-05,8.23399004809709e-05,5.6064079261439647e-05,6.813705720767545e-05,9.76710872608377e-05,8.537572770165015e-05,9.765422601343522e-05,0.00010765817637529713,0.00017616225893192332,0.00017702352537671116,0.34895332847273985,1.5044725168037065,0.0028104873290806147,0.0,0.0,0.0,0.0,1.5997537909670783,0.003472772505587755,0.0,0.0,0.0,0.0,1.5446797564096093,0.012862719901372662,0.0,0.0,0.0,0.0,3.1241167278349913,0.0229825185873714,0.0,0.0,0.0,0.0,2.657877862805212,0.03845309407993304,0.07088084429136512,0.0709621544329246,0.2195191266000346,0.2197576524399254,3.100282389902047,1.454154858191786,1.4446035699683828
