1.5328886710660695e-06,5.270838219950126e-07,6.279614816368822e-07,4.490490541235411e-07,5.957642126123006e-07,4.6434276111381253e-07,6.201588169612583e-07,6.07441603587243e-07,4.565759094940662e-07,5.568248832400372e-07,4.264706830650646e-07,4.996860608946122e-07,9.09660755502254e-07,7.141302976387393e-07,8.784092790449752e-07,9.162682630590498e-07,6.695851059400794e-07,6.744535103875097e-07,7.285441263430303e-07,6.525606391970167e-07,7.014139592859556e-07,7.560571455572006e-07,1.1454631885360386e-06,8.061050253929702e-07,8.051018267630284e-07,1.432163102764239e-06,9.633748942496832e-07,1.0144936651311599e-06,1.356184255903196e-06,9.144758465128676e-07,8.061158244912014e-07,1.3580717107503442e-06,1.0299843369486894e-06,1.5453532963535383e-06,1.5112269000703827e-06,1.6043340346093136e-06,1.4659870558065712e-06,2.078714988538977e-06,1.4222718827254663e-06,1.7247665665615628e-06,2.4744752683354317e-06,2.1588915255525207e-06,2.4679460958569874e-06,5.445437358406858e-06,4.446814731011911e-06,4.4618683268915616e-06,0.0007730702497279262,0.03190315292926506,0.00043957516369111095,0.0,0.0,0.0,0.0,0.029934531500997986,0.0005781904299961702,0.0,0.0,0.0,0.0,0.0281738292061327,0.0009689314877928668,0.0,0.0,0.0,0.0,0.026372138038362206,0.0013268685538758488,0.0,0.0,0.0,0.0,0.0006082008395754049,0.0026905682179528133,0.0026929553704020835,0.005846105877487604,0.005848885245994338,0.0,0.0,0.0
2.492264935423413e-06,1.0276598922496832e-06,1.2265536383163897e-06,8.614773223449432e-07,1.141402368606944e-06,8.757693388577356e-07,1.1713729686430116e-06,1.128373714112867e-06,8.491675034486312e-07,1.025100816756449e-06,7.834244182288119e-07,9.10547311473126e-07,1.417939323882133e-06,1.2915137428337122e-06,1.5875190433844837e-06,1.6407789341209695e-06,1.200621066984977e-06,1.199302830800994e-06,1.2952800835568555e-06,1.1530824834797363e-06,1.2377273361426618e-06,1.1047625026107187e-06,2.0103884269665607e-06,1.4072982439870612e-06,1.4058444348609681e-06,2.4890825552219052e-06,1.6730338402163653e-06,1.7492686035093712e-06,2.344851112835429e-06,1.5716089932758336e-06,1.386230686023001e-06,2.3291625042389124e-06,1.7666552348947715e-06,2.6466578089349235e-06,2.5805177342375536e-06,2.7392614842212626e-06,2.5035123884460855e-06,3.5384341976379417e-06,2.4241555813886574e-06,2.934028272372239e-06,4.213149331373752e-06,3.670402159965955e-06,4.195381865750799e-06,9.257039820226299e-06,7.551729111656464e-06,7.570758601145406e-06,0.0007730702497279262,0.06220816355508022,0.0007208996979820873,0.0,0.0,0.0,0.0,0.05944076957749408,0.0008523541970995415,0.0,0.0,0.0,0.0,0.05531273057888492,0.0019210194453512558,0.0,0.0,0.0,0.0,0.05201958430749545,0.002685742590229723,0.0,0.0,0.0,0.0,0.013740143109119935,0.0013754133343172258,0.005306282003907384,0.005311173747725919,0.011718079843219913,0.011724127521964988,0.0,0.0,0.0
3.5897163641836107e-06,1.5538796800722172e-06,1.8549804145725182e-06,1.294613263718858e-06,1.7154489798310378e-06,1.308789085221102e-06,1.751324053513636e-06,1.6784882233881167e-06,1.2633540319367317e-06,1.5194781840114105e-06,1.160644029733635e-06,1.3449605303174248e-06,2.093486455873278e-06,1.9025113480409526e-06,2.3382676078331954e-06,2.4092840389529666e-06,1.7634485767901866e-06,1.7565714900739292e-06,1.8970992115324843e-06,1.6849755044658176e-06,1.8081851188732746e-06,1.6104844775846977e-06,2.931308441641047e-06,2.0480337544071628e-06,2.0458790774963088e-06,3.616586508149634e-06,2.430130227967998e-06,2.5352137646475468e-06,3.401067542331672e-06,2.27481628583272e-06,2.0068295235083426e-06,3.368804482460789e-06,2.5552095585402963e-06,3.826131111110398e-06,3.72745621702566e-06,3.956098227402475e-06,3.6158387088429346e-06,5.1055306047785284e-06,3.498758145287776e-06,4.232032109827815e-06,6.079164858338272e-06,5.2936201671305104e-06,6.05066141274083e-06,1.3350842393882237e-05,1.0888288060704248e-05,1.0912589585292283e-05,0.0007730702497279262,0.09341927563851099,0.0008956695306036245,0.0,0.0,0.0,0.0,0.08984569384939964,0.0010674722360926286,0.0,0.0,0.0,0.0,0.08261983862213491,0.0028709908687406522,0.0,0.0,0.0,0.0,0.07756252179623294,0.004071050690894684,0.0,0.0,0.0,0.0,0.028768331281294097,0.0022653119330723333,0.0075330950098320155,0.007540262696447337,0.01742844325446465,0.017438317314171673,0.0,0.0,0.0
4.715000262505548e-06,2.087884227752257e-06,2.49241552694844e-06,1.7341379576034915e-06,2.298386762138649e-06,1.7486613107134416e-06,2.3404691399238117e-06,2.2381438850564264e-06,1.6846138700749265e-06,2.0225222446456148e-06,1.5446238276746437e-06,1.7873208874977836e-06,2.7812866116911863e-06,2.524987186423114e-06,3.1032408880258225e-06,3.19304253074026e-06,2.3373087167793075e-06,2.3252070043926156e-06,2.5112288302512257e-06,2.2279078275405023e-06,2.3907318871302715e-06,2.1270136847430506e-06,3.872184353588561e-06,2.702994141606861e-06,2.699961923443912e-06,4.769568340927917e-06,3.2042939678567618e-06,3.3398029112757934e-06,4.481855765680169e-06,2.9947669148698373e-06,2.6421488295416455e-06,4.433373483147533e-06,3.362605554062966e-06,5.034129798360643e-06,4.902841856541829e-06,5.202828127286986e-06,3.5647305405748162e-06,6.711986238075325e-06,4.5998700466306615e-06,5.562390253055303e-06,7.991833470761233e-06,6.957769061949051e-06,7.952821845382243e-06,1.7548001718056966e-05,1.4309630065188692e-05,1.4339208307168352e-05,0.0007730702497279262,0.12539620979143665,0.0009994911785142992,0.0,0.0,0.0,0.0,0.1209462185242339,0.001197697374134081,0.0,0.0,0.0,0.0,0.10992421179536918,0.0033334995736874844,0.0,0.0,0.0,0.0,0.10318022875406309,0.004529836984494802,0.0,0.0,0.0,0.0,0.045160373163627324,0.0033001118568887033,0.009391085823125825,0.009400257617122253,0.02285682827370638,0.022871053197406482,0.0,0.0,0.0
5.854505944728316e-06,2.6261466637423512e-06,3.1348016127128358e-06,2.1771139643327024e-06,2.88619090155453e-06,2.192188020136972e-06,2.9346044770882052e-06,2.8028638055017766e-06,2.1096437785795428e-06,2.530137302298004e-06,1.9321591702075153e-06,2.233831561225258e-06,3.475421616384356e-06,3.153426248601499e-06,3.875602760386878e-06,3.9846722829471245e-06,2.916878022440355e-06,2.8996727312749234e-06,3.1316785905343305e-06,2.7764297678988873e-06,2.979441962980909e-06,2.648980478124039e-06,4.823227184497739e-06,3.3652030260722186e-06,3.361139309832373e-06,5.935524809838872e-06,3.9870664110142985e-06,4.153867437629689e-06,5.575196812176433e-06,3.7231663935540855e-06,3.284908863498591e-06,5.510596111532415e-06,4.179622121299945e-06,6.2567904698146585e-06,6.092833385867814e-06,6.464989394539691e-06,4.4286002926947864e-06,8.338733338401047e-06,5.7145597486239325e-06,6.909252961477544e-06,9.928560558066213e-06,8.642980174272669e-06,9.879132824179628e-06,2.1798439594476028e-05,1.7774637248928935e-05,1.7809559963764998e-05,0.0007730702497279262,0.15783565891087023,0.001059737097909082,0.0,0.0,0.0,0.0,0.15277858105821063,0.001274218757997963,0.0,0.0,0.0,0.0,0.1377501379466617,0.004030691756794994,0.0,0.0,0.0,0.0,0.12896473759780058,0.005661142224490135,0.0,0.0,0.0,0.0,0.06300704811748654,0.004502031083607903,0.010912057655092375,0.01092294301221392,0.027856085065332603,0.027875017383163597,0.0,0.0,0.0
7.15712564989955e-06,3.2311393382187522e-06,3.854935554867701e-06,2.6731780545354535e-06,3.5465301437424502e-06,2.6900573807175477e-06,3.6009505691190577e-06,3.4396380774929546e-06,2.5879717832868006e-06,3.101287756255863e-06,2.3689118377800707e-06,2.7368307036106484e-06,4.257682832293832e-06,3.8615739028340776e-06,4.7467041322473e-06,4.87926435207322e-06,3.5708313618954137e-06,3.5490916075330664e-06,3.8332343735094675e-06,3.3968307892714648e-06,3.646201010505545e-06,3.240046613708488e-06,5.901031533059233e-06,4.116057263745059e-06,4.110701216563688e-06,7.2585628011513685e-06,4.87549233116688e-06,5.080682001301418e-06,6.817589309886595e-06,4.552595056368313e-06,4.016432617544929e-06,6.737429672765518e-06,5.110023942749159e-06,7.649041690592182e-06,7.4510652156574435e-06,7.90404195649438e-06,5.41357306756148e-06,1.019640188216552e-05,6.985890237000777e-06,8.446708827368253e-06,1.2138505350650128e-05,1.0567231758183854e-05,1.2079001193394166e-05,2.6651769054927088e-05,2.1733459962208776e-05,2.177669926297492e-05,0.0007730702497279262,0.0943957636480737,0.0010949979257066475,0.0,0.0,0.0,0.0,0.18668280085299735,0.0013186033187688943,0.0,0.0,0.0,0.0,0.16680913507300152,0.004012861868028191,0.0,0.0,0.0,0.0,0.15513092932430522,0.005812840881807703,0.0,0.0,0.0,0.0,0.08249843354121719,0.0058775746731051575,0.012136063046295819,0.01214837581527509,0.03224849792477838,0.03227215674049009,0.0,0.0,0.0
8.769439082951049e-06,3.868098242848104e-06,4.61216763513212e-06,3.195150818555958e-06,4.2424006786414965e-06,3.215156051828033e-06,4.303444379338985e-06,4.113392330411273e-06,3.0936677814385916e-06,3.705629930752006e-06,2.831481728281447e-06,3.269904311852725e-06,5.086759884029699e-06,4.612761396128437e-06,5.671129411106129e-06,5.830406193553156e-06,4.265649871468183e-06,4.240279952946202e-06,4.580000204542622e-06,4.0577593054263155e-06,4.357027994593166e-06,3.870519855452139e-06,7.051086991233362e-06,4.917990641481465e-06,4.911221448996967e-06,6.934668236710536e-06,5.8252453464436705e-06,6.073645406108425e-06,8.147213436795739e-06,5.441591146651612e-06,4.800298231835548e-06,8.052695750366526e-06,6.107501694656734e-06,9.14172879509004e-06,8.909220883545682e-06,9.44806744656026e-06,6.470454838255688e-06,1.219127232172461e-05,8.35016713911557e-06,1.0097108489747596e-05,1.451037405563933e-05,1.2632873810237753e-05,1.444072204269414e-05,3.186040130643891e-05,2.5982293071360345e-05,2.6034474365757204e-05,0.0007730702497279262,0.11050161832591178,0.0011148720701997443,0.0,0.0,0.0,0.0,0.10904392022420102,0.0013444260585217316,0.0,0.0,0.0,0.0,0.19846228637544908,0.004292254065177258,0.0,0.0,0.0,0.0,0.1816868154710644,0.006767210102687993,0.0,0.0,0.0,0.0,0.10352570782223149,0.005596292088705989,0.013101713020692988,0.013115182436374459,0.03595713508395684,0.03598522527963216,0.0,0.0,0.0
1.0444539250040658e-05,4.5223830604986145e-06,5.3895299912560715e-06,3.731153360759003e-06,4.9575837054436024e-06,3.755003007564073e-06,5.025607649134505e-06,4.807198169019736e-06,3.6142248682040787e-06,4.327989410638939e-06,3.3080576762210387e-06,3.819302515633393e-06,5.941195325123234e-06,5.387340385820087e-06,6.624535715750144e-06,6.812315498120039e-06,4.982723757183708e-06,4.954214256653503e-06,5.3513954856055775e-06,4.740748925630013e-06,5.091874696294944e-06,4.5224620115724704e-06,8.240639827054503e-06,5.747940007983112e-06,5.739706093218557e-06,8.103139901071766e-06,6.808658409748066e-06,7.103020649301732e-06,9.524943608671549e-06,6.363357899214479e-06,5.612977014342969e-06,9.41676914372153e-06,7.142052541307007e-06,1.0690104538460553e-05,1.0422772455940825e-05,1.1050460122630785e-05,7.567226393053078e-06,1.4262753976094607e-05,9.766254422206816e-06,1.1810641343368985e-05,1.6973049132444537e-05,1.4778092352319355e-05,1.689357955990749e-05,3.727005546125391e-05,3.039595961248135e-05,3.0458136736568546e-05,0.0007730702497279262,0.12660528220623324,0.0011258688389495463,0.0,0.0,0.0,0.0,0.12471569106723432,0.00135883297222351,0.0,0.0,0.0,0.0,0.23138181943304997,0.004463527790901083,0.0,0.0,0.0,0.0,0.20839727131634586,0.00675033389978681,0.0,0.0,0.0,0.0,0.12608945184158563,0.006928195476945168,0.013850493413699132,0.013864878180338644,0.038888252191613536,0.03892011704482847,0.0,0.0,0.0
1.2176096973783768e-05,5.19472003047183e-06,6.187873708927328e-06,4.281596064018015e-06,5.692649196033833e-06,4.309846159116506e-06,5.767774837131219e-06,5.521177581413949e-06,4.1497258562868325e-06,4.9682713986731965e-06,3.798561426296062e-06,4.3847751615695694e-06,6.8206243791252135e-06,6.1847399292513305e-06,7.60622610690378e-06,7.823977145055375e-06,5.721309865973926e-06,5.6899378304522366e-06,6.146389169477127e-06,5.4446899376538975e-06,5.8495362609085685e-06,5.194606545448574e-06,9.467388849577557e-06,5.501415576634641e-06,6.594309137954361e-06,9.308682907318644e-06,7.823303855821693e-06,8.166035354888097e-06,1.094711230169405e-05,7.31525775056004e-06,6.452149306269764e-06,1.0825550173044476e-05,8.210557193385772e-06,1.228929517545392e-05,1.1986922724491397e-05,1.2705945530142734e-05,8.700279922580217e-06,1.6403748997450167e-05,1.1229319140926914e-05,1.3581252168149818e-05,1.951785623845951e-05,1.6995095235267378e-05,1.9428670502835224e-05,2.1431374633161866e-05,3.495794224250666e-05,3.50310208096161e-05,0.0007730702497279262,0.1428240355036443,0.0011319105243806653,0.0,0.0,0.0,0.0,0.14083265140576687,0.0013668326704178249,0.0,0.0,0.0,0.0,0.13128894838721067,0.004566756201582601,0.0,0.0,0.0,0.0,0.23654027061735025,0.007545285940334421,0.0,0.0,0.0,0.0,0.15036213482620212,0.008383782711586137,0.014422797518009086,0.014437892681131088,0.0410593094340273,0.04109411449899795,0.0,0.0,0.0
1.3959479574350746e-05,5.881919692346431e-06,7.0036617610187246e-06,4.843988411451956e-06,6.444197094605974e-06,4.877188737042636e-06,6.526637994496648e-06,6.2520779911179884e-06,4.6977720564188955e-06,5.623677736305828e-06,4.300824067671862e-06,4.963888344406313e-06,7.721244542531965e-06,7.001606907275506e-06,8.612043871503891e-06,7.5918216207538525e-06,6.478362467671936e-06,6.444487492689163e-06,6.961776028076868e-06,6.166852258767294e-06,6.627043430669972e-06,5.884441871732275e-06,1.0726736118373602e-05,6.232530200979959e-06,7.471989630643304e-06,1.0547067769597526e-05,8.865637271400735e-06,9.259008875421467e-06,1.2408884958796307e-05,8.294084937790886e-06,7.315004731722273e-06,1.2274447466556268e-05,9.309537936848514e-06,1.3934274463556206e-05,1.3596660966918937e-05,1.4409444536208607e-05,9.86612618467067e-06,1.8607862105286678e-05,1.2735029181759965e-05,1.5403836717494056e-05,2.2137529675699248e-05,1.927774948711984e-05,2.2038983384125627e-05,2.431104376874772e-05,3.965610068334387e-05,3.974090047234929e-05,0.0007730702497279262,0.15905123061541437,0.0011352033086766912,0.0,0.0,0.0,0.0,0.1570035489759545,0.0013712208341025206,0.0,0.0,0.0,0.0,0.14697863461747163,0.004625847636610674,0.0,0.0,0.0,0.0,0.2666417117810877,0.008108577756109462,0.0,0.0,0.0,0.0,0.17585799533681265,0.007973043792413991,0.014851028409134498,0.01486666111907329,0.04259596938339332,0.04263292484551165,0.0,0.0,0.0
