0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6789328105586716e-05,0.0,4.743754397954457e-06,5.023691853095046e-06,3.592392432989061e-06,4.766113700898321e-06,3.714742088910001e-06,4.341111718728606e-06,4.859532828696382e-06,3.6526072759524367e-06,3.897774182680305e-06,3.4117654645212346e-06,3.497802426262464e-06,5.457964533013733e-06,4.284781785832484e-06,5.270455674269946e-06,5.497609578353647e-06,4.017510635640365e-06,4.046721062325037e-06,4.3712647580583346e-06,3.915363835182203e-06,4.20848375571551e-06,3.7802857277855016e-06,5.727315942680514e-06,4.030525126964401e-06,4.0255091338149175e-06,5.728652411057019e-06,4.816874471248603e-06,5.072468325655662e-06,5.42473702361268e-06,4.572379232563968e-06,4.030579122455639e-06,5.4322868430012675e-06,4.11993734779478e-06,4.636059889060644e-06,6.044907600281577e-06,4.813002103827959e-06,4.397961167419912e-06,6.236144965616726e-06,4.266815648176227e-06,5.174299699684491e-06,4.948950536670812e-06,4.31778305110507e-06,4.935892191714028e-06,5.4454373584068416e-06,4.4468147310118946e-06,4.461868326891547e-06,0.0,0.031903152929265044,0.003956176473219997,0.0,0.0,0.0,0.0,0.029934531500998007,0.004625523439969359,0.0,0.0,0.0,0.0,0.028173829206132678,0.006782520414550075,0.0,0.0,0.0,0.0,0.02637213803836222,0.006634342769379242,0.0,0.0,0.0,0.0,0.015461404994558503,0.0018246025187262163,0.0026905682179528267,0.0026929553704020948,0.005846105877487601,0.005848885245994306,0.0,0.0,0.0,0.0,0.0,0.0
5.7665052416444595e-05,0.0,9.248939030245817e-06,9.812429106531226e-06,6.89181857876052e-06,9.13121894885547e-06,7.006154710860815e-06,8.199610780500795e-06,9.026989712901563e-06,6.793340027589148e-06,7.175705717295255e-06,6.26739534583063e-06,6.373831180312133e-06,9.925575267174646e-06,7.749082457002201e-06,9.525114260307624e-06,9.844673604725122e-06,7.203726401909874e-06,7.195816984805533e-06,7.771680501341208e-06,6.9184949008783796e-06,7.426364016856202e-06,6.6285750156638325e-06,1.0051942134832893e-05,7.0364912199342815e-06,7.029222174304538e-06,9.956330220887294e-06,8.365169201081943e-06,8.746343017546673e-06,9.379404451341673e-06,7.858044966378838e-06,6.931153430114485e-06,9.316650016955724e-06,7.066620939579068e-06,7.939973426804867e-06,1.032207093695e-05,8.217784452663884e-06,7.510537165338537e-06,1.0615302592913677e-05,7.272466744165894e-06,8.802084817116466e-06,8.426298662747274e-06,7.3408043199319406e-06,8.390763731501482e-06,9.257039820226472e-06,7.551729111656476e-06,7.570758601145372e-06,4.641570969138775e-06,0.06220816355508024,0.0064880972818388005,0.0,0.0,0.0,0.0,0.05944076957749411,0.00767118777389586,0.0,0.0,0.0,0.0,0.05531273057888489,0.013447136117458791,0.0,0.0,0.0,0.0,0.05201958430749551,0.013428712951148614,0.0,0.0,0.0,0.0,0.02920154810367845,0.004126240002951677,0.0053062820039074254,0.005311173747725939,0.011718079843219903,0.011724127521964944,0.0,0.0,0.0,0.0,0.0,0.0
8.010450618945245e-05,0.0,1.3984917120648394e-05,1.4839843316579327e-05,1.0356906109751894e-05,1.372359183864861e-05,1.0470312681767468e-05,1.2259268374595692e-05,1.3427905787103192e-05,1.0106832255494299e-05,1.063634728807987e-05,9.285152237869816e-06,9.414723712221785e-06,1.4654405191112229e-05,1.1415068088246275e-05,1.4029605647000037e-05,1.4455704233716938e-05,1.0580691460740713e-05,1.0539428940442575e-05,1.1382595269194933e-05,1.0109853026794716e-05,1.0849110713240066e-05,9.662906865507727e-06,1.4656542208205895e-05,1.0240168772034878e-05,1.0229395387481056e-05,1.4466346032597846e-05,1.2150651139840232e-05,1.2676068823237133e-05,1.3604270169326757e-05,1.1374081429163518e-05,1.0034147617541149e-05,1.3475217929843214e-05,1.0220838234160923e-05,1.147839333333128e-05,1.490982486810179e-05,1.186829468220762e-05,1.0847516126529129e-05,1.5316591814335413e-05,1.0496274435863062e-05,1.269609632948321e-05,1.2158329716676231e-05,1.05872403342609e-05,1.2101322825481447e-05,1.3350842393882378e-05,1.0888288060704218e-05,1.0912589585292229e-05,9.638402915141618e-06,0.09341927563851099,0.008061025775432634,0.0,0.0,0.0,0.0,0.08984569384939967,0.009607250124833627,0.0,0.0,0.0,0.0,0.08261983862213493,0.02009693608118457,0.0,0.0,0.0,0.0,0.07756252179623296,0.02035525345447342,0.0,0.0,0.0,0.0,0.04422973627585261,0.006795935799216994,0.007533095009832069,0.0075402626964473085,0.017428443254464604,0.01743831731417156,0.0,0.0,0.0,0.0,0.0,0.0
0.00010311026486569536,0.0,1.8790958049769158e-05,1.993932421558717e-05,1.387310366082967e-05,1.838709409711023e-05,1.3989290485705644e-05,1.6383283979467134e-05,1.7905151080447983e-05,1.3476910960600035e-05,1.4157655712519757e-05,1.2356990621398105e-05,1.2511246212484634e-05,1.9469006281837287e-05,1.51499231185394e-05,1.861944532815553e-05,1.9158255184440875e-05,1.4023852300675075e-05,1.395124202635458e-05,1.5067372981507343e-05,1.3367446965242835e-05,1.434439132278224e-05,1.2762082108457983e-05,1.9360921767943608e-05,1.3514970708032896e-05,1.349980961721912e-05,1.9078273363710638e-05,1.602146983928376e-05,1.66990145563776e-05,1.7927423062720754e-05,1.4973834574348805e-05,1.3210744147707692e-05,1.773349393259017e-05,1.3450422216251465e-05,1.5102389395081845e-05,1.9611367426166423e-05,1.56084843818613e-05,1.4258922162299712e-05,2.013595871422553e-05,1.379961013989173e-05,1.6687170759165527e-05,1.5983666941522204e-05,1.3915538123897959e-05,1.5905643690764296e-05,1.754800171805727e-05,1.4309630065188663e-05,1.4339208307168267e-05,1.4764741696946681e-05,0.12539620979143662,0.008995420606628723,0.0,0.0,0.0,0.0,0.12094621852423387,0.010779276367206742,0.0,0.0,0.0,0.0,0.10992421179536924,0.02666799658949988,0.0,0.0,0.0,0.0,0.10318022875406313,0.02717902190696883,0.0,0.0,0.0,0.0,0.06062177815818584,0.009900335570666101,0.009391085823125866,0.00940025761712221,0.022856828273706303,0.0228710531974064,0.0,0.0,0.0,0.0,0.0,0.0
0.00012640499944124514,0.0,2.3635319973679646e-05,2.507841290170197e-05,1.7416911714663533e-05,2.3089527212436477e-05,1.7537504161093277e-05,2.054223133961773e-05,2.2422910444010354e-05,1.68771502286366e-05,1.77109611160871e-05,1.5457273361661403e-05,1.563682092857715e-05,2.4327951314688685e-05,1.8920557491609695e-05,2.325361656232202e-05,2.3908033697682234e-05,1.7501268134641288e-05,1.739803638764817e-05,1.879007154320612e-05,1.665857860739259e-05,1.7876651777886006e-05,1.5893882868743938e-05,2.411613592248965e-05,1.682601513035959e-05,1.6805696549161177e-05,2.3742099239354355e-05,1.9935332055070944e-05,2.0769337188146237e-05,2.2300787248706166e-05,1.8615831967770105e-05,1.6424544317492247e-05,2.2042384446129774e-05,1.6718488485199324e-05,1.87703714094442e-05,2.4371333543470215e-05,1.9394968183619266e-05,1.7714401170779376e-05,2.5016200015202635e-05,1.7143679245871417e-05,2.0727758884432406e-05,1.985712111613196e-05,1.7285960348545392e-05,1.975826564835914e-05,2.1798439594476336e-05,1.777463724892878e-05,1.7809559963764896e-05,1.9957649176969558e-05,0.15783565891087026,0.009537633881181756,0.0,0.0,0.0,0.0,0.15277858105821068,0.011467968821981672,0.0,0.0,0.0,0.0,0.13775013794666172,0.03224553405435998,0.0,0.0,0.0,0.0,0.12896473759780058,0.03396685334694083,0.0,0.0,0.0,0.0,0.07846845311204503,0.013506093250823706,0.010912057655092344,0.01092294301221397,0.027856085065332575,0.027875017383163503,0.0,0.0,0.0,0.0,0.0,0.0
0.00015302275079222272,6.649642619355901,2.908025404396719e-05,3.083948443894074e-05,2.1385424436285664e-05,2.8372241149939893e-05,2.152045904573732e-05,2.5206653983833507e-05,2.7517104619939788e-05,2.070377426629513e-05,2.170901429379181e-05,1.8951294702242334e-05,1.9157814925274946e-05,2.980377982605498e-05,2.3169443417004904e-05,2.8480224793484606e-05,2.9275586112438145e-05,2.142498817137191e-05,2.129454964519637e-05,2.299940624105653e-05,2.038098473562829e-05,2.1877206063034265e-05,1.9440279682250575e-05,2.95051576652966e-05,2.0580286318724232e-05,2.055350608281734e-05,2.9034251204603824e-05,2.4377461655833476e-05,2.540341000650424e-05,2.7270357239547e-05,2.2762975281841137e-05,2.0082163087723707e-05,2.6949718691062028e-05,2.044009577099621e-05,2.294712507177666e-05,2.9804260862628836e-05,2.3712125869483408e-05,2.1654292270246057e-05,3.058920564649606e-05,2.095767071100198e-05,2.5340126482104302e-05,2.427701070129972e-05,2.1134463516367667e-05,2.4158002386788177e-05,2.665176905492742e-05,2.1733459962208583e-05,2.177669926297477e-05,2.5905390455273938e-05,0.3615090503904725,-0.15252750197225287,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.37526034914788364,-0.1531136357283787,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.3023783633346324,-0.15615650798789862,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.25031885379146573,-0.18392926459004671,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.14531696017822507,-0.21843296490518654,0.011845233863320426,0.03870229335751993,0.032026576232175474,0.2612839623417975,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.00018694345507997215,6.649642619355901,3.481288418563048e-05,3.6897341081055905e-05,2.5561206548449684e-05,3.393920542913223e-05,2.5721248414620722e-05,3.0124110655373182e-05,3.290713864328564e-05,2.4749342251509376e-05,2.593940951526501e-05,2.2651853826253458e-05,2.2889330182969403e-05,3.560731918820538e-05,2.7676568376770912e-05,3.402677646663745e-05,3.4982437161317805e-05,2.559389922880814e-05,2.544167971767512e-05,2.7480001227255576e-05,2.4346555832556807e-05,2.6142167967560265e-05,2.3223119132712976e-05,3.525543495616753e-05,2.4589953207406227e-05,2.455610724498374e-05,3.467334118355085e-05,2.912622673221718e-05,3.0368227030539135e-05,3.258885374718369e-05,2.7207955733257738e-05,2.400149115917632e-05,3.221078300146593e-05,2.443000677862647e-05,2.7425186385270474e-05,3.5636883534181495e-05,2.8344202339680843e-05,2.588181935302288e-05,3.6573816965173494e-05,2.505050141734643e-05,3.0291325469242267e-05,2.9020748111278265e-05,2.526574762047552e-05,2.8881444085388387e-05,3.1860401306439126e-05,2.5982293071360064e-05,2.603447436575699e-05,3.229252199381339e-05,0.3937207597461486,-0.15234863467181498,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.4066653887432883,-0.15288123107060317,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.33403151463708014,-0.153641978213557,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.27687473993822487,-0.17724868004388472,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.16634423445923938,-0.21368052056967804,0.012810883837717557,0.039669099978619254,0.03573521339135394,0.26499703088093957,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.00022218191515320854,6.649642619355901,4.0701447544485604e-05,4.311623993004821e-05,2.984922688607436e-05,3.96606696435502e-05,3.0040024060509502e-05,3.5179253543941684e-05,3.845758535215259e-05,2.8913798945632944e-05,3.029592587447394e-05,2.6464461409770983e-05,2.6735117609433864e-05,4.158836727585942e-05,3.2324042314920906e-05,3.974721429450198e-05,4.087389298871886e-05,2.989634254310083e-05,2.9725285539918076e-05,3.210837291363344e-05,2.8444493553778875e-05,3.0551248177770624e-05,2.71347720694347e-05,4.120319913527345e-05,2.8739700039914773e-05,2.869853046609137e-05,4.0515699505357366e-05,3.404329204873902e-05,3.551510324650495e-05,3.8099774434686724e-05,3.1816789496071866e-05,2.8064885071713572e-05,3.76670765748861e-05,2.8568210165227535e-05,3.207031361538207e-05,4.1691089823762094e-05,3.315138036789249e-05,3.0268905572212448e-05,4.2788261928283083e-05,2.929876326662024e-05,3.54319240301066e-05,3.394609826488861e-05,2.9556184704638655e-05,3.378715911981484e-05,3.727005546125424e-05,3.039595961248096e-05,3.045813673656833e-05,3.893156609781982e-05,0.42592808750679156,-0.15224966375306678,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.43800893042935496,-0.15275156884728716,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.366951047694681,-0.15210051468204258,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.30358519578350635,-0.17061647956440618,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.18890797847859353,-0.20835290701672132,0.013559664230723634,0.04041879572258342,0.03866633049901064,0.2679319226461359,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.0002586052831360791,6.649642619355901,4.6752480274244584e-05,4.950298967141761e-05,3.425276851214652e-05,4.554119356827216e-05,3.447876927292889e-05,4.037442385991866e-05,4.416942065130561e-05,3.3197806850295344e-05,3.477789979071432e-05,3.0388491410371712e-05,3.069342613098774e-05,4.7744370653872784e-05,3.710843957550848e-05,4.5637356641423706e-05,4.694386287033099e-05,3.432785919584144e-05,3.413962698270998e-05,3.687833501686251e-05,3.266813962592217e-05,3.5097217565452626e-05,3.11676392726909e-05,4.73369442478889e-05,3.3008493459806606e-05,3.297154568977019e-05,4.654341453659127e-05,3.911651927910741e-05,4.083017677443618e-05,4.378844920677693e-05,3.6576288752799635e-05,3.226074653134726e-05,4.3302200692177774e-05,3.28422287735428e-05,3.6867885526362196e-05,4.794769089796428e-05,3.811783659042828e-05,3.480111969032091e-05,4.921124699234971e-05,3.3687957422780506e-05,4.074375650444913e-05,3.90357124769187e-05,3.3990190470534654e-05,3.885734100567031e-05,4.286274926632418e-05,3.4957942242506306e-05,3.503102080961584e-05,4.5797141208531585e-05,0.4583655941016137,-0.15219528858418668,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.47024285110641995,-0.1526795715635383,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.39814712503605254,-0.15117145898590892,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.33172819508451074,-0.16425686324002528,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.21318066146320996,-0.20253055807815745,0.014131968335033551,0.04099181022337586,0.040837387741424425,0.27010592010030543,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.000296116330199922,6.649642619355901,5.29372772311151e-05,5.602929408814964e-05,3.87519072916182e-05,5.1553576756849934e-05,3.9017509896337524e-05,4.5686465961476946e-05,5.001662392893798e-05,3.7582176451353075e-05,3.936574415414323e-05,3.440659254137822e-05,3.474721841084487e-05,5.404871179771984e-05,4.200964144365337e-05,5.167226322902452e-05,5.3142751345275005e-05,3.8870174806028904e-05,3.866692495613135e-05,4.177065616846115e-05,3.700111355260248e-05,3.976226058402055e-05,3.5306651230392885e-05,5.3633680591868866e-05,3.7395181205877957e-05,3.7359948153215276e-05,5.273533884798563e-05,4.432818635700226e-05,4.629504437710314e-05,4.9635539835186015e-05,4.147042468895441e-05,3.657502365860964e-05,4.909778986622484e-05,3.7238151747393715e-05,4.180282339066909e-05,5.438664386767404e-05,4.3228333608625723e-05,3.9464504738682396e-05,5.5823586315859345e-05,3.8205087545279434e-05,4.62115101524821e-05,4.4275059351398015e-05,3.8555498974239544e-05,4.407796676825096e-05,4.862208753749571e-05,3.965610068334361e-05,3.9740900472349e-05,5.28706591588657e-05,0.49081998432515384,-0.15216565352552244,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.5025846462467952,-0.15264007809037605,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.42952649749657457,-0.1506396360706563,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.3618296362482481,-0.15975052871382495,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.23867652197382053,-0.19620046996243204,0.014560199226158976,0.04142057866131807,0.04237404769079045,0.2716447304468191,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.0003345898847455231,6.649642619355901,5.9245036500496506e-05,6.268321945869255e-05,4.333815013671553e-05,5.7686165651080895e-05,4.364731315651977e-05,5.11050921160449e-05,5.598697113755845e-05,4.205792847945941e-05,4.40499425351671e-05,3.851027157830873e-05,3.888786902836753e-05,6.048792665346546e-05,4.701710960933452e-05,5.7838854215684025e-05,5.948437620550539e-05,4.351332681477209e-05,4.3296627334286474e-05,4.677392252419501e-05,4.143285811639315e-05,4.453487414519432e-05,3.95411709633879e-05,6.007723065286092e-05,4.188509799828372e-05,4.185203905798362e-05,5.9074291218327336e-05,4.9663890591457056e-05,5.1893905544972245e-05,5.562448111472054e-05,4.648472162799267e-05,4.099502311810969e-05,5.5036444804929495e-05,4.1742797014378535e-05,4.686012844481004e-05,6.0988014604630107e-05,4.846694557639306e-05,4.4244464772081856e-05,6.260415644714187e-05,4.283582592229894e-05,5.181746065098698e-05,4.964730217379564e-05,4.3237164891341906e-05,4.943194813837495e-05,5.45276890055055e-05,4.447482338121653e-05,4.457204317029394e-05,6.012819662686272e-05,0.5232685991192432,-0.15214959344167966,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.5349778011647558,-0.15261854914078266,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.46093594140844196,-0.15034102153251355,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.3937148077651142,-0.15680400389136098,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.26507665858675356,-0.18948328612104795,0.014875177668745687,0.04173595569125946,0.04340073518029325,0.2726728837662681,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.00037394826989038676,6.649642619355901,6.566724512290043e-05,6.945548335276011e-05,4.800496419091671e-05,6.393005630512053e-05,4.836130166079207e-05,5.6622326677023636e-05,6.207106397647637e-05,4.6618127885237996e-05,4.8823035813304935e-05,4.269292334571585e-05,4.310855927133414e-05,6.705140155089219e-05,5.212238015411775e-05,6.412664960393343e-05,6.59532120932749e-05,4.824922460095523e-05,4.80204765391486e-05,5.187920848043334e-05,4.595538354910402e-05,4.940636704932593e-05,4.386341731814629e-05,6.665573277097334e-05,4.646987369688539e-05,4.643950225188863e-05,6.554829559056018e-05,5.511359385154159e-05,5.7615968082514336e-05,6.174389624337894e-05,5.160944272579156e-05,4.551220113570547e-05,6.110659241737298e-05,4.634738241483436e-05,5.2029914152530244e-05,6.77387440487045e-05,5.3823323163498284e-05,4.91315447818802e-05,6.953944015806275e-05,4.757099506540793e-05,5.755039141782455e-05,5.5141762647645644e-05,4.8025820832769636e-05,5.490858041001269e-05,6.0567742371387106e-05,4.9404431502372967e-05,4.951469510927273e-05,6.755490713091988e-05,0.5556976892392723,-0.1521409311177423,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.5673866586989765,-0.15260687323205185,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.4922858400259422,-0.15017549142398476,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.4270542516314948,-0.15497143443718514,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.29220071572285117,-0.18263932959795265,0.015103683680487257,0.04196475251151563,0.044053061280795114,0.2733261523506364,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.00041416695038461876,6.649642619355901,7.220547109323353e-05,7.634767541109776e-05,5.275323432518773e-05,7.028650010892836e-05,5.3160235266930516e-05,6.223900300855257e-05,6.826969895297463e-05,5.126334671379587e-05,5.368537992493823e-05,4.695490111199761e-05,4.7409435394643075e-05,7.37394489146565e-05,5.7325392962875345e-05,7.05356024880005e-05,7.254902287850149e-05,5.307763049822514e-05,5.283801980623384e-05,5.708603850581922e-05,5.0568071779855464e-05,5.4376052206474464e-05,4.827255494538243e-05,7.336789246542227e-05,5.1148412073588135e-05,5.1121210218893834e-05,7.21554054238802e-05,6.0675676668341854e-05,6.345920616987336e-05,6.799158576146417e-05,5.684250822829808e-05,5.012472639501458e-05,6.73059296004432e-05,5.104972658097383e-05,5.7309412675982975e-05,7.463531192629077e-05,5.9288140604819026e-05,5.4122906031300096e-05,7.662533911953115e-05,5.2407798282406515e-05,6.34068707589812e-05,6.075513288125072e-05,5.291855554512151e-05,6.0504549511524895e-05,6.673858119881856e-05,5.444189523229586e-05,5.45657961567432e-05,7.514610345457263e-05,0.5881913537642262,-0.15213627400860733,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.6000799556899811,-0.1526005574388957,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.5247108387035803,-0.15008411994813367,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.4582200559312988,-0.15385260789934238,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.3213958562318024,-0.1756953625886199,0.015270429511423045,0.04213171126715512,0.044458178200109444,0.27373185855381676,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
0.0004552139768018229,6.649642619355901,7.884775240311025e-05,8.334748174540496e-05,5.7574754891097455e-05,7.6744260007716e-05,5.803593750024856e-05,6.794567098123653e-05,7.45722442339709e-05,5.598577330338068e-05,5.862909049323198e-05,5.128919636707965e-05,5.178370373204542e-05,8.05414485742389e-05,6.261823567679835e-05,7.705588943244905e-05,7.926185149967e-05,5.799145778514255e-05,5.774236369994728e-05,6.238695639228286e-05,5.526460261548027e-05,5.943703125322339e-05,5.2762783061824836e-05,8.020487394417913e-05,5.591484404773059e-05,5.589137392614002e-05,7.888779788790563e-05,6.634360252074701e-05,6.941705261674907e-05,7.436071543014274e-05,6.217843376288279e-05,5.482780492915428e-05,7.362918045703882e-05,5.584531243501439e-05,6.269401606356483e-05,8.1671526681541e-05,6.486461004343133e-05,5.9214515797554766e-05,8.385614267070922e-05,5.734238563677809e-05,6.938218240623182e-05,6.648297817983474e-05,5.791148077529957e-05,6.621541639507229e-05,7.303532365710605e-05,5.9583236023541574e-05,5.972133307147046e-05,8.289567944480138e-05,0.6206798410252032,-0.1521337784299307,-0.000573475019354619,-0.0005870614105690786,0.0022179759701224655,-0.025116221527031135,0.6328196318131212,-0.15259715894324127,0.0018232355387305943,-0.0025214726794093867,0.0,0.06001803653852142,0.5572028811637166,-0.15003439381442357,0.0,0.0,-0.0008109652942551171,0.1278032676894218,0.48962893590717094,-0.15321145894506105,-0.0008760760996265327,0.0,0.0009218301494802739,0.20712423713257233,0.3511881887884372,-0.1687307582893272,0.015388033512974575,0.04224946579860514,0.04470314092775968,0.27397717893588963,0.010920678718702684,-0.04206297959307739,0.0003183762741134216,0.02875731061379841,1.8724510273147865e-05,0.019377417208215585,-6.95053712271669
