0.007893125410258453,0.007893042921092365,0.007892670616649356,0.007892570674474573,0.007892562852610866,0.007892657329678183,0.007892105659895723,0.007892209379947637,0.007892203382004309,0.007892120607594698,0.00789173318285894,0.007891646218703911,0.007891711199538505,0.00789177006840962,0.007891267295231694,0.007891353313470384,0.007891416153787668,0.007891321439606512,0.007891215656111221,0.007891126767981387,0.0,0.0
0.00789327832111382,0.007893195869547988,0.007892822164852105,0.007892722267773187,0.00789271559021514,0.00789281002433207,0.007892259712691306,0.007892363385243493,0.007892355853501811,0.00789227311662212,0.007891885867118214,0.0078917989423983,0.007891863464654644,0.007891922306906106,0.007891377449817653,0.007891463439931704,0.007891567896588356,0.007891472289979681,0.007891356875575944,0.00789126591494029,0.0,0.0
0.007893131848577806,0.007893049361057109,0.007892675493773815,0.007892575553126415,0.007892568449362716,0.00789266292478448,0.00789211237281307,0.007892216090717049,0.007892208131388884,0.007892125358211531,0.007891737939195183,0.007891650976334973,0.007891715101441018,0.007891773969584778,0.00789120304873242,0.00789128908326775,0.007891418756163867,0.007891322197752125,0.007891194282277015,0.007891101157532594,0.0,0.0
0.007893068727407786,0.007892986224392134,0.007892612287040947,0.007892512327617472,0.00789250482580748,0.007892599319089985,0.007892048663196588,0.007892152400711267,0.007892144042504937,0.007892061253579429,0.007891673761018228,0.007891586781610414,0.00789165052072461,0.007891709400139325,0.007891134464462896,0.0078912205164678,0.007891353531114854,0.007891256179516953,0.0078911117807684,0.007891016570549737,0.0,0.0
0.007892947337454319,0.007892864804639072,0.007892490732534868,0.007892390737001589,0.00789238286900963,0.00789247739652947,0.007891926541427762,0.007892030316534267,0.007892021590985104,0.007891938771969496,0.00789155113888596,0.00789146412786054,0.00789152752484139,0.007891586425722604,0.007891011280743397,0.007891097364126163,0.007891229902957826,0.007891131869183261,0.007890970337462276,0.007890873125385256,0.0,0.0
0.007892837426627893,0.007892754866830061,0.007892380672711495,0.007892280644481954,0.007892272448605379,0.007892367007125001,0.007891815971652718,0.007891919780796307,0.00789191072631447,0.00789182788005502,0.007891440119741652,0.007891353080089392,0.00789141617096692,0.007891475091283453,0.007890903665197251,0.007890989775993264,0.007891117993598913,0.007891019397876651,0.00789085799012694,0.007890758937938596,0.0,0.0
0.007892830979411071,0.007892748418030454,0.007892374216754542,0.007892274186607037,0.007892265709406005,0.007892360269817643,0.007891809223336762,0.007891913034557748,0.00789190369839944,0.007891820850412942,0.007891433082034034,0.007891346040567043,0.00789140885082476,0.007891467772418944,0.007890896333960154,0.007890982446623703,0.007891110280030941,0.007891011255939337,0.007890805338023207,0.007890704681554223,0.0,0.0
0.007892761217278839,0.007892678638771449,0.007892305931994987,0.007892205881561058,0.007892195596919884,0.007892290177015716,0.007891737906522924,0.007891841739698244,0.007891833276953973,0.00789175041166163,0.007891366247202844,0.007891279188501653,0.007891338091812647,0.007891397025757231,0.007890821558403946,0.00789090769011587,0.007891039140950538,0.00789093975974712,0.007890706642924402,0.00789060461497859,0.0,0.0
0.007892864875830656,0.00789278232277156,0.007892409730586933,0.007892309710989925,0.007892299243999248,0.007892393794996157,0.007891841694155171,0.007891945495380408,0.007891936849904229,0.007891854010064479,0.00789146996333836,0.007891382931381523,0.007891441631372644,0.007891500547245354,0.007890925256096248,0.007891011361392261,0.007891142522633138,0.007891042911164657,0.007890793716534766,0.007890690654288463,0.0,0.0
0.007892920535363604,0.007892837995968656,0.007892465465312715,0.007892365462273215,0.007892354859045367,0.007892449394428716,0.007891897384617529,0.007892001168699373,0.007891992386737955,0.007891909560545793,0.007891525576947634,0.007891438559331028,0.007891497111739889,0.007891556017929239,0.007890980821194726,0.007891066912336457,0.007891197865020448,0.007891098070664496,0.007890802138761782,0.007890698293484287,0.0,0.0
0.007892906863662001,0.007892824320910739,0.007892450203876135,0.007892350196302841,0.007892341066193315,0.007892435605448897,0.007891884682063397,0.007891988470055488,0.00789197848073666,0.00789189565112727,0.007891507968570318,0.007891420946413328,0.007891483086799378,0.00789154199543658,0.00789097068245125,0.007891056776175647,0.007891183692185375,0.007891083744575497,0.007890752222847075,0.007890647806085288,0.0,0.0
0.007892905278410871,0.007892822735270429,0.007892448616476018,0.007892348608431148,0.007892339411095524,0.007892433950815765,0.007891883024726704,0.00789198681322897,0.007891976756599303,0.007891893926566227,0.007891506242030619,0.007891419219428437,0.007891481292765241,0.007891540201715567,0.007890968885698,0.007891054979880099,0.007891181802030958,0.007891081744216237,0.007890746156194268,0.007890641365957211,0.0,0.0
0.007892985938823597,0.007892903415484587,0.007892530957127495,0.007892430973543751,0.007892420161927597,0.007892514678977941,0.007891962776051527,0.007892066540004065,0.00789205754930905,0.007891974739129622,0.007891590829599534,0.007891503828808332,0.007891562159390419,0.007891621054226779,0.007891045968186136,0.007891132042733055,0.007891262676154002,0.007891162562770032,0.00789083784847368,0.007890732850603788,0.0,0.0
0.007893000062100607,0.007892917542228694,0.007892543528653853,0.007892443548804714,0.00789243428012815,0.00789252879321503,0.007891978022090837,0.007892081781350275,0.007892071653891131,0.007891988847177647,0.007891601271545689,0.007891514273446924,0.007891576255885623,0.00789163514826171,0.007891063992746684,0.007891150062702286,0.007891276742019454,0.007891176574775735,0.007890841117540391,0.007890735974092997,0.0,0.0
0.007893017573762314,0.007892935058189273,0.00789256106405384,0.00789246108941387,0.007892451802833156,0.007892546311000819,0.007891995568498785,0.007892099322357049,0.007892089177082959,0.00789200637467547,0.007891618819152686,0.00789153182557849,0.007891593786489416,0.00789165267580588,0.007891081549919847,0.007891167615403212,0.007891294259758255,0.007891194056784987,0.00789085863669881,0.007890753410063312,0.0,0.0
0.007893113110054082,0.007893030617933502,0.007892656729849594,0.007892556783628258,0.007892547487180372,0.007892641968486718,0.007892091382276138,0.007892195106641254,0.007892184952084373,0.007892102173211358,0.00789171472759587,0.007891627758750854,0.007891689690218731,0.007891748562797368,0.007891177598998274,0.007891263640016025,0.007891390229927606,0.007891290027305566,0.007890954718827978,0.00789084946948446,0.0,0.0
