0.08608531612307542,0.29112270683563607,0.37687365876303774,0.7146374201383432,0.5957712863032154,0.9695206682015921,0.627539351347462,0.5322921706570518,0.6863592028663847,0.45807273029810414,0.26812905073165916,0.49822459026027466,0.3679079699954759,0.44640517470299845,0.33813334250324817,0.40457222098504475,0.38665821283248786,0.4079532390879789,0.461511132430435,0.2231611348729465,0.24497091199321344,0.30464582033858717,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08353644781158336,0.022984059038950757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530456104432,0.2919928747962556,0.37736289723479083,0.7416720553558322,0.5957712814708496,0.9699231076594386,0.6279617302861604,0.5322921706570518,0.6863592028663847,0.4585689175715614,0.2959274523565675,0.49822459026027466,0.3679079699954759,0.44691532049926813,0.33813334250324817,0.40508389169341885,0.3871674323490192,0.40846401874036015,0.4620137627990798,0.2236841177916508,0.24497091199321344,0.3057210995724817,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08410189265217566,0.027994599634988918,0.022845894678440542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608532251126921,0.29279248605616454,0.377753204559212,0.7416720562386645,0.5957712869003061,0.9703052978788542,0.6283496634364943,0.5322921706570518,0.6863592028663847,0.4589494991670527,0.29628841112189863,0.49822459026027466,0.3679079699954759,0.4472959758474164,0.33813334250324817,0.4054608079881595,0.3875316231742689,0.40883161241202953,0.4623749486903569,0.2240580773502554,0.24497091199321344,0.30647678432875297,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08449587692888541,0.02799461483860472,0.023434293505476142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530682816776,0.2936330249581327,0.3781663414173443,0.7416720487330752,0.5957712980612222,0.9707070616432836,0.6287570743809104,0.5322921706570518,0.6863592028663847,0.4593539344516857,0.2966729467386936,0.49822459026027466,0.3679079699954759,0.4477015282527814,0.33813334250324817,0.40586291940640445,0.3879214722052529,0.40922485847454937,0.4903089479796267,0.22445843544023988,0.24497091199321344,0.30728761934460797,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08491938137807067,0.027994607483018217,0.024066790984211016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531515617114,0.2944862054801723,0.3785869635305926,0.7416720492819564,0.5957712858258005,0.9711147925587001,0.629170494634288,0.5322921706570518,0.6863592028663847,0.45976676368605346,0.29706569984632253,0.49822459026027466,0.3679079699954759,0.4481159821804465,0.33813334250324817,0.406274095690477,0.3881531311066608,0.40962740666226033,0.49110874649090797,0.22486839273390422,0.24497091199321344,0.3081185603059589,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994603889310608,0.02471524686581557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608532178444746,0.295346241985972,0.3790114590136786,0.7416720505238008,0.5957712916288171,0.9715257563829017,0.6295871612186468,0.5322921706570518,0.6863592028663847,0.4601838430954901,0.29746258752922294,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.40668984425614624,0.38815313994216355,0.41003467801523735,0.4919183988334934,0.2252832228417899,0.24497091199321344,0.3089597785640772,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531475202502,0.2963110166302671,0.3794898465240639,0.7416720531276562,0.5957712979852007,0.9719876689665643,0.6300537628560896,0.5322921706570518,0.6863592028663847,0.4606555771731442,0.29791201625144775,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.4071617078293156,0.41567887861603503,0.4104982162021251,0.49284095057286187,0.2257556669635098,0.24497091199321344,0.3099196193834788,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530832187902,0.29732700316461474,0.3799968686082534,0.7416720512784315,0.5957712967598394,0.972473995720303,0.6305447343882016,0.5322921706570518,0.6863592028663847,0.4611581271258727,0.2983914089392959,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.4076661436424219,0.4161699863750542,0.4109949036509468,0.4938303318449199,0.22626216576375097,0.24497091199321344,0.31094980143733847,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530783685547,0.29837074702900707,0.38051939133645296,0.7416720566520513,0.5957712947913094,0.9729735517532174,0.6310489024358489,0.5322921706570518,0.6863592028663847,0.4616774516715048,0.2988871259370223,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.4361690919350168,0.4166788116336866,0.41150985468089396,0.49485660373187046,0.22678745988403679,0.24497091199321344,0.31201924774068557,0.19449096255832243,0.06344595238744989,0.08819719640233378,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531951904298,0.29899163152942926,0.3810572097187551,0.7416720511601933,0.5957712976320347,0.9734868860050323,0.6315666530082682,0.5600422004041195,0.686807852625133,0.46176405725984676,0.29939820420868074,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.4372283941842847,0.417203774275517,0.4120415737121905,0.49591665308312394,0.22732997056936988,0.24497091199321344,0.31312424420020846,0.19449096255832243,0.06344595238744989,0.08877128328188283,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531951904298,0.2995340864255661,0.3816079729856793,0.7416720601597411,0.5957712828205362,0.9736563391361255,0.6320956435064331,0.5605680807833578,0.687356962364487,0.461764057797122,0.2999227340211198,0.49822459026027466,0.3679079699954759,0.44819884569444235,0.33813334250324817,0.4383167744303361,0.41774303098720744,0.4125883222886081,0.4970070239476175,0.22788792971796656,0.24497091199321344,0.3142615618643517,0.19449096255832243,0.06344595238744989,0.08936247612232887,0.08505384675835906,0.027994606619958746,0.024933896918991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
