0.05674390638042753,0.06524150143962916,0.06615062054863181,0.06537925235735041,0.06456561734117708,0.06368122749614921,0.06413504915392818,0.061525654025928064,0.06212799411437666,0.06135024213137824,0.060818588979454365,0.060207756882928606,0.06037838352309969,0.05941272995342332,0.05914585031154702,0.057889422642138116,0.05832464125471725,0.05716118337784428,0.05709408367862787,0.05629938588483679,0.05606455980073253,0.055701208840235016,0.05533319050603025,0.05470163266750916,0.05474465869803673,0.05403223422572512,0.053778269757826604,0.05273133057675938,0.05323685321194872,0.05220620143680146,0.05232647987327297,0.051918525158545774,0.05203774246178224,0.05179102714789435,0.05119738126497013,0.05125526119299941,0.05129391717626372,0.05066616217281456,0.05088642682263212,0.05046277983256423,0.0507241392093576,0.05043768280023417,0.050406671622996564,0.050368690494015995,0.0501478636663851,0.04995438947016271,0.055573216059826125,0.03143951759961485,0.12637767103741696,0.09934150665907704,0.09934135983241878,0.1618685509209054,0.16186876062749386,0.029385316932488772,0.12111388732996639,0.09727130199455086,0.09727161133328963,0.15786558622264013,0.1578656597310293,0.029071224126836454,0.10741015118615357,0.0910298750951105,0.09102979412297327,0.14505677107144138,0.14505660325924488,0.027611411680137855,0.09578315008940859,0.08383747185601378,0.08383743125079687,0.13442062637285304,0.13442081068342493,0.028054446186390063,0.05028239998089825,0.050273655680892045,0.039084373725114176,0.03906995772647602,0.0,0.0,0.0
0.06084434206689833,0.06989610066367248,0.07080266207069766,0.07000135703122587,0.06919561754833968,0.06827267223589517,0.06873158306201188,0.06609712118181833,0.0666981059388123,0.06589014289126734,0.06535991315486697,0.06472102421253438,0.06433387018191127,0.06390093405581192,0.0636348008720606,0.062355362474524785,0.06278923955469688,0.06160444325146372,0.061537517932247356,0.060716072426668516,0.06048753949575067,0.05970733260279471,0.05973405986119594,0.05908404267929622,0.059121897897696986,0.058396988749271114,0.058138733735933465,0.05708265195545751,0.05758612442419578,0.05653892137734586,0.056658917887349856,0.0562381797135271,0.05635770731624819,0.05610346999429686,0.05551216627723887,0.05555852188216923,0.05559703723964208,0.054960919642119604,0.05517661897510721,0.05474551037785721,0.055009775351520115,0.05471681433283779,0.05468587315286001,0.05464107964511149,0.05441448448994951,0.0542130843289446,0.0602500098759504,0.03246524028244524,0.13528134836253736,0.10312581855068109,0.10312567261994404,0.1694779204659233,0.16947813132199274,0.03037267915699118,0.13119538143640602,0.10077228033359541,0.10077259006739622,0.1660024046029797,0.16600247562151596,0.029299396428031605,0.1091429875282385,0.09337765214040686,0.09337757216897004,0.1467991651659845,0.14679899791786388,0.027916370913382955,0.09812311345156075,0.08625727938022378,0.08625723686873757,0.13921334974105487,0.1392135326119276,0.01977769247872028,0.03624857152496771,0.05962454108977634,0.059615585971245444,0.045177385983656344,0.04516061309165329,0.0,0.0,0.0
0.06453544076637292,0.07367296505398675,0.07458310869456766,0.07377060805098568,0.07296858944381726,0.07202771092327827,0.07249336683952344,0.06984342437974277,0.0704459967656832,0.06962766558873278,0.06909601518053735,0.06844833688970939,0.06805470197017244,0.06761956967725756,0.06735277714877241,0.06606396941916844,0.06649894773981856,0.06530578955243861,0.06523869266173098,0.06440622277226814,0.06418124967308526,0.06339063091944575,0.0634212295920523,0.06276567913450169,0.06279992515578556,0.06207349584972927,0.061810683413724664,0.060752915078530534,0.06125770454126657,0.06020208364925057,0.060322532875567034,0.05989882484781293,0.060019137279448215,0.05976591985264354,0.05917305887588333,0.05921849283535269,0.05925710492674293,0.05861841439947193,0.058832008508245444,0.05839898346018507,0.05866677615913321,0.05837261735336853,0.05834159257436738,0.05829632213140509,0.05806885686949469,0.05786473721534934,0.06320720125668838,0.033209233178101184,0.14175955012263705,0.106251627736097,0.10625148252062731,0.1750484240944408,0.17504863551414,0.031054909119994808,0.13830146265281684,0.10379542884455303,0.10379573880649741,0.1720990216801297,0.17209909101478973,0.029431023172208713,0.11070228763586087,0.0954656062164255,0.09546552704817507,0.14827340971673786,0.14827324287938456,0.02783685234461552,0.09981405971554626,0.08806315085440623,0.08806310704164608,0.1421734254333293,0.1421736074633104,0.020739831764418248,0.04064537595946877,0.06347649407167853,0.06346859097034686,0.051220713116351554,0.051202621431647326,0.0,0.0,0.0
0.06563191778920033,0.07480175785826323,0.07571221494393979,0.07489672106750611,0.07410003893656375,0.07314920693975044,0.07362121142556118,0.07096599564369398,0.07156903470800562,0.07074708583941391,0.07021498938622502,0.06956403276518623,0.06916436846338639,0.06873203527122501,0.06846511894129853,0.06717276135291343,0.06760790284882259,0.06641144647508707,0.06634432746155933,0.06550442943496625,0.06528378922936175,0.0644859943283126,0.06452070142246882,0.06386223733504097,0.06389253002864151,0.06316703398657075,0.06290019621408298,0.06184389120616933,0.06234842775957247,0.06128674180287169,0.06140728513332687,0.06098090962794834,0.0611016709727001,0.06084921186507373,0.06025675472157316,0.06029946465302388,0.060062463377484804,0.05969915391070646,0.05990971353833,0.05947625456293623,0.0597468751726756,0.05945250243681234,0.05942149102124654,0.0593758173114753,0.059148162625654074,0.0589417285732882,0.06519722443295509,0.033833238781166425,0.1450894606268598,0.10719634564660582,0.10719620064998768,0.17795024281460298,0.17795045446889649,0.03158308826636952,0.14261628097615037,0.10528841036975925,0.10528872037702702,0.17583619991862132,0.1758362682582396,0.02943234812208284,0.1127959908196986,0.09732225840905066,0.0973221799705658,0.14986524306152463,0.14986507669046487,0.02789863102633636,0.10487012044727151,0.089967958134303,0.08996791298598789,0.14385603423182236,0.14385621577326424,0.021773000485831046,0.04589226090915838,0.06734525815222225,0.06733847978335376,0.058675455875856,0.05865680897674319,0.0,0.0,0.0
0.06629734790760625,0.07547568149761047,0.07638733272428085,0.07557094711826579,0.07477897207610049,0.07382022067979183,0.07429910700734768,0.07163875273047884,0.07224286998613055,0.07141947742783564,0.07088625211902105,0.07023429038911416,0.06982804179558647,0.06940087109582982,0.06913352031741431,0.06783899916992257,0.06827485400977701,0.06707642286937361,0.06700919876144183,0.06616347478661835,0.06594696272842442,0.06514375829032658,0.0651828271036062,0.06452329497913808,0.06454960308979166,0.06382744251479852,0.06355573043770366,0.06250220313388047,0.06300773595436772,0.06194056046395554,0.062061428807341466,0.06163468347584383,0.06175749949040487,0.06150695136338611,0.06091357058790152,0.06095670341014096,0.060715841882374354,0.06035575887678069,0.06056364043483147,0.06012962107616702,0.06040384347625984,0.06010928446737756,0.0600782385820761,0.060032742451990806,0.05980494538284048,0.0595977030648524,0.0671239940419756,0.03421511928955647,0.1471064515028157,0.10777106110555094,0.10777091622078706,0.17971134244884981,0.17971155420636786,0.03214374575027071,0.14526310935219164,0.10617778221853146,0.1061780922608258,0.17813672066104214,0.17813678842502778,0.0298445318280964,0.11891948418655282,0.0997616583178736,0.09976158081927906,0.15555585921497028,0.15555569453072646,0.028026877574792056,0.1062524855097483,0.09191333561525299,0.09191328917331776,0.14529964952839294,0.14529983066479338,0.022885755397298892,0.05206868384362897,0.071232125033494,0.07122646062511988,0.06769669965320875,0.06767858912700715,0.0,0.0,0.0
0.07703037080201462,0.08636112474655498,0.08727424986607324,0.08643474773327758,0.08564755216169749,0.08465878501288923,0.08514491178934466,0.08246039727651067,0.0830656526400706,0.08222308932121289,0.08168858086578835,0.08102037319416011,0.08060771606281676,0.08017227677210338,0.07990454760133736,0.07859521336658849,0.07903175856651785,0.07782050530950681,0.07775318909320382,0.07689221152759608,0.0766797626696078,0.07586254906056052,0.07590614612314242,0.07523856980193358,0.0752641202598967,0.07453589596814851,0.07425929700876102,0.07320353641912315,0.07371013593200426,0.07263373888610197,0.07275497824355551,0.07232518723001083,0.07245208538448283,0.07219961939272586,0.07160510115996219,0.07164742767497266,0.07140264716652191,0.07104491904731396,0.07125010432163999,0.07081504451250965,0.07109294975388553,0.0707979727664288,0.07076690138778471,0.07072152890537321,0.0704936282896444,0.07028641162483837,0.0719864466274418,0.042657196427655704,0.15532129945174075,0.11694669716251252,0.11694655469809428,0.18671755403224463,0.1867177661596164,0.03376325097969136,0.14841385012155095,0.10871207811167832,0.10871238810516039,0.18083542413365256,0.18083549122888423,0.030822029094517197,0.12957391957579117,0.1031228832068362,0.10312280700268446,0.16447884981362815,0.1644786877606174,0.02832273510278053,0.10968975644957217,0.09407310457793114,0.09407305676068113,0.14702100759815176,0.14702118824074678,0.024158245612915196,0.05916018023850287,0.07524467710754555,0.07524004991419157,0.07779091162763377,0.07777456859803489,0.0,0.0,0.0
0.08194971606700152,0.09160208469487865,0.09251460993969446,0.09165067331762983,0.09087063074084259,0.0898480102525199,0.09034089197491611,0.0876317994155186,0.088236799256593,0.08736818199419585,0.08683377776148801,0.08614091525805812,0.08572188881448127,0.08526833222462138,0.08500085743780887,0.08366673778452437,0.08410284832624026,0.08286733302447409,0.08280009853229668,0.08190941943361237,0.08170232345787844,0.08085372879122071,0.08090213466194122,0.08020838680459237,0.08023390166050934,0.07907946051160221,0.07919769420157563,0.07812242056344669,0.07862823835091357,0.07752460543982505,0.07764581778417132,0.07719223726252716,0.07732337114325358,0.07704682825666338,0.07645329567867576,0.07647077844777493,0.07622248243259397,0.07584293736202195,0.07604431513006817,0.07558472620044722,0.0758658100272598,0.0755461007778989,0.07551509351263155,0.07544433510181359,0.07518949014523192,0.07495686885256117,0.07721119144545617,0.046022190016628384,0.15950615940468824,0.12145542843733032,0.12145528723636796,0.19032792559986034,0.19032813785522662,0.04264749923316516,0.15649925333826664,0.1180034089372321,0.11800371785232976,0.18773685915540322,0.1877369245431324,0.03288842128652479,0.13804136141428835,0.10643618286713026,0.10643610794447791,0.17176727416699236,0.17176711423816757,0.02862294997063878,0.11130112666864243,0.0962424874929812,0.09624243833970789,0.14867064692767398,0.1486708270733544,0.0253621925856468,0.06829084059051228,0.07913669852142516,0.07913300115655594,0.09003802365211284,0.09002427427975777,0.0,0.0,0.0
0.08491749346538394,0.09458872672826046,0.09550152493431385,0.09463393552667944,0.09386058746236928,0.09282614217406927,0.09332677802901398,0.09061198075352862,0.09121743399443155,0.09034537826046327,0.08981028754047929,0.08911464358065986,0.0886883219422953,0.08823959337855351,0.08797198911675604,0.08663499131026892,0.08707132976413924,0.08583336404148277,0.08576610665083491,0.08486808365342512,0.08466627572508843,0.08381100424516526,0.08386489780910579,0.0831698320065827,0.08319536767824859,0.08203441728155654,0.08215291588430622,0.08108194872356293,0.08158831815251881,0.08047899227472032,0.08060043667140804,0.08014696891626466,0.0802828755070221,0.0800067705102965,0.07941283505197243,0.07943090380117823,0.0791781337649914,0.07880342662211921,0.07900112259113595,0.07854174896861038,0.07882697694169433,0.07850775030183604,0.07847675738712595,0.07840665545943276,0.07815231196155456,0.07792019653242124,0.07979693717888169,0.04807348890018935,0.1619225834592412,0.1240471762046886,0.12404703572399775,0.19242319860867516,0.19242341090248735,0.04457532097815789,0.15879928844307978,0.1203598864233748,0.12036019492592503,0.18972505272218576,0.18972511765317232,0.03390428139737877,0.1432858852316538,0.10799377994265219,0.10799370559503693,0.1763301694422058,0.1763300108055579,0.02874256675752573,0.11338830803600394,0.09813386135438114,0.09813381110257412,0.15017324499849052,0.1501734247070939,0.026577974629131702,0.0762939419274727,0.083010232188289,0.08300732956674957,0.10229655660526461,0.10228588166600565,0.0,0.0,0.0
0.08815530734222506,0.09786130026219626,0.09877164776778587,0.09789986586358432,0.09713560576091598,0.09608875222122627,0.0965955954916099,0.09388024466651683,0.09448427845901647,0.09360759836916224,0.09307377320914781,0.0923737257244011,0.09194116871751447,0.09149484590532013,0.09122802312924135,0.08988876652272841,0.0903237458812713,0.08908367288810863,0.08901663265840538,0.0881100418918775,0.08791459453531351,0.08705079899995571,0.08710963210099662,0.08601602465258129,0.08643652612271485,0.08527009803754695,0.08538842292918897,0.08432317523840563,0.08482723517446647,0.08371411526380255,0.08383521459248713,0.08337984941261534,0.0835201287280703,0.08324167876004575,0.08265059164679545,0.08266512211780755,0.08240930517032602,0.08203718772140257,0.08223012538946546,0.08176960641252157,0.08205736881964797,0.08173672121489653,0.081705872558841,0.0814790351703901,0.0813795327546157,0.0811481999121335,0.08479204862908259,0.050223618743472774,0.16441833587949925,0.1268852591560927,0.12688511951586298,0.1945908458420836,0.19459105820030723,0.04727392323096324,0.16202459764375077,0.12404999161013826,0.12405029929862424,0.19251408476425644,0.19251414901887845,0.04169712558863192,0.15240274475488558,0.1162573649846542,0.11625729371417967,0.18413676326114334,0.18413660683305758,0.029852378091982195,0.11724580362692216,0.10160109265858772,0.1016010404639023,0.15369190366727165,0.15369208228694042,0.02794733364893844,0.0840640760903962,0.08707712610167209,0.08707487778201105,0.11359184290888862,0.11358410530147119,0.0,0.0,0.0
0.09087972153690177,0.10059659293487468,0.10151261360628455,0.10063050294737438,0.09987489897123633,0.09881670175535825,0.09933042370115519,0.0966140619151622,0.09721721687821651,0.09633716601536049,0.09580411290054373,0.09510087675559377,0.09466150667195151,0.09421938324057903,0.09395305818980125,0.09207904146183434,0.093046191370159,0.09180624930390391,0.09173934254660349,0.09082673873019155,0.09063745469483298,0.08976811851539268,0.08983233667846047,0.08873381187370134,0.08915899873849256,0.08798785508102192,0.08810620768901671,0.08704766148208037,0.08755076924144782,0.08643400775611473,0.0865550471332356,0.08610002808330797,0.08624510249362229,0.08596694759664127,0.08537705149356381,0.08539136491128428,0.08513154674783972,0.08476465219860009,0.08495321523032462,0.08449340078011565,0.08478480467703756,0.08446491355078847,0.08443413789953116,0.0842043740730748,0.08410874509872088,0.08387808159299313,0.08783966037278748,0.05203475610604795,0.16648086854839883,0.12927436763056327,0.12927422869293737,0.19638694610443408,0.19638715849760507,0.04915034911710917,0.16415819420185518,0.12650338185899956,0.1265036889478786,0.1943661490534776,0.194366212870792,0.0440490434276091,0.15631371656360551,0.11918078935024895,0.1191807191286096,0.18753696235992445,0.18753680687542465,0.03137951293231657,0.12732483210417858,0.10436366430221784,0.10436361067750889,0.16290182841058468,0.1629020042434787,0.02894059086720277,0.09354886096886475,0.0906673748142944,0.09066565513086498,0.12539077211602764,0.12538545321010525,0.0,0.0,0.0
