"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"14"	"DAP19"	1	1	1	0	1	"false"	"false"	3.59181504441184	-5.02756290391526	-5.30044935626711	3.90443991533735	-5.71179164340617	-5.32134528948001	1.67927805047945	1.67927805047945	0.752555591229879	8.74037987456569	3.97018798652153	1.6667623855107	91.5911152519122	11.7551479141086	8.74037987456569
"15"	"DAP19"	1	1	1	0	1	"false"	"false"	3.90443991533735	-5.71179164340617	-5.32134528948001	3.9277	-5.7627	-5.3229	1.67927805047945	1.67927805047945	0.055992047956827	8.79637192252252	0.295392072997073	0.124011356117402	91.5911152519125	11.7551479141086	8.79637192252252
"16"	"DAP19"	1	1	1	0	1	"false"	"false"	3.9277	-5.7627	-5.3229	4.3184	-6.6292	-5.5862	1.67927805047945	1.67927313616793	0.986304025136266	9.78267594765879	5.20334538418031	2.18446272681665	105.483224516781	11.7551479141086	9.78267594765879
"17"	"DAP19"	1	1	1	0	1	"false"	"false"	4.3184	-6.6292	-5.5862	4.7092	-7.4956	-5.8495	1.67927313616793	1.67927313616793	0.986255793392363	10.7689317410512	5.20308331949673	2.18434951091858	105.484000694441	11.7551479141086	10.7689317410512
"18"	"DAP19"	1	1	1	0	1	"false"	"false"	4.7092	-7.4956	-5.8495	5.0999	-8.362	-6.1128	1.67927313616793	1.67927313616793	0.986216173057409	11.7551479141086	5.20287429876874	2.18426176019523	105.484638350494	11.7551479141086	11.7551479141086
"19"	"DAP19"	1	1	1	0	2	"false"	"false"	5.0999	-8.362	-6.1128	5.4907	-9.2284	-6.3761	1.67927313616793	1.67927313616793	0.986255793392364	12.7414037075009	5.20308331949673	2.18434951091858	105.484000694441	13.2772312229838	12.7414037075009
"20"	"DAP19"	1	1	1	0	2	"false"	"false"	5.4907	-9.2284	-6.3761	5.8814	-10.095	-6.6393	1.67927313616793	1.67927313616793	0.986365190991653	13.7277688984926	5.20366045661255	2.1845918036322	105.476212897953	13.2772312229838	13.7277688984926
"21"	"DAP19"	1	1	1	0	2	"false"	"false"	5.8814	-10.095	-6.6393	6.2721	-10.961	-6.9026	1.67927313616793	1.67927313616793	0.985864787889292	14.7136336863819	5.20102053393492	2.18348351582367	105.490295929038	13.2772312229838	14.7136336863819
"22"	"DAP19"	1	1	1	0	2	"false"	"false"	6.2721	-10.961	-6.9026	6.43340611388642	-11.3188618237961	-7.01127937509287	1.67927313616793	1.67927313616793	0.407303270154315	15.1209369565362	2.14876593386285	0.902091227162169	105.475522103033	13.2772312229838	15.1209369565362
"23"	"DAP19"	1	1	1	0	2	"false"	"false"	6.43340611388642	-11.3188618237961	-7.01127937509287	6.45915962481812	-11.3759966599727	-7.02863070423391	1.67927313616793	1.67927313616793	0.0650284664834511	15.1859654230196	0.343063667173706	0.144024400070015	105.475522103034	13.2772312229838	15.1859654230196
"24"	"DAP19"	1	1	1	0	2	"false"	"false"	6.45915962481812	-11.3759966599727	-7.02863070423391	6.53087869818154	-11.5351072961192	-7.07695115463459	1.67927313616793	1.67927313616793	0.181093031191151	15.3670584542108	0.955372973401561	0.40108304231353	105.475522103033	13.2772312229838	15.3670584542108
"25"	"DAP19"	1	1	1	0	2	"false"	"false"	6.53087869818154	-11.5351072961192	-7.07695115463459	6.6629	-11.828	-7.1659	1.67927313616793	1.67927313616793	0.333358151561158	15.7004166057719	1.75866164683312	0.738318314783928	105.475522103033	13.2772312229838	15.7004166057719
"26"	"DAP19"	1	1	1	0	2	"false"	"false"	6.6629	-11.828	-7.1659	6.66644507866125	-11.8337662576051	-7.16673122186001	1.67927313616793	1.67908607290389	0.00681969495379682	15.7072363007257	0.0359793086258889	0.0151025100042736	97.0009320710952	13.2772312229838	15.7072363007257
"27"	"DAP19"	1	1	1	0	2	"false"	"false"	6.66644507866125	-11.8337662576051	-7.16673122186001	6.83727580938019	-12.1116314601331	-7.20678625344163	1.67908607290389	1.67007184299802	0.328628384180294	16.035864684906	1.72902556734229	0.72378113793474	97.0009320710942	13.2772312229838	16.035864684906
"28"	"DAP19"	1	1	1	0	2	"false"	"false"	6.83727580938019	-12.1116314601331	-7.20678625344163	6.99764170387445	-12.3724750540504	-7.24438757342398	1.67007184299802	1.66160981139547	0.308497098639594	16.3443617835456	1.61463848530814	0.672370890170107	97.0009320710942	13.2772312229838	16.3443617835456
"29"	"DAP19"	1	1	1	0	2	"false"	"false"	6.99764170387445	-12.3724750540504	-7.24438757342398	7.1781	-12.666	-7.2867	1.66160981139547	1.65208756347877	0.34714900544	16.6915107889856	1.80713038231123	0.748467071108381	97.0009320710942	13.2772312229838	16.6915107889856
"30"	"DAP19"	1	1	1	0	2	"false"	"false"	7.1781	-12.666	-7.2867	7.6933	-13.505	-7.4074	1.65208756347877	1.59639633336674	0.991927683856036	17.6834384728417	5.06350988245849	2.05548297171988	96.9892004013932	13.2772312229838	17.6834384728417
"31"	"DAP19"	1	1	1	0	2	"false"	"false"	7.6933	-13.505	-7.4074	8.18056093438505	-14.2985014051806	-7.52164907001886	1.59639633336674	1.5436948557659	0.938147402171745	18.6215858750134	4.62918424108696	1.81646179040718	96.9949336139748	13.2772312229838	18.6215858750134
"32"	"DAP19"	1	1	1	0	2	"false"	"false"	8.18056093438505	-14.2985014051806	-7.52164907001886	8.2085	-14.344	-7.5282	1.5436948557659	1.54067300456301	0.0537924548760497	18.6753783298895	0.260722588176274	0.100480949735472	96.9949336139744	13.2772312229838	18.6753783298895
"33"	"DAP19"	1	1	1	0	2	"false"	"false"	8.2085	-14.344	-7.5282	8.21553126751062	-14.3536969678306	-7.52987024797825	1.54067300456301	1.54030675848868	0.012093785024629	18.6874721149141	0.0585356908683905	0.0225408260746492	97.938376805128	13.2772312229838	18.6874721149141
"34"	"DAP19"	1	1	1	0	2	"false"	"false"	8.21553126751062	-14.3536969678306	-7.52987024797825	8.44566619490178	-14.6710808512107	-7.58453783054718	1.54030675848868	1.52831944416791	0.395832235699312	19.0833043506134	1.90820402117775	0.731865435261728	97.9383768051275	13.2772312229838	19.0833043506134
"35"	"DAP19"	1	1	1	0	2	"false"	"false"	8.44566619490178	-14.6710808512107	-7.58453783054718	8.7545	-15.097	-7.6579	1.52831944416791	1.5122328468984	0.531194360270955	19.6144987108844	2.53732203186763	0.964256002749844	97.9383768051276	13.2772312229838	19.6144987108844
"36"	"DAP19"	1	1	1	0	2	"false"	"false"	8.7545	-15.097	-7.6579	9.3005	-15.851	-7.7876	1.5122328468984	1.5122328468984	0.939922385093579	20.5544210959779	4.46540169177434	1.68818177822421	97.9315596343989	13.2772312229838	20.5544210959779
"37"	"DAP19"	1	1	1	0	2	"false"	"false"	9.3005	-15.851	-7.7876	9.8465	-16.604	-7.9173	1.5122328468984	1.5122328468984	0.939120380994896	21.4935414769728	4.46159151498117	1.68674130959943	97.9383768051276	13.2772312229838	21.4935414769728
"38"	"DAP19"	1	1	1	0	2	"false"	"false"	9.8465	-16.604	-7.9173	10.0057762873942	-16.8234602825395	-7.95512993980562	1.5122328468984	1.5122328468984	0.273793454421626	21.7673349313945	1.30074331025678	0.491756689788414	97.9419443368645	13.2772312229838	21.7673349313945
"39"	"DAP19"	1	1	1	0	2	"false"	"false"	10.0057762873942	-16.8234602825395	-7.95512993980562	10.2878060901706	-17.2120576137208	-8.02211524337445	1.5122328468984	1.5122328468984	0.48480483325713	22.2521397646516	2.30322030514385	0.87075134977047	97.9419443368645	13.2772312229838	22.2521397646516
"40"	"DAP19"	1	1	1	0	2	"false"	"false"	10.2878060901706	-17.2120576137208	-8.02211524337445	10.393	-17.357	-8.0471	1.5122328468984	1.5122328468984	0.180826690698976	22.4329664553506	0.859074986797735	0.324780353246086	97.9419443368642	13.2772312229838	22.4329664553506
"41"	"DAP19"	1	1	1	0	2	"false"	"false"	10.393	-17.357	-8.0471	10.4418339619731	-17.437884891669	-8.08275228870541	1.5122328468984	1.5122357285451	0.10098617347058	22.5339526288211	0.479767549649382	0.181380234660604	110.67344708168	13.2772312229838	22.5339526288211
"42"	"DAP19"	1	1	1	0	2	"false"	"false"	10.4418339619731	-17.437884891669	-8.08275228870541	10.6413591021485	-17.7683632861362	-8.22841992684302	1.5122357285451	1.51224750233814	0.41260793929855	22.9465605681197	1.96023725248707	0.741088087265789	110.67344708168	13.2772312229838	22.9465605681197
"43"	"DAP19"	1	1	1	0	2	"false"	"false"	10.6413591021485	-17.7683632861362	-8.22841992684302	10.6729548417115	-17.8206960862715	-8.2514870789488	1.51224750233814	1.51224936677336	0.0653383978592414	23.0118989659789	0.310414140992229	0.117355824682937	110.67344708168	13.2772312229838	23.0118989659789
"44"	"DAP19"	1	1	1	0	2	"false"	"false"	10.6729548417115	-17.8206960862715	-8.2514870789488	10.812	-18.051	-8.353	1.51224936677336	1.5122575716989	0.287538383285554	23.2994373492645	1.36606161662009	0.516457854679714	110.67344708168	13.2772312229838	23.2994373492645
"45"	"DAP19"	1	1	1	0	2	"false"	"false"	10.812	-18.051	-8.353	11.231	-18.745	-8.6589	1.5122575716989	1.5122575716989	0.866470893913929	24.1659082431784	4.11651421100216	1.55630744614853	110.67344708168	13.2772312229838	24.1659082431784
"46"	"DAP19"	1	1	1	0	2	"false"	"false"	11.231	-18.745	-8.6589	11.65	-19.439	-8.9648	1.5122575716989	1.5122575716989	0.866470893913927	25.0323791370923	4.11651421100215	1.55630744614853	110.67344708168	13.2772312229838	25.0323791370923
"47"	"DAP19"	1	1	1	0	3	"false"	"false"	11.65	-19.439	-8.9648	12.069	-20.133	-9.2708	1.5122575716989	1.5122575716989	0.86650620309378	25.8988853401861	4.11668196128858	1.55637086655873	110.679633578082	13.3220062585326	25.8988853401861
"48"	"DAP19"	1	1	1	0	3	"false"	"false"	12.069	-20.133	-9.2708	12.1129233799815	-20.2057513740027	-9.30286721225854	1.5122575716989	1.51225372083404	0.0908313372703087	25.9897166774564	0.431529803621961	0.163145845478326	110.67344708168	13.3220062585326	25.9897166774564
"49"	"DAP19"	1	1	1	0	3	"false"	"false"	12.1129233799815	-20.2057513740027	-9.30286721225854	12.1470543265736	-20.2622832998618	-9.327785247014	1.51225372083404	1.51225072849459	0.070581078290754	26.0602977557472	0.33532226714049	0.126772961087231	110.673447081681	13.3220062585326	26.0602977557472
"50"	"DAP19"	1	1	1	0	3	"false"	"false"	12.1470543265736	-20.2622832998618	-9.327785247014	12.488	-20.827	-9.5767	1.51225072849459	1.5122208369946	0.705058478352866	26.7653562341001	3.34961214342109	1.26635083515601	110.67344708168	13.3220062585326	26.7653562341001
"51"	"DAP19"	1	1	1	0	3	"false"	"false"	12.488	-20.827	-9.5767	12.6338773159156	-21.0152460951705	-9.6587023588364	1.5122208369946	1.51221976915512	0.251875307444858	27.0172315415449	1.19660422215811	0.452382299872151	108.999947032585	13.3220062585326	27.0172315415449
"52"	"DAP19"	1	1	1	0	3	"false"	"false"	12.6338773159156	-21.0152460951705	-9.6587023588364	12.938779817015	-21.408704837398	-9.83009791919702	1.51221976915512	1.51221753723217	0.526452044466716	27.5436835860116	2.50105521760834	0.945535588181703	108.999947032585	13.3220062585326	27.5436835860116
"53"	"DAP19"	1	1	1	0	3	"false"	"false"	12.938779817015	-21.408704837398	-9.83009791919702	13.032	-21.529	-9.8825	1.51221753723217	1.51221685484923	0.1609562261414	27.704639812153	0.764666080276406	0.28908529895511	108.999947032585	13.3220062585326	27.704639812153
"54"	"DAP19"	1	1	1	0	3	"false"	"false"	13.032	-21.529	-9.8825	13.575	-22.232	-10.188	1.51221685484923	1.51225075041687	0.93935523099624	28.6439950431493	4.46271006613877	1.6871652531375	108.979090674071	13.3220062585326	28.6439950431493
"55"	"DAP19"	1	1	1	0	3	"false"	"false"	13.575	-22.232	-10.188	14.118	-22.934	-10.494	1.51225075041687	1.51225075041687	0.938769939868125	29.5827649830174	4.45997943404959	1.68615181149632	109.023652853977	13.3220062585326	29.5827649830174
"56"	"DAP19"	1	1	1	0	3	"false"	"false"	14.118	-22.934	-10.494	14.662	-23.636	-10.8	1.51225075041687	1.51225075041687	0.93934871054364	30.522113693561	4.46272910167336	1.68719135822819	109.01148145869	13.3220062585326	30.522113693561
"57"	"DAP19"	1	1	1	0	3	"false"	"false"	14.662	-23.636	-10.8	15.205	-24.338	-11.106	1.51225075041687	1.51225075041687	0.938769939868124	31.4608836334292	4.45997943404958	1.68615181149632	109.023652853977	13.3220062585326	31.4608836334292
"58"	"DAP19"	1	1	1	0	3	"false"	"false"	15.205	-24.338	-11.106	15.748	-25.041	-11.412	1.51225075041687	1.51225075041687	0.93951796151005	32.4004015949392	4.46353319200191	1.68749535477887	109.007925157361	13.3220062585326	32.4004015949392
"59"	"DAP19"	1	1	1	0	3	"false"	"false"	15.748	-25.041	-11.412	16.291	-25.743	-11.717	1.51225075041687	1.51225075041687	0.938444457599915	33.3388460525391	4.45843310820263	1.68556720339071	108.965933372207	13.3220062585326	33.3388460525391
"60"	"DAP19"	1	1	1	0	3	"false"	"false"	16.291	-25.743	-11.717	16.5742317107446	-26.1084938620271	-11.8763178372939	1.51225075041687	1.51223310280729	0.489068643884254	33.8279146964234	2.32349085119656	0.878420070186757	109.01148145869	13.3220062585326	33.8279146964234
"61"	"DAP19"	1	1	1	0	3	"false"	"false"	16.5742317107446	-26.1084938620271	-11.8763178372939	16.835	-26.445	-12.023	1.51223310280729	1.51221685484923	0.450280066659388	34.2781947630828	2.13918823742862	0.808733471639943	109.01148145869	13.3220062585326	34.2781947630828
"62"	"DAP19"	1	1	1	0	3	"false"	"false"	16.835	-26.445	-12.023	16.9739815264182	-26.5695957192977	-12.0917592814911	1.51221685484923	1.51222521054627	0.198916557239518	34.4771113203223	0.945009296701792	0.357265733563949	110.222637534451	13.3220062585326	34.4771113203223
"63"	"DAP19"	1	1	1	0	3	"false"	"false"	16.9739815264182	-26.5695957192977	-12.0917592814911	17.405	-26.956	-12.305	1.51222521054627	1.51225112377286	0.616892856778242	35.0940041771005	2.93075698797263	1.10800064375318	110.222637534451	13.3220062585326	35.0940041771005
"64"	"DAP19"	1	1	1	0	3	"false"	"false"	17.405	-26.956	-12.305	17.974	-27.466	-12.587	1.51225112377286	1.51225112377286	0.814484499545572	35.9084886766461	3.86951569271143	1.46291986368989	110.256974992311	13.3220062585326	35.9084886766461
"65"	"DAP19"	1	1	1	0	3	"false"	"false"	17.974	-27.466	-12.587	18.544	-27.976	-12.87	1.51225112377286	1.51225112377286	0.815529889090521	36.7240185657366	3.87448220987834	1.46479751898162	110.304764747214	13.3220062585326	36.7240185657366
"66"	"DAP19"	1	1	1	0	3	"false"	"false"	18.544	-27.976	-12.87	19.114	-28.486	-13.152	1.51225112377286	1.51225112377286	0.815183414944147	37.5392019806808	3.87283615381802	1.46417520644987	110.238846531475	13.3220062585326	37.5392019806808
"67"	"DAP19"	1	1	1	0	3	"false"	"false"	19.114	-28.486	-13.152	19.2198592014735	-28.5807161276342	-13.2043724470448	1.51225112377286	1.51224767887609	0.151394149755187	37.6905961304359	0.719254167977472	0.271922921213535	110.238846531475	13.3220062585326	37.6905961304359
"68"	"DAP19"	1	1	1	0	3	"false"	"false"	19.2198592014735	-28.5807161276342	-13.2043724470448	19.6073782978493	-28.9274437401809	-13.3960924210412	1.51224767887609	1.51223506813215	0.554209018139746	38.2448051485757	2.63296191300307	0.995418484867292	110.238846531475	13.3220062585326	38.2448051485757
"69"	"DAP19"	1	1	1	0	3	"false"	"false"	19.6073782978493	-28.9274437401809	-13.3960924210412	19.684	-28.996	-13.434	1.51223506813215	1.51223257468944	0.109580247049213	38.3543853956249	0.520596321225833	0.196815841052242	110.238846531475	13.3220062585326	38.3543853956249
"70"	"DAP19"	1	1	1	0	4	"false"	"false"	19.684	-28.996	-13.434	20.248	-28.841	-14.225	1.51223257468944	1.48765082894521	0.983769281894896	39.3381546775198	4.63608513086699	1.73836759843019	143.518638322322	14.0948753332609	39.3381546775198
"71"	"DAP19"	1	1	1	0	4	"false"	"false"	20.248	-28.841	-14.225	20.813	-28.685	-15.017	1.48765082894521	1.43747950652353	0.985304521455168	40.323459198975	4.52872848840344	1.65551604748769	143.495718356703	14.0948753332609	40.323459198975
"72"	"DAP19"	1	1	1	0	4	"false"	"false"	20.813	-28.685	-15.017	21.378	-28.53	-15.809	1.43747950652353	1.38727585721886	0.985146689584856	41.3086058885598	4.37262826107675	1.5436121943868	143.508123540995	14.0948753332609	41.3086058885598
"73"	"DAP19"	1	1	1	0	4	"false"	"false"	21.378	-28.53	-15.809	21.942	-28.374	-16.6	1.38727585721886	1.33710453479718	0.983927334715326	42.2925332232752	4.21203287849222	1.4340936084076	143.506193614659	14.0948753332609	42.2925332232752
"74"	"DAP19"	1	1	1	0	4	"false"	"false"	21.942	-28.374	-16.6	22.113	-28.23	-17.418	1.33710453479718	1.31161717273124	0.847998231130228	43.1405314544054	3.52858179442114	1.16818305403381	164.714605843538	14.0948753332609	43.1405314544054
"75"	"DAP19"	1	1	1	0	4	"false"	"false"	22.113	-28.23	-17.418	22.284	-28.085	-18.236	1.31161717273124	1.31161717273124	0.848168615311839	43.9887000697172	3.49493549996857	1.1460043548367	164.672547215781	14.0948753332609	43.9887000697172
"76"	"DAP19"	1	1	1	0	4	"false"	"false"	22.284	-28.085	-18.236	22.455	-27.941	-19.054	1.31161717273124	1.31161717273124	0.847998231130229	44.8366983008474	3.49423342055394	1.14577413998249	164.714605843537	14.0948753332609	44.8366983008474
"77"	"DAP19"	1	1	1	0	4	"false"	"false"	22.455	-27.941	-19.054	22.626	-27.796	-19.873	1.31161717273124	1.31161717273124	0.849133087330841	45.6858313881783	3.49890967142114	1.14730750271785	164.69038339554	14.0948753332609	45.6858313881783
"78"	"DAP19"	1	1	1	0	4	"false"	"false"	22.626	-27.796	-19.873	22.797	-27.652	-20.691	1.31161717273124	1.31157964326909	0.847998231130228	46.5338296193085	3.49418343094588	1.14574135611995	164.714605843538	14.0948753332609	46.5338296193085
"79"	"DAP19"	1	1	1	0	4	"false"	"false"	22.797	-27.652	-20.691	22.792	-27.71	-21.675	1.31157964326909	1.27147678840256	0.98572054863435	47.5195501679429	4.00034471573724	1.29147612163028	176.614230465741	14.0948753332609	47.5195501679429
"80"	"DAP19"	1	1	1	0	4	"false"	"false"	22.792	-27.71	-21.675	22.788	-27.769	-22.659	1.27147678840256	1.18889197706941	0.985775329372772	48.5053254973156	3.81310448078355	1.17211795264943	176.56083250863	14.0948753332609	48.5053254973156
"81"	"DAP19"	1	1	1	0	4	"false"	"false"	22.788	-27.769	-22.659	22.783	-27.827	-23.643	1.18889197706941	1.10633945065076	0.98572054863435	49.49104604595	3.55697319333206	1.02005571808744	176.61423046574	14.0948753332609	49.49104604595
"82"	"DAP19"	1	1	1	0	4	"false"	"false"	22.783	-27.827	-23.643	22.778	-27.885	-24.628	1.10633945065076	1.02378692423212	0.986718804928739	50.4777648508787	3.30444331552478	0.879531518071206	176.617659810927	14.0948753332609	50.4777648508787
"83"	"DAP19"	1	1	1	0	4	"false"	"false"	22.778	-27.885	-24.628	22.774	-27.944	-25.612	1.02378692423212	0.941202112898964	0.985775329372771	51.4635401802515	3.04535995064048	0.747797020839198	176.56083250863	14.0948753332609	51.4635401802515
"84"	"DAP19"	1	1	1	0	4	"false"	"false"	22.774	-27.944	-25.612	22.769	-28.002	-26.596	0.941202112898964	0.858649586480323	0.98572054863435	52.4492607288858	2.78927177858676	0.627424657810843	176.614230465741	14.0948753332609	52.4492607288858
"85"	"DAP19"	1	1	1	0	5	"false"	"false"	22.769	-28.002	-26.596	22.765	-28.06	-27.58	0.858649586480323	0.776064775147165	0.985715983435389	53.4349767123212	2.53334465171653	0.517648259702494	176.61871872022	12.9128488932931	53.4349767123212
"86"	"DAP19"	1	1	1	0	5	"false"	"false"	22.765	-28.06	-27.58	22.7619284680139	-28.0623207130562	-27.6003176152857	0.776064775147165	0.775161671483001	0.0206791080254732	53.4556558203467	0.0503999834814189	0.00977039544779822	169.271074811318	12.9128488932931	53.4556558203467
"87"	"DAP19"	1	1	1	0	5	"false"	"false"	22.7619284680139	-28.0623207130562	-27.6003176152857	22.63	-28.162	-28.473	0.775161671483001	0.736371555211795	0.888209223949364	54.3438650442961	2.10938750490025	0.398543650110786	169.271074811322	12.9128488932931	54.3438650442961
"88"	"DAP19"	1	1	1	0	5	"false"	"false"	22.63	-28.162	-28.473	22.495	-28.264	-29.366	0.736371555211795	0.740819131542793	0.908888331974837	55.2527533762709	2.10895962745364	0.389416951154956	169.271074811322	12.9128488932931	55.2527533762709
"89"	"DAP19"	1	1	1	0	5	"false"	"false"	22.495	-28.264	-29.366	22.36	-28.366	-30.259	0.740819131542793	0.745266707873791	0.908888331974837	56.1616417082457	2.12165908326012	0.394120936985817	169.271074811322	12.9128488932931	56.1616417082457
"90"	"DAP19"	1	1	1	0	5	"false"	"false"	22.36	-28.366	-30.259	22.225	-28.468	-31.152	0.745266707873791	0.749714284204789	0.908888331974837	57.0705300402206	2.1343585390666	0.398853163631679	169.271074811322	12.9128488932931	57.0705300402206
"91"	"DAP19"	1	1	1	0	5	"false"	"false"	22.225	-28.468	-31.152	22.09	-28.57	-32.045	0.749714284204789	0.754126840249717	0.908888331974837	57.9794183721954	2.14700789621108	0.403594815263613	169.271074811322	12.9128488932931	57.9794183721954
"92"	"DAP19"	1	1	1	0	5	"false"	"false"	22.09	-28.57	-32.045	21.955	-28.672	-32.938	0.754126840249717	0.758574416580715	0.908888331974837	58.8883067041703	2.15965745496456	0.408364522695184	169.271074811322	12.9128488932931	58.8883067041703
"93"	"DAP19"	1	1	1	0	5	"false"	"false"	21.955	-28.672	-32.938	21.9326095546193	-28.6831952226903	-33.0368726597998	0.758574416580715	0.760043268892356	0.101992489484812	58.9902991936551	0.243303178053711	0.0461843806980143	165.792021722926	12.9128488932931	58.9902991936551
"94"	"DAP19"	1	1	1	0	5	"false"	"false"	21.9326095546193	-28.6831952226903	-33.0368726597998	21.753	-28.773	-33.83	0.760043268892356	0.771825969281306	0.81815369455335	59.8084528882084	1.96873710732073	0.376978637674524	165.792021722925	12.9128488932931	59.8084528882084
"95"	"DAP19"	1	1	1	0	5	"false"	"false"	21.753	-28.773	-33.83	21.551	-28.873	-34.722	0.771825969281306	0.793794122149689	0.920036955779498	60.7284898439879	2.26278079357178	0.442829388688406	165.818913133678	12.9128488932931	60.7284898439879
"96"	"DAP19"	1	1	1	0	5	"false"	"false"	21.551	-28.873	-34.722	21.349	-28.974	-35.614	0.793794122149689	0.815762275018073	0.920146184038162	61.6486360280261	2.32655779825944	0.468086464464341	165.792021722926	12.9128488932931	61.6486360280261
"97"	"DAP19"	1	1	1	0	5	"false"	"false"	21.349	-28.974	-35.614	21.147	-29.075	-36.506	0.815762275018073	0.837730427886456	0.92014618403817	62.5687822120642	2.39006620027535	0.493988498271882	165.792021722925	12.9128488932931	62.5687822120642
"98"	"DAP19"	1	1	1	0	5	"false"	"false"	21.147	-29.075	-36.506	20.945	-29.175	-37.398	0.837730427886456	0.859663985238511	0.920036955779497	63.4888191678437	2.45323283524387	0.520504957933723	165.818913133678	12.9128488932931	63.4888191678437
"99"	"DAP19"	1	1	1	0	5	"false"	"false"	20.945	-29.175	-37.398	20.8900676828843	-29.2024661585578	-37.6405724102335	0.859663985238511	0.865640658051032	0.250226544427476	63.7390457122712	0.678187865336902	0.146250240168917	165.792021722925	12.9128488932931	63.7390457122712
"100"	"DAP19"	1	1	1	0	5	"false"	"false"	20.8900676828843	-29.2024661585578	-37.6405724102335	20.743	-29.276	-38.29	0.865640658051032	0.881641720231689	0.669919639610687	64.4089653518819	1.83880913282466	0.401597438584183	165.792021722925	12.9128488932931	64.4089653518819
