1,2.0499,0.14319
2,2.109,0.16274
3,2.0119,0.18862
4,2.0158,0.18812
1,2.1022,0.14813
2,2.0413,0.16211
3,2.0281,0.15252
4,2.0227,0.144
1,2.0317,0.14086
2,2.0792,0.16199
3,2.0062,0.19418
4,2.0129,0.19711
1,2.0754,0.14251
2,2.0332,0.15982
3,2.0253,0.15465
4,2.0171,0.14274
1,2.0231,0.1478
2,2.0592,0.16583
3,2.0043,0.19578
4,2.0099,0.19801
1,2.0567,0.15408
2,2.0313,0.16304
3,2.0221,0.15813
4,2.0113,0.14133
1,2.0155,0.1442
2,2.0434,0.16617
3,2.0003,0.19897
4,2.0057,0.20079
1,2.0434,0.14289
2,2.0292,0.16056
3,2.0196,0.16204
4,2.0071,0.14289
1,2.0118,0.13993
2,2.0361,0.16261
3,1.9978,0.20091
4,2.0002,0.20647
1,2.0387,0.1357
2,2.0284,0.15416
3,2.02,0.16135
4,2.0031,0.14883
1,2.0106,0.1355
2,2.0064,0.15821
3,1.9936,0.19906
4,1.9989,0.21031
1,2.0337,0.1309
2,2.0258,0.14973
3,2.0188,0.15959
4,1.9989,0.14848
1,2.0138,0.15415
2,2.0194,0.16814
3,1.9931,0.1924
4,1.9959,0.20475
1,2.0259,0.15109
2,2.0249,0.15756
3,2.0183,0.16049
4,1.9959,0.14873
1,2.0159,0.17019
2,2.0093,0.17764
3,1.9884,0.20559
4,1.9928,0.21487
1,2.0173,0.16293
2,2.023,0.1726
3,2.0138,0.17348
4,1.9913,0.15547
1,2.0135,0.15483
2,2.0038,0.16515
3,1.9868,0.20353
4,1.9926,0.21971
1,2.0134,0.14344
2,2.0218,0.1588
3,2.0123,0.16535
4,1.9912,0.15526
1,2.0119,0.14211
2,2.0024,0.15365
3,1.9869,0.19565
4,1.9926,0.21379
1,2.0121,0.13584
2,2.0233,0.15169
3,2.011,0.15839
4,1.9926,0.15048
1,2.012,0.13324
2,2.001,0.14565
3,1.9884,0.19023
4,1.9912,0.20898
1,2.0108,0.13168
2,2.0234,0.1475
3,2.0083,0.15497
4,1.9898,0.14778
1,2.0125,0.13121
2,1.9999,0.14428
3,1.9899,0.19013
4,1.9912,0.20892
1,2.0112,0.12841
2,2.0249,0.14412
3,2.0084,0.15053
4,1.9927,0.14332
1,2.0117,0.14709
2,1.9955,0.16086
3,1.9903,0.18974
4,1.9914,0.20855
1,2.0104,0.12535
2,2.0256,0.14131
3,2.0074,0.14818
4,1.9929,0.14127
1,2.0102,0.15171
2,2.0005,0.16526
3,1.9904,0.1915
4,1.9915,0.21
1,2.0075,0.12333
2,2.0229,0.13916
3,2.0046,0.14605
4,1.9916,0.13923
1,2.0125,0.18845
2,2.0013,0.18636
3,1.9916,0.20038
4,1.9915,0.20774
1,2.0111,0.16969
2,2.0223,0.16862
3,2.0015,0.17331
4,1.9886,0.16381
1,2.0057,0.15248
2,2.0003,0.17135
3,1.9947,0.1992
4,1.9886,0.21334
1,2.0058,0.14313
2,2.02,0.1513
3,2.0003,0.15749
4,1.9886,0.14863
1,2.0033,0.13981
2,1.9977,0.15168
3,1.9949,0.1928
4,1.9887,0.20777
1,2.0034,0.13687
2,2.0203,0.14729
3,1.9991,0.15074
4,1.9873,0.14148
1,2.003,0.12804
2,1.9989,0.14147
3,1.9949,0.18428
4,1.9916,0.19892
1,2.0031,0.13114
2,2.0188,0.14302
3,1.9976,0.14718
4,1.9888,0.1374
1,2.0001,0.11615
2,1.9987,0.12806
3,1.996,0.17381
4,1.9915,0.19174
1,2.003,0.1285
2,2.0184,0.14178
3,1.9974,0.14518
4,1.9886,0.15082
1,1.9995,0.11952
2,1.9954,0.1294
3,1.9957,0.17874
4,1.9928,0.19634
1,2.0011,0.1282
2,2.0165,0.14062
3,1.997,0.14382
4,1.9884,0.14919
1,2,0.11739
2,1.9958,0.13136
3,1.996,0.18095
4,1.9928,0.19454
1,2.0014,0.12932
2,2.017,0.13963
3,1.9973,0.14206
4,1.9885,0.14769
1,1.9994,0.11239
2,1.9981,0.12595
3,1.998,0.17916
4,1.9931,0.19114
1,2.0038,0.12849
2,2.0166,0.13928
3,1.9978,0.14049
4,1.9873,0.14625
1,2.0001,0.11277
2,1.9973,0.12752
3,1.9985,0.21039
4,1.9964,0.22632
1,2.0045,0.12553
2,2.0173,0.13794
3,1.9983,0.13915
4,1.9877,0.14496
1,2.0027,0.12875
2,1.9969,0.13122
3,1.9984,0.20113
4,1.9965,0.21632
1,2.007,0.14546
2,2.0183,0.13928
3,1.9982,0.13841
4,1.9878,0.14418
1,1.9997,0.13172
2,1.9955,0.14064
3,1.9984,0.19885
4,1.9965,0.21315
1,2.0041,0.13877
2,2.0182,0.14541
3,1.9968,0.13772
4,1.9878,0.1433
1,1.9991,0.12667
2,1.9936,0.13815
3,1.9981,0.20076
4,1.9964,0.21331
1,2.0007,0.13312
2,2.0137,0.14432
3,1.9966,0.13936
4,1.9877,0.14463
1,1.9983,0.13131
2,1.9941,0.14443
3,1.9985,0.2092
4,1.9965,0.22205
1,2.0013,0.13069
2,2.0143,0.14231
3,1.9969,0.14048
4,1.9864,0.14421
1,1.9988,0.11846
2,1.9944,0.13312
3,1.9987,0.19892
4,1.9967,0.21155
1,2.0018,0.12773
2,2.0146,0.14007
3,1.9971,0.13906
4,1.9865,0.14211
1,1.9984,0.11555
2,1.9928,0.13104
3,1.9987,0.19882
4,1.9982,0.21202
1,1.9985,0.12525
2,2.0144,0.13876
3,1.9971,0.13871
4,1.9851,0.14197
1,1.999,0.11608
2,1.9917,0.13235
3,1.9988,0.20094
4,1.9968,0.21458
1,1.9991,0.12214
2,2.0147,0.13694
3,1.9972,0.13825
4,1.9852,0.14207
1,1.9985,0.11292
2,1.9928,0.1297
3,1.9987,0.19749
4,1.9983,0.21155
1,1.9984,0.12128
2,2.0142,0.13601
3,1.997,0.13963
4,1.9852,0.14336
1,1.9992,0.13332
2,1.9922,0.1444
3,1.9983,0.20076
4,1.9981,0.21536
1,1.9992,0.14074
2,2.0122,0.1364
3,1.9953,0.13757
4,1.985,0.14158
1,1.9962,0.15684
2,1.9907,0.16259
3,1.9983,0.20353
4,1.998,0.21474
1,1.9976,0.14655
2,2.0108,0.15458
3,1.9938,0.14166
4,1.9849,0.14146
1,1.9957,0.13636
2,1.9914,0.14602
3,1.9986,0.20847
4,1.9981,0.21729
1,1.9974,0.13827
2,2.0118,0.14908
3,1.9941,0.14626
4,1.985,0.14223
1,1.993,0.14356
2,1.9916,0.15511
3,1.9988,0.20037
4,1.9983,0.21014
1,1.9962,0.13483
2,2.012,0.14658
3,1.9943,0.14529
4,1.9852,0.14414
1,1.9923,0.12887
2,1.9924,0.14186
3,1.9994,0.2028
4,1.9986,0.2144
1,1.9968,0.13074
2,2.0099,0.14425
3,1.9948,0.14373
4,1.9855,0.14473
1,1.993,0.12938
2,1.9931,0.14342
3,2,0.20603
4,2.0004,0.21923
1,1.9991,0.12606
2,2.0107,0.14
3,1.9954,0.14228
4,1.9858,0.14455
1,1.9924,0.1428
2,1.9926,0.14318
3,2,0.19864
4,2.0007,0.2116
1,1.9955,0.12458
2,2.0103,0.13878
3,1.9955,0.14115
4,1.9861,0.14426
1,1.9917,0.12894
2,1.9934,0.1376
3,2.0004,0.2004
4,2.0009,0.21273
1,1.9994,0.1242
2,2.0111,0.13735
3,1.9958,0.14023
4,1.9863,0.14371
1,1.9909,0.13444
2,1.994,0.14572
3,2.0009,0.21007
4,2.0027,0.22448
1,2.0014,0.12141
2,2.0116,0.13525
3,1.9962,0.1392
4,1.9866,0.14303
1,1.9873,0.12955
2,1.9906,0.14097
3,1.9984,0.20895
4,2.001,0.22431
1,1.9947,0.12065
2,2.0082,0.13482
3,1.9954,0.13848
4,1.9864,0.14289
1,1.9864,0.12742
2,1.991,0.13977
3,1.9983,0.20517
4,1.9992,0.22152
1,1.9968,0.11965
2,2.0085,0.1335
3,1.9952,0.1378
4,1.9846,0.14237
1,1.9857,0.12127
2,1.9905,0.13439
3,1.9952,0.1992
4,1.9991,0.21591
1,1.996,0.1186
2,2.008,0.13272
3,1.9949,0.13719
4,1.9859,0.142
1,1.9852,0.1181
2,1.9911,0.13268
3,1.9969,0.196
4,1.9991,0.21331
1,1.9972,0.11682
2,2.0088,0.13122
3,1.9953,0.13863
4,1.986,0.14365
1,1.9869,0.12169
2,1.9914,0.13709
3,1.9972,0.20128
4,1.9994,0.21977
1,1.9989,0.11526
2,2.0077,0.13017
3,1.9956,0.13807
4,1.9847,0.14309
1,1.9882,0.11314
2,1.99,0.12977
3,1.9974,0.19749
4,1.9995,0.21532
1,1.9991,0.1134
2,2.008,0.12887
3,1.9957,0.13732
4,1.9849,0.14247
1,1.9887,0.14849
2,1.9905,0.14903
3,1.9953,0.18983
4,1.9994,0.20464
1,2.0004,0.15986
2,2.0066,0.1553
3,1.9937,0.13772
4,1.9847,0.14064
1,1.9863,0.13176
2,1.9881,0.14073
3,1.9956,0.19534
4,1.9993,0.20334
1,1.9969,0.14591
2,2.0074,0.15257
3,1.994,0.14655
4,1.9862,0.14044
1,1.9859,0.12585
2,1.9874,0.1374
3,1.9959,0.19953
4,1.9995,0.21054
1,1.9981,0.13841
2,2.0083,0.14738
3,1.9929,0.14666
4,1.9849,0.14241
1,1.9844,0.12556
2,1.9876,0.13901
3,1.9978,0.19975
4,2.0013,0.21447
1,1.9979,0.13184
2,2.0069,0.14222
3,1.9932,0.14514
4,1.9852,0.14442
1,1.9836,0.11449
2,1.9867,0.12901
3,1.9957,0.19002
4,1.9982,0.20594
1,1.9956,0.12941
2,2.0045,0.1405
3,1.9926,0.14373
4,1.985,0.14509
1,1.9831,0.11859
2,1.9847,0.13737
3,1.9963,0.199
4,1.9999,0.2177
1,1.9967,0.12274
