
2.6976782789607376e-06,2.139393846275442e-07,3.37648617394224e-07,2.386368387354279e-07,2.864216090437782e-07,2.1468298403621816e-07,2.2046865019751735e-07,2.3515370737852255e-07,1.826173714399936e-07,1.8125072755361592e-07,1.843245468498298e-07,2.1690434063845464e-07,1.6877950876323518e-07,2.126504977361594e-07,2.036202915110974e-07,2.232874227975838e-07,3.0715089495211353e-07,2.1065729434543614e-07,2.0690436429679927e-07,2.805729686224616e-07,2.3406058468076837e-07,2.797452053603703e-07,2.2004422091638908e-07,3.1790274664456557e-07,2.597173096009019e-07,3.1996863417191767e-07,3.1609731048375085e-07,2.4085841260528526e-07,3.4246371338728367e-07,3.5804922354157285e-07,2.419375549557402e-07,3.587277382380462e-07,2.422372225257369e-07,4.816227283508724e-07,0.0,0.0,0.0,0.0016136171646710282,0.0020378202808242303,0.00020528360899124172,0.0,0.0,0.0,0.0,0.0017772994425400016,0.00013079064921487764,0.002743511969659892,0.0027695108362602344,0.0027293788971119106,0.002709501348987947
3.916337549901074e-06,2.745447463387698e-07,5.207413173910899e-07,3.6076547558564654e-07,4.140816047993807e-07,3.132936456721017e-07,3.0854030322323847e-07,3.096436079211603e-07,2.4234636840775685e-07,2.023105991104713e-07,2.0548132615206793e-07,2.9177941930490597e-07,2.0429275682717387e-07,2.6553998309896624e-07,2.5612584406461534e-07,2.865461098465774e-07,4.163552110523304e-07,2.833398783836239e-07,2.7786370110016943e-07,3.50946831020234e-07,2.989678042556813e-07,3.466624071142195e-07,2.72408878883812e-07,4.2283425610614076e-07,3.4851065507486525e-07,4.1882262108183515e-07,4.133057410144218e-07,3.318056019328417e-07,4.5975361025441565e-07,4.894141322945897e-07,3.3181844892597435e-07,4.888209372130953e-07,3.312048809255105e-07,6.427624884518209e-07,0.0,0.0,0.0,0.0028499078955205983,0.0036754609619520317,0.0003752669218773715,0.0,0.0,0.0,0.0,0.003148863714621768,0.00023142686577815353,0.004858109786681499,0.004904102564871916,0.004828244722978532,0.0047931155470210315
5.138409900639686e-06,3.34855529733331e-07,7.046690070857603e-07,4.834381058208526e-07,5.421120980263344e-07,4.1219746113427606e-07,3.96783228098472e-07,3.8393800811439287e-07,3.020399600645579e-07,2.227618576902274e-07,2.2601181023614598e-07,3.6670256203057455e-07,2.394054499879942e-07,3.1817369734243113e-07,3.0841953989129447e-07,3.4953629235025425e-07,5.256987048487323e-07,3.56095285092521e-07,3.4889261679746395e-07,4.210094015719011e-07,3.6371589452921476e-07,4.1315671052989746e-07,3.244921782034831e-07,5.278197041018875e-07,4.373965332520634e-07,5.176181617523453e-07,5.104543802711471e-07,4.228591589044876e-07,5.770284664027791e-07,6.210584593775631e-07,4.2190905024873667e-07,6.191645730719286e-07,4.2036208325762796e-07,8.04333934860725e-07,0.0,0.0,0.0,0.004096939505179422,0.005322759487873549,0.0005462590939227102,0.0,0.0,0.0,0.0,0.004532694540280559,0.00033293189660487396,0.006990341479434315,0.007056481553026588,0.006944250473355263,0.00689375506747118
6.359874816105728e-06,3.946411812114075e-07,8.890523690048582e-07,6.063771990539635e-07,6.701832271118606e-07,5.111324893247779e-07,4.849416922980432e-07,4.5778001603055303e-07,3.6149821104851664e-07,2.424549642539104e-07,2.457641342224076e-07,4.4142908726678713e-07,2.739611376870539e-07,3.7034213473192724e-07,3.6029826282425243e-07,4.120244319084906e-07,6.348185498129614e-07,4.2867556653037445e-07,4.197494696923238e-07,4.904843717117275e-07,4.28063210767164e-07,4.789596017301554e-07,3.7608378001086676e-07,6.324964287941793e-07,5.260702189042495e-07,6.160070002737317e-07,6.072004000493135e-07,5.13696590440371e-07,6.938814606772772e-07,7.525266632085407e-07,5.11895128144857e-07,7.493080911010475e-07,5.093999959851691e-07,9.657814633860316e-07,0.0,0.0,0.0,0.005353646001610223,0.0069782638603391395,0.0007181296799695487,0.0,0.0,0.0,0.0,0.0059276166258071675,0.0004352191382426562,0.009138394753173363,0.009224818070985134,0.009075595786425314,0.009009632849784132
7.579811366678588e-06,4.5377281394930943e-07,1.0737714410970334e-06,7.294940783845217e-07,7.981718529030514e-07,6.10013085439553e-07,5.729176383391476e-07,5.310521395099304e-07,4.2063345901941916e-07,2.6127393038758404e-07,2.646201597646992e-07,5.158614402349525e-07,3.0786645338740557e-07,4.2193678174192823e-07,4.1165951400916067e-07,4.739030407077007e-07,7.435835083625203e-07,5.009933343300649e-07,4.903475763107793e-07,5.592338325913636e-07,4.918999454246173e-07,5.439319778573963e-07,4.270752321603039e-07,7.367267109902678e-07,6.144242149451437e-07,7.138469094203055e-07,7.034031039309831e-07,6.042232311431959e-07,8.101692954101719e-07,8.836763535709111e-07,6.016814772970571e-07,8.791089544952285e-07,5.98222510678137e-07,1.1269084182107498e-06,0.0,0.0,0.0,0.006619762221468253,0.008641679567121635,0.0008908512246888739,0.0,0.0,0.0,0.0,0.007333343502102412,0.0005382671689422671,0.011301825075147398,0.011408663105404393,0.01122183491826425,0.011140306591305646
8.78910822966205e-06,5.121110240652139e-07,1.2579265988242261e-06,8.521407013530171e-07,9.25444760300343e-07,7.083031508593131e-07,6.602801019188534e-07,6.034654882682582e-07,4.791990843086014e-07,2.7933513097159806e-07,2.8270081004185966e-07,5.896425521091201e-07,3.4107265508345e-07,4.728074643566762e-07,4.6234071741616926e-07,5.349315856986081e-07,8.514198526184152e-07,5.726697223300081e-07,5.603197959102748e-07,6.270318336745608e-07,5.549720038003979e-07,6.078766864754352e-07,4.773124131572859e-07,8.399731205924765e-07,7.019784795850934e-07,8.106696466432837e-07,7.986047850364794e-07,6.93877465735975e-07,9.25258016231601e-07,1.0137238321948675e-06,6.9072171602924e-07,1.007802611838347e-06,6.862973073882143e-07,1.2868446097520474e-06,0.0,0.0,0.0,0.007891389478504518,0.010307202838833327,0.0010638476924990147,0.0,0.0,0.0,0.0,0.008741939514954158,0.0006417589621973458,0.013473986358627595,0.013601307581838674,0.013376387464409856,0.013279243811092342
1.000566071674695e-05,5.699828193458084e-07,1.4433253177950891e-06,9.756154678507587e-07,1.0532862531987323e-06,8.070781877135997e-07,7.479057879928251e-07,6.756280255691664e-07,5.377078122139466e-07,2.964630697085266e-07,2.9982271498216757e-07,6.635015893197203e-07,3.7371013210823305e-07,5.232896086065192e-07,5.126987281607419e-07,5.956171766658289e-07,9.594836213904268e-07,6.444668507173976e-07,6.30405616451425e-07,6.943704009168033e-07,6.178135605132726e-07,6.712285118366867e-07,5.271355853672171e-07,9.433272479609418e-07,7.896949565736098e-07,9.074332477578185e-07,8.937425542438918e-07,7.837629777802842e-07,1.0404217158154603e-06,1.144223510000125e-06,7.800956207325265e-07,1.136909611263281e-06,7.746795778610323e-07,1.447338818844238e-06,0.0,0.0,0.0,0.009176444990664364,0.011986451459703232,0.0012382767635141128,0.0,0.0,0.0,0.0,0.010165127027460606,0.0007463388543977489,0.015668396468010933,0.015816396642411176,0.01555262527537227,0.015439719585353418
1.1221746937878273e-05,6.273457556037953e-07,1.6292151840634832e-06,1.0993811717209894e-06,1.1811910957200333e-06,9.059000535980387e-07,8.354626787637165e-07,7.473483853500442e-07,5.959925152330268e-07,3.1283637000459224e-07,3.1616989492866595e-07,7.371769295089303e-07,4.05793929155599e-07,5.733164563886426e-07,5.626513723786537e-07,6.558102853041067e-07,1.0673430883185534e-06,7.161038676528874e-07,7.003336145178548e-07,7.611340757474627e-07,6.802670125376976e-07,7.338974456061831e-07,5.764751959698249e-07,1.0463894343891956e-06,8.772142765139665e-07,1.0038064930848312e-06,9.884941241214762e-07,8.734451355971659e-07,1.1551785843044558e-06,1.2745715683878594e-06,8.693810365691457e-07,1.2658422070468544e-06,8.62958691733378e-07,1.6077427523459754e-06,0.0,0.0,0.0,0.010471300415721817,0.013674171146583645,0.00141361995950573,0.0,0.0,0.0,0.0,0.011598882530679068,0.0008517123420412233,0.017878875811104852,0.018047691989097094,0.01774443698506148,0.017615667159553417
1.2434640699353472e-05,6.83824005943142e-07,1.8152315665475115e-06,1.2231694481141226e-06,1.3087986180357329e-06,1.0045170460122757e-06,9.226615821244864e-07,8.182837955814775e-07,6.537905389830537e-07,3.281109414656018e-07,3.3139261205238634e-07,8.103803542676579e-07,4.3707890347648175e-07,6.225679894356902e-07,6.118970040959072e-07,7.15194121859376e-07,1.174609758178679e-06,7.873132597251852e-07,7.698403873034804e-07,8.269170137950445e-07,7.420057005896201e-07,7.954771178318725e-07,6.250113105356581e-07,1.1487611177232685e-06,9.642153541768118e-07,1.0993746921494328e-06,1.0824485850445126e-06,9.626467392979126e-07,1.2691123483879228e-06,1.4043419119488992e-06,9.582967975673708e-07,1.3941694583579583e-06,9.508479238745836e-07,1.7674682746788515e-06,0.0,0.0,0.0,0.011775142169921973,0.015369390185418491,0.0015897811434211079,0.0,0.0,0.0,0.0,0.013042303261159117,0.0009578130024013866,0.020104040750091947,0.020293796704676008,0.01995044200531971,0.01980571611879813
1.3645741063916706e-05,7.396023610102455e-07,2.001566778325568e-06,1.3471221115506811e-06,1.4362926791938553e-06,1.103059097988354e-06,1.009650225244931e-06,8.886068127247186e-07,7.112354579278185e-07,3.424689437049857e-07,3.4567497199268813e-07,8.832606156810446e-07,4.67644942697774e-07,6.712026095984236e-07,6.60585255315128e-07,7.739255611231657e-07,1.2814852089961616e-06,8.58230819764014e-07,8.39059606891902e-07,8.919197055389951e-07,8.031917960942704e-07,8.561680772187633e-07,6.729020862533874e-07,1.2506425302736364e-06,1.0508612242152943e-06,1.19434370779711e-06,1.1758099460626952e-06,1.051507006552278e-06,1.382431711772166e-06,1.5337557690623924e-06,1.0469853775068585e-06,1.5221153569547086e-06,1.03849612164612e-06,1.9268136337731926e-06,0.0,0.0,0.0,0.013088434440482997,0.01707268960174949,0.0017668207082115117,0.0,0.0,0.0,0.0,0.014495899698114462,0.0010646792657427002,0.02234469483118914,0.02255552154119692,0.022171439628011234,0.02201066023452949
