0.27149214347203576,0.4268996516863506,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5600663008014114,0.5325196021132999,0.33873914200367194,0.6416392894163148,0.592639849658932,0.3857992540986099,0.46631035221187894,0.40191704962595093,0.3910020589828491,0.4578283267261409,0.16672232462058204,0.28550214813944974,0.3046465801458255,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06315133805279156,0.022748589240370695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27149214347203576,0.4268996516863506,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.3399571821945758,0.6428448499849733,0.592639849658932,0.3879415395089801,0.49197578349981647,0.4304261696598505,0.4187396128450984,0.4578283237179623,0.1679826101700026,0.28683254861747476,0.3059802931731255,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06456186624163325,0.028041120794750993,0.023936886659768983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27149214347203576,0.4268996516863506,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.3404605902571899,0.6433466840906608,0.592639849658932,0.38846740396632495,0.4919757930685076,0.430921557797656,0.4192586274363268,0.45782831828025905,0.1684893383983279,0.28736371580814063,0.306510200489041,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06511585790516745,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28633569807039,0.43976212449662566,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.34063116048038206,0.6437809178679854,0.6121970065521364,0.39692640623241376,0.49197578741022485,0.43134598935693247,0.41968907340831524,0.45782832952918956,0.1689055551000748,0.28779632774759745,0.3069400198998756,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06556202813075125,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2868033211434756,0.439762116744278,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.34063116048038206,0.6442284829818544,0.6121969993627431,0.39782536615286224,0.49197578402531467,0.43178374305828787,0.42013394562810036,0.45782833019305524,0.1693361075112986,0.2882438580047785,0.30738464886541694,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06602290120115924,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28732366214020555,0.43976212522956676,0.7129731343852149,0.5492393693786075,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.34063116048038206,0.6447346210072717,0.6121970199694935,0.3988422097061853,0.49197578679321563,0.43227969949867506,0.4206422222429578,0.4578283303148927,0.16982986926221016,0.2887585923064891,0.3078969782663308,0.19462696711222327,0.04176084703370387,0.09830039396193194,0.06655612685786418,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2878719238380438,0.4397621242640797,0.7129731343852149,0.576783732327041,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.34063116048038206,0.6448400222834556,0.6121970154459064,0.39992878652499064,0.49197578846939927,0.4328106023462066,0.4211898375546253,0.45782832684878677,0.1703091911878517,0.2893156586220249,0.336307537869421,0.19462696711222327,0.04176084703370387,0.1262896853059242,0.06713521646114945,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28844232343394777,0.46783545072859767,0.7129731343852149,0.5773744905287145,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5325196021132999,0.34063116048038206,0.6448400222834556,0.6121970151280596,0.40106806602654277,0.5139533832785986,0.43940923630469697,0.42176648621649887,0.45782832684878677,0.1703091911878517,0.28990365817818836,0.33748502264899166,0.19462696711222327,0.04176084703370387,0.12689289871582624,0.06774758778171981,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2890324655541077,0.4684528455995854,0.7129731343852149,0.5779870033122363,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.560147908179943,0.34063116048038206,0.6448400222834556,0.6121970151611356,0.40225494615144275,0.5139533694679659,0.4406096440284404,0.42236970196620605,0.45782832684878677,0.1703091911878517,0.29052024150660877,0.33872065729751183,0.19462696711222327,0.04176084703370387,0.12752638658746412,0.06839096524869914,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28964096076232176,0.46908877866590665,0.7129731343852149,0.5786194049329314,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5607775959184781,0.34063116048038206,0.6448400222834556,0.6121970022506147,0.40348595035058704,0.5139533656211487,0.4418546509465725,0.4229974098542981,0.45782832684878677,0.1703091911878517,0.2911630700059283,0.3400094672008105,0.19462696711222327,0.04176084703370387,0.12818748856832998,0.06906275162588515,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29025531373458663,0.4697302518718811,0.7129731343852149,0.5792584168365751,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5614148861209279,0.36820899393937767,0.6448400222834556,0.612197003704736,0.40473262623952155,0.5139533743724981,0.4431154282122651,0.4236341431360792,0.45782832684878677,0.1703091911878517,0.2918157382441326,0.34131819809589614,0.19462696711222327,0.04176084703370387,0.1288589668317161,0.06974523707221132,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2909044761043966,0.4704067850026799,0.7129731343852149,0.579934560450205,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5043968690686866,0.5611106986098614,0.5620909298734511,0.368865461272231,0.6448400222834556,0.6121970105532273,0.40605908725435536,0.5139533803147136,0.4444563137679514,0.42431436219097385,0.45782832684878677,0.1703091911878517,0.29214683746194053,0.3427205761945144,0.19462696711222327,0.04176084703370387,0.12957903960255213,0.0699116129167431,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29157411735062255,0.47110335663035713,0.7129731343852149,0.5806331942460782,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5319580091860641,0.5611106986098614,0.5627910364964699,0.36954530569408145,0.6448400222834556,0.6121970128652663,0.4074364341465118,0.5139533693782944,0.4458482882733519,0.42502313129527347,0.45782832684878677,0.1703091911878517,0.32018452535638353,0.3441851591334599,0.19462696711222327,0.04176084703370387,0.13033143130015426,0.0699116129167431,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29225903895223815,0.4718150324295518,0.7129731343852149,0.5813484152971827,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5326462096884467,0.5611106986098614,0.5635087635606005,0.37024207754636573,0.6448400222834556,0.6121970048727287,0.4088506253075239,0.5139533825512109,0.44727725928022344,0.42575228567444484,0.45782832684878677,0.1703091911878517,0.3209149428952768,0.34569397659804063,0.19462696711222327,0.04176084703370387,0.13110678982531832,0.0699116129167431,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2929572627505465,0.4725398172735915,0.7129731343852149,0.5820781307713824,0.35256576139708645,0.6517069645198954,0.44411062731651124,0.31710382964875966,0.5333484776958379,0.5611106986098614,0.5642419046084826,0.3709536368621678,0.6448400222834556,0.6121970050203186,0.4102971342757899,0.51395337798014,0.44873870213653144,0.426499438382344,0.45782832684878677,0.1703091911878517,0.3216641739656845,0.3472419959727719,0.19462696711222327,0.04176084703370387,0.13190250293708747,0.0699116129167431,0.028041125363187074,0.024651908377183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
