0.9551239249247216,0.9551072657652162,0.9550776341739053,0.9550613048686816,0.9550542906402442,0.9550586471500935,0.9550323265768559,0.9550384642375467
0.9557409166953283,0.955724480648467,0.95568791924087,0.9556718060232903,0.9556691525783365,0.9556748560146451,0.9556389376031493,0.9556469730126376
0.956064185145377,0.9560478660639218,0.9560073889046514,0.9559913888680291,0.9559924824168542,0.9559983510890528,0.9559576677506512,0.9559659363347195
0.9561534243728407,0.9561371375881633,0.9560958848546666,0.9560799161779834,0.9560805176718248,0.9560869926053917,0.9560447245312285,0.9560538472278954
0.9561534263659033,0.9561371395819473,0.956095886848751,0.9560799181727762,0.9560795572012055,0.9560864741119453,0.9560437211320685,0.9560534663447087
0.9561534284062958,0.9561371416230784,0.9560958888917421,0.9560799202164914,0.9560785766082007,0.9560859446582182,0.956042694583086,0.956053075895698
0.9561534298483103,0.9561371430656147,0.9560958903355958,0.9560799216608558,0.9560778839011743,0.956085570578999,0.9560419680379333,0.9560527990473804
0.9561534307023833,0.9561371439199979,0.9560958911907511,0.9560799225163141,0.9560774721040017,0.95608534812944,0.9560415347325151,0.9560526334160697
0.956153431062315,0.9561371442800586,0.9560958915511435,0.9560799228768351,0.9560773014047199,0.9560852558940847,0.9560413545475461,0.9560525643301974
0.9561534311744235,0.9561371443922091,0.9560958916633973,0.9560799229891268,0.9560772474578896,0.9560852267354898,0.9560412974324357,0.9560525423659929
0.956153431201282,0.9561371444190769,0.9560958916902875,0.9560799230160273,0.9560772342260349,0.9560852195816476,0.9560412833896248,0.9560525369524682
0.9561534312078519,0.9561371444256483,0.9560958916968658,0.956079923022608,0.9560772315992399,0.9560852181618023,0.9560412805970073,0.956052535874865
0.9561534312086994,0.9561371444264972,0.9560958916977145,0.9560799230234571,0.9560772311181069,0.9560852179015638,0.9560412800853348,0.9560525356771286
0.9561534312094699,0.9561371444272682,0.9560958916984874,0.9560799230242314,0.956077231025783,0.9560852178519204,0.9560412799873639,0.956052535639734
0.9561534312079842,0.9561371444257798,0.9560958916969973,0.9560799230227397,0.9560772309887728,0.9560852178312063,0.9560412799484654,0.9560525356238838
0.9561534312072382,0.9561371444250353,0.9560958916962512,0.9560799230219932,0.9560772309663275,0.9560852178187196,0.9560412799249451,0.9560525356144236
0.9561534312102331,0.9561371444280313,0.9560958916992541,0.9560799230249972,0.9560772309546808,0.9560852178137971,0.9560412799125952,0.9560525356115619
0.9561534277530912,0.9561371409696373,0.9560972187457291,0.9560812505417586,0.9560772274759348,0.9560852143429039,0.9560412764303408,0.9560525321403812
0.9561534277523436,0.9561371409688895,0.9560972187449781,0.9560812505410083,0.9560772274646587,0.9560852143364602,0.9560412764185604,0.9560525321354176
0.9561534277508459,0.9561371409673922,0.9560972187434795,0.9560812505395073,0.95607722745301,0.9560852143294694,0.9560412764064261,0.9560525321298539
0.9561534277515924,0.956137140968139,0.9560972187442309,0.9560812505402589,0.9560772274462837,0.9560852143261727,0.9560412763993462,0.9560525321276125
0.9561534277530994,0.9561371409696455,0.9560972187457364,0.9560812505417657,0.9560772274433096,0.9560852143252594,0.9560412763961614,0.9560525321273312
0.956153427751604,0.9561371409681496,0.9560972187442409,0.956081250540268,0.9560772274346263,0.9560852143198748,0.95604127638714,0.9560525321229618
0.9561534277546,0.9561371409711474,0.9560972187472421,0.9560812505432714,0.9560772274311982,0.9560852143193983,0.9560412763834123,0.956052532123397
0.9561534277530934,0.9561371409696395,0.9560972187457322,0.95608125054176,0.9560772274245839,0.9560852143151277,0.9560412763765544,0.9560525321198461
0.9561534277538519,0.9561371409703994,0.9560972187464918,0.9560812505425196,0.9560772274214098,0.9560852143137597,0.9560412763731956,0.9560525321190356
0.9561534277545973,0.9561371409711441,0.9560972187472385,0.9560812505432676,0.9560772274179254,0.9560852143122172,0.9560412763695156,0.9560525321180906
0.9561534277538484,0.9561371409703958,0.9560972187464898,0.9560812505425187,0.9560772274134968,0.9560852143094773,0.9560412763649115,0.9560525321158702
0.9561534277530992,0.9561371409696453,0.9560972187457346,0.9560812505417651,0.9560772274099589,0.9560852143072212,0.9560412763612478,0.9560525321140112
0.9561534277576,0.9561371409741468,0.9560972187502441,0.9560812505462744,0.956077227411237,0.9560852143099816,0.9560412763623771,0.9560525321172297
0.956153427750857,0.9561371409674033,0.9560972187434906,0.9560812505395184,0.9560772274026135,0.9560852143022154,0.9560412763536597,0.9560525321097213
0.956153427755345,0.9561371409718908,0.9560972187479861,0.9560812505440155,0.9560772274038172,0.9560852143049281,0.9560412763547133,0.9560525321129054
0.9561534277516122,0.9561371409681585,0.9560972187442489,0.956081250540276,0.9560772273981182,0.9560852143001297,0.9560412763489192,0.9560525321083808
0.9561534277531016,0.9561371409696477,0.9560972187457386,0.956081250541768,0.9560772273973597,0.9560852143004055,0.9560412763480575,0.9560525321089755
0.9561534277516035,0.9561371409681483,0.9560972187442387,0.9560812505402676,0.9560772273935338,0.9560852142976464,0.9560412763441248,0.9560525321065463
0.9561534277531081,0.9561371409696553,0.9560972187457459,0.9560812505417755,0.9560772273931735,0.9560852142981453,0.9560412763436779,0.9560525321073103
0.9561534277538528,0.9561371409703983,0.9560972187464931,0.956081250542522,0.9560772273923155,0.9560852142980232,0.9560412763427459,0.9560525321074158
0.9561534277508563,0.9561371409674015,0.9560972187434875,0.956081250539516,0.9560772273882676,0.956085214294456,0.9560412763386443,0.9560525321039945
0.9561534277538539,0.9561371409704011,0.9560972187464936,0.9560812505425216,0.9560772273890203,0.9560852142962419,0.9560412763392969,0.9560525321061022
0.9561534277523596,0.9561371409689063,0.9560972187449965,0.9560812505410257,0.956077227386126,0.9560852142939893,0.9560412763363375,0.956052532104047
0.9561534277531085,0.9561371409696555,0.9560972187457464,0.956081250541776,0.9560772273855289,0.9560852142940108,0.9560412763356778,0.9560525321042603
0.9561534277516142,0.9561371409681596,0.9560972187442478,0.9560812505402776,0.9560772273826526,0.9560852142917691,0.9560412763327355,0.9560525321022102
