"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"49"	"DAP19"	1	1	1	0	9	"false"	"false"	23.858	2.792	-24.726	23.873	2.899	-25.695	0.681600225334075	0.681600225334075	0.975005128191643	40.1422181509764	2.08778848512919	0.355759275478487	173.63763649859	5.76655859929689	40.1422181509764
"50"	"DAP19"	1	1	1	0	9	"false"	"false"	23.873	2.899	-25.695	23.888	3.006	-26.663	0.681600225334075	0.681600225334075	0.974011293569022	41.1162294445455	2.08566037685444	0.355396645708585	173.631117789723	5.76655859929689	41.1162294445455
"51"	"DAP19"	1	1	1	0	9	"false"	"false"	23.888	3.006	-26.663	23.903	3.113	-27.631	0.681600225334075	0.681600225334075	0.974011293569022	42.0902407381145	2.08566037685444	0.355396645708585	173.631117789723	5.76655859929689	42.0902407381145
"52"	"DAP19"	1	1	1	0	9	"false"	"false"	23.903	3.113	-27.631	23.918	3.22	-28.6	0.681600225334075	0.681600225334075	0.975005128191643	43.0652458663061	2.08778848512919	0.355759275478487	173.63763649859	5.76655859929689	43.0652458663061
"53"	"DAP19"	1	1	1	0	9	"false"	"false"	23.918	3.22	-28.6	23.917	3.2421	-29.534	0.681600225334075	0.681610857879166	0.934261960051888	43.999507826358	2.00056032480956	0.340898250928529	178.643152685918	5.76655859929689	43.999507826358
"54"	"DAP19"	1	1	1	0	9	"false"	"false"	23.917	3.2421	-29.534	23.917	3.2643	-30.468	0.681610857879166	0.681610857879166	0.934263795723671	44.9337716220817	2.00057985921609	0.340904238524015	178.638408080628	5.76655859929689	44.9337716220817
"55"	"DAP19"	1	1	1	0	10	"false"	"false"	23.917	3.2643	-30.468	23.916	3.2865	-31.402	0.681610857879166	0.681610857879166	0.934264330904269	45.868035952986	2.00058100522167	0.340904433806477	178.637027928001	4.672316095009	45.868035952986
"56"	"DAP19"	1	1	1	0	10	"false"	"false"	23.916	3.2865	-31.402	23.915	3.3086	-32.336	0.681610857879166	0.681610857879166	0.934261960051888	46.8022979130378	2.00057592841195	0.340903568704319	178.643152685918	4.672316095009	46.8022979130378
"57"	"DAP19"	1	1	1	0	10	"false"	"false"	23.915	3.3086	-32.336	23.914	3.3308	-33.271	0.681610857879166	0.681610857879166	0.935264048277279	47.7375619613151	2.00272174368388	0.341269221451407	178.63848510315	4.672316095009	47.7375619613151
"58"	"DAP19"	1	1	1	0	10	"false"	"false"	23.914	3.3308	-33.271	23.914	3.353	-34.205	0.681610857879166	0.681610857879166	0.934263795723668	48.6718257570388	2.00057985921608	0.340904238524014	178.638408080627	4.672316095009	48.6718257570388
"59"	"DAP19"	1	1	1	0	10	"false"	"false"	23.914	3.353	-34.205	23.913	3.3751	-35.139	0.681610857879166	0.681610857879166	0.934261960051895	49.6060877170907	2.00057592841196	0.340903568704322	178.643152685918	4.672316095009	49.6060877170907
"60"	"DAP19"	1	1	1	0	11	"false"	"false"	23.913	3.3751	-35.139	23.912	3.3973	-36.073	0.681610857879166	0.681610857879166	0.934264330904266	50.540352047995	2.00058100522166	0.340904433806476	178.637027928001	4.73237352337042	50.540352047995
"61"	"DAP19"	1	1	1	0	11	"false"	"false"	23.912	3.3973	-36.073	23.911	3.4195	-37.007	0.681610857879166	0.681610857879166	0.934264330904266	51.4746163788992	2.00058100522166	0.340904433806476	178.637027928001	4.73237352337042	51.4746163788992
"62"	"DAP19"	1	1	1	0	11	"false"	"false"	23.911	3.4195	-37.007	23.911	3.4416	-37.942	0.681610857879166	0.681610857879166	0.935261145349257	52.4098775242485	2.00271552751735	0.341268162199757	178.645988235098	4.73237352337042	52.4098775242485
"63"	"DAP19"	1	1	1	0	11	"false"	"false"	23.911	3.4416	-37.942	23.91	3.4638	-38.876	0.681610857879166	0.681610857879166	0.934264330904266	53.3441418551527	2.00058100522166	0.340904433806476	178.637027928001	4.73237352337042	53.3441418551527
"64"	"DAP19"	1	1	1	0	11	"false"	"false"	23.91	3.4638	-38.876	23.88	3.339	-39.862	0.681610857879166	0.68161226634024	0.994319385308367	54.3384612404611	2.12918171528245	0.36281871874231	172.583080408944	4.73237352337042	54.3384612404611
"65"	"DAP19"	1	1	1	0	12	"false"	"false"	23.88	3.339	-39.862	23.85	3.2142	-40.847	0.68161226634024	0.68161226634024	0.993327760610766	55.3317890010719	2.12706050146883	0.362457632262244	172.575634505622	5.96393306245498	55.3317890010719
"66"	"DAP19"	1	1	1	0	12	"false"	"false"	23.85	3.2142	-40.847	23.82	3.0894	-41.833	0.68161226634024	0.68161226634024	0.99431938530836	56.3261083863802	2.12918391511956	0.362819468459957	172.583080408944	5.96393306245498	56.3261083863802
"67"	"DAP19"	1	1	1	0	12	"false"	"false"	23.82	3.0894	-41.833	23.79	2.9646	-42.819	0.68161226634024	0.68161226634024	0.994319385308367	57.3204277716886	2.12918391511958	0.36281946845996	172.583080408944	5.96393306245498	57.3204277716886
"68"	"DAP19"	1	1	1	0	12	"false"	"false"	23.79	2.9646	-42.819	23.76	2.8398	-43.804	0.68161226634024	0.68161226634024	0.993327760610766	58.3137555322994	2.12706050146883	0.362457632262244	172.575634505622	5.96393306245498	58.3137555322994
"69"	"DAP19"	1	1	1	0	12	"false"	"false"	23.76	2.8398	-43.804	23.73	2.715	-44.79	0.68161226634024	0.68161226634024	0.99431938530836	59.3080749176077	2.12918391511956	0.362819468459957	172.583080408944	5.96393306245498	59.3080749176077
"70"	"DAP19"	1	1	1	0	12	"false"	"false"	23.73	2.715	-44.79	23.7	2.5902	-45.776	0.68161226634024	0.68161226634024	0.994319385308367	60.3023943029161	2.12918391511958	0.36281946845996	172.583080408944	5.96393306245498	60.3023943029161
"71"	"DAP19"	1	1	1	0	13	"false"	"false"	23.7	2.5902	-45.776	23.67	2.4654	-46.761	0.68161226634024	0.68161226634024	0.993327760610766	61.2957220635269	2.12706050146883	0.362457632262244	172.575634505622	4.78203096708595	61.2957220635269
"72"	"DAP19"	1	1	1	0	13	"false"	"false"	23.67	2.4654	-46.761	23.64	2.3406	-47.747	0.68161226634024	0.68161226634024	0.99431938530836	62.2900414488352	2.12918391511956	0.362819468459957	172.583080408944	4.78203096708595	62.2900414488352
"73"	"DAP19"	1	1	1	0	13	"false"	"false"	23.64	2.3406	-47.747	23.6442779462648	2.33201120019151	-47.8486834919856	0.68161226634024	0.681611415344832	0.102135208663731	62.392176657499	0.218706897317446	0.0372683027210574	174.609325031069	4.78203096708595	62.392176657499
"74"	"DAP19"	1	1	1	0	13	"false"	"false"	23.6442779462648	2.33201120019151	-47.8486834919856	23.679	2.2623	-48.674	0.681611415344832	0.681604508220137	0.828982877295294	63.2211595347942	1.77512968926286	0.302485632349472	174.609325031069	4.78203096708595	63.2211595347942
"75"	"DAP19"	1	1	1	0	13	"false"	"false"	23.679	2.2623	-48.674	23.719	2.1841	-49.602	0.681604508220137	0.681604508220137	0.932147649248763	64.153307184043	1.99602986784994	0.34012573911714	174.592986501709	4.78203096708595	64.153307184043
"76"	"DAP19"	1	1	1	0	13	"false"	"false"	23.719	2.1841	-49.602	23.758	2.1058	-50.529	0.681604508220137	0.681604508220137	0.931118085959033	65.084425270002	1.99382523956084	0.339750067971942	174.609325031069	4.78203096708595	65.084425270002
"77"	"DAP19"	1	1	1	0	14	"false"	"false"	23.758	2.1058	-50.529	23.798	2.0275	-51.457	0.681604508220137	0.681604508220137	0.932156043803823	66.0165813138059	1.99604784330977	0.340128802155755	174.587537877725	5.58980559082057	66.0165813138059
"78"	"DAP19"	1	1	1	0	14	"false"	"false"	23.798	2.0275	-51.457	23.837	1.9493	-52.384	0.681604508220137	0.681604508220137	0.931109682046105	66.947690995852	1.99380724406279	0.339747001518791	174.614808040332	5.58980559082057	66.947690995852
"79"	"DAP19"	1	1	1	0	14	"false"	"false"	23.837	1.9493	-52.384	23.877	1.871	-53.312	0.681604508220137	0.681604508220137	0.932156043803823	67.8798470396558	1.99604784330977	0.340128802155755	174.587537877725	5.58980559082057	67.8798470396558
"80"	"DAP19"	1	1	1	0	14	"false"	"false"	23.877	1.871	-53.312	23.916	1.7927	-54.239	0.681604508220137	0.681604508220137	0.931118085959026	68.8109651256148	1.99382523956083	0.339750067971939	174.609325031069	5.58980559082057	68.8109651256148
"81"	"DAP19"	1	1	1	0	14	"false"	"false"	23.916	1.7927	-54.239	23.956	1.7145	-55.167	0.681604508220137	0.681604508220137	0.93214764924877	69.7431127748636	1.99602986784995	0.340125739117143	174.592986501709	5.58980559082057	69.7431127748636
"82"	"DAP19"	1	1	1	0	14	"false"	"false"	23.956	1.7145	-55.167	23.995	1.6362	-56.094	0.681604508220137	0.681604508220137	0.931118085959026	70.6742308608226	1.99382523956083	0.339750067971939	174.609325031069	5.58980559082057	70.6742308608226
"83"	"DAP19"	1	1	1	0	15	"false"	"false"	23.995	1.6362	-56.094	24.035	1.558	-57.022	0.681604508220137	0.681604508220137	0.932147649248763	71.6063785100714	1.99602986784994	0.34012573911714	174.592986501709	4.92057532173624	71.6063785100714
"84"	"DAP19"	1	1	1	0	15	"false"	"false"	24.035	1.558	-57.022	24.035	1.63	-58.016	0.681604508220137	0.681595567557409	0.996604234387954	72.6029827444593	2.1340382859914	0.363640144148513	175.857038306861	4.92057532173624	72.6029827444593
"85"	"DAP19"	1	1	1	0	15	"false"	"false"	24.035	1.63	-58.016	24.036	1.7021	-59.011	0.681595567557409	0.681595567557409	0.997609347390054	73.6005920918494	2.13617653377656	0.364002114235563	175.855062050602	4.92057532173624	73.6005920918494
"86"	"DAP19"	1	1	1	0	15	"false"	"false"	24.036	1.7021	-59.011	24.037	1.7741	-60.006	0.681595567557409	0.681595567557409	0.997602125097975	74.5981942169474	2.13616106871411	0.363999479006058	175.860789826435	4.92057532173624	74.5981942169474
"87"	"DAP19"	1	1	1	0	15	"false"	"false"	24.037	1.7741	-60.006	24.038	1.8462	-61	0.681595567557409	0.681595567557409	0.996611965611491	75.5948061825589	2.13404084453491	0.363638195155367	175.850906648468	4.92057532173624	75.5948061825589
"88"	"DAP19"	1	1	1	0	16	"false"	"false"	24.038	1.8462	-61	24.039	1.9182	-61.995	0.681595567557409	0.681595567557409	0.997602125097975	76.5924083076568	2.13616106871411	0.363999479006058	175.860789826435	4.98603752880898	76.5924083076568
"89"	"DAP19"	1	1	1	0	16	"false"	"false"	24.039	1.9182	-61.995	24.04	1.9903	-62.989	0.681595567557409	0.681595567557409	0.996611965611491	77.5890202732683	2.13404084453491	0.363638195155367	175.850906648468	4.98603752880898	77.5890202732683
"90"	"DAP19"	1	1	1	0	16	"false"	"false"	24.04	1.9903	-62.989	24.041	2.0623	-63.984	0.681595567557409	0.681595567557409	0.997602125097982	78.5866223983663	2.13616106871412	0.363999479006061	175.860789826435	4.98603752880898	78.5866223983663
"91"	"DAP19"	1	1	1	0	16	"false"	"false"	24.041	2.0623	-63.984	24.042	2.1344	-64.979	0.681595567557409	0.681595567557409	0.997609347390047	79.5842317457563	2.13617653377654	0.36400211423556	175.855062050602	4.98603752880898	79.5842317457563
"92"	"DAP19"	1	1	1	0	16	"false"	"false"	24.042	2.1344	-64.979	24.043	2.2065	-65.973	0.681595567557409	0.681595567557409	0.996611965611491	80.5808437113678	2.13404084453491	0.363638195155367	175.850906648468	4.98603752880898	80.5808437113678
"93"	"DAP19"	1	1	1	0	17	"false"	"false"	24.043	2.2065	-65.973	24.044	2.2785	-66.968	0.681595567557409	0.681595567557409	0.997602125097982	81.5784458364658	2.13616106871412	0.363999479006061	175.860789826435	4.92220153308522	81.5784458364658
"94"	"DAP19"	1	1	1	0	17	"false"	"false"	24.044	2.2785	-66.968	24.045	2.3506	-67.962	0.681595567557409	0.681595567557409	0.996611965611491	82.5750578020773	2.13404084453491	0.363638195155367	175.850906648468	4.92220153308522	82.5750578020773
"95"	"DAP19"	1	1	1	0	17	"false"	"false"	24.045	2.3506	-67.962	24.046	2.4226	-68.957	0.681595567557409	0.681595567557409	0.997602125097967	83.5726599271753	2.13616106871409	0.363999479006055	175.860789826435	4.92220153308522	83.5726599271753
"96"	"DAP19"	1	1	1	0	17	"false"	"false"	24.046	2.4226	-68.957	24.047	2.4947	-69.952	0.681595567557409	0.681595567557409	0.997609347390054	84.5702692745653	2.13617653377656	0.364002114235563	175.855062050602	4.92220153308522	84.5702692745653
"97"	"DAP19"	1	1	1	0	17	"false"	"false"	24.047	2.4947	-69.952	24.048	2.7246	-70.856	0.681595567557409	0.681597861099101	0.932775969887729	85.5030452444531	1.99735246649931	0.340347219630405	165.731221317174	4.92220153308522	85.5030452444531
"98"	"DAP19"	1	1	1	0	18	"false"	"false"	24.048	2.7246	-70.856	24.048	2.9545	-71.76	0.681597861099101	0.681597861099101	0.932775433853197	86.4358206783063	1.99735467918527	0.34034816929724	165.731350786114	5.5967035150288	86.4358206783063
"99"	"DAP19"	1	1	1	0	18	"false"	"false"	24.048	2.9545	-71.76	24.049	3.1845	-72.664	0.681597861099101	0.681597861099101	0.932800621783666	87.3686213000899	1.99740861417214	0.340357359790163	165.725268524173	5.5967035150288	87.3686213000899
"100"	"DAP19"	1	1	1	0	18	"false"	"false"	24.049	3.1845	-72.664	24.05	3.4144	-73.568	0.681597861099101	0.681597861099101	0.932775969887729	88.3013972699777	1.99735582699753	0.340348364883836	165.731221317174	5.5967035150288	88.3013972699777
"101"	"DAP19"	1	1	1	0	18	"false"	"false"	24.05	3.4144	-73.568	24.05	3.6443	-74.472	0.681597861099101	0.681597861099101	0.932775433853183	89.2341727038308	1.99735467918524	0.340348169297235	165.731350786114	5.5967035150288	89.2341727038308
"102"	"DAP19"	1	1	1	0	18	"false"	"false"	24.05	3.6443	-74.472	24.051	3.8742	-75.376	0.681597861099101	0.681597861099101	0.932775969887743	90.1669486737186	1.99735582699756	0.340348364883841	165.731221317174	5.5967035150288	90.1669486737186
"103"	"DAP19"	1	1	1	0	18	"false"	"false"	24.051	3.8742	-75.376	24.051	4.1042	-76.28	0.681597861099101	0.681597861099101	0.932800085763286	91.0997487594819	1.99740746639019	0.340357164208731	165.725397929983	5.5967035150288	91.0997487594819
"104"	"DAP19"	1	1	1	0	19	"false"	"false"	24.051	4.1042	-76.28	24.052	4.3341	-77.184	0.681597861099101	0.681597861099101	0.932775969887729	92.0325247293696	1.99735582699753	0.340348364883836	165.731221317174	5.59764858241974	92.0325247293696
"105"	"DAP19"	1	1	1	0	19	"false"	"false"	24.052	4.3341	-77.184	24.052	4.564	-78.089	0.681597861099101	0.681597861099101	0.933744617119693	92.9662693464893	1.99942999405964	0.34070180184211	165.746474428442	5.59764858241974	92.9662693464893
"106"	"DAP19"	1	1	1	0	19	"false"	"false"	24.052	4.564	-78.089	24.053	4.794	-78.993	0.681597861099101	0.681597861099101	0.932800621783666	93.899069968273	1.99740861417214	0.340357359790163	165.725268524173	5.59764858241974	93.899069968273
