0.13417647261483978,0.06881393050717755,0.0708164378723648,0.06856812648937094,0.06886066184296347,0.07203623496104683,0.06924670458971605,0.07050477006075795,0.06924976301478214,0.07016615220370337,0.07100367669736851,0.07166038788684048,0.07065510689775412,0.07185539562301813,0.07127102290489695,0.07337174268431745,0.07523420782604795,0.07504079449986012,0.07393548938001437,0.07545042734075125,0.07478116942820812,0.07561979014089992,0.07546668575359572,0.0765943830062672,0.07704300448398005,0.07801934218145101,0.07723343904234925,0.07887104230587161,0.079187825262375,0.07983091121396635,0.0800120960718047,0.0803868039371296,0.08051820765442352,0.08194139216328855,0.08160016310467566,0.08269479189524631,0.08273925062942389,3.333333333333286,0.004166666666666874,0.8333333333333219,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.8333333333333219,0.8333333333333215,0.8333333333333215,0.8333333333333219
0.13416789133644969,0.06881184352986658,0.07081352330021318,0.06856494304028793,0.06885765387404064,0.07203346687208789,0.0692439412279775,0.07050210363958076,0.06924694394603481,0.07016393212558736,0.0710016770500852,0.0716573917949983,0.07065264254022896,0.07185259564878343,0.07126827896814447,0.07336893751670814,0.0752314875385931,0.07503776115593208,0.07393224149155309,0.0754479196907365,0.07477810105467508,0.07561696368845983,0.07546402386661999,0.07659123028208237,0.0770398541859274,0.07801629515522857,0.0772302997331944,0.0788676191161457,0.0791849442892465,0.0798272257899082,0.08000861273901871,0.08038311008314802,0.0805147979309766,0.08193537599214107,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.004166666666666874,0.8333333333333219,0.0,0.0,0.0,0.0,0.004166666666666763,0.8333333333333215,0.8333333333333217,0.8333333333333213,0.8333333333333219,0.8333333333333215
0.13416295046966198,0.06881078588180145,0.07081162021970933,0.06856292638817685,0.06885586848473402,0.07203181179440499,0.0692423821599899,0.0705007437786902,0.06924547690070781,0.07016303731801798,0.07100087305469938,0.07165581454882908,0.07065155005085888,0.0718512823213251,0.07126697694217388,0.07336758969830992,0.07523004753584939,0.07503617745004831,0.07393054880459982,0.07544675306509774,0.0747766254519755,0.0756156781396422,0.0754628080035813,0.0765896200121845,0.07703822262271043,0.07801478054584399,0.0772287412609578,0.07886579407098049,0.07918346680462518,0.07982526496960429,0.0800067494517791,0.08038115543175861,0.08051298380777161,0.08193224614974348,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666874,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333215,0.8333333333333217,0.8333333333333219,0.8333333333333215,0.8333333333333217
0.13415796386765422,0.06880971670283031,0.07080969901652345,0.06856088980651087,0.06885406502806823,0.07203014057876533,0.06924080669790911,0.0704993700555363,0.06924399382269275,0.07016213178454844,0.0710000594240574,0.07165421966242214,0.07065044594653447,0.07184995398709582,0.07126565999432888,0.0733662275619702,0.0752285915429649,0.07503457603605668,0.0739288371300102,0.07544557299511379,0.0747751328551054,0.07561437848931529,0.07546157811735288,0.07658799164038976,0.07703657291570343,0.07801324875154991,0.07722716507280447,0.07886395065285479,0.07918197377189129,0.07982328302100927,0.0800048661779964,0.08037917965135022,0.08051115016222443,0.08192907996719756,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666874,0.8333333333333215,0.0,0.0,0.0,0.0,0.00416666666666643,0.8333333333333213,0.8333333333333219,0.8333333333333219,0.8333333333333213,0.8333333333333217
0.1341529431933708,0.06880863828018846,0.0708077630168038,0.06855883735264534,0.06885224711060367,0.07202845706062355,0.06923921841973701,0.07049798582631528,0.06924249832334439,0.07016121787960383,0.07099923828196975,0.07165261170315862,0.07064933312189048,0.07184861427864231,0.07126433179562408,0.07336485516036184,0.07522712382647168,0.07503296169223983,0.07392711158798893,0.07544438298563261,0.07477362783188557,0.07561306856096195,0.07546033782736394,0.0765863501355355,0.07703490998273832,0.0780117045383184,0.07722557607482328,0.0788620940174738,0.07918046972297921,0.07982128548175216,0.0800029681186254,0.08037718832014074,0.08050930211103036,0.0819258866940501,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.004166666666666652,0.8333333333333224,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.8333333333333226,0.8333333333333213,0.8333333333333219,0.8333333333333217
0.13414788601573946,0.06880754976860715,0.07080581136301412,0.06855676807881395,0.06885041377375423,0.07202676039142997,0.06923761640385528,0.07049659015445808,0.06924098941490264,0.07016029468428542,0.0709984087958615,0.07165098966417638,0.07064821064609905,0.07184726217377513,0.07126299135298542,0.07336347151512346,0.07522564349993122,0.07503133342771307,0.0739253711155774,0.07544318214305967,0.07477210931643352,0.07561174734850606,0.07545908617952879,0.07658469446812655,0.07703323280784025,0.07801014689252783,0.07722397322138175,0.07886022311152363,0.07917895373817574,0.07981927120285204,0.0800010541931917,0.08037518028210378,0.0805074385924407,0.08192266440126872,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.00416666666666643,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333213,0.8333333333333219,0.8333333333333217,0.8333333333333217,0.8333333333333217
0.13414279293632347,0.06880645138662267,0.07080384423497321,0.06855468218884653,0.06884856523678629,0.07202505078289878,0.0692360008763373,0.0704951833025067,0.06923946734449604,0.0701593624680461,0.0709975712092108,0.07164935380314486,0.07064707880086374,0.07184589795510199,0.07126163893875948,0.07336207691034513,0.07522415078848965,0.07502969149651229,0.07392361598541086,0.07544197071535486,0.0747705775983718,0.07561041514752986,0.07545782344134544,0.0765830249062458,0.07703154165267634,0.07800857608392109,0.07722235679078482,0.07885833821604438,0.07917742606935763,0.07981724047404226,0.07999912467273362,0.08037315583025295,0.08050555987415642,0.0819194135650726,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666652,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333219,0.8333333333333228,0.8333333333333215,0.8333333333333217,0.8333333333333215
0.13413766405310668,0.06880534322023202,0.07080186164182045,0.06855257969790607,0.068846701527157,0.07202332827366664,0.06923437187579218,0.07049376534620411,0.0692379321662635,0.07015842130925076,0.07099672559315007,0.07164770417117072,0.07064593767026572,0.07184452169161926,0.07126027461815099,0.07336067142305858,0.07522264573465964,0.07502803594765162,0.07392184625014497,0.07544074876239737,0.07476903274403401,0.0756090720385858,0.07545654967840232,0.07658134150325857,0.07702983656749263,0.07800699216955032,0.07722072684192982,0.07885643939081488,0.07917588677411702,0.07981519334629605,0.07999717960401354,0.0803711150170432,0.08050366600316283,0.08191613426237576,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666874,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333215,0.8333333333333219,0.8333333333333219,0.8333333333333215,0.833333333333321
0.13413250060157722,0.06880422570433709,0.07079986398095173,0.06855046105176577,0.06884482312603168,0.07202159329860258,0.06923272986976947,0.07049233680398803,0.06923638440347446,0.07015747173505993,0.07099587242364702,0.0716460412919,0.07064478779604144,0.07184313394033737,0.07125889892961368,0.07335925560249112,0.07522112879690912,0.07502636729621948,0.07392006246248783,0.07543951677153427,0.07476747532735661,0.07560771858998994,0.07545526541416425,0.07657964479891888,0.07702811808145915,0.07800539568770226,0.0772190839301472,0.07885452719594,0.0791743363493369,0.07981313041016791,0.07999521954067323,0.08036905843840669,0.08050175752507838,0.08191282747227246,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.004166666666666652,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333222,0.8333333333333213,0.833333333333321,0.8333333333333213,0.8333333333333215
0.13412730295256026,0.06880309943864837,0.07079785135534067,0.06854832637024622,0.06884293017546739,0.07201984599286693,0.06923107500125347,0.07049089786277563,0.0692348242248162,0.07015651451551008,0.07099501240013506,0.07164436533112628,0.07064362961868564,0.0718417348883511,0.07125751205288466,0.07335782963968018,0.07521960011844087,0.07502468570384746,0.07391826479589625,0.07543827490555621,0.07476590553684748,0.0756063549995023,0.07545397082431649,0.0765779349635114,0.07702638635994896,0.07800378681096465,0.07721742823348787,0.07885260181120213,0.07917277495794828,0.07981105184608128,0.07999324465106428,0.08036698627713457,0.08049983460647026,0.0819094934881005,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.004166666666666874,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.8333333333333219,0.8333333333333213,0.833333333333321,0.8333333333333215
0.1341220840989834,0.06880196926183402,0.07079582819760333,0.06854618058088313,0.06884102785405943,0.07201809091634193,0.06922941220437018,0.07048945374146864,0.06923325703276806,0.07015555487036362,0.07099415024324873,0.0716426817304292,0.07064246814347186,0.07184033016390412,0.07125611944484866,0.07335639898542556,0.07521806447583756,0.07502299651941868,0.0739164589887622,0.07543702808281161,0.07476432920828735,0.07560498688350048,0.07545267117162346,0.07657621757048139,0.07702464688864508,0.07800217105441076,0.07721576544134567,0.07885066896928672,0.07917120763800023,0.07980896382287139,0.07999126072920104,0.08036490474697722,0.08049790294721926,0.08190614261504747,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.004166666666666208,0.8333333333333219,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13411685467327672,0.06880083807317305,0.07079379812057596,0.06854402769889667,0.06883912038285445,0.07201633178654898,0.06922774550202071,0.07048800871285543,0.06923168723463835,0.07015459641188215,0.07099328919704018,0.07164099493231912,0.07064130768397625,0.07183892436537231,0.07125472556375634,0.07335496809491548,0.07521652577179783,0.0750213041153156,0.07391464973181527,0.07543578032638898,0.07476275111473552,0.07560361883725353,0.07545137076241382,0.07657449717974041,0.07702290415550594,0.07800055293146668,0.0772141002097313,0.07884873336149845,0.07916963851272163,0.07980687138876608,0.07998927251648014,0.08036281893327302,0.08049596721205754,0.0819027832862026,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.004166666666667096,0.8333333333333219,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13411158247235733,0.06879968719832519,0.07079174745490313,0.06854185313579464,0.06883719090060403,0.07201455501656451,0.06922605890005151,0.07048654437536506,0.06923009636306698,0.07015361698237221,0.07099240922634475,0.07163928797371266,0.07064012797708408,0.07183749761833802,0.0712533114055347,0.07335351857134675,0.07521496991026577,0.07501959266810232,0.07391282000097998,0.07543451478565721,0.07476115207685297,0.07560223121427079,0.07545005131013838,0.07657275714277789,0.07702114210640865,0.07799891538281178,0.07721241491025932,0.07884677902911763,0.07916805270175864,0.07980475736741144,0.07998726402208378,0.08036071138363443,0.08049401154305436,0.08189938586332868,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.00416666666666643,0.8333333333333224,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333213,0.8270129526615615,0.8270963429801743,0.833333333333321,0.8333333333333219
0.13410621605615702,0.06879851269830795,0.07078966375131479,0.06853964189431139,0.06883522689294352,0.07201274718311712,0.0692243404156514,0.070485051195603,0.06922847334535831,0.07015261393491912,0.07099150801254606,0.07163754637435904,0.07063892282128492,0.07183603978819164,0.07125186659406868,0.07335203901367837,0.07521338256667764,0.07501784622926344,0.07391095278442439,0.07543322156434407,0.0747595186698291,0.07560081366400606,0.07544870275693061,0.07657098118990513,0.07701934403736033,0.07799724352844084,0.07721069425315585,0.07884478696333597,0.07916643526832878,0.07980260115939997,0.07998521560176064,0.08035856166335464,0.08049201688013241,0.0818959177298405,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666208,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333219,0.7978657676040166,0.7979543383527539,0.8046662864970162,0.8045967162479737
0.13410060224755682,0.06879725487818256,0.0707874916841682,0.06853733316216015,0.06883316306786291,0.07201085218882586,0.06922252800859674,0.07048346220191437,0.06922674943346241,0.07015151811056253,0.07099052313439191,0.07163570252545615,0.0706376233070296,0.07183447877771165,0.07125032147702548,0.07335046056625316,0.07521170519087406,0.07501599921831037,0.07390897767933335,0.07543183819804966,0.07475777755107771,0.07559929458459536,0.07544725803107788,0.07656910086815083,0.07701744288499635,0.0779954690896929,0.07720886777273517,0.07884268798420857,0.07916472460529977,0.07980032818874627,0.07998305734225086,0.08035629451371173,0.08048991432871677,0.08189225328461402,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.00416666666666643,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333213,0.7689777868020982,0.7690710517994561,0.7760757276898838,0.7760025350042632
0.13409472531535727,0.06879590859266926,0.07078522609686999,0.06853492117246063,0.06883099335435539,0.0720088647181143,0.06922061585632378,0.0704817712398702,0.0692249182152409,0.07015032353721828,0.07098944920301964,0.07163374992364613,0.07063622322686314,0.071832807829745,0.07124866950372244,0.07334877672308071,0.07520993204353932,0.07501404519377708,0.07390688777607313,0.0754303587434988,0.07475592167294476,0.07559766723015571,0.07544571076234696,0.07656710943559064,0.07701543201465144,0.07799358538596302,0.07720692857764977,0.07884047518772164,0.0791629146458388,0.07979793098548815,0.07998078222734395,0.0803539024074238,0.08048769698365521,0.08188838004571342,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.00416666666666643,0.833333333333321,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333224,0.7403622797784657,0.7404597480985775,0.7477034575021682,0.7476270080073206
0.1340885762506545,0.06879447064998523,0.07078286393535471,0.06853240252813997,0.06882871416283542,0.07200678166899088,0.06921860053062545,0.07047997471265699,0.06922297592456683,0.07014902650930388,0.07098828287951964,0.07163168478122284,0.07063471882359273,0.07183102300853594,0.07124690685994306,0.07334698372446269,0.07520805980143574,0.07501198043388069,0.07390467908277909,0.07542877976104378,0.07475394696136206,0.07559592772041945,0.07544405726908465,0.07656500301253155,0.07701330761015912,0.07799158857320743,0.0772048727027772,0.07883814462445926,0.07916100191708653,0.07979540526652307,0.07997838623467479,0.08035138102872019,0.08048536088627745,0.08188429086232019,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.00416666666666643,0.8333333333333206,0.0,0.0,0.0,0.0,0.004166666666666652,0.833333333333321,0.7120461565388845,0.7121473301540049,0.7195774769968846,0.7194981437435652,0.0041666666666666085,0.8333333333333217,0.8333333333333213,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13408571670003155,0.06879416701353946,0.07078162626786799,0.06853158325255393,0.06882774450496498,0.07200585123753367,0.06921783069962117,0.0704794915173661,0.069222392566342,0.07014902261888079,0.07098828240387167,0.07163099091454583,0.07063453163234001,0.071830648798894,0.0712465127004398,0.07334655627539366,0.07520739245769015,0.0750112642615024,0.07390391706659649,0.07542843378792785,0.07475343762355813,0.07559559306159702,0.07544372215948769,0.07656430062059627,0.07701256615745633,0.077990979202756,0.07720424804514447,0.0788372592978992,0.07916035687875,0.07979443701744571,0.07997745353060792,0.08035042798910097,0.08048446390153385,0.08188280356156363,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.004166666666666652,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333219,0.6919157132956646,0.6920193668756336,0.6992323218956322,0.6991510267337702,0.004166666666666607,0.8333333333333214,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13407478016087282,0.06879064446656535,0.07077792865079324,0.06852751455899764,0.06882355841758248,0.0720021408524989,0.069213883292921,0.07047536803442256,0.06921814106915836,0.07014507212781229,0.07098471842305987,0.07162667597708872,0.07063044335230373,0.07182627669276442,0.07124226779929543,0.0733422649791926,0.07520358279925787,0.07500700727563281,0.07389935482795718,0.07542460223986946,0.0747488671806611,0.07559122431202336,0.07543963164423406,0.07655987467729197,0.0770081960540625,0.07798661954864095,0.07719975353734121,0.07883261007486553,0.07915632391855976,0.07978948141847919,0.07997279254886624,0.08034544122454368,0.08047988312545185,0.08187469600305242,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.00416666666666643,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333213,0.6713513117697834,0.6714580741720635,0.678478863691945,0.678395113845879,0.0041666666666666085,0.8333333333333216,0.8333333333333218,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13406365299777434,0.06878706644843469,0.07077417520588902,0.06852338315643358,0.06881930626774668,0.07199837138279275,0.06920987155256775,0.07047117645824486,0.06921381812046601,0.07014105259815562,0.07098109213806492,0.07162228642207147,0.07062628443321817,0.07182182708050266,0.07123794766681169,0.0733378986144686,0.07519970595403969,0.07500267439490482,0.07389471119607371,0.07542070101033094,0.07474421387797126,0.07558677645821632,0.07543546612453689,0.07655536827108822,0.07700374663553777,0.0779821801431102,0.0771951767709198,0.07882787814295034,0.07915221848265563,0.07978443569173188,0.07996804684088743,0.08034036363053154,0.08047521895062082,0.08186643728865683,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.00416666666666643,0.8333333333333206,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333217,0.6510287003403004,0.6511382345539853,0.657946852236482,0.6578609098608319,0.0041666666666666085,0.8333333333333214,0.8333333333333213,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13405235446502317,0.06878342956710526,0.07077036213876475,0.06851918679030433,0.06881498553603649,0.07199454213213663,0.069205794800272,0.0704669175682664,0.06920942458547508,0.07013696634663891,0.07097740563877952,0.07161782556114105,0.07062205827700918,0.07181730448408974,0.07123355668656295,0.07333346237788163,0.07519576638045145,0.0749982713686137,0.07388999233982929,0.07541673595051179,0.0747394846680498,0.07558225670492558,0.0754312324034716,0.0765507888995689,0.07699922528735614,0.0779776687319047,0.07719052573677487,0.0788230717577676,0.07914804782236518,0.07977930885144957,0.07996322487609042,0.08033520438625597,0.08047047979979483,0.0818580426382659,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666208,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.630929686775519,0.6310416618731065,0.6376194245909976,0.637531548031592,0.004166666666666614,0.8333333333333217,0.8333333333333214,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13404090926476897,0.06877974235404061,0.07076649800059265,0.0685149349600156,0.06881060611237011,0.07199066180590918,0.06920166242295167,0.07046260123193626,0.06920497068343767,0.07013282308190849,0.07097366768294311,0.07161330370365437,0.0706177747607244,0.07181271948696999,0.07122910512752156,0.0733289665063559,0.07519177313225267,0.07499380832712443,0.07388520912780105,0.07541271630279045,0.07473469054173787,0.07557767558190953,0.0754269403611465,0.07654614710182095,0.07699464239328258,0.07797309572174882,0.07718581117073242,0.07881820176540089,0.07914382144579646,0.07977411259882894,0.07995833764916949,0.0803299752722304,0.08046567648345837,0.08184953162574748,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666667096,0.8333333333333206,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333217,0.6111290737564952,0.6112431563880705,0.6175687908083196,0.6174792409825016,0.00416666666666661,0.8333333333333215,0.8333333333333213,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.1340293307178797,0.06877600938687678,0.07076258738560348,0.0685106327634859,0.0688061733012777,0.07198673507495368,0.06919747945235777,0.07045823274088292,0.06920046189212403,0.07012862800693931,0.07096988296354834,0.07160872638205085,0.07061343918590524,0.07180807777090692,0.0712245985027975,0.07332441650303423,0.07518773107438381,0.07498929071817173,0.07388036740508586,0.075408647038266,0.07472983741203354,0.07557303875969446,0.07542259531504492,0.0765414485542446,0.07699000354635066,0.07796846671928304,0.07718103885689187,0.07881327401491012,0.07913954447959748,0.07976885324251093,0.07995339108771837,0.08032468264037051,0.08046081483030254,0.08184091480495004,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666208,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333222,0.5916540518186473,0.5917699138410053,0.5978232295223604,0.5977322644145828,0.00416666666666661,0.8333333333333215,0.8333333333333213,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13401761117341593,0.06877222801557714,0.07075862765337071,0.06850627727459191,0.06880168404781273,0.07198275926235986,0.06919324298749707,0.07045380905308019,0.06919589505061907,0.07012437810751138,0.07096604876014556,0.0716040904077806,0.07060904849959737,0.07180337605557252,0.07122003362981921,0.07331980920478376,0.07518363740318978,0.07498471540441276,0.07387546380703469,0.07540452528673391,0.07472492187031499,0.0755683429796088,0.0754181941959633,0.07653668998913332,0.0769853055275509,0.07796377849493785,0.07717620546418358,0.07880828515330007,0.07913521398161105,0.07976352715691615,0.07994838178442354,0.08031932283979981,0.08045589148907761,0.0818321861082113,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666665986,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666763,0.8333333333333217,0.5725027423904092,0.5726200640165122,0.5783826748740988,0.5782905465732697,0.00416666666666661,0.8333333333333213,0.8333333333333213,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.134005686319,0.06876837027171767,0.07075459143078078,0.06850184000750303,0.06879710840765618,0.07197870970147235,0.06918892618310934,0.07044930307854624,0.06919124200944449,0.07012004716034159,0.0709621414129229,0.07159936876018058,0.07060457673218856,0.07179858669832129,0.07121538369177394,0.07331511797181633,0.07517946853185897,0.07498005599540303,0.07387047002467195,0.07540032695343957,0.07471991527734723,0.07556356083193094,0.07541371124919927,0.07653184395102786,0.07698052128708666,0.0779590039345801,0.07717128302311815,0.07880320696305843,0.0791308052073636,0.07975810387397209,0.07994328110830184,0.08031386519535522,0.08045087830669195,0.08182329455730242,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.00416666666666643,0.8333333333333206,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333215,0.5534759943683794,0.5535944685600676,0.5590631042407908,0.5589700560182878,0.004166666666666603,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13399353913521495,0.06876444300333695,0.07075048212199597,0.06849732256437946,0.06879244790850336,0.07197458429735804,0.06918452764186611,0.07044471209451952,0.06918649965888157,0.07011563243688901,0.07095815847424891,0.07159455527373648,0.07060001953880146,0.071793703949524,0.0712106430153101,0.0733103372196533,0.07517521860914567,0.07497530600829272,0.07386537910512736,0.07539604686122559,0.07471481123381896,0.07555868667307042,0.07540914101465379,0.07652690378531801,0.07697564415140512,0.07795413667777096,0.07716626497319234,0.07879803252389772,0.0791263123197421,0.07975257556641946,0.07993808164848182,0.08030830188302529,0.08044576804753012,0.08181422664570503,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333284,0.00416666666666643,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666541,0.8333333333333215,0.5346718060107467,0.5347911276445783,0.5399539197826972,0.5398601938222889,0.004166666666666617,0.8333333333333215,0.8333333333333216,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.1339895010956269,0.06876376410273188,0.07074881880724249,0.06849608360466952,0.06879100898930446,0.07197325289709422,0.0691833199364904,0.07044380872864764,0.069185453546031,0.07011522324162911,0.07095779348894116,0.07159338681833383,0.0705994277729447,0.07179286306172905,0.07120979386547699,0.07330947528858545,0.07517413043613264,0.07497412044780027,0.07386411368308377,0.07539529176457194,0.07471380910440484,0.07555790702255027,0.07540837060428895,0.07652571545122377,0.07697442092365359,0.0779530528865715,0.0771651509930642,0.07879665555155713,0.0791252435312444,0.0797510570779878,0.07993663050482613,0.08030679624381998,0.08044436251733167,0.08181181137432991,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666208,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.5167532473710974,0.5168724856155049,0.5217012345489165,0.5216075695516831,0.004166666666666617,0.833333333333321,0.8333333333333214,0.8333333333333214,0.8333333333333215,0.8333333333333215
0.13398533748949149,0.06876303149715568,0.07074709933778323,0.06849478600428682,0.06878950742344969,0.07197186861905536,0.06918205418809187,0.07044284604372208,0.0691843453627694,0.0701147557584525,0.07095737592479612,0.07159215887139414,0.07059877820098226,0.07179196073623295,0.07120888518120783,0.07330855572894102,0.07517299200167837,0.07497287931820473,0.0738627886023755,0.07539448498299439,0.07471274602424227,0.07555706923589955,0.07540754533000715,0.07652447063846468,0.07697314225561769,0.07795191327425588,0.07716397939482489,0.07879522246193904,0.07912412491015441,0.07974947726924109,0.07993512178804063,0.08030522890403202,0.0804429004236149,0.08180929199044928,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.3333333333332877,0.00416666666666643,0.8333333333333206,0.0,0.0,0.0,0.0,0.004166666666666763,0.8333333333333215,0.49909893656547144,0.49921786682239544,0.5037078252161982,0.5036144012576866,0.00416666666666661,0.833333333333321,0.8333333333333214,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13398101436321852,0.06876224593526814,0.07074532268917366,0.06849342868962616,0.06878794171264424,0.07197042842526447,0.06918072823822818,0.07044182250800901,0.06918317282452513,0.07011422981573734,0.07095690565038115,0.07159086555498195,0.07059806902253651,0.07179099289658719,0.07120791275893623,0.07330757343317718,0.07517179591829048,0.07497157381868114,0.07386139447760254,0.07539362092944124,0.07471161437032592,0.07555616710077828,0.07540665899943289,0.07652315907167972,0.07697179758597317,0.07795070816616034,0.07716274023665681,0.07879372095212434,0.07912294677482201,0.07974782251382884,0.07993354254779295,0.08030358622616007,0.08044136907648847,0.0818066465301347,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.00416666666666643,0.8333333333333215,0.0,0.0,0.0,0.0,0.004166666666666763,0.8333333333333219,0.4817301473917306,0.48184855403046445,0.48599558342735616,0.48590257380592616,0.00416666666666661,0.8333333333333215,0.833333333333321,0.8333333333333215,0.8333333333333215,0.8333333333333215
0.13397653763002282,0.06876141256457302,0.07074349215302433,0.06849201627638735,0.06878631632520893,0.07196893587833042,0.06917934651823998,0.07044074364386521,0.06918194134167965,0.0701136520163983,0.07095638862970777,0.07158951185458395,0.07059730653535023,0.0717899656831742,0.07120688249571128,0.07330653424487288,0.07517054618959929,0.07497020853238112,0.07385993624840559,0.07539270487273697,0.0747104201219626,0.07555520691857076,0.07540571740429058,0.07652178566319812,0.07697039152348362,0.07794944277543703,0.07716143890897209,0.0787921553060218,0.07912171359545583,0.07974609720763959,0.07993189676203527,0.08030187276671419,0.08043977252207335,0.0818038830285227,0.08160016310467566,0.0826947918952462,0.08273925062942389,3.333333333333286,0.004166666666666874,0.8333333333333224,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.4646716545862093,0.46478932961102837,0.46858923006845377,0.46849680229647594,0.004166666666666617,0.8333333333333215,0.8333333333333217,0.8333333333333214,0.8333333333333215,0.8333333333333215
