6.0644816959277614e-06,2.275912482173285e-06,2.6729485039351186e-06,1.8478700556574263e-06,2.4956302635168833e-06,1.8923907038153392e-06,2.5174935392659273e-06,2.492079037507883e-06,1.8539779387695972e-06,2.228434299984219e-06,1.7186345027653882e-06,1.988245747372899e-06,3.612495447642284e-06,2.819631033390151e-06,3.48273710867618e-06,3.6333543260258844e-06,2.6360792588699685e-06,2.6589795767507163e-06,2.8746172456360914e-06,2.561030043055489e-06,2.7701711020012474e-06,2.9617429925118e-06,4.511954924072896e-06,3.1653045623468115e-06,3.1569280840222342e-06,5.620736713188485e-06,3.780271349761682e-06,4.016771969943626e-06,5.330727835605547e-06,3.6113952476203903e-06,3.1762979080474898e-06,5.356420553992241e-06,4.059722200445168e-06,6.083522981152545e-06,5.999426414788033e-06,6.336499773228508e-06,5.786357185798691e-06,8.246612555652102e-06,5.614582223800012e-06,6.825075058766603e-06,9.78199008192385e-06,8.551314895810245e-06,9.779823202548904e-06,2.1562830535705725e-05,1.7642190565021914e-05,1.773004017281684e-05,0.048184722161293825,0.30089450336070356,0.0012342968470100536,0.0,0.0,0.0,0.0,0.3199507581933755,0.0016778722764042976,0.0,0.0,0.0,0.0,0.30893595128188395,0.002975537041899206,0.0,0.0,0.0,0.0,0.31241167278346044,0.004165751858658889,0.0,0.0,0.0,0.0,0.006942919764431475,0.016022499999995676,0.016039607598994202,0.04533778635485914,0.04537866666665437,0.31163045124349614,0.14541548581916058,0.14446035699682047
1.1641787950441964e-05,4.551332007477077e-06,5.34532483198569e-06,3.695229145690398e-06,4.990599855104159e-06,3.7843091411930824e-06,5.034352824782769e-06,4.983397633354853e-06,3.707460730751742e-06,4.4561783919484066e-06,3.4367675421387733e-06,3.97585851699618e-06,7.224025129790705e-06,5.6383417950624085e-06,6.964354613696987e-06,7.265589801280744e-06,5.271427042582081e-06,5.317100357415337e-06,5.748358167915459e-06,5.12133217197508e-06,5.539386549376243e-06,4.9353748354322245e-06,9.022339989089122e-06,6.329618266645016e-06,6.312946512100006e-06,1.1239488892577899e-05,7.5594163323789655e-06,8.032215628233519e-06,1.0659909534355331e-05,7.221652340556398e-06,6.351670525365035e-06,1.0711239905043003e-05,8.117999204520755e-06,1.2164876961814445e-05,1.199695887032944e-05,1.2670744119923352e-05,1.1570824037642407e-05,1.649069292802782e-05,1.1227525555796703e-05,1.3647862896190562e-05,1.956099680252906e-05,1.7099868810702865e-05,1.9556753115995047e-05,4.3119399457631555e-05,3.527916433699083e-05,3.545451254397407e-05,0.09636944432263173,0.6017890067216812,0.002210428946285752,0.0,0.0,0.0,0.0,0.6399015163870438,0.0026950060689436214,0.0,0.0,0.0,0.0,0.6178719025640512,0.005951074083801133,0.0,0.0,0.0,0.0,0.624823345567206,0.008331503717321581,0.0,0.0,0.0,0.0,0.013885839528869294,0.03081599886672212,0.030849322635247967,0.08859940943608419,0.08868054981684091,0.6232609024872781,0.2908309716384553,0.28892071399377356
1.7461029297494397e-05,6.826388343090662e-06,8.017273276578558e-06,5.542240649104065e-06,7.48512694910799e-06,5.67593545979204e-06,7.550816564029004e-06,7.474286771824759e-06,5.560660720612699e-06,6.683548665659795e-06,5.154632912185006e-06,5.963147215790458e-06,9.287191228764178e-06,8.456600472603755e-06,1.0445425448453534e-05,1.0897307876594311e-05,7.90643261155268e-06,7.97483915269236e-06,8.621709818551104e-06,7.681321335069145e-06,8.308196623072876e-06,7.40227413413234e-06,1.3532081019994833e-05,9.49353810727042e-06,9.468602292820111e-06,1.6857475517593473e-05,1.1338127156942767e-05,1.2047174721493889e-05,1.59885151858393e-05,1.0831501950188581e-05,9.526709950171783e-06,1.6065495103843424e-05,1.2175766865066394e-05,1.8245475731893497e-05,1.7993848145927807e-05,1.9004222160747853e-05,1.7354647495261096e-05,2.473393478870459e-05,1.683991816811229e-05,2.0469894057428606e-05,2.933901335315567e-05,2.5647518166812985e-05,2.933273631077209e-05,6.467392149457357e-05,5.291444942231777e-05,5.3177196978894326e-05,0.12978817835855622,0.902683510094229,0.0029785089754893624,0.0,0.0,0.0,0.0,0.9598522745930961,0.003659828394781547,0.0,0.0,0.0,0.0,0.9268078538581603,0.00892661112581817,0.0,0.0,0.0,0.0,0.9372350183630215,0.012497255576145271,0.0,0.0,0.0,0.0,0.2953197625455396,0.020828759293575437,0.044473209321191726,0.044521886959049344,0.12989255178561274,0.1300133806284575,0.9348913537430885,0.43624645746336455,0.4333810709963135
2.3279596572808825e-05,9.101067665335064e-06,1.068877810122179e-05,7.3888920090013246e-06,9.979194738422972e-06,7.56725880312596e-06,1.0066870124640332e-05,9.964729494357975e-06,7.41356701836867e-06,8.910530865126592e-06,6.872220185970656e-06,7.950099382512369e-06,1.2381921377816647e-05,1.1274389702021804e-05,1.392592836833741e-05,1.4528488016542583e-05,1.0541082663584461e-05,1.0632180800026054e-05,1.1494656708044525e-05,1.024098518631626e-05,1.1076584902335782e-05,9.868801696585895e-06,1.804115179964235e-05,1.2657048074753367e-05,1.2623880825668372e-05,2.2474665323881585e-05,1.5116386240033054e-05,1.606162872666858e-05,2.1316520989628013e-05,1.4440926992385909e-05,1.2701402325323402e-05,2.141916244986589e-05,1.6233003803965178e-05,2.4325287419636968e-05,2.3990066267687917e-05,2.533690097536047e-05,2.3137799978894193e-05,3.2976301282356265e-05,2.2451736431032254e-05,2.729113562967541e-05,3.911599647790997e-05,3.4194222880285196e-05,3.910773075547133e-05,8.622630532445799e-05,7.054796929267702e-05,7.089801157000061e-05,0.1632069123932089,1.2035780134553973,0.0035719344829466906,0.0,0.0,0.0,0.0,1.279803032786963,0.004418964937497851,0.0,0.0,0.0,0.0,1.2357438051405185,0.011902148167721897,0.0,0.0,0.0,0.0,1.2496466911469595,0.016663007434810487,0.0,0.0,0.0,0.0,0.590639525079841,0.027771679058017463,0.056941809690671,0.05700488224038882,0.16917651753749713,0.16933641315093553,1.2465218049870617,0.5816619432827488,0.5778414279933555
2.909745350861654e-05,1.1375356291310091e-05,1.335982370979853e-05,9.235170562826394e-06,1.2472786282441725e-05,9.458268007314502e-06,1.2582498452195262e-05,1.2454708024338592e-05,9.266168200852844e-06,1.1137109709356087e-05,8.589518180415225e-06,9.936701376503665e-06,1.547619296286544e-05,1.4091690191128126e-05,1.7405839776909826e-05,1.8159107062790067e-05,1.3175362189506158e-05,1.3289107938662297e-05,1.436718110250106e-05,1.2800309392230027e-05,1.3844532319401313e-05,1.2334940761174666e-05,2.2549521534225803e-05,1.5820129046005938e-05,1.5778764668515224e-05,2.8091020487361325e-05,1.8894172261327563e-05,2.0075552380112957e-05,2.664389774244305e-05,1.8049906197673656e-05,1.5875730399505915e-05,2.677221226683111e-05,2.0289683238757466e-05,3.0404271968227672e-05,2.998557796942835e-05,3.1668739014446795e-05,2.8920246679262775e-05,4.1217745801408344e-05,2.8062950463877582e-05,3.411154602737255e-05,4.889189164673068e-05,4.273993255306262e-05,4.888168360505966e-05,0.00010777643689332784,8.817962895487044e-05,8.861685530474968e-05,0.196625646427813,1.5044725168161242,0.004022744015707465,0.0,0.0,0.0,0.0,1.5997537909803605,0.005005628555301106,0.0,0.0,0.0,0.0,1.5446797564224217,0.014877685209621351,0.0,0.0,0.0,0.0,1.5620583639304415,0.020828759293469723,0.0,0.0,0.0,0.0,0.8859592876137113,0.03471459882244952,0.06828870244502555,0.0683652099088368,0.2064528591706895,0.20665114998311065,1.5581522562305814,0.7270774291019201,0.7223017849901873
3.4914564993703886e-05,1.3649241190160508e-05,1.6030395203137567e-05,1.108106422449638e-05,1.496588540084558e-05,1.1348952423825722e-05,1.509768718114952e-05,1.4944205412705527e-05,1.111845337694142e-05,1.336327064934015e-05,1.0306516246428235e-05,1.1922940222981938e-05,1.8569989104818853e-05,1.6908483570697928e-05,2.0885137204513827e-05,2.1789142927530807e-05,1.580925687494154e-05,1.594560398845997e-05,1.7239266064302364e-05,1.5359280249493655e-05,1.6612020637879317e-05,1.4800675281175018e-05,2.7057160730063067e-05,1.8982762680820268e-05,1.8933237099268167e-05,3.3706504686337676e-05,2.267146475187344e-05,2.4088921383671535e-05,3.197061736111355e-05,2.165841909438446e-05,1.904967756882738e-05,3.212461596407877e-05,2.434577937056612e-05,3.6482390747157586e-05,3.5980349227073486e-05,3.79996961724865e-05,3.470195399619806e-05,4.9458223313418375e-05,3.367353140912487e-05,4.093108506356403e-05,5.866664615276089e-05,5.128459844794199e-05,5.865454375271055e-05,0.00012932420586688379,0.00010580933647809105,0.0001063336304220793,0.2300443804624351,1.8053670201770162,0.004360153708430485,0.0,0.0,0.0,0.0,1.9197045491739346,0.005451569614174912,0.0,0.0,0.0,0.0,1.8536157077044966,0.015621569470082109,0.0,0.0,0.0,0.0,1.8744700367140954,0.02082875929344267,0.0,0.0,0.0,0.0,1.1812790501477426,0.04165751858688541,0.07858241973771225,0.07867140898461815,0.24172563139786032,0.24196158914614718,1.8697827074742688,0.8724929149211722,0.8667621419870966
4.073089753708714e-05,1.59227101162738e-05,1.87004786263486e-05,1.292656166467144e-05,1.7458476913954262e-05,1.3239302057610891e-05,1.7612422819595312e-05,1.7433205724048952e-05,1.297041230676521e-05,1.5588999993604077e-05,1.2023204361398899e-05,1.3908803699704422e-05,2.1663293909291797e-05,1.9724752520178718e-05,2.4363799462481683e-05,2.54185747594093e-05,1.844275320736413e-05,1.8601653284208837e-05,2.0110895589418932e-05,1.791788480437025e-05,1.9379032611586004e-05,1.7265990074470167e-05,3.156404146689627e-05,2.2144931601812308e-05,2.2087282280477978e-05,3.932108347601602e-05,2.6448244307042785e-05,2.810171267057969e-05,3.7296653186848424e-05,2.5266446242308477e-05,2.2223228066026914e-05,3.747634637205016e-05,2.8401267686590526e-05,4.255960701413157e-05,4.1974347669776217e-05,4.432973427997733e-05,4.0482889950759594e-05,5.7697690927225745e-05,3.928345179513209e-05,4.7749714463954375e-05,6.844020978074922e-05,5.9828174114655775e-05,6.842626248650733e-05,0.0001508695070547041,0.00012343700419052627,0.00012404824369698688,0.2634631144970605,2.106261523537935,0.004609536432975135,0.0,0.0,0.0,0.0,2.23965530736754,0.005785651717509359,0.0,0.0,0.0,0.0,2.1625516589866054,0.018225164381745762,0.0,0.0,0.0,0.0,2.186881709497782,0.024300219175660873,0.0,0.0,0.0,0.0,1.4765988126817973,0.048600438351321745,0.08789191111117106,0.08799244339262158,0.27500146892425636,0.27527430124259394,2.1814131587179877,1.0179084007404364,1.0112224989840195
4.654641984391718e-05,1.8195751821308928e-05,2.1370061162986036e-05,1.477165247036905e-05,1.9950546855449518e-05,1.5129307709995873e-05,2.012669294070083e-05,1.9921694266568376e-05,1.4822035549133515e-05,1.7814285107914107e-05,1.3739573275477635e-05,1.589428051744265e-05,2.4756092703189643e-05,2.2540481026508638e-05,2.7841806960098715e-05,2.9047383259298465e-05,2.1075838680301027e-05,2.1257241315189056e-05,2.298205485220723e-05,2.0476111053901977e-05,2.2145552251295714e-05,1.9730871062056844e-05,3.6070137834877875e-05,2.530661966870415e-05,2.5240885510495553e-05,4.493472483835169e-05,3.0224492897732087e-05,3.2113904777655354e-05,4.2621980414766255e-05,2.8873969550270892e-05,2.539636721781112e-05,4.282737818959936e-05,3.245612536329421e-05,4.863588652106877e-05,4.796754311513632e-05,5.06588177375609e-05,3.4697268537176955e-05,6.593610861105983e-05,4.4892685997053186e-05,5.4567398513387926e-05,7.821253565068146e-05,6.837061617402853e-05,7.819679431189489e-05,0.00017241224219186063,0.00014106255017014884,0.00014176060803687863,0.2968818485316752,2.4071560268987557,0.004791986174372441,0.0,0.0,0.0,0.0,2.5596060655610464,0.006032893918355601,0.0,0.0,0.0,0.0,2.4714876102686087,0.02082875929340858,0.0,0.0,0.0,0.0,2.4992933822813606,0.02777167905787797,0.0,0.0,0.0,0.0,1.7719185752157585,0.0555433581157559,0.09628650277758904,0.09639766165957918,0.30629030840409055,0.30659915105428526,2.4930436099616085,1.1633238865596525,1.1556828559808958
5.2361113515310665e-05,2.0468360153584454e-05,2.4039135834737052e-05,1.6616330909531643e-05,2.244208745993121e-05,1.7018964239024027e-05,2.2640490568842042e-05,2.2409662667994603e-05,1.6673317725706135e-05,2.0039118747912496e-05,1.545561766425448e-05,1.7879364144997717e-05,2.784837704523346e-05,2.5355659779559173e-05,3.131914829976149e-05,3.267555711103481e-05,2.3708505964433136e-05,2.3912359528589748e-05,2.5852735110708205e-05,2.3033951925377656e-05,2.4911570085178387e-05,2.2195309921746863e-05,4.0575434466352784e-05,2.846781728510138e-05,2.8394038087440932e-05,5.054740976396377e-05,3.4000199840917116e-05,3.612548490888179e-05,4.794658430406037e-05,3.248097829712273e-05,2.8569086330254676e-05,4.817769649923618e-05,3.6510338950844064e-05,5.471120913334762e-05,5.395991774188737e-05,5.698692571581816e-05,3.903175591791882e-05,7.417345282932004e-05,5.050121902137686e-05,6.138411626487889e-05,8.798359620412883e-05,7.691189907918471e-05,8.796611242722942e-05,0.00019395235340390722,0.00015868592611686802,0.00015947067222805153,0.33030058256628125,2.7080505302595057,0.004924488515580745,0.0,0.0,0.0,0.0,2.879556823754471,0.006214086307540834,0.0,0.0,0.0,0.0,2.7804235615505304,0.02326059857592462,0.0,0.0,0.0,0.0,2.8117050550648677,0.031243138940094246,0.0,0.0,0.0,0.0,2.0672383377496493,0.06248627788018824,0.10383497961299731,0.10395587819592951,0.33560577433633937,0.33594968313857265,2.804674061205147,1.308739372378831,1.3001432129777324
5.817496501892263e-05,2.2740531343454955e-05,2.6707698354283697e-05,1.8460593447723867e-05,2.4933093896329205e-05,1.8908268457990693e-05,2.5153811329858295e-05,2.4897105684495673e-05,1.8524255460048952e-05,2.226349633569026e-05,1.7171334169722583e-05,1.9864050431378425e-05,3.0940141612140016e-05,2.8170282811885916e-05,3.479581617939085e-05,3.6303089011041174e-05,2.634075032168947e-05,2.6567002357590026e-05,2.8722930673958232e-05,2.5591402798766587e-05,2.767707989742705e-05,2.4659301161626005e-05,4.507992114851084e-05,3.162851799342618e-05,3.1546734185780394e-05,5.615912527991687e-05,3.777535789204735e-05,4.013644423285011e-05,5.327045464659803e-05,3.608746500817503e-05,3.1741379337401666e-05,5.352729071423029e-05,4.0563898905967386e-05,6.078556023814097e-05,5.9951458652945534e-05,6.331404283627005e-05,4.336561884997073e-05,8.240970623541007e-05,5.6109039844745864e-05,6.819985234324763e-05,9.775337110520329e-05,8.5452003995946e-05,9.7734197070237e-05,0.00021548979797996845,0.0001763070963995235,0.00017717839856105252,0.36371931660086937,3.008945033620093,0.005020217475176943,0.0,0.0,0.0,0.0,3.19950758194772,0.0063459039407595084,0.0,0.0,0.0,0.0,3.0893595128323033,0.025314485487584394,0.0,0.0,0.0,0.0,3.1241167278482074,0.029755370419121692,0.0,0.0,0.0,0.0,2.3625581002833864,0.06942919764461711,0.11060488969470757,0.11073467702828933,0.3629657027504454,0.363343645489387,3.116304512448521,1.4541548581979367,1.444603569974497
6.398796623348422e-05,2.501226281233373e-05,2.9375745787386917e-05,2.030443768531264e-05,2.742356284218919e-05,2.0797218215731903e-05,2.766665223242621e-05,2.7384019765685593e-05,2.0374846462515767e-05,2.448741479191901e-05,1.8886720533526427e-05,2.184833660499437e-05,3.40313828861809e-05,3.0984346166325016e-05,3.827180575631136e-05,3.992997415076621e-05,2.8972568629505034e-05,2.922116616635477e-05,3.1592637823251414e-05,2.81484607077604e-05,3.0442077662359715e-05,2.7122841290476057e-05,4.95835913204133e-05,3.478871767696615e-05,3.469897012594618e-05,6.176986319472757e-05,4.154996251803196e-05,4.414677722460476e-05,5.859358504741502e-05,3.9693425091251995e-05,3.4913242509998224e-05,5.8876154384332456e-05,4.461679929433985e-05,6.685893093909804e-05,6.594215799218735e-05,6.964015982619727e-05,4.769885162809464e-05,9.064485835678017e-05,6.171614186679174e-05,7.501459754902065e-05,0.00010752184807088555,9.399091954956036e-05,0.00010750103629936321,0.00023702455009978778,0.0001939260394747848,0.00019488376402313002,0.3971380506354397,3.309839536980519,0.005089138974387007,0.0,0.0,0.0,0.0,3.5194583401407913,0.006441306850971937,0.0,0.0,0.0,0.0,3.3982954641139003,0.027021532436159113,0.0,0.0,0.0,0.0,3.4365284006313805,0.03273090746101811,0.0,0.0,0.0,0.0,2.657877862816953,0.076372117409042,0.11666178652019928,0.1167996528636538,0.3883926385213461,0.3888034871527857,3.4279349636917225,1.5995703440169635,1.5890639269711793
