0.08608531612307542,0.29112270683563607,0.37687365876303774,0.7146374201383432,0.5957712863032154,0.9695206682015921,0.627539351347462,0.5322921706570518,0.6863592028663847,0.45807273029810414,0.26812905073165916,0.49822459026027466,0.3679079699954759,0.44640517470299845,0.33813334250324817,0.40457222098504475,0.38665821283248786,0.4079532390879789,0.461511132430435,0.2231611348729465,0.24497091199321344,0.30464582033858717,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08353644781158336,0.022984059038950757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0860853120280854,0.29167202795840363,0.37687365876303774,0.7146374201383432,0.5957712902605466,0.9697632806794362,0.6278077080855522,0.5322921706570518,0.6863592028663847,0.4584383064069893,0.29580325843921806,0.49822459026027466,0.3679079699954759,0.44678588407532577,0.33813334250324817,0.40495659004904516,0.3870443921084045,0.4083404936583594,0.46189218539021837,0.2235578393058482,0.24497091199321344,0.3054644973312667,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08396558763475433,0.027994606952679205,0.022596943549794534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531806858837,0.2920449566403404,0.383631590278391,0.735433453898232,0.59577129216471,0.9699420283055632,0.6279902589770303,0.5322921706570518,0.6863592028663847,0.45859548547352585,0.29594972197234826,0.49822459026027466,0.3679079699954759,0.4469376593644696,0.33813334250324817,0.40510474509887734,0.3871805000749714,0.4084799351032569,0.4620286141119817,0.2236976103331264,0.24497091199321344,0.30573748016391133,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08410339335764874,0.02799459692231282,0.02280429444762653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608532065981428,0.2924316743173343,0.3838091406325643,0.7354334456973255,0.5957712856093345,0.9701275878453125,0.6281794046171874,0.5322921706570518,0.6863592028663847,0.4587588649127825,0.29610249805437455,0.49822459026027466,0.3679079699954759,0.4470955451620846,0.33813334250324817,0.40525890033369066,0.3873223222600081,0.4086251821263315,0.4621707545980452,0.22384325315915232,0.24497091199321344,0.3060222550687777,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08424751202447094,0.027994604178540883,0.02302114363928084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530898560826,0.2928323197488181,0.38399435932644277,0.7354334535625999,0.5957712949663894,0.9703198657668247,0.6283752006075369,0.5322921706570518,0.6863592028663847,0.4589294430228321,0.29626216286161405,0.49822459026027466,0.3679079699954759,0.44726073089126966,0.33813334250324817,0.4054203311050406,0.38747129019154575,0.40877765866354854,0.4623200177042011,0.22399624845053984,0.24497091199321344,0.30632193580872463,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08439941631038789,0.02799459598402404,0.023249534473717047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531928310567,0.293246224655608,0.38418641090278927,0.7354334464751927,0.5957712943119494,0.9705185670412781,0.628577344153531,0.5322921706570518,0.6863592028663847,0.45910690327306963,0.2964284225514593,0.49822459026027466,0.3679079699954759,0.4474329151563643,0.33813334250324817,0.4055887468414596,0.38762715539524817,0.4089370770188999,0.4624761385808185,0.22415632719491801,0.24497091199321344,0.3066360164111712,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.0845588555593551,0.027994612677470547,0.02348905874361138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531878542118,0.2936725933158734,0.38438487392474235,0.7354334481192266,0.5957712863428908,0.9707233024996756,0.6287854378149187,0.5322921706570518,0.6863592028663847,0.45929086920307927,0.2966009217854866,0.49822459026027466,0.3679079699954759,0.4476117277129093,0.33813334250324817,0.4057637843424381,0.3877895739688786,0.4091030845659941,0.4626387746084865,0.22432313730579104,0.24497091199321344,0.3069638083998945,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08472548015007364,0.027994592038743566,0.023739263307062723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608530799809497,0.29411042110372576,0.38458928327412634,0.735433430300187,0.5957712862487327,0.9709335661296189,0.628999000325306,0.5322921706570518,0.6863592028663847,0.4594808633087976,0.2967792072062786,0.49822459026027466,0.3679079699954759,0.4477966932057986,0.33813334250324817,0.405944974214765,0.3879580902995603,0.40927524081247246,0.4903731013060038,0.2244962158759517,0.24497091199321344,0.3073043924879291,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08489881742553806,0.02799461042443487,0.02399937321543345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086085304387692,0.2945545581387774,0.3847970602914907,0.7354334544768241,0.5957712885463169,0.9711468550141884,0.6292155732854169,0.5322921706570518,0.6863592028663847,0.45967440950125815,0.29696091287918625,0.49822459026027466,0.3679079699954759,0.44798530061105546,0.33813334250324817,0.40612980963403633,0.3881302093980617,0.40945103666284344,0.4907167170105223,0.22467299031415677,0.24497091199321344,0.3076524702471773,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994599699069637,0.024265354662029014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608531249337836,0.2950025812405439,0.3850070279168048,0.7354334382651468,0.5957712953914589,0.9713619946407517,0.6294340025138485,0.5322921706570518,0.6863592028663847,0.4598702759849291,0.29714487561794667,0.49822459026027466,0.3679079699954759,0.44817634611948365,0.33813334250324817,0.40631711723162034,0.3881531302044865,0.40962936779662207,0.49106585082042237,0.2248523876567078,0.24497091199321344,0.3080060529265534,0.19449096255832243,0.06344595238744989,0.06021953763522617,0.08505384675835906,0.027994602049437416,0.024535617236188377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
