1.1648879878954549e-06,3.1776390458016747e-07,3.779222458472846e-07,2.8530148728165713e-07,3.7709199299899275e-07,3.062648467897914e-07,4.075081175210848e-07,4.110188362554908e-07,3.0921923589672577e-07,3.8469389006692483e-07,2.956066942570601e-07,3.51482088047201e-07,6.378882325526795e-07,5.084502645297376e-07,6.252988105004988e-07,6.6092443978954e-07,4.831394358311242e-07,4.919974730635325e-07,5.3149023803304e-07,4.807873801902402e-07,5.16531474372905e-07,5.600568051407058e-07,8.485090645929044e-07,6.014768477418719e-07,6.008278679697807e-07,1.0726408272065285e-06,7.236910386386208e-07,7.657718625910646e-07,1.0212235917918335e-06,6.932821977849488e-07,6.111546460451873e-07,1.03015423369431e-06,7.811288628474652e-07,1.1723451028314773e-06,1.1486865472714304e-06,1.2190583924503727e-06,1.1139811027550442e-06,1.5813487993070514e-06,1.082488246344999e-06,1.3136331564488622e-06,1.8810097118311109e-06,1.6414035472573393e-06,1.876298361005442e-06,4.135796705264347e-06,3.3762561953613805e-06,3.3862991530857285e-06,0.00023949312755051861,0.0116141130420384,0.0002581647477353255,0.0,0.0,0.0,0.0,0.009992729256668782,0.00032386272524834533,0.0,0.0,0.0,0.0,0.008945965343430845,0.0005084507042981614,0.0,0.0,0.0,0.0,0.008085655678827436,0.0007332261086113162,0.0,0.0,0.0,0.0,0.00018750502792352753,0.0012290011332831284,0.001229892562754283,0.0020761632736742207,0.0020767835165081704,0.00015753645368811245,0.00044649203585410576,0.00044553994314267166
1.4752393102746817e-06,5.518789126831828e-07,6.605393916359728e-07,4.793791214559054e-07,6.296565774872922e-07,4.957039598081346e-07,6.616467101761453e-07,6.4314066695841e-07,4.858292429575339e-07,5.930450340550406e-07,4.5339461187523995e-07,5.314333081625735e-07,9.67067308461667e-07,7.582268753324736e-07,9.306143097972751e-07,9.665615871934332e-07,7.091723828565161e-07,7.108339331489912e-07,7.67583610823831e-07,6.875014126015025e-07,7.356360678472792e-07,6.593355040909518e-07,1.1966096950491104e-06,8.405625105377912e-07,8.403565741568737e-07,1.4864232015635182e-06,1.0026377383984124e-06,1.0451237616560906e-06,1.4017030196686865e-06,9.414918831900208e-07,8.312284225611711e-07,1.3931088758827972e-06,1.0564292042405237e-06,1.580536666546444e-06,1.5387754112919808e-06,1.6332469663292646e-06,1.4931359359407239e-06,2.1049996655089056e-06,1.4462388085397203e-06,1.7482195477596184e-06,2.5053122522750345e-06,2.179164066438297e-06,2.4902457843534973e-06,5.487765045591876e-06,4.469157708951472e-06,4.473710242738263e-06,0.00043554882536746866,0.020452183965439776,0.0004662168178369812,0.0,0.0,0.0,0.0,0.01845773669097384,0.0005266196976708744,0.0,0.0,0.0,0.0,0.01657787123683194,0.0009904302529024505,0.0,0.0,0.0,0.0,0.01500643950213312,0.0014551957090587952,0.0,0.0,0.0,0.0,0.0003679962040680222,0.002365289546066366,0.0023670432757342263,0.004044644006964053,0.004045835856673687,0.00017836648560083803,0.0008172490146500241,0.0008157724135086737
1.8487514115574527e-06,7.949046614478552e-07,9.535503573052019e-07,6.804679140596606e-07,8.918140515506528e-07,6.921834114509706e-07,9.251864749013448e-07,8.844284983771868e-07,6.69239957869661e-07,8.093417932324229e-07,6.173290046070112e-07,7.183039662350087e-07,1.1192309116698307e-06,1.0175969750448093e-06,1.247794777040406e-06,1.2843291992554813e-06,9.439912998172917e-07,9.383567846258559e-07,1.0130712328542684e-06,9.02369864527306e-07,9.636159675546043e-07,8.602589518982397e-07,1.558880510967735e-06,1.0893661944216027e-06,1.0895287618121927e-06,1.9171037316431e-06,1.2928816015037549e-06,1.3363070282424205e-06,1.7979023644626893e-06,1.200107827474952e-06,1.0604546835993276e-06,1.771311289050846e-06,1.3432842527801463e-06,2.005954665407762e-06,1.9458301681752005e-06,2.065228726845216e-06,1.8885433669184916e-06,2.6516662942407944e-06,1.8255965158537797e-06,2.2017086420498807e-06,3.156887167112402e-06,2.740754054529827e-06,3.1314500960021767e-06,6.90005053538119e-06,5.611586711224797e-06,5.610936137547386e-06,0.0004800458159018357,0.02957143623054391,0.0006408713395538112,0.0,0.0,0.0,0.0,0.027185671903922785,0.0007323054807555416,0.0,0.0,0.0,0.0,0.02428799366417501,0.0014664405091309562,0.0,0.0,0.0,0.0,0.022016932080175425,0.0021871476850639153,0.0,0.0,0.0,0.0,0.0025864475605240716,0.0005843500896835211,0.003553899630536466,0.003556612317674927,0.006053820603036402,0.0060556341442380415,0.0002294040902825453,0.0012180079566260602,0.0012159819720993462
2.242359378897848e-06,1.046750569555594e-06,1.2568626245145602e-06,8.886269774320346e-07,1.1636407751351521e-06,8.959026858594954e-07,1.1983987664848213e-06,1.135324642698872e-06,8.597844842325272e-07,1.0341556015016552e-06,7.878557271211087e-07,9.12749096835505e-07,1.4221124910930726e-06,1.2876260689832698e-06,1.5781539300024555e-06,1.6157769175857138e-06,1.1887238397474495e-06,1.175825530209326e-06,1.2693145282023384e-06,1.1267056475703257e-06,1.2019020510073423e-06,1.0702421059269421e-06,1.9377954725844603e-06,1.3497781648376747e-06,1.3502215545285357e-06,2.3682282938815695e-06,1.5968238630651904e-06,1.6420548739264194e-06,2.213390606678218e-06,1.4716796906282535e-06,1.3010755168392648e-06,2.168606439007387e-06,1.6446153051577798e-06,2.4530235003307424e-06,2.37427400220666e-06,2.5196680232972357e-06,2.3044641655234414e-06,3.2274395472936445e-06,2.22469055115634e-06,2.6790819555546687e-06,3.842843517899841e-06,3.3323058792955354e-06,3.806924649778694e-06,8.387669199495593e-06,6.815494778587697e-06,6.809597569035495e-06,0.0005272260790093136,0.03896144489483721,0.0007834873142495423,0.0,0.0,0.0,0.0,0.03617170486916369,0.0009047784056675154,0.0,0.0,0.0,0.0,0.032063677372579175,0.0019368284370558204,0.0,0.0,0.0,0.0,0.02899501537114197,0.002927575830962302,0.0,0.0,0.0,0.0,0.005282130489922822,0.0008130818886915763,0.004675607245643439,0.00467927993054839,0.008061444721671411,0.008063929834484106,0.00028311303800620185,0.0016246385015867984,0.0016220750133295418
2.655422260819791e-06,1.3069962730768569e-06,1.5700157998025237e-06,1.1035343977817102e-06,1.4447027486351419e-06,1.1065275370309516e-06,1.4808409253581007e-06,1.3953817599242834e-06,1.0571305210525451e-06,1.2670784382115486e-06,9.646599636519235e-07,1.114398912019395e-06,1.736142716539443e-06,1.5678041651229841e-06,1.9210623937944157e-06,1.960272287997389e-06,1.442911030587286e-06,1.4227929102491472e-06,1.535830495117922e-06,1.36009247653956e-06,1.4500449093292939e-06,1.288898519103764e-06,2.332651778819129e-06,1.621323126597848e-06,1.6219592957412569e-06,2.8389847439521363e-06,1.913917434394026e-06,1.9618106146933072e-06,2.647427793960373e-06,1.7557214291334239e-06,1.5526632268413294e-06,2.5842957597429804e-06,1.959890659129643e-06,2.920972137360627e-06,2.8233534496653782e-06,2.995784366955004e-06,2.740185679961701e-06,3.831335577126324e-06,2.6428449914426473e-06,3.1795360852231887e-06,4.562031562191894e-06,3.952831989251786e-06,4.515542000715777e-06,9.948163710946267e-06,8.07889956507961e-06,8.067716635583298e-06,0.0005772244649768015,0.048598473409025005,0.0008968871542874923,0.0,0.0,0.0,0.0,0.045400154984317605,0.0010455009645972404,0.0,0.0,0.0,0.0,0.03989298516677681,0.002404189790698675,0.0,0.0,0.0,0.0,0.03596359818744318,0.003670945078584776,0.0,0.0,0.0,0.0,0.008087551881782526,0.0010552097920459428,0.005728782707316708,0.005733408523220778,0.010065014127712534,0.010068227503642915,0.0003396009356971656,0.002037295122481367,0.002034206206082771
3.087042286245409e-06,1.5751355948842705e-06,1.8923861812523123e-06,1.32476763943729e-06,1.7344288340338354e-06,1.323634178087684e-06,1.771951635995136e-06,1.6640519679889417e-06,1.2608713570430746e-06,1.5076323456214781e-06,1.1473724092543672e-06,1.3228355361911074e-06,2.060671184642282e-06,1.857551868579088e-06,2.2758047304413477e-06,2.3170849124743314e-06,1.7060232459768772e-06,1.6787347643501116e-06,1.8120529073177182e-06,1.60203524955978e-06,1.7075093319174832e-06,1.5157608681389116e-06,2.742598987893488e-06,1.903416615993059e-06,1.9041576730977787e-06,3.328358609674209e-06,2.2434784806589976e-06,2.2948643474176976e-06,3.0990731147309727e-06,2.051604748277746e-06,1.8146652136043594e-06,3.0174649600009206e-06,2.288415184308134e-06,3.408779988984253e-06,3.2920658191207755e-06,3.492531330955426e-06,3.1947525055337107e-06,4.46201714010389e-06,3.079144453522427e-06,3.70197251242083e-06,5.312880325425479e-06,4.6009727868876006e-06,5.255749032396354e-06,1.1578136502058153e-05,9.399044665033683e-06,9.382534510708836e-06,0.0006303180265849453,0.058450813054150036,0.0009849141224658486,0.0,0.0,0.0,0.0,0.05485086210704738,0.0011573599201365721,0.0,0.0,0.0,0.0,0.04781040663881067,0.0025056275715831886,0.0,0.0,0.0,0.0,0.04303050098787802,0.003658632849608806,0.0,0.0,0.0,0.0,0.011011254516942091,0.0013120261206762329,0.00671300862654529,0.0067185731909993095,0.012061948828489448,0.012065954570234329,0.00039912870573200637,0.002456270509882597,0.00245266823530102
3.5360025880567277e-06,1.8505256857232783e-06,2.223221825992816e-06,1.5518150475802442e-06,2.0321264800680916e-06,1.5467061598793713e-06,2.071046587104019e-06,1.94066309589494e-06,1.4705082175481747e-06,1.7552280608130876e-06,1.3355375306673552e-06,1.5375408818285086e-06,2.394891232860908e-06,2.1561467904366617e-06,2.6414884834818617e-06,2.685297863290393e-06,1.9773959874277595e-06,1.942989694319364e-06,2.0972670733425733e-06,1.8519059772134127e-06,1.973615932733729e-06,1.7502329200738898e-06,3.1665504723030762e-06,2.1953076767485817e-06,2.1960664907382568e-06,3.8350382319690065e-06,2.5846232271440882e-06,2.640291606640356e-06,3.5671020608778107e-06,2.3585079126547195e-06,2.086358911589475e-06,3.4669119714914554e-06,2.629275833932668e-06,3.915098932438874e-06,3.779083816462154e-06,4.008519752090353e-06,3.6668963266220216e-06,5.117698546908275e-06,3.532369127482054e-06,4.244921430958724e-06,6.093286941781032e-06,5.274902508687237e-06,6.025459286569368e-06,1.327301328404617e-05,1.0772208874499233e-05,1.0750321505553898e-05,0.0006865555227267996,0.06848134203304271,0.0010518471056131008,0.0,0.0,0.0,0.0,0.06448987588764708,0.0012441998226246742,0.0,0.0,0.0,0.0,0.055792651107991725,0.0029030140844091053,0.0,0.0,0.0,0.0,0.05014434957845304,0.004249131903560612,0.0,0.0,0.0,0.0,0.014047696574986297,0.0015847666316839391,0.007627908333583122,0.007634389332041922,0.014048946875040923,0.014053816854977839,0.00046169638687884357,0.002881634337339786,0.002877531117101381
3.99515757450257e-06,2.1298811993128247e-06,2.5586666470278686e-06,1.7820629931483362e-06,2.3342563867761132e-06,1.7731127013650513e-06,2.3746233777024284e-06,2.2217994367342278e-06,1.683503852238135e-06,2.0068614864926336e-06,1.526841328227046e-06,1.7558728944867432e-06,2.7346867467061386e-06,2.4598855600576064e-06,3.013537800149571e-06,3.0601954672562047e-06,2.253609745465301e-06,2.2121444618372033e-06,2.3877832390220196e-06,2.106448231363195e-06,2.2448420593005886e-06,1.9892031162100377e-06,3.598808177088384e-06,2.4930240008681058e-06,2.4937229011674808e-06,4.351992427691767e-06,2.9326318185680564e-06,2.9930957718661854e-06,4.044867312527288e-06,2.67194163199381e-06,2.363794948636692e-06,3.925956340100977e-06,2.977406120385571e-06,4.432300642368943e-06,4.276910414903396e-06,4.535766477671284e-06,3.111824114279772e-06,5.7880779397317274e-06,3.99549701837077e-06,4.799900954171426e-06,6.891069150891906e-06,5.9640198517142666e-06,6.812550410369119e-06,1.5006116147913886e-05,1.2176632419890636e-05,1.214925632702026e-05,0.0007460369728031956,0.07868802869234699,0.001101794505802058,0.0,0.0,0.0,0.0,0.07425857667040534,0.0013102496342856408,0.0,0.0,0.0,0.0,0.06382876109781561,0.003296069523141264,0.0,0.0,0.0,0.0,0.05730008664013132,0.004831096631216261,0.0,0.0,0.0,0.0,0.017194428297086423,0.0018748628978336051,0.008474023164590831,0.008481391062647304,0.01602232042261923,0.01602813458237654,0.0005273579382686269,0.0033135052945830255,0.003308913813534659
4.4618107168520666e-06,2.4116666556706887e-06,2.8969432416583595e-06,2.014284416693792e-06,2.6391437251764124e-06,2.0015858208602317e-06,2.681010566338463e-06,2.505770069003203e-06,1.8986080700029942e-06,2.2610464520966295e-06,1.7201246306972805e-06,1.976509883541533e-06,3.0779982893666006e-06,2.7669213430039706e-06,3.389665328327573e-06,3.4394074191304206e-06,2.532952999474745e-06,2.4844884166204584e-06,2.6817509745809877e-06,2.3640420162481045e-06,2.5194278300682775e-06,2.2311416922591812e-06,4.0365859066550715e-06,2.7946602442304945e-06,2.7952270769445373e-06,4.875958496728413e-06,3.285295033525438e-06,3.350991244934481e-06,4.529375035871449e-06,2.9899283952181632e-06,2.645237549825224e-06,4.391811814895328e-06,3.3306945466676945e-06,4.9574005862726535e-06,4.782559095316526e-06,5.071325272285651e-06,3.479814137413814e-06,6.469290283237041e-06,4.465905836773156e-06,5.36371099302293e-06,7.701673138725893e-06,6.664334115196839e-06,7.612457369270086e-06,1.6767429544419823e-05,1.3604116092254574e-05,1.3571125778476346e-05,0.0008088511996097933,0.08903279317298396,0.0011385678874141136,0.0,0.0,0.0,0.0,0.08415664803021275,0.001359624390252143,0.0,0.0,0.0,0.0,0.07196253924575541,0.0036740218939964996,0.0,0.0,0.0,0.0,0.06449258270565957,0.005407158486580994,0.0,0.0,0.0,0.0,0.020448380175071116,0.0021839068194009895,0.009252589918285445,0.009260808766634373,0.017977857940748222,0.017984704315834592,0.0005961511094814247,0.00375199099988163,0.0037469242390635667
4.932963764241608e-06,2.695114289696995e-06,3.237157901688361e-06,2.247845693507621e-06,2.9459274219710495e-06,2.231453970496009e-06,2.98931968079134e-06,2.7916596857389237e-06,2.115142172350076e-06,2.5169477102631258e-06,1.9147392067099946e-06,2.198685891131706e-06,3.4236332922587925e-06,3.076143459481992e-06,3.768497491531943e-06,3.821459865470609e-06,2.8143587078703496e-06,2.7589153123963776e-06,2.9779741055108745e-06,2.6235950476052894e-06,2.7961894826118095e-06,2.4749672724802883e-06,4.477909824371837e-06,3.0987954395944197e-06,3.0991616075810105e-06,5.404352062976609e-06,3.6408707601499477e-06,3.7120718553678356e-06,5.018106633841276e-06,3.310712382290903e-06,2.929143323386371e-06,4.861817139501817e-06,3.6871904759559913e-06,5.4873090093404335e-06,5.2929725157389925e-06,5.611895973548939e-06,3.8511662792272156e-06,7.157042734802386e-06,4.940674199472039e-06,5.93280461871834e-06,8.520021572028985e-06,7.371410670150991e-06,8.420108427963291e-06,1.8545797225337682e-05,1.5045542393712464e-05,1.5006991429491679e-05,0.0008751472959122729,0.0994763654168132,0.0011653753478002493,0.0,0.0,0.0,0.0,0.09419839473084811,0.0013960391132583619,0.0,0.0,0.0,0.0,0.08027321970002586,0.0040208618570808435,0.0,0.0,0.0,0.0,0.07175558432665029,0.005119491681266424,0.0,0.0,0.0,0.0,0.02380969671503312,0.0025137196663849114,0.009965603174500938,0.009974631763626719,0.0199108505839404,0.019918825003237522,0.000668176115616244,0.004197255831402627,0.004191726983523036
5.407416508019191e-06,2.9797925902979738e-06,3.578807729002946e-06,2.4823966242121286e-06,3.254131856655252e-06,2.462353287231965e-06,3.2990690680585337e-06,3.0789815248455765e-06,2.3327451881857625e-06,2.7741291794778345e-06,2.110346852114176e-06,2.422008308634653e-06,3.770980341016719e-06,3.386992862671882e-06,4.149342952651986e-06,4.205625230619899e-06,3.0973000982417916e-06,3.0348893998482744e-06,3.2758733486816444e-06,2.884588464846376e-06,3.0745648110644924e-06,2.720177033053745e-06,4.921862275778397e-06,3.404782918852973e-06,3.4049433697866296e-06,5.936022579342548e-06,3.998583278706475e-06,4.07550784438338e-06,5.5099659183694106e-06,3.6335454225003528e-06,3.214854632178912e-06,5.334863072960102e-06,4.046059896423286e-06,6.020767666032931e-06,5.8069052908174425e-06,6.15616569754951e-06,4.224979937066609e-06,7.849624863340826e-06,5.41863794575659e-06,6.505766606788397e-06,9.344089480989739e-06,8.083478986585127e-06,9.233478760155672e-06,2.033676209131248e-05,1.6497265540210122e-05,1.645318658069323e-05,0.0009449907574795493,0.10999597038115473,0.0011847758813539667,0.0,0.0,0.0,0.0,0.1043614467232544,0.0014226376686612048,0.0,0.0,0.0,0.0,0.08875686857051354,0.00433635561131974,0.0,0.0,0.0,0.0,0.07907659901938499,0.005597635296570263,0.0,0.0,0.0,0.0,0.02727402381906725,0.002866253518702939,0.010615460342623928,0.010625253169357267,0.021815865776589886,0.021825070956821298,0.0007434369482482308,0.004649383945074374,0.004643406550363009
