0.9599341837244639,0.9599223579409315,0.9598704199638619,0.9598560891500278,0.9598612108292306,0.9598747560117864,0.9597970986697322,0.9598119719751292,0.9598153399813227,0.9598034714977239,0.9597493609224486,0.9597368891010565,0.9597484180488314,0.9597568599573147,0.9596860004790493,0.9596983380152464,0.9597076937364575,0.9596941094701568,0.9596794429924229,0.9596666931865043,0.9596924263202613,0.9596938487107831
0.9599451628148077,0.9599333401963961,0.9598811910193354,0.9598668639622709,0.9598721955038114,0.9598857370659168,0.9598082593596269,0.9598231286324821,0.9598263229643109,0.9598144576487528,0.9597603615097161,0.9597478930171459,0.9597594049297051,0.9597678445878148,0.9596939716003827,0.9597063067542713,0.959718665910769,0.9597050239953548,0.9596900051099961,0.9596771510951605,0.9597033899856244,0.9597048250494773
0.9599479522303009,0.9599361304160461,0.9598839847842227,0.9598696587015849,0.9598749769897557,0.9598885176351006,0.9598110451720931,0.9598259134383798,0.9598290946512325,0.9598172301351744,0.9597631376393267,0.9597506699868315,0.9597621682024582,0.9597706072945782,0.9596937534038363,0.9597060886229378,0.9597214082515071,0.9597077106042791,0.9596923470490055,0.9596793918735527,0.9597061240080202,0.9597075698070883
0.9599433217790616,0.9599314986299023,0.9598793471129679,0.9598650194127751,0.9598703249734599,0.9598838671520789,0.9598063859197277,0.9598212558694916,0.9598244240956109,0.959812558232322,0.9597584595973612,0.9597459905292614,0.9597574766776724,0.9597659167307353,0.959686026387133,0.959698363915588,0.9597166874594312,0.9597029289873726,0.9596871414176822,0.9596740805964716,0.9597013910123557,0.9597028486848767
0.9599388698726956,0.9599270454401096,0.9598748882650259,0.9598605590096578,0.959865852048692,0.959879395701549,0.9598019060374965,0.9598167776059174,0.9598199330608363,0.9598080659021069,0.9597539613640351,0.9597414909347524,0.9597529651956673,0.9597614061727919,0.9596809810150972,0.959693320051437,0.9597121477375412,0.9596983318201444,0.959682088721018,0.9596689223539101,0.9596968382115847,0.9596983079248784
0.9599344886532508,0.9599226629576254,0.9598705002142542,0.9598561694284109,0.9598614501820188,0.9598749952856858,0.9597974973239263,0.959812370485283,0.9598155134092117,0.9598036449756382,0.9597495346283167,0.9597370628594881,0.9597485254591331,0.9597569673456172,0.9596759734090101,0.9596883139419403,0.9597076807143521,0.9596938107781803,0.9596768528639372,0.9596635810730758,0.9596923571678015,0.9596938390974887
0.959930236743372,0.9599184098219891,0.9598662416747177,0.9598519094035773,0.9598571781099834,0.9598707246216773,0.9597932186069262,0.9598080933142417,0.9598112239525194,0.9597993542816619,0.9597452382962499,0.9597327652273475,0.9597442163852312,0.9597526591543084,0.959671656752916,0.959683998575928,0.9597033453816415,0.9596894248957981,0.9596719365631088,0.9596585597653309,0.95968800687255,0.9596895012006519
0.9599315304946763,0.9599197039462601,0.9598675374432588,0.9598532056240567,0.9598584618258053,0.9598720079143999,0.9597945043194887,0.9598093785622597,0.9598124967515638,0.9598006274478414,0.9597465131354086,0.9597340404522725,0.9597454788857755,0.9597539213962645,0.9596729214749369,0.9596852629199746,0.9597045880633259,0.9596906223610837,0.9596725662067169,0.95965908669785,0.9596892356672952,0.9596907423789267
0.9599275693801599,0.9599157416898236,0.959863570152512,0.9598492369496021,0.9598544816170851,0.9598680290175057,0.9597905179197974,0.9598053936029023,0.9598085000354579,0.9597966295788987,0.9597425100131667,0.9597300361186858,0.959741463581244,0.9597499069141526,0.9596688991051505,0.959681241752314,0.9597005486376831,0.9596865393571363,0.9596678701553205,0.9596542868875129,0.95968517938701,0.9596866988655681
0.9599236739791293,0.9599118451658213,0.9598596686777439,0.9598453341140853,0.9598505675294937,0.9598641162199417,0.9597865977441173,0.9598014748436228,0.9598045698053967,0.959792698215181,0.9597385734835775,0.9597260983979059,0.9597375151625362,0.959745959304162,0.9596649437389111,0.959677287568172,0.9596965770907395,0.9596825276148131,0.9596639290492923,0.9596502431678042,0.9596811900110935,0.959682722449354
