    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
     1      1      1     -1 4.600000e-01      1      0 -0.203760 0.016440 1.753700 -0.203760 0.016440 1.753700 1.012981 0.882800
     2      1      1     -1 6.900000e-01      0      0 -0.203760 0.016440 1.753700 -0.305640 0.024660 2.630600 0.983108 0.882800
     3      1      1     -1 9.200000e-01      0      0 -0.305640 0.024660 2.630600 -0.407520 0.032880 3.507400 0.953235 0.882800
     4      1      1     -1 1.150000e+00      0      0 -0.407520 0.032880 3.507400 -0.509400 0.041100 4.384300 0.923344 0.882800
     5      1      1     -1 1.380000e+00      0      0 -0.509400 0.041100 4.384300 -0.611280 0.049320 5.261100 0.893481 0.882790
     6      1      1     -1 1.600000e+00      0      0 -0.611280 0.049320 5.261100 -0.109960 0.183400 5.920100 0.906020 0.838760
     7      1      1     -1 1.820000e+00      0      0 -0.109960 0.183400 5.920100 0.391360 0.317480 6.579100 0.958580 0.838760
     8      1      1     -1 2.030000e+00      0      0 0.391360 0.317480 6.579100 0.892680 0.451560 7.238000 1.011103 0.838760
     9      1      1     -1 2.270000e+00      0      0 0.892680 0.451560 7.238000 1.637400 0.877320 7.539200 1.015600 0.909170
    10      1      1     -1 2.510000e+00      0      0 1.637400 0.877320 7.539200 2.382100 1.303100 7.840400 0.973920 0.909170
    11      1      1     -1 2.740000e+00      0      0 2.382100 1.303100 7.840400 3.126800 1.728800 8.141600 0.932239 0.909170
    12      1      1     -1 2.960000e+00      0      0 3.126800 1.728800 8.141600 3.693900 2.314000 8.358100 0.859465 0.843120
    13      1      1     -1 3.180000e+00      0      0 3.693900 2.314000 8.358100 4.261000 2.899200 8.574600 0.739559 0.843120
    14      1      1     -1 3.440000e+00      0      0 4.261000 2.899200 8.574600 4.692300 3.783000 8.613400 0.672952 0.984230
    15      1      1     -1 3.690000e+00      0      0 4.692300 3.783000 8.613400 5.123600 4.666900 8.652200 0.672952 0.984230
    16      1      1     -1 3.950000e+00      0      0 5.123600 4.666900 8.652200 5.554900 5.550700 8.691000 0.672952 0.984230
    17      1      1     -1 4.180000e+00      0      0 5.554900 5.550700 8.691000 6.168100 5.725600 9.301600 0.672960 0.882830
    18      1      1     -1 4.410000e+00      0      0 6.168100 5.725600 9.301600 6.781200 5.900500 9.912200 0.672960 0.882830
    19      1      1     -1 4.640000e+00      0      0 6.781200 5.900500 9.912200 7.394400 6.075500 10.523000 0.672960 0.882830
    20      1      1     -1 4.820000e+00      0      0 7.394400 6.075500 10.523000 7.754700 6.571300 10.805000 0.593053 0.675020
    21      1      1     -1 5.010000e+00      0      0 7.754700 6.571300 10.805000 8.074400 7.252700 10.938000 0.456483 0.764320
    22      1      1     -1 5.210000e+00      0      0 8.074400 7.252700 10.938000 8.394000 7.934100 11.071000 0.456483 0.764320
    23      1      1     -1 5.410000e+00      0      0 8.394000 7.934100 11.071000 8.713700 8.615600 11.204000 0.456483 0.764320
    24      1      1     -1 5.610000e+00      0      0 8.713700 8.615600 11.204000 9.033300 9.297000 11.337000 0.456483 0.764320
    25      1      1     -1 5.860000e+00      0      0 9.033300 9.297000 11.337000 9.287900 10.183000 11.625000 0.456484 0.966050
    26      1      1     -1 6.110000e+00      0      0 9.287900 10.183000 11.625000 9.542500 11.070000 11.913000 0.456484 0.966050
    27      1      1     -1 6.370000e+00      0      0 9.542500 11.070000 11.913000 9.797000 11.956000 12.200000 0.456484 0.966050
    28      1      1     -1 6.620000e+00      0      0 9.797000 11.956000 12.200000 10.052000 12.843000 12.488000 0.456484 0.966050
    29      1      1     -1 6.870000e+00      0      0 10.052000 12.843000 12.488000 10.306000 13.729000 12.775000 0.456484 0.966050
    30      1      1     -1 7.090000e+00      0      0 10.306000 13.729000 12.775000 10.591000 14.517000 12.816000 0.456479 0.839150
    31      1      1     -1 7.310000e+00      0      0 10.591000 14.517000 12.816000 10.876000 15.305000 12.857000 0.456479 0.839150
    32      1      1     -1 7.520000e+00      0      0 10.876000 15.305000 12.857000 11.161000 16.094000 12.897000 0.456479 0.839150
    33      1      1     -1 7.740000e+00      0      0 11.161000 16.094000 12.897000 11.446000 16.882000 12.938000 0.456479 0.839150
    34      1      1     -1 7.960000e+00      0      0 11.446000 16.882000 12.938000 11.732000 17.670000 12.979000 0.456479 0.839150
    35      1      1     -1 8.180000e+00      0      0 11.732000 17.670000 12.979000 12.017000 18.458000 13.019000 0.456479 0.839150
    36      1      1     -1 8.420000e+00      0      0 12.017000 18.458000 13.019000 12.327000 19.293000 13.314000 0.456481 0.938130
    37      1      1     -1 8.670000e+00      0      0 12.327000 19.293000 13.314000 12.637000 20.128000 13.609000 0.456481 0.938130
    38      1      1     -1 8.910000e+00      0      0 12.637000 20.128000 13.609000 12.947000 20.963000 13.904000 0.456481 0.938130
    39      1      1     -1 9.160000e+00      0      0 12.947000 20.963000 13.904000 13.257000 21.797000 14.199000 0.456481 0.938130
    40      1      1     -1 9.400000e+00      0      0 13.257000 21.797000 14.199000 13.567000 22.632000 14.494000 0.456481 0.938130
    41      1      1     -1 9.630000e+00      0      0 13.567000 22.632000 14.494000 13.792000 23.433000 14.762000 0.456482 0.874010
    42      1      1     -1 9.860000e+00      0      0 13.792000 23.433000 14.762000 14.017000 24.234000 15.029000 0.456482 0.874010
    43      1      1     -1 1.008000e+01      0      0 14.017000 24.234000 15.029000 14.242000 25.036000 15.297000 0.456482 0.874010
    44      1      1     -1 1.031000e+01      0      0 14.242000 25.036000 15.297000 14.467000 25.837000 15.564000 0.456482 0.874010
    45      1      1     -1 1.054000e+01      0      0 14.467000 25.837000 15.564000 14.691000 26.638000 15.832000 0.456482 0.874010
    46      1      1     -1 1.077000e+01      0      0 14.691000 26.638000 15.832000 14.859000 27.464000 16.111000 0.456476 0.888350
    47      1      1     -1     11      0      0 14.859000 27.464000 16.111000 15.026000 28.291000 16.390000 0.456476 0.888350
    48      1      1     -1     19      0      1 15.026000 28.291000 16.390000 15.193000 29.118000 16.669000 0.456471 0.888360
    49      2      2      1 5.790000e+00      1      0 7.754700 6.571300 10.805000 7.990200 6.733600 10.036000 0.435243 0.821220
    50      2      2      1 6.770000e+00      0      0 7.990200 6.733600 10.036000 8.225700 6.896000 9.265900 0.391463 0.821220
    51      2      2      1 7.750000e+00      0      0 8.225700 6.896000 9.265900 8.461200 7.058300 8.496100 0.347702 0.821220
    52      2      2      1 8.720000e+00      0      0 8.461200 7.058300 8.496100 8.696700 7.220600 7.726300 0.303922 0.821220
    53      2      2      1 9.870000e+00      0      0 8.696700 7.220600 7.726300 9.446900 6.950100 7.189700 0.281646 0.961160
    54      2      2      1     11      0      0 9.446900 6.950100 7.189700 9.361100 7.070900 6.249200 0.281638 0.952090
    55      2      2      1     19      0      1 9.361100 7.070900 6.249200 9.275300 7.191600 5.308700 0.281640 0.952080
    56      3      2      1 5.320000e+00      1      0 7.754700 6.571300 10.805000 8.447100 6.249900 10.946000 0.456486 0.776240
    57      3      2      1 5.830000e+00      0      0 8.447100 6.249900 10.946000 9.139500 5.928600 11.087000 0.456486 0.776240
    58      3      2      1 6.300000e+00      0      0 9.139500 5.928600 11.087000 9.485900 6.443600 10.726000 0.414690 0.718230
    59      3      2      1 6.780000e+00      0      0 9.485900 6.443600 10.726000 9.832300 6.958600 10.364000 0.323992 0.718230
    60      3      2      1 7.250000e+00      0      0 9.832300 6.958600 10.364000 10.179000 7.473600 10.003000 0.233293 0.718230
    61      3      2      1 7.790000e+00      0      0 10.179000 7.473600 10.003000 10.752000 7.693900 9.438300 0.186480 0.834200
    62      3      2      1 8.340000e+00      0      0 10.752000 7.693900 9.438300 11.325000 7.914300 8.873700 0.186480 0.834200
    63      3      2      1 8.890000e+00      0      0 11.325000 7.914300 8.873700 11.898000 8.134700 8.309100 0.186480 0.834200
    64      3      2      1 9.420000e+00      0      0 11.898000 8.134700 8.309100 11.873000 8.628400 7.657700 0.186480 0.817830
    65      3      2      1 9.960000e+00      0      0 11.873000 8.628400 7.657700 11.847000 9.122100 7.006200 0.186480 0.817830
    66      3      2      1 1.048000e+01      0      0 11.847000 9.122100 7.006200 12.027000 9.647900 6.440100 0.186480 0.793180
    67      3      2      1     11      0      0 12.027000 9.647900 6.440100 12.206000 10.174000 5.874000 0.186480 0.793180
    68      3      2      1     19      0      1 12.206000 10.174000 5.874000 12.386000 10.700000 5.307900 0.186480 0.793180
    69      4      2      3 6.310000e+00      1      0 9.139500 5.928600 11.087000 9.637400 5.931100 10.514000 0.427137 0.759600
    70      4      2      3 6.790000e+00      0      0 9.637400 5.931100 10.514000 10.135000 5.933600 9.939900 0.365521 0.759590
    71      4      2      3 7.220000e+00      0      0 10.135000 5.933600 9.939900 10.643000 5.921300 9.472800 0.333609 0.690320
    72      4      2      3 7.660000e+00      0      0 10.643000 5.921300 9.472800 11.151000 5.909000 9.005700 0.333586 0.690320
    73      4      2      3 8.130000e+00      0      0 11.151000 5.909000 9.005700 11.328000 6.366300 8.430300 0.333608 0.755920
    74      4      2      3 8.600000e+00      0      0 11.328000 6.366300 8.430300 11.505000 6.823500 7.854800 0.333608 0.755920
    75      4      2      3 9.160000e+00      0      0 11.505000 6.823500 7.854800 11.948000 7.377300 7.329000 0.333594 0.883050
    76      4      2      3 9.710000e+00      0      0 11.948000 7.377300 7.329000 12.392000 7.931000 6.803300 0.333594 0.883050
    77      4      2      3 1.014000e+01      0      0 12.392000 7.931000 6.803300 12.800000 7.970700 6.258100 0.333600 0.682420
    78      4      2      3 1.057000e+01      0      0 12.800000 7.970700 6.258100 13.209000 8.010300 5.712900 0.333600 0.682420
    79      4      2      3     11      0      0 13.209000 8.010300 5.712900 13.617000 8.049900 5.167800 0.333605 0.682410
    80      4      2      3     19      0      1 13.617000 8.049900 5.167800 13.676000 8.646500 5.022600 0.333593 0.616690
    81      5      2      1 4.860000e+00      1      0 7.394400 6.075500 10.523000 8.253100 6.026700 10.966000 0.672961 0.967520
    82      5      2      1 5.070000e+00      0      0 8.253100 6.026700 10.966000 9.111800 5.978000 11.409000 0.672961 0.967520
    83      5      2      1 5.290000e+00      0      0 9.111800 5.978000 11.409000 9.970500 5.929300 11.852000 0.672961 0.967520
    84      5      2      1 5.480000e+00      0      0 9.970500 5.929300 11.852000 10.716000 6.053000 12.284000 0.667884 0.869880
    85      5      2      1 5.680000e+00      0      0 10.716000 6.053000 12.284000 11.461000 6.176700 12.715000 0.657657 0.869880
    86      5      2      1 5.870000e+00      0      0 11.461000 6.176700 12.715000 12.206000 6.300500 13.147000 0.647429 0.869880
    87      5      2      1 6.060000e+00      0      0 12.206000 6.300500 13.147000 12.951000 6.424200 13.578000 0.637202 0.869880
    88      5      2      1 6.220000e+00      0      0 12.951000 6.424200 13.578000 13.588000 6.580500 13.854000 0.552369 0.711570
    89      5      2      1 6.430000e+00      0      0 13.588000 6.580500 13.854000 13.602000 7.456400 13.515000 0.431160 0.938960
    90      5      2      1 6.640000e+00      0      0 13.602000 7.456400 13.515000 13.617000 8.332200 13.177000 0.431160 0.938960
    91      5      2      1 6.790000e+00      0      0 13.617000 8.332200 13.177000 13.995000 8.898500 13.095000 0.431150 0.686010
    92      5      2      1 6.950000e+00      0      0 13.995000 8.898500 13.095000 14.373000 9.464700 13.012000 0.431150 0.686010
    93      5      2      1 7.100000e+00      0      0 14.373000 9.464700 13.012000 14.752000 10.031000 12.929000 0.431150 0.686010
    94      5      2      1 7.250000e+00      0      0 14.752000 10.031000 12.929000 14.921000 10.665000 12.792000 0.431155 0.670720
    95      5      2      1 7.400000e+00      0      0 14.921000 10.665000 12.792000 15.090000 11.300000 12.655000 0.431155 0.670720
    96      5      2      1 7.550000e+00      0      0 15.090000 11.300000 12.655000 15.259000 11.934000 12.518000 0.431155 0.670720
    97      5      2      1 7.750000e+00      0      0 15.259000 11.934000 12.518000 15.778000 12.566000 12.152000 0.431153 0.895750
    98      5      2      1 7.950000e+00      0      0 15.778000 12.566000 12.152000 16.297000 13.198000 11.787000 0.431153 0.895750
    99      5      2      1 8.150000e+00      0      0 16.297000 13.198000 11.787000 16.372000 14.080000 11.707000 0.431150 0.888780
   100      5      2      1 8.350000e+00      0      0 16.372000 14.080000 11.707000 16.448000 14.962000 11.626000 0.431150 0.888780
   101      5      2      1 8.540000e+00      0      0 16.448000 14.962000 11.626000 16.524000 15.844000 11.546000 0.431150 0.888780
   102      5      2      1 8.710000e+00      0      0 16.524000 15.844000 11.546000 16.771000 16.493000 11.242000 0.431150 0.758030
   103      5      2      1 8.880000e+00      0      0 16.771000 16.493000 11.242000 17.018000 17.141000 10.937000 0.431150 0.758030
   104      5      2      1 9.050000e+00      0      0 17.018000 17.141000 10.937000 17.264000 17.790000 10.632000 0.431150 0.758030
   105      5      2      1 9.220000e+00      0      0 17.264000 17.790000 10.632000 17.609000 18.401000 10.295000 0.420969 0.778140
   106      5      2      1 9.400000e+00      0      0 17.609000 18.401000 10.295000 17.953000 19.012000 9.958300 0.400291 0.778140
   107      5      2      1 9.570000e+00      0      0 17.953000 19.012000 9.958300 18.298000 19.623000 9.621200 0.379612 0.778140
   108      5      2      1 9.750000e+00      0      0 18.298000 19.623000 9.621200 18.642000 20.234000 9.284100 0.358934 0.778140
   109      5      2      1 9.950000e+00      0      0 18.642000 20.234000 9.284100 18.956000 21.011000 8.955200 0.348476 0.900190
   110      5      2      1 1.015000e+01      0      0 18.956000 21.011000 8.955200 19.270000 21.788000 8.626200 0.348476 0.900190
   111      5      2      1 1.035000e+01      0      0 19.270000 21.788000 8.626200 19.584000 22.565000 8.297200 0.348476 0.900190
   112      5      2      1 1.055000e+01      0      0 19.584000 22.565000 8.297200 19.898000 23.342000 7.968200 0.348476 0.900190
   113      5      2      1 1.070000e+01      0      0 19.898000 23.342000 7.968200 19.917000 23.985000 7.766300 0.348479 0.675160
   114      5      2      1 1.085000e+01      0      0 19.917000 23.985000 7.766300 19.936000 24.629000 7.564300 0.348479 0.675160
   115      5      2      1     11      0      0 19.936000 24.629000 7.564300 19.955000 25.273000 7.362300 0.348479 0.675160
   116      5      2      1     15      0      0 19.955000 25.273000 7.362300 19.306000 25.880000 7.545000 0.348477 0.907220
   117      5      2      1     19      0      1 19.306000 25.880000 7.545000 18.656000 26.486000 7.727700 0.348477 0.907220
   118      6      2      5 6.750000e+00      1      0 13.588000 6.580500 13.854000 13.285000 7.089500 14.304000 0.435160 0.744060
   119      6      2      5 7.280000e+00      0      0 13.285000 7.089500 14.304000 12.981000 7.598400 14.754000 0.443117 0.744060
   120      6      2      5 7.810000e+00      0      0 12.981000 7.598400 14.754000 12.678000 8.107300 15.204000 0.451089 0.744070
   121      6      2      5 8.490000e+00      0      0 12.678000 8.107300 15.204000 12.371000 8.971300 15.467000 0.361029 0.953840
   122      6      2      5 9.170000e+00      0      0 12.371000 8.971300 15.467000 12.065000 9.835300 15.731000 0.152409 0.953840
   123      6      2      5 9.780000e+00      0      0 12.065000 9.835300 15.731000 12.078000 10.591000 16.130000 0.073291 0.854530
   124      6      2      5 1.039000e+01      0      0 12.078000 10.591000 16.130000 12.091000 11.346000 16.529000 0.125619 0.854530
   125      6      2      5     11      0      0 12.091000 11.346000 16.529000 12.104000 12.101000 16.929000 0.177946 0.854530
   126      6      2      5 1.190000e+01      0      0 12.104000 12.101000 16.929000 12.117000 12.857000 17.328000 0.230278 0.854530
   127      6      2      5 1.283000e+01      0      0 12.117000 12.857000 17.328000 12.269000 13.667000 17.658000 0.248478 0.888400
   128      6      2      5 1.376000e+01      0      0 12.269000 13.667000 17.658000 12.421000 14.478000 17.989000 0.233448 0.888400
   129      6      2      5 1.469000e+01      0      0 12.421000 14.478000 17.989000 12.573000 15.288000 18.319000 0.218417 0.888400
   130      6      2      5 1.562000e+01      0      0 12.573000 15.288000 18.319000 12.725000 16.099000 18.649000 0.203387 0.888400
   131      6      2      5 1.646000e+01      0      0 12.725000 16.099000 18.649000 12.526000 15.367000 18.373000 0.195840 0.807120
   132      6      2      5 1.731000e+01      0      0 12.526000 15.367000 18.373000 12.328000 14.635000 18.097000 0.195840 0.807120
   133      6      2      5 1.815000e+01      0      0 12.328000 14.635000 18.097000 12.129000 13.903000 17.820000 0.195840 0.807120
   134      6      2      5     19      0      1 12.129000 13.903000 17.820000 11.931000 13.172000 17.544000 0.195840 0.807120
   135      7      1      6 1.503000e+01      1      0 12.725000 16.099000 18.649000 12.419000 16.786000 19.165000 0.195846 0.911230
   136      7      1      6 1.505000e+01      0      0 12.419000 16.786000 19.165000 12.113000 17.472000 19.680000 0.195846 0.911230
   137      7      1      6 1.508000e+01      0      0 12.113000 17.472000 19.680000 11.808000 18.159000 20.195000 0.195846 0.911230
   138      7      1      6 1.510000e+01      0      0 11.808000 18.159000 20.195000 11.877000 18.805000 20.687000 0.195844 0.815180
   139      7      1      6 1.512000e+01      0      0 11.877000 18.805000 20.687000 11.947000 19.451000 21.180000 0.195844 0.815180
   140      7      1      6 1.515000e+01      0      0 11.947000 19.451000 21.180000 12.017000 20.097000 21.672000 0.195844 0.815180
   141      7      1      6 1.517000e+01      0      0 12.017000 20.097000 21.672000 12.086000 20.743000 22.164000 0.195844 0.815180
   142      7      1      6 1.519000e+01      0      0 12.086000 20.743000 22.164000 11.783000 21.468000 22.546000 0.195832 0.873990
   143      7      1      6 1.522000e+01      0      0 11.783000 21.468000 22.546000 11.480000 22.194000 22.927000 0.195832 0.873990
   144      7      1      6 1.524000e+01      0      0 11.480000 22.194000 22.927000 11.159000 22.784000 23.245000 0.195839 0.742930
   145      7      1      6 1.526000e+01      0      0 11.159000 22.784000 23.245000 10.838000 23.374000 23.563000 0.195839 0.742930
   146      7      1      6 1.528000e+01      0      0 10.838000 23.374000 23.563000 10.766000 24.062000 24.090000 0.195838 0.870550
   147      7      1      6 1.531000e+01      0      0 10.766000 24.062000 24.090000 10.695000 24.751000 24.618000 0.195838 0.870550
   148      7      1      6 1.533000e+01      0      0 10.695000 24.751000 24.618000 10.872000 25.252000 25.308000 0.195840 0.870460
   149      7      1      6 1.536000e+01      0      0 10.872000 25.252000 25.308000 11.048000 25.753000 25.998000 0.195840 0.870460
   150      7      1      6 1.538000e+01      0      0 11.048000 25.753000 25.998000 11.225000 26.254000 26.687000 0.195840 0.870460
   151      7      1      6 1.541000e+01      0      0 11.225000 26.254000 26.687000 11.543000 26.906000 27.188000 0.195832 0.881790
   152      7      1      6 1.543000e+01      0      0 11.543000 26.906000 27.188000 11.861000 27.559000 27.688000 0.195832 0.881790
   153      7      1      6 1.546000e+01      0      0 11.861000 27.559000 27.688000 12.179000 28.211000 28.189000 0.195832 0.881790
   154      7      1      6 1.548000e+01      0      0 12.179000 28.211000 28.189000 12.414000 28.977000 28.698000 0.195832 0.948920
   155      7      1      6 1.551000e+01      0      0 12.414000 28.977000 28.698000 12.649000 29.743000 29.207000 0.195832 0.948920
   156      7      1      6 1.554000e+01      0      0 12.649000 29.743000 29.207000 12.884000 30.508000 29.716000 0.195832 0.948920
   157      7      1      6 1.556000e+01      0      0 12.884000 30.508000 29.716000 12.905000 30.378000 30.648000 0.195837 0.941260
   158      7      1      6 1.559000e+01      0      0 12.905000 30.378000 30.648000 12.926000 30.249000 31.580000 0.195837 0.941260
   159      7      1      6 1.561000e+01      0      0 12.926000 30.249000 31.580000 12.947000 30.119000 32.512000 0.195837 0.941260
   160      7      1      6 1.564000e+01      0      0 12.947000 30.119000 32.512000 13.004000 30.167000 33.413000 0.195835 0.903640
   161      7      1      6 1.567000e+01      0      0 13.004000 30.167000 33.413000 13.060000 30.215000 34.313000 0.195835 0.903640
   162      7      1      6 1.569000e+01      0      0 13.060000 30.215000 34.313000 13.116000 30.263000 35.214000 0.195835 0.903640
   163      7      1      6 1.572000e+01      0      0 13.116000 30.263000 35.214000 13.173000 30.311000 36.115000 0.195835 0.903640
   164      7      1      6 1.574000e+01      0      0 13.173000 30.311000 36.115000 13.446000 30.131000 36.983000 0.195836 0.928260
   165      7      1      6 1.577000e+01      0      0 13.446000 30.131000 36.983000 13.719000 29.951000 37.852000 0.195836 0.928260
   166      7      1      6 1.579000e+01      0      0 13.719000 29.951000 37.852000 13.993000 29.772000 38.721000 0.195836 0.928260
   167      7      1      6 1.582000e+01      0      0 13.993000 29.772000 38.721000 14.266000 29.592000 39.589000 0.195836 0.928260
   168      7      1      6 1.585000e+01      0      0 14.266000 29.592000 39.589000 14.540000 29.412000 40.458000 0.195836 0.928260
   169      7      1      6 1.587000e+01      0      0 14.540000 29.412000 40.458000 14.741000 29.256000 41.398000 0.195838 0.974410
   170      7      1      6 1.590000e+01      0      0 14.741000 29.256000 41.398000 14.942000 29.099000 42.339000 0.195838 0.974410
   171      7      1      6 1.593000e+01      0      0 14.942000 29.099000 42.339000 15.143000 28.943000 43.279000 0.195838 0.974410
   172      7      1      6 1.596000e+01      0      0 15.143000 28.943000 43.279000 15.345000 28.786000 44.220000 0.195838 0.974410
   173      7      1      6 1.598000e+01      0      0 15.345000 28.786000 44.220000 15.546000 28.630000 45.160000 0.195838 0.974410
   174      7      1      6 1.601000e+01      0      0 15.546000 28.630000 45.160000 15.747000 28.473000 46.101000 0.195838 0.974410
   175      7      1      6 1.604000e+01      0      0 15.747000 28.473000 46.101000 15.949000 28.317000 47.041000 0.195838 0.974410
   176      7      1      6 1.607000e+01      0      0 15.949000 28.317000 47.041000 16.150000 28.160000 47.982000 0.195838 0.974410
   177      7      1      6 1.609000e+01      0      0 16.150000 28.160000 47.982000 16.351000 28.004000 48.922000 0.195838 0.974410
   178      7      1      6 1.612000e+01      0      0 16.351000 28.004000 48.922000 16.553000 27.847000 49.862000 0.195838 0.974410
   179      7      1      6 1.615000e+01      0      0 16.553000 27.847000 49.862000 16.754000 27.691000 50.803000 0.195836 0.974420
   180      7      1      6 1.617000e+01      0      0 16.754000 27.691000 50.803000 17.113000 27.370000 51.527000 0.195840 0.869730
   181      7      1      6 1.620000e+01      0      0 17.113000 27.370000 51.527000 17.471000 27.049000 52.252000 0.195840 0.869730
   182      7      1      6 1.622000e+01      0      0 17.471000 27.049000 52.252000 17.830000 26.728000 52.976000 0.195840 0.869730
   183      7      1      6 1.625000e+01      0      0 17.830000 26.728000 52.976000 18.188000 26.407000 53.701000 0.195840 0.869730
   184      7      1      6 1.627000e+01      0      0 18.188000 26.407000 53.701000 17.543000 25.954000 54.191000 0.195842 0.928640
   185      7      1      6 1.630000e+01      0      0 17.543000 25.954000 54.191000 16.898000 25.501000 54.682000 0.195842 0.928640
   186      7      1      6 1.632000e+01      0      0 16.898000 25.501000 54.682000 16.252000 25.048000 55.173000 0.195844 0.928630
   187      7      1      6 1.635000e+01      0      0 16.252000 25.048000 55.173000 16.157000 24.833000 55.906000 0.195842 0.769640
   188      7      1      6 1.637000e+01      0      0 16.157000 24.833000 55.906000 16.062000 24.617000 56.638000 0.195842 0.769640
   189      7      1      6 1.639000e+01      0      0 16.062000 24.617000 56.638000 15.967000 24.401000 57.371000 0.195839 0.769650
   190      7      1      6 1.641000e+01      0      0 15.967000 24.401000 57.371000 15.698000 24.400000 58.068000 0.195841 0.747450
   191      7      1      6 1.643000e+01      0      0 15.698000 24.400000 58.068000 15.429000 24.399000 58.765000 0.195841 0.747450
   192      7      1      6 1.645000e+01      0      0 15.429000 24.399000 58.765000 15.159000 24.398000 59.463000 0.195841 0.747450
   193      7      1      6 1.647000e+01      0      0 15.159000 24.398000 59.463000 15.293000 23.965000 60.068000 0.195841 0.756210
   194      7      1      6 1.649000e+01      0      0 15.293000 23.965000 60.068000 15.426000 23.531000 60.673000 0.195841 0.756210
   195      7      1      6 1.651000e+01      0      0 15.426000 23.531000 60.673000 15.560000 23.098000 61.278000 0.195841 0.756210
   196      7      1      6 1.654000e+01      0      0 15.560000 23.098000 61.278000 15.693000 22.664000 61.883000 0.195838 0.756220
   197      7      1      6 1.656000e+01      0      0 15.693000 22.664000 61.883000 15.315000 22.167000 62.499000 0.195834 0.877800
   198      7      1      6 1.659000e+01      0      0 15.315000 22.167000 62.499000 14.937000 21.670000 63.116000 0.195834 0.877800
   199      7      1      6 1.661000e+01      0      0 14.937000 21.670000 63.116000 14.559000 21.172000 63.732000 0.195834 0.877800
   200      7      1      6 1.663000e+01      0      0 14.559000 21.172000 63.732000 14.180000 20.675000 64.349000 0.195834 0.877800
   201      7      1      6 1.666000e+01      0      0 14.180000 20.675000 64.349000 13.771000 20.519000 65.142000 0.195835 0.906320
   202      7      1      6 1.669000e+01      0      0 13.771000 20.519000 65.142000 13.362000 20.363000 65.936000 0.195835 0.906320
   203      7      1      6 1.671000e+01      0      0 13.362000 20.363000 65.936000 13.185000 20.044000 66.776000 0.195838 0.915900
   204      7      1      6 1.674000e+01      0      0 13.185000 20.044000 66.776000 13.008000 19.725000 67.616000 0.195838 0.915900
   205      7      1      6 1.676000e+01      0      0 13.008000 19.725000 67.616000 12.831000 19.407000 68.456000 0.195838 0.915900
   206      7      1      6 1.679000e+01      0      0 12.831000 19.407000 68.456000 12.654000 19.088000 69.297000 0.195838 0.915900
   207      7      1      6 1.681000e+01      0      0 12.654000 19.088000 69.297000 12.477000 18.769000 70.137000 0.195838 0.915900
   208      7      1      6 1.684000e+01      0      0 12.477000 18.769000 70.137000 12.300000 18.451000 70.977000 0.195838 0.915900
   209      7      1      6 1.687000e+01      0      0 12.300000 18.451000 70.977000 11.878000 18.065000 71.738000 0.195837 0.951500
   210      7      1      6 1.689000e+01      0      0 11.878000 18.065000 71.738000 11.456000 17.679000 72.498000 0.195837 0.951500
   211      7      1      6 1.692000e+01      0      0 11.456000 17.679000 72.498000 11.033000 17.294000 73.258000 0.195837 0.951500
   212      7      1      6 1.695000e+01      0      0 11.033000 17.294000 73.258000 10.611000 16.908000 74.019000 0.195837 0.951500
   213      7      1      6 1.697000e+01      0      0 10.611000 16.908000 74.019000 10.374000 16.363000 74.677000 0.195840 0.886630
   214      7      1      6     17      0      0 10.374000 16.363000 74.677000 10.137000 15.818000 75.335000 0.195840 0.886630
   215      7      1      6 1.702000e+01      0      0 10.137000 15.818000 75.335000 9.900800 15.273000 75.993000 0.195840 0.886630
   216      7      1      6 1.705000e+01      0      0 9.900800 15.273000 75.993000 9.664200 14.729000 76.651000 0.195840 0.886630
   217      7      1      6 1.707000e+01      0      0 9.664200 14.729000 76.651000 9.638500 14.138000 77.087000 0.195838 0.734450
   218      7      1      6 1.709000e+01      0      0 9.638500 14.138000 77.087000 9.612700 13.548000 77.523000 0.195838 0.734450
   219      7      1      6 1.711000e+01      0      0 9.612700 13.548000 77.523000 9.587000 12.957000 77.960000 0.195840 0.734440
   220      7      1      6 1.713000e+01      0      0 9.587000 12.957000 77.960000 9.394700 12.285000 78.547000 0.195838 0.913380
   221      7      1      6 1.716000e+01      0      0 9.394700 12.285000 78.547000 9.202400 11.613000 79.135000 0.195838 0.913380
   222      7      1      6 1.719000e+01      0      0 9.202400 11.613000 79.135000 9.010100 10.940000 79.722000 0.195838 0.913380
   223      7      1      6 1.721000e+01      0      0 9.010100 10.940000 79.722000 8.817900 10.268000 80.310000 0.195838 0.913380
   224      7      1      6 1.724000e+01      0      0 8.817900 10.268000 80.310000 8.625600 9.595700 80.898000 0.195838 0.913380
   225      7      1      6 1.726000e+01      0      0 8.625600 9.595700 80.898000 8.433300 8.923400 81.485000 0.195838 0.913380
   226      7      1      6 1.729000e+01      0      0 8.433300 8.923400 81.485000 8.241000 8.251100 82.073000 0.195836 0.913390
   227      7      1      6 1.731000e+01      0      0 8.241000 8.251100 82.073000 8.121600 7.773700 82.691000 0.195840 0.790120
   228      7      1      6 1.733000e+01      0      0 8.121600 7.773700 82.691000 8.002200 7.296300 83.309000 0.195840 0.790120
   229      7      1      6 1.735000e+01      0      0 8.002200 7.296300 83.309000 7.882900 6.818900 83.927000 0.195840 0.790120
