    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
    28      1      1     -1 1.360000e+00      0      0 -6.772500 -0.526350 24.902000 -7.121700 -0.522510 25.759000 1.485672 0.925220
    29      1      1     -1 1.400000e+00      0      0 -7.121700 -0.522510 25.759000 -7.520800 -0.701830 26.496000 1.485650 0.856800
    30      1      1     -1 1.440000e+00      0      0 -7.520800 -0.701830 26.496000 -7.919900 -0.881140 27.232000 1.485650 0.856800
    31      1      1     -1 1.490000e+00      0      0 -7.919900 -0.881140 27.232000 -8.319000 -1.060500 27.969000 1.485650 0.856800
    32      1      1     -1 1.530000e+00      0      0 -8.319000 -1.060500 27.969000 -8.718100 -1.239800 28.706000 1.485650 0.856800
    33      1      1     -1 1.570000e+00      0      0 -8.718100 -1.239800 28.706000 -9.117100 -1.419100 29.442000 1.485650 0.856800
    34      1      1     -1 1.620000e+00      0      0 -9.117100 -1.419100 29.442000 -9.516200 -1.598400 30.179000 1.485669 0.856800
    35      1      1     -1 1.660000e+00      0      0 -9.516200 -1.598400 30.179000 -9.969300 -1.586200 30.991000 1.485665 0.929820
    36      1      1     -1 1.710000e+00      0      0 -9.969300 -1.586200 30.991000 -10.422000 -1.573900 31.803000 1.485665 0.929820
    37      1      1     -1 1.760000e+00      0      0 -10.422000 -1.573900 31.803000 -10.875000 -1.561700 32.615000 1.485665 0.929820
    38      1      1     -1 1.800000e+00      0      0 -10.875000 -1.561700 32.615000 -11.329000 -1.549500 33.427000 1.485665 0.929820
    39      1      1     -1 1.850000e+00      0      0 -11.329000 -1.549500 33.427000 -11.782000 -1.537200 34.238000 1.485665 0.929820
    40      1      1     -1 1.900000e+00      0      0 -11.782000 -1.537200 34.238000 -12.235000 -1.525000 35.050000 1.485665 0.929820
    41      1      1     -1 1.940000e+00      0      0 -12.235000 -1.525000 35.050000 -12.688000 -1.512800 35.862000 1.485665 0.929820
    42      1      1     -1 1.990000e+00      0      0 -12.688000 -1.512800 35.862000 -13.141000 -1.500600 36.674000 1.485665 0.929820
    43      1      1     -1 2.040000e+00      0      0 -13.141000 -1.500600 36.674000 -13.594000 -1.488300 37.486000 1.485665 0.929820
    44      1      1     -1 2.080000e+00      0      0 -13.594000 -1.488300 37.486000 -14.047000 -1.476100 38.298000 1.485665 0.929820
    45      1      1     -1 2.130000e+00      0      0 -14.047000 -1.476100 38.298000 -14.230000 -1.459200 39.208000 1.475174 0.928460
    46      1      1     -1 2.180000e+00      0      0 -14.230000 -1.459200 39.208000 -14.413000 -1.442400 40.118000 1.453369 0.928460
    47      1      1     -1 2.220000e+00      0      0 -14.413000 -1.442400 40.118000 -14.597000 -1.425500 41.028000 1.431582 0.928460
    48      1      1     -1 2.270000e+00      0      0 -14.597000 -1.425500 41.028000 -14.780000 -1.408700 41.938000 1.409778 0.928460
    49      1      1     -1 2.310000e+00      0      0 -14.780000 -1.408700 41.938000 -14.963000 -1.391800 42.848000 1.387990 0.928460
    50      1      1     -1 2.360000e+00      0      0 -14.963000 -1.391800 42.848000 -15.146000 -1.374900 43.758000 1.366186 0.928460
    51      1      1     -1 2.410000e+00      0      0 -15.146000 -1.374900 43.758000 -15.330000 -1.358100 44.668000 1.344399 0.928460
    52      1      1     -1 2.450000e+00      0      0 -15.330000 -1.358100 44.668000 -15.513000 -1.341200 45.578000 1.322611 0.928460
    53      1      1     -1 2.500000e+00      0      0 -15.513000 -1.341200 45.578000 -15.668000 -1.322000 46.454000 1.311353 0.890190
    54      1      1     -1 2.540000e+00      0      0 -15.668000 -1.322000 46.454000 -15.824000 -1.302900 47.331000 1.311353 0.890190
    55      1      1     -1 2.590000e+00      0      0 -15.824000 -1.302900 47.331000 -15.979000 -1.283700 48.207000 1.311353 0.890190
    56      1      1     -1 2.630000e+00      0      0 -15.979000 -1.283700 48.207000 -16.134000 -1.264600 49.083000 1.311353 0.890190
    57      1      1     -1 2.680000e+00      0      0 -16.134000 -1.264600 49.083000 -16.290000 -1.245400 49.960000 1.311353 0.890190
    58      1      1     -1 2.720000e+00      0      0 -16.290000 -1.245400 49.960000 -16.445000 -1.226200 50.836000 1.311353 0.890190
    59      1      1     -1 2.770000e+00      0      0 -16.445000 -1.226200 50.836000 -16.600000 -1.207100 51.712000 1.311353 0.890190
    60      1      1     -1 2.810000e+00      0      0 -16.600000 -1.207100 51.712000 -16.756000 -1.187900 52.589000 1.311353 0.890190
    61      1      1     -1 2.860000e+00      0      0 -16.756000 -1.187900 52.589000 -16.792000 -1.173700 53.520000 1.311353 0.931880
    62      1      1     -1 2.900000e+00      0      0 -16.792000 -1.173700 53.520000 -16.829000 -1.159500 54.451000 1.311353 0.931880
    63      1      1     -1 2.950000e+00      0      0 -16.829000 -1.159500 54.451000 -16.865000 -1.145300 55.382000 1.311353 0.931880
    64      1      1     -1      3      0      0 -16.865000 -1.145300 55.382000 -16.902000 -1.131100 56.313000 1.311353 0.931880
    65      1      1     -1 3.040000e+00      0      0 -16.902000 -1.131100 56.313000 -16.938000 -1.116900 57.244000 1.311353 0.931880
    66      1      1     -1 3.090000e+00      0      0 -16.938000 -1.116900 57.244000 -16.975000 -1.102700 58.175000 1.311353 0.931880
    67      1      1     -1 3.140000e+00      0      0 -16.975000 -1.102700 58.175000 -17.011000 -1.088500 59.106000 1.311353 0.931880
    68      1      1     -1 3.180000e+00      0      0 -17.011000 -1.088500 59.106000 -17.048000 -1.074300 60.037000 1.311353 0.931880
    69      1      1     -1 3.230000e+00      0      0 -17.048000 -1.074300 60.037000 -17.084000 -1.060100 60.968000 1.311353 0.931880
    70      1      1     -1 3.280000e+00      0      0 -17.084000 -1.060100 60.968000 -17.121000 -1.045900 61.899000 1.311339 0.931890
    71      1      1     -1 3.320000e+00      0      0 -17.121000 -1.045900 61.899000 -16.994000 -0.967510 62.832000 1.298772 0.945000
    72      1      1     -1 3.370000e+00      0      0 -16.994000 -0.967510 62.832000 -16.867000 -0.889130 63.766000 1.272600 0.945000
    73      1      1     -1 3.420000e+00      0      0 -16.867000 -0.889130 63.766000 -16.741000 -0.810760 64.699000 1.246427 0.945000
    74      1      1     -1 3.470000e+00      0      0 -16.741000 -0.810760 64.699000 -16.614000 -0.732390 65.632000 1.220272 0.945000
    75      1      1     -1 3.510000e+00      0      0 -16.614000 -0.732390 65.632000 -16.487000 -0.654010 66.565000 1.194100 0.945000
    76      1      1     -1 3.560000e+00      0      0 -16.487000 -0.654010 66.565000 -16.361000 -0.575640 67.498000 1.167945 0.945000
    77      1      1     -1 3.610000e+00      0      0 -16.361000 -0.575640 67.498000 -16.234000 -0.497270 68.432000 1.141773 0.945000
    78      1      1     -1 3.660000e+00      0      0 -16.234000 -0.497270 68.432000 -16.108000 -0.418890 69.365000 1.115617 0.945000
    79      1      1     -1 3.700000e+00      0      0 -16.108000 -0.418890 69.365000 -15.981000 -0.340520 70.298000 1.089445 0.945000
    80      1      1     -1 3.750000e+00      0      0 -15.981000 -0.340520 70.298000 -15.854000 -0.262150 71.231000 1.063273 0.945000
    81      1      1     -1 3.800000e+00      0      0 -15.854000 -0.262150 71.231000 -15.728000 -0.183770 72.164000 1.037118 0.945000
    82      1      1     -1 3.850000e+00      0      0 -15.728000 -0.183770 72.164000 -15.601000 -0.105400 73.098000 1.010945 0.945000
    83      1      1     -1 3.890000e+00      0      0 -15.601000 -0.105400 73.098000 -15.475000 -0.027025 74.031000 0.984790 0.945000
    84      1      1     -1 3.940000e+00      0      0 -15.475000 -0.027025 74.031000 -15.348000 0.051348 74.964000 0.958618 0.945000
    85      1      1     -1 3.990000e+00      0      0 -15.348000 0.051348 74.964000 -15.221000 0.129720 75.897000 0.932446 0.945000
    86      1      1     -1 4.030000e+00      0      0 -15.221000 0.129720 75.897000 -15.095000 0.208090 76.830000 0.906291 0.945000
    87      1      1     -1 4.080000e+00      0      0 -15.095000 0.208090 76.830000 -14.968000 0.286470 77.764000 0.880128 0.944990
    88      1      1     -1 4.130000e+00      0      0 -14.968000 0.286470 77.764000 -15.138000 0.186300 78.698000 0.866707 0.954830
    89      1      1     -1 4.180000e+00      0      0 -15.138000 0.186300 78.698000 -15.308000 0.086131 79.632000 0.866707 0.954830
    90      1      1     -1 4.230000e+00      0      0 -15.308000 0.086131 79.632000 -15.478000 -0.014041 80.566000 0.866707 0.954830
    91      1      1     -1 4.270000e+00      0      0 -15.478000 -0.014041 80.566000 -15.648000 -0.114210 81.500000 0.866707 0.954830
    92      1      1     -1 4.320000e+00      0      0 -15.648000 -0.114210 81.500000 -15.818000 -0.214390 82.435000 0.866707 0.954830
    93      1      1     -1 4.370000e+00      0      0 -15.818000 -0.214390 82.435000 -15.989000 -0.314560 83.369000 0.866707 0.954830
    94      1      1     -1 4.420000e+00      0      0 -15.989000 -0.314560 83.369000 -16.159000 -0.414730 84.303000 0.866707 0.954830
    95      1      1     -1 4.460000e+00      0      0 -16.159000 -0.414730 84.303000 -16.329000 -0.514900 85.237000 0.866707 0.954830
    96      1      1     -1 4.510000e+00      0      0 -16.329000 -0.514900 85.237000 -16.499000 -0.615070 86.171000 0.866707 0.954830
    97      1      1     -1 4.560000e+00      0      0 -16.499000 -0.615070 86.171000 -16.669000 -0.715240 87.106000 0.866707 0.954830
    98      1      1     -1 4.610000e+00      0      0 -16.669000 -0.715240 87.106000 -16.839000 -0.815410 88.040000 0.866707 0.954830
    99      1      1     -1 4.660000e+00      0      0 -16.839000 -0.815410 88.040000 -16.950000 -0.738610 88.988000 0.866717 0.958290
   100      1      1     -1 4.700000e+00      0      0 -16.950000 -0.738610 88.988000 -17.061000 -0.661800 89.937000 0.866717 0.958290
   101      1      1     -1 4.750000e+00      0      0 -17.061000 -0.661800 89.937000 -17.173000 -0.584990 90.886000 0.866717 0.958290
   102      1      1     -1 4.800000e+00      0      0 -17.173000 -0.584990 90.886000 -17.284000 -0.508180 91.835000 0.866717 0.958290
   103      1      1     -1 4.850000e+00      0      0 -17.284000 -0.508180 91.835000 -17.395000 -0.431370 92.783000 0.866717 0.958290
   104      1      1     -1 4.900000e+00      0      0 -17.395000 -0.431370 92.783000 -17.506000 -0.354560 93.732000 0.866717 0.958290
   105      1      1     -1 4.940000e+00      0      0 -17.506000 -0.354560 93.732000 -17.618000 -0.277750 94.681000 0.866717 0.958290
   106      1      1     -1 4.990000e+00      0      0 -17.618000 -0.277750 94.681000 -17.729000 -0.200950 95.629000 0.866717 0.958290
   107      1      1     -1 5.040000e+00      0      0 -17.729000 -0.200950 95.629000 -17.840000 -0.124140 96.578000 0.866717 0.958290
   108      1      1     -1 5.090000e+00      0      0 -17.840000 -0.124140 96.578000 -17.951000 -0.047329 97.527000 0.866717 0.958290
   109      1      1     -1 5.140000e+00      0      0 -17.951000 -0.047329 97.527000 -18.063000 0.029479 98.476000 0.866717 0.958290
   110      1      1     -1 5.180000e+00      0      0 -18.063000 0.029479 98.476000 -18.174000 0.106290 99.424000 0.866717 0.958290
   111      1      1     -1 5.230000e+00      0      0 -18.174000 0.106290 99.424000 -18.285000 0.183100 100.370000 0.866717 0.958290
   112      1      1     -1 5.280000e+00      0      0 -18.285000 0.183100 100.370000 -18.396000 0.259900 101.320000 0.866708 0.958300
   113      1      1     -1 5.330000e+00      0      0 -18.396000 0.259900 101.320000 -18.552000 0.201320 102.280000 0.866710 0.967810
   114      1      1     -1 5.380000e+00      0      0 -18.552000 0.201320 102.280000 -18.707000 0.142750 103.230000 0.866710 0.967810
   115      1      1     -1 5.430000e+00      0      0 -18.707000 0.142750 103.230000 -18.862000 0.084173 104.180000 0.866710 0.967810
   116      1      1     -1 5.470000e+00      0      0 -18.862000 0.084173 104.180000 -19.017000 0.025598 105.140000 0.866710 0.967810
   117      1      1     -1 5.520000e+00      0      0 -19.017000 0.025598 105.140000 -19.172000 -0.032977 106.090000 0.866710 0.967810
   118      1      1     -1 5.570000e+00      0      0 -19.172000 -0.032977 106.090000 -19.327000 -0.091552 107.040000 0.866710 0.967810
   119      1      1     -1 5.620000e+00      0      0 -19.327000 -0.091552 107.040000 -19.482000 -0.150130 108.000000 0.866710 0.967810
   120      1      1     -1 5.670000e+00      0      0 -19.482000 -0.150130 108.000000 -19.638000 -0.208700 108.950000 0.866710 0.967810
   121      1      1     -1 5.720000e+00      0      0 -19.638000 -0.208700 108.950000 -19.793000 -0.267280 109.900000 0.866710 0.967810
   122      1      1     -1 5.770000e+00      0      0 -19.793000 -0.267280 109.900000 -19.948000 -0.325850 110.860000 0.866710 0.967810
   123      1      1     -1 5.810000e+00      0      0 -19.948000 -0.325850 110.860000 -20.103000 -0.384430 111.810000 0.866710 0.967810
   124      1      1     -1 5.860000e+00      0      0 -20.103000 -0.384430 111.810000 -20.258000 -0.443000 112.760000 0.866710 0.967810
   125      1      1     -1 5.910000e+00      0      0 -20.258000 -0.443000 112.760000 -20.413000 -0.501580 113.720000 0.866710 0.967810
   126      1      1     -1 5.960000e+00      0      0 -20.413000 -0.501580 113.720000 -20.569000 -0.560150 114.670000 0.866710 0.967810
   127      1      1     -1 6.010000e+00      0      0 -20.569000 -0.560150 114.670000 -20.724000 -0.618730 115.620000 0.866710 0.967810
   128      1      1     -1 6.060000e+00      0      0 -20.724000 -0.618730 115.620000 -20.879000 -0.677300 116.580000 0.866710 0.967810
   129      1      1     -1 6.100000e+00      0      0 -20.879000 -0.677300 116.580000 -21.034000 -0.735880 117.530000 0.866710 0.967810
   130      1      1     -1 6.150000e+00      0      0 -21.034000 -0.735880 117.530000 -21.189000 -0.794450 118.480000 0.866710 0.967810
   131      1      1     -1 6.200000e+00      0      0 -21.189000 -0.794450 118.480000 -21.344000 -0.853030 119.440000 0.866710 0.967810
   132      1      1     -1 6.250000e+00      0      0 -21.344000 -0.853030 119.440000 -21.499000 -0.911600 120.390000 0.866710 0.967810
   133      1      1     -1 6.300000e+00      0      0 -21.499000 -0.911600 120.390000 -21.655000 -0.970180 121.340000 0.866710 0.967810
   134      1      1     -1 6.350000e+00      0      0 -21.655000 -0.970180 121.340000 -21.810000 -1.028800 122.300000 0.866710 0.967810
   135      1      1     -1 6.400000e+00      0      0 -21.810000 -1.028800 122.300000 -21.965000 -1.087300 123.250000 0.866710 0.967810
   136      1      1     -1 6.440000e+00      0      0 -21.965000 -1.087300 123.250000 -22.120000 -1.145900 124.210000 0.866699 0.967840
   137      1      1     -1 6.490000e+00      0      0 -22.120000 -1.145900 124.210000 -22.168000 -1.130700 125.130000 0.866713 0.925590
   138      1      1     -1 6.540000e+00      0      0 -22.168000 -1.130700 125.130000 -22.216000 -1.115600 126.050000 0.866713 0.925590
   139      1      1     -1 6.580000e+00      0      0 -22.216000 -1.115600 126.050000 -22.263000 -1.100400 126.980000 0.866713 0.925590
   140      1      1     -1 6.630000e+00      0      0 -22.263000 -1.100400 126.980000 -22.311000 -1.085200 127.900000 0.866713 0.925590
   141      1      1     -1 6.680000e+00      0      0 -22.311000 -1.085200 127.900000 -22.359000 -1.070100 128.830000 0.866713 0.925590
   142      1      1     -1 6.720000e+00      0      0 -22.359000 -1.070100 128.830000 -22.406000 -1.054900 129.750000 0.866713 0.925590
   143      1      1     -1 6.770000e+00      0      0 -22.406000 -1.054900 129.750000 -22.454000 -1.039700 130.680000 0.866713 0.925590
   144      1      1     -1 6.810000e+00      0      0 -22.454000 -1.039700 130.680000 -22.502000 -1.024600 131.600000 0.866713 0.925590
   145      1      1     -1 6.860000e+00      0      0 -22.502000 -1.024600 131.600000 -22.549000 -1.009400 132.520000 0.866713 0.925590
   146      1      1     -1 6.910000e+00      0      0 -22.549000 -1.009400 132.520000 -22.597000 -0.994220 133.450000 0.866713 0.925590
   147      1      1     -1 6.950000e+00      0      0 -22.597000 -0.994220 133.450000 -22.645000 -0.979050 134.370000 0.866713 0.925590
   148      1      1     -1      7      0      0 -22.645000 -0.979050 134.370000 -22.693000 -0.963890 135.300000 0.866713 0.925590
   149      1      1     -1 7.240000e+00      0      0 -22.693000 -0.963890 135.300000 -22.740000 -0.948720 136.220000 0.866714 0.925570
   150      1      1     -1 7.460000e+00      0      0 -22.740000 -0.948720 136.220000 -22.837000 -0.916570 135.410000 0.866699 0.819850
   151      1      1     -1 7.670000e+00      0      0 -22.837000 -0.916570 135.410000 -22.933000 -0.884430 134.590000 0.866699 0.819850
   152      1      1     -1 7.880000e+00      0      0 -22.933000 -0.884430 134.590000 -23.029000 -0.852280 133.780000 0.866699 0.819850
   153      1      1     -1 8.100000e+00      0      0 -23.029000 -0.852280 133.780000 -23.126000 -0.820130 132.970000 0.866699 0.819850
   154      1      1     -1 8.310000e+00      0      0 -23.126000 -0.820130 132.970000 -23.222000 -0.787980 132.150000 0.866718 0.819850
   155      1      1     -1 8.530000e+00      0      0 -23.222000 -0.787980 132.150000 -23.868000 -1.181800 132.460000 0.827943 0.817590
   156      1      1     -1 8.740000e+00      0      0 -23.868000 -1.181800 132.460000 -24.515000 -1.575600 132.770000 0.740695 0.817590
   157      1      1     -1 8.950000e+00      0      0 -24.515000 -1.575600 132.770000 -25.161000 -1.969400 133.080000 0.653446 0.817590
   158      1      1     -1 9.170000e+00      0      0 -25.161000 -1.969400 133.080000 -25.807000 -2.363200 133.390000 0.566198 0.817590
   159      1      1     -1 9.390000e+00      0      0 -25.807000 -2.363200 133.390000 -26.482000 -2.758800 133.760000 0.519652 0.865310
   160      1      1     -1 9.620000e+00      0      0 -26.482000 -2.758800 133.760000 -27.156000 -3.154400 134.130000 0.519652 0.865310
   161      1      1     -1 9.840000e+00      0      0 -27.156000 -3.154400 134.130000 -27.831000 -3.550000 134.500000 0.519652 0.865310
   162      1      1     -1 1.007000e+01      0      0 -27.831000 -3.550000 134.500000 -28.506000 -3.945600 134.870000 0.519652 0.865310
   163      1      1     -1 1.030000e+01      0      0 -28.506000 -3.945600 134.870000 -29.180000 -4.341200 135.240000 0.519652 0.865310
   164      1      1     -1 1.052000e+01      0      0 -29.180000 -4.341200 135.240000 -29.855000 -4.736800 135.610000 0.519652 0.865310
   165      1      1     -1 1.075000e+01      0      0 -29.855000 -4.736800 135.610000 -30.530000 -5.132400 135.980000 0.519652 0.865310
   166      1      1     -1     11      0      0 -30.530000 -5.132400 135.980000 -31.325000 -5.542100 136.340000 0.519658 0.963430
   167      1      1     -1     15      0      1 -31.325000 -5.542100 136.340000 -32.120000 -5.951800 136.700000 0.519658 0.963430
   168      2      2      1 7.250000e+00      1      0 -22.120000 -1.145900 124.210000 -22.092000 -1.144200 125.160000 0.830017 0.951420
   169      2      2      1 7.510000e+00      0      0 -22.092000 -1.144200 125.160000 -22.064000 -1.142600 126.110000 0.750642 0.951420
   170      2      2      1 7.760000e+00      0      0 -22.064000 -1.142600 126.110000 -22.037000 -1.140900 127.060000 0.671267 0.951420
   171      2      2      1 8.010000e+00      0      0 -22.037000 -1.140900 127.060000 -22.009000 -1.139300 128.010000 0.591892 0.951420
   172      2      2      1 8.270000e+00      0      0 -22.009000 -1.139300 128.010000 -21.981000 -1.137600 128.960000 0.512534 0.951420
   173      2      2      1 8.510000e+00      0      0 -21.981000 -1.137600 128.960000 -21.240000 -0.941580 129.430000 0.471221 0.901590
   174      2      2      1 8.750000e+00      0      0 -21.240000 -0.941580 129.430000 -20.498000 -0.745550 129.910000 0.471221 0.901590
   175      2      2      1 8.990000e+00      0      0 -20.498000 -0.745550 129.910000 -19.756000 -0.549520 130.380000 0.471221 0.901590
   176      2      2      1 9.230000e+00      0      0 -19.756000 -0.549520 130.380000 -19.015000 -0.353480 130.860000 0.471221 0.901590
   177      2      2      1 9.470000e+00      0      0 -19.015000 -0.353480 130.860000 -18.273000 -0.157450 131.330000 0.471221 0.901590
   178      2      2      1 9.710000e+00      0      0 -18.273000 -0.157450 131.330000 -17.532000 0.038579 131.800000 0.471221 0.901590
   179      2      2      1 9.950000e+00      0      0 -17.532000 0.038579 131.800000 -16.790000 0.234610 132.280000 0.471221 0.901590
   180      2      2      1 1.021000e+01      0      0 -16.790000 0.234610 132.280000 -16.127000 0.064382 132.990000 0.471214 0.989250
   181      2      2      1 1.047000e+01      0      0 -16.127000 0.064382 132.990000 -15.463000 -0.105840 133.700000 0.471214 0.989250
   182      2      2      1 1.074000e+01      0      0 -15.463000 -0.105840 133.700000 -14.800000 -0.276070 134.420000 0.471214 0.989250
   183      2      2      1     11      0      0 -14.800000 -0.276070 134.420000 -14.136000 -0.446300 135.130000 0.471214 0.989250
   184      2      2      1     15      0      1 -14.136000 -0.446300 135.130000 -13.473000 -0.616530 135.850000 0.471219 0.989240
   185      3      3      2 8.410000e+00      1      0 -21.981000 -1.137600 128.960000 -21.644000 -1.825100 129.340000 0.471210 0.856790
   186      3      3      2 8.560000e+00      0      0 -21.644000 -1.825100 129.340000 -21.307000 -2.512600 129.730000 0.471210 0.856790
   187      3      3      2 8.710000e+00      0      0 -21.307000 -2.512600 129.730000 -20.970000 -3.200100 130.110000 0.471210 0.856790
   188      3      3      2 8.850000e+00      0      0 -20.970000 -3.200100 130.110000 -20.632000 -3.887600 130.500000 0.471210 0.856790
   189      3      3      2      9      0      0 -20.632000 -3.887600 130.500000 -20.295000 -4.575100 130.880000 0.471210 0.856790
   190      3      3      2 9.150000e+00      0      0 -20.295000 -4.575100 130.880000 -19.958000 -5.262600 131.270000 0.471216 0.856780
   191      3      3      2 9.310000e+00      0      0 -19.958000 -5.262600 131.270000 -19.677000 -6.072000 131.680000 0.471226 0.951500
   192      3      3      2 9.470000e+00      0      0 -19.677000 -6.072000 131.680000 -19.397000 -6.881500 132.090000 0.471226 0.951500
   193      3      3      2 9.630000e+00      0      0 -19.397000 -6.881500 132.090000 -19.116000 -7.691000 132.510000 0.471226 0.951500
   194      3      3      2 9.800000e+00      0      0 -19.116000 -7.691000 132.510000 -18.835000 -8.500500 132.920000 0.471226 0.951500
   195      3      3      2 9.960000e+00      0      0 -18.835000 -8.500500 132.920000 -18.555000 -9.310000 133.340000 0.471226 0.951500
   196      3      3      2 1.012000e+01      0      0 -18.555000 -9.310000 133.340000 -18.274000 -10.120000 133.750000 0.471226 0.951500
   197      3      3      2 1.028000e+01      0      0 -18.274000 -10.120000 133.750000 -17.993000 -10.929000 134.160000 0.471214 0.951490
   198      3      3      2 1.043000e+01      0      0 -17.993000 -10.929000 134.160000 -17.664000 -11.586000 134.570000 0.471221 0.837620
   199      3      3      2 1.057000e+01      0      0 -17.664000 -11.586000 134.570000 -17.335000 -12.243000 134.970000 0.471221 0.837620
   200      3      3      2 1.071000e+01      0      0 -17.335000 -12.243000 134.970000 -17.006000 -12.901000 135.370000 0.471221 0.837620
   201      3      3      2 1.086000e+01      0      0 -17.006000 -12.901000 135.370000 -16.677000 -13.558000 135.770000 0.471221 0.837620
   202      3      3      2     11      0      0 -16.677000 -13.558000 135.770000 -16.348000 -14.215000 136.170000 0.471221 0.837620
   203      3      3      2     15      0      1 -16.348000 -14.215000 136.170000 -16.019000 -14.872000 136.570000 0.471221 0.837620
   204      4      2      1 7.160000e+00      1      0 -22.120000 -1.145900 124.210000 -22.174000 -1.120000 125.090000 0.866708 0.883470
   205      4      2      1 7.320000e+00      0      0 -22.174000 -1.120000 125.090000 -22.228000 -1.094000 125.970000 0.866708 0.883470
   206      4      2      1 7.490000e+00      0      0 -22.228000 -1.094000 125.970000 -22.282000 -1.068100 126.850000 0.866708 0.883470
   207      4      2      1 7.650000e+00      0      0 -22.282000 -1.068100 126.850000 -22.337000 -1.042200 127.730000 0.866708 0.883470
   208      4      2      1 7.800000e+00      0      0 -22.337000 -1.042200 127.730000 -22.985000 -1.515000 127.590000 0.813601 0.814670
   209      4      2      1 7.950000e+00      0      0 -22.985000 -1.515000 127.590000 -23.634000 -1.987700 127.450000 0.687085 0.814670
   210      4      2      1 8.100000e+00      0      0 -23.634000 -1.987700 127.450000 -24.283000 -2.460500 127.320000 0.560550 0.814670
   211      4      2      1 8.250000e+00      0      0 -24.283000 -2.460500 127.320000 -24.932000 -2.933300 127.180000 0.434034 0.814670
   212      4      2      1 8.390000e+00      0      0 -24.932000 -2.933300 127.180000 -25.618000 -3.309800 127.350000 0.366497 0.801600
