0.13417647261483978,0.06881393050717755,0.0708164378723648,0.06856812648937094,0.06886066184296347,0.07203623496104683,0.06924670458971605,0.07050477006075795,0.06924976301478214,0.07016615220370337,0.07100367669736851,0.07166038788684048,0.07065510689775412,0.07185539562301813,0.07127102290489695,0.07337174268431745,0.07523420782604795,0.07504079449986012,0.07393548938001437,0.07545042734075125,0.07478116942820812,0.07561979014089992,0.07546668575359572,0.0765943830062672,0.07704300448398005,0.07801934218145101,0.07723343904234925,0.07887104230587161,0.079187825262375,0.07983091121396635,0.0800120960718047,0.0803868039371296,0.08051820765442352,0.08194139216328855,0.08160016310467566,0.08269479189524631,0.08273925062942389,1.666666666666643,0.004166666666666874,0.8333333333333219,0.0,0.0,0.0,0.0,0.004166666666666652,0.8333333333333215,0.8333333333333226,0.8333333333333219,0.8333333333333217,0.8333333333333215
0.2683424601470499,0.13762498873442475,0.14162944397476096,0.13713247101890502,0.1377175888913822,0.14406908010917885,0.13848991213821904,0.14100599215662424,0.13849583435304336,0.14032908967049984,0.14200445454881638,0.14331692652796058,0.1413067722650556,0.14370701548219955,0.14253836549730092,0.14673972931530965,0.15046495799440063,0.15007772179865508,0.14786683629229902,0.15089749524783524,0.14955828770519286,0.15123575867313654,0.15092978852369754,0.15318473063132831,0.1540820030038228,0.15603473891348418,0.15446281195992873,0.15773776509199067,0.15837195634171453,0.15965720708692088,0.160019841490191,0.16076897058426254,0.16103214615411043,0.16387525950402837,0.16320032620935132,0.1653895837904925,0.16547850125884778,3.333333333333286,0.008333333333333748,1.6666666666666434,0.0,0.0,0.0,0.0,0.00833333333333322,1.666666666666643,1.666666666666645,1.6666666666666434,1.6666666666666434,1.666666666666643
0.4025018423572675,0.20643429013629522,0.21244011871844393,0.20569429748411316,0.20657210389803105,0.21609973544467476,0.20773092036421836,0.21150506898206523,0.2077396661837474,0.21049023188962845,0.21300361418775626,0.21497113459420003,0.2119564625091277,0.21555644764398263,0.2138035681436854,0.22010551442267534,0.22569361808932875,0.22511232891466637,0.22179570042149166,0.22634263261818877,0.22433305227249,0.2268495461908504,0.2263908481126844,0.22977268616584645,0.23111861389099264,0.2340478217729811,0.23168980189653876,0.23660187036987157,0.23755388723656523,0.23948072508970308,0.2400249624797457,0.24114835263482326,0.24154351537027563,0.24580467818513474,0.24480048931402698,0.2480843756857387,0.24821775188827166,4.999999999999927,0.012499999999999956,2.4999999999999645,0.0,0.0,0.0,0.0,0.012499999999999845,2.4999999999999645,2.4999999999999676,2.499999999999965,2.4999999999999654,2.4999999999999645
0.5366545747318519,0.2752418221851567,0.28324844429576324,0.27425358652573983,0.27542418841090033,0.2881281852012947,0.27696971249988245,0.2820019855776552,0.27698124150963377,0.28064956548918474,0.2840011435773615,0.28662299448471185,0.2826041641332955,0.2874036757173055,0.2850666147624974,0.2934690829883859,0.3009201724352808,0.3001445984637332,0.29572206312535254,0.3017858251095955,0.2991054455868163,0.3024611374609272,0.3018498493686286,0.30635823177372634,0.3081528193352079,0.31205857359447897,0.3089143911476291,0.31546334021384137,0.31673360270813333,0.3193014445836002,0.32002743953152857,0.3215249294297384,0.32205229622808407,0.3277296128206978,0.32640065241870264,0.3307791675809849,0.33095700251769555,6.66666666666657,0.016666666666666385,3.3333333333332855,0.0,0.0,0.0,0.0,0.01666666666666644,3.333333333333286,3.33333333333329,3.3333333333332864,3.3333333333332877,3.3333333333332864
0.6708006256813377,0.3440475760275401,0.35405440722091264,0.34281032364895125,0.3442738290776379,0.36015441812357896,0.34620627663487724,0.35249673214943034,0.3462205486480441,0.3508070821989424,0.35499703528360893,0.3582724939667905,0.3532498688502832,0.3592486888566979,0.3563274946502206,0.3668304253868886,0.3761446100800816,0.3751745183549433,0.36964591144045666,0.37722706323985467,0.3738754558754289,0.3780705228167536,0.3773067823438163,0.382941355146305,0.3851846069683269,0.3900669826823311,0.3861365676513673,0.39432216240111817,0.39591109252650947,0.3991193510623807,0.400027258897137,0.4018986864863143,0.4025584753189595,0.40965003827480195,0.4080008155233783,0.4134739594762311,0.41369625314711944,8.333333333333213,0.020833333333332815,4.1666666666666075,0.0,0.0,0.0,0.0,0.020833333333333037,4.1666666666666075,4.166666666666612,4.1666666666666075,4.166666666666609,4.166666666666608
0.8049399660734942,0.4128515436705751,0.42485799483226394,0.4113644952774731,0.41312101351842756,0.4321784238199706,0.41544060178889985,0.42298929990769807,0.4154575769403266,0.42096277474661825,0.4259912827729728,0.42991962183829546,0.42389356939132394,0.43109147729000963,0.42758619814321985,0.44018953304034625,0.4513669209759916,0.45020207751119923,0.44356723349110805,0.4526663384655265,0.4486430724775472,0.4536776936726241,0.452761638096022,0.45952204503319205,0.4622139654628379,0.46807303839013237,0.46335632042836083,0.47317832580196395,0.47508634742484546,0.4789344311882435,0.4800244079251048,0.4822696104993369,0.4830620403138748,0.49156593135972515,0.48960097862805396,0.4961687513714773,0.49643550377654333,9.999999999999856,0.02499999999999969,4.999999999999929,0.0,0.0,0.0,0.0,0.02499999999999966,4.999999999999929,4.999999999999934,4.999999999999929,4.999999999999931,4.99999999999993
0.9390725681034553,0.4816537175923994,0.4956591949065441,0.47991608832474775,0.48196572987729347,0.5042001923683399,0.4846726774849408,0.4934796806170203,0.4846923162860195,0.4911166364124311,0.49698388001054195,0.5015643674572958,0.4945352590534542,0.5029320318335637,0.4988427161474842,0.5135463979496491,0.5265870955659571,0.5252272654059,0.5174860179922822,0.5281036427575083,0.5234082853401674,0.5292826420400187,0.5282144082345859,0.5361002907593337,0.539240884056241,0.5460767306431875,0.5405736390890299,0.5520318198829419,0.5542593586633808,0.5587466722560104,0.5600188745574635,0.5626376888014355,0.5635629794682306,0.5734772699398324,0.5712011417327296,0.5788635432667235,0.5791747544059672,11.666666666666497,0.02916666666666612,5.83333333333325,0.0,0.0,0.0,0.0,0.029166666666666258,5.83333333333325,5.8333333333332575,5.83333333333325,5.833333333333251,5.83333333333325
1.073198406302069,0.5504540910858555,0.5664579959996647,0.5484650905734494,0.5508079672187716,0.5762197146652372,0.5539024941269837,0.563967866994239,0.5539247575552126,0.5612686614231732,0.567974821815568,0.5732067211593233,0.565174932100331,0.5747703443223369,0.5700970405559227,0.5869010131106434,0.6018051251514285,0.6002500724751902,0.5914022546919133,0.6035389689785209,0.5981710854665812,0.6048853609577636,0.6036650853243959,0.6126760826553674,0.6162653529749291,0.6240780503641488,0.6177885142727026,0.6308826351497463,0.6334301184180169,0.6385560626711639,0.6400106477789296,0.6430029098445598,0.6440612820636575,0.6553840337314072,0.6528013048374053,0.6615583351619697,0.6619140050353911,13.33333333333314,0.03333333333333277,6.666666666666572,0.0,0.0,0.0,0.0,0.033333333333332854,6.666666666666572,6.666666666666581,6.666666666666572,6.666666666666572,6.666666666666572
1.207317452525384,0.619252656557725,0.6372543857582915,0.6170114887958764,0.6196477135621485,0.6482369806930688,0.6231300411256804,0.634453850729126,0.6231548905385393,0.6314188429896133,0.6389641020908199,0.6448466721818802,0.6358125817656992,0.6466064054689458,0.6413491621715393,0.6602533704415823,0.6770210000636636,0.6752704880682758,0.6653159321719304,0.6789723090050419,0.6729314626851775,0.6804858423507865,0.6791136608752861,0.689249409917756,0.6932873613266928,0.70207698735677,0.695000935464491,0.7097307609454302,0.7125986178481734,0.7183625895740011,0.7199997153847586,0.7233652608071002,0.7245569362124087,0.737286200328489,0.7344014679420809,0.7442531270572159,0.744653255664815,14.999999999999783,0.03749999999999898,7.499999999999893,0.0,0.0,0.0,0.0,0.03749999999999948,7.499999999999893,7.499999999999904,7.499999999999893,7.499999999999893,7.499999999999893
1.3414296803382868,0.6880494069659253,0.7080483523461965,0.6855552703489067,0.6884849575496492,0.7202519809993424,0.6923553084981862,0.7049376241817491,0.6923827057049454,0.7015671749967769,0.709951715347529,0.7164842104566151,0.7064482019787777,0.7184402067180198,0.712599072506201,0.7336034625828951,0.752234711250626,0.7502885022298846,0.7392270397605332,0.754403655363622,0.7476894075933913,0.7560840788988408,0.7545601270966618,0.765820262477364,0.7703068989410133,0.7800735321555914,0.7722108929034208,0.7885761873760435,0.7917648487867122,0.7981662409177408,0.7999860659331455,0.8037247296874286,0.8050499307782852,0.8191837486796765,0.8160016310467566,0.8269479189524621,0.8273925062942389,16.666666666666423,0.041666666666665186,8.333333333333215,0.0,0.0,0.0,0.0,0.0416666666666661,8.333333333333215,8.333333333333227,8.333333333333215,8.333333333333215,8.333333333333215
