"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"292"	"DAP15"	1	4	2	2	11	"false"	"false"	20.577	-27.496	-139.64	20.526	-28.17	-140.29	1.23563432153629	1.23563432153629	0.937751033057288	30.6671048313712	3.64021795048068	1.12449455937161	46.1202015948156	8.39299356843344	NA
"293"	"DAP15"	1	4	2	2	11	"false"	"false"	20.526	-28.17	-140.29	20.475	-28.844	-140.93	1.23563432153629	1.23563432153629	0.930847463336511	31.5979522947077	3.61341926134671	1.11621621435507	46.5638720911339	8.39299356843344	NA
"294"	"DAP15"	1	4	2	2	15	"false"	"true"	20.475	-28.844	-140.93	20.424	-29.518	-141.57	1.23563432153629	1.23563432153629	0.930847463336492	32.5287997580442	3.61341926134663	1.11621621435505	46.5638720911352	0.930847463336492	NA
"295"	"DAP15"	1	5	2	2	8	"true"	"false"	25.0843165499086	-8.59590726016335	-117.73453432416	25.209	-8.7145	-117.71	1.79379626291963	1.79379626291963	0.173816379350804	0.173816379350804	0.97952085450989	0.439265212067921	98.11444459971	0.726062058374184	NA
"296"	"DAP15"	1	5	2	2	8	"false"	"false"	25.209	-8.7145	-117.71	25.0973495917325	-8.98659974497606	-117.267248381008	1.79379626291963	1.20203040998249	0.531538409714858	0.705354789065662	2.8627554029825	0.948877055208354	146.404283034135	0.726062058374184	NA
"297"	"DAP15"	1	5	2	2	8	"false"	"false"	25.0973495917325	-8.98659974497606	-117.267248381008	25.093	-8.9972	-117.25	1.20203040998249	1.17897684572374	0.0207072693085219	0.726062058374184	0.0886372876104657	0.023050891708985	146.404283034138	0.726062058374184	NA
"298"	"DAP15"	1	5	2	2	9	"false"	"false"	25.093	-8.9972	-117.25	25.823	-9.4107	-117.5	1.17897684572374	0.779853953585035	0.875432607343364	1.60149466571755	2.76274046616507	0.668675422848972	73.4068916750885	0.875432607343364	NA
"299"	"DAP15"	1	5	2	2	10	"false"	"false"	25.823	-9.4107	-117.5	26.552	-9.8243	-117.76	0.779853953585035	0.779853953585035	0.877556812975662	2.47905147869321	2.14999966950258	0.419171435617026	72.7658654710644	1.75308390564613	NA
"300"	"DAP15"	1	5	2	2	10	"false"	"false"	26.552	-9.8243	-117.76	27.282	-10.238	-118.01	0.779853953585035	0.779853953585035	0.875527092670467	3.35457857136368	2.14502688834377	0.418201924855273	73.4087341659177	1.75308390564613	NA
"301"	"DAP15"	1	5	2	2	11	"false"	"false"	27.282	-10.238	-118.01	28.012	-10.651	-118.26	0.779853953585035	0.779853953585035	0.875196549353344	4.22977512071702	2.14421706268683	0.418044038420203	73.4022866612084	1.7529419566327	NA
"302"	"DAP15"	1	5	2	2	11	"false"	"false"	28.012	-10.651	-118.26	28.741	-11.065	-118.52	0.779853953585035	0.779853953585035	0.877745407279351	5.10752052799637	2.15046172242565	0.419261519066733	72.769684267338	1.7529419566327	NA
"303"	"DAP15"	1	5	2	2	15	"false"	"true"	28.741	-11.065	-118.52	29.471	-11.478	-118.77	0.779853953585035	0.779853953585035	0.875196549353344	5.98271707734972	2.14421706268683	0.418044038420203	73.4022866612084	0.875196549353344	NA
"304"	"DAP15"	1	6	3	6	10	"true"	"false"	25.0973495917325	-8.98659974497606	-117.267248381008	25.633	-8.3322	-116.73	0.779795686242865	0.779795686242865	1.0018963065097	1.0018963065097	2.45444597164607	0.478491595201446	122.427468783582	3.00544559464066	NA
"305"	"DAP15"	1	6	3	6	10	"false"	"false"	25.633	-8.3322	-116.73	26.172	-7.6673	-116.21	0.779795686242865	0.779795686242865	1.00150537192769	2.00340167843739	2.45348825995099	0.478304890339323	121.279836781548	3.00544559464066	NA
"306"	"DAP15"	1	6	3	6	10	"false"	"false"	26.172	-7.6673	-116.21	26.712	-7.0024	-115.69	0.779795686242865	0.779795686242865	1.00204391620327	3.00544559464066	2.45480758593231	0.47856209151657	121.261130810382	3.00544559464066	NA
"307"	"DAP15"	1	6	3	6	11	"false"	"false"	26.712	-7.0024	-115.69	27.252	-6.3375	-115.17	0.779795686242865	0.779795686242865	1.00204391620327	4.00748951084394	2.45480758593231	0.478562091516569	121.261130810382	1.94254804165941	NA
"308"	"DAP15"	1	6	3	6	11	"false"	"false"	27.252	-6.3375	-115.17	27.626	-5.4774	-115.1	0.779795686242865	0.779838243203793	0.940504125456132	4.94799363630007	2.30411025370165	0.449196066103899	94.2683669708816	1.94254804165941	NA
"309"	"DAP15"	1	6	3	6	13	"false"	"false"	27.626	-5.4774	-115.1	28.001	-4.6173	-115.03	0.779838243203793	0.779838243203793	0.940902231902975	5.88889586820304	2.30514845878861	0.449410731106411	94.2665576299402	0.940902231902975	NA
"310"	"DAP15"	1	6	3	6	14	"false"	"false"	28.001	-4.6173	-115.03	28.253	-3.9419	-115.09	0.779838243203793	0.779856582785756	0.723373458180489	6.61226932638353	1.77223813812287	0.345518831794611	85.2421521209848	0.723373458180489	NA
"311"	"DAP15"	1	6	3	6	15	"false"	"false"	28.253	-3.9419	-115.09	28.505	-3.2664	-115.16	0.779856582785756	0.779856582785756	0.72436472166996	7.33663404805349	1.77468756407371	0.346000444807724	84.4544878903811	1.44773817985045	NA
"312"	"DAP15"	1	6	3	6	15	"false"	"true"	28.505	-3.2664	-115.16	28.757	-2.591	-115.22	0.779856582785756	0.779856582785756	0.72337345818049	8.06000750623398	1.77225897674076	0.345526957353107	85.2421521209848	1.44773817985045	NA
"313"	"DAP15"	1	7	2	2	8	"true"	"false"	21.3299290099367	-11.1461785508002	-110.99985308783	20.586	-10.96	-111.24	1.8057572229845	1.8057572229845	0.803594029363168	0.803594029363168	4.55875166262321	2.05799968564361	72.6119906582067	5.96159667533035	NA
"314"	"DAP15"	1	7	2	2	8	"false"	"false"	20.586	-10.96	-111.24	19.838	-10.776	-111.46	1.8057572229845	1.63666562206993	0.801099244788058	1.60469327415123	4.35587746221793	1.86549369861547	74.0604719797079	5.96159667533035	NA
"315"	"DAP15"	1	7	2	2	8	"false"	"false"	19.838	-10.776	-111.46	19.091	-10.593	-111.69	1.63666562206993	1.46757402115537	0.802744043889459	2.40743731804068	3.93593263565245	1.5203612235167	73.3504379108436	5.96159667533035	NA
"316"	"DAP15"	1	7	2	2	8	"false"	"false"	19.091	-10.593	-111.69	18.343	-10.41	-111.92	1.46757402115537	1.29848242024081	0.803674685429374	3.21111200347006	3.51116417275907	1.20885135703317	73.3702784511546	5.96159667533035	NA
"317"	"DAP15"	1	7	2	2	8	"false"	"false"	18.343	-10.41	-111.92	17.57	-10.195	-112.37	1.29848242024081	1.20734159532199	0.919920648751838	4.1310326522219	3.62537575888465	1.13467858333184	60.713784782114	5.96159667533035	NA
"318"	"DAP15"	1	7	2	2	8	"false"	"false"	17.57	-10.195	-112.37	16.796	-9.981	-112.81	1.20734159532199	1.20734159532199	0.915681167219245	5.04671381944114	3.47315622047143	1.04832149300662	61.2808526736592	5.96159667533035	NA
"319"	"DAP15"	1	7	2	2	8	"false"	"false"	16.796	-9.981	-112.81	16.023	-9.7668	-113.25	1.20734159532199	1.20734159532199	0.91488285588921	5.96159667533035	3.47012824516622	1.04740754287272	61.2534557206764	5.96159667533035	NA
"320"	"DAP15"	1	7	2	2	9	"false"	"false"	16.023	-9.7668	-113.25	15.25	-9.5525	-113.69	1.20734159532199	1.20734159532199	0.914906273888204	6.87650294921856	3.47021706906234	1.04743435306883	61.2542601774161	6.43767451809196	NA
"321"	"DAP15"	1	7	2	2	9	"false"	"false"	15.25	-9.5525	-113.69	14.599	-9.6094	-114.36	1.20734159532199	1.20732592781366	0.93591592036892	7.81241886958748	3.54988310993699	1.07147343203908	44.284941069168	6.43767451809196	NA
"322"	"DAP15"	1	7	2	2	9	"false"	"false"	14.599	-9.6094	-114.36	13.949	-9.6663	-115.03	1.20732592781366	1.20732592781366	0.935220621030141	8.74763949061762	3.54722285736276	1.07066353185683	44.2412501227329	6.43767451809196	NA
"323"	"DAP15"	1	7	2	2	9	"false"	"false"	13.949	-9.6663	-115.03	13.299	-9.7231	-115.7	1.20732592781366	1.20732592781366	0.93521454223082	9.68285403284844	3.54719980092516	1.0706565726981	44.2408677081286	6.43767451809196	NA
"324"	"DAP15"	1	7	2	2	9	"false"	"false"	13.299	-9.7231	-115.7	12.648	-9.78	-116.36	1.20732592781366	1.20732592781366	0.928783403167819	10.6116374360163	3.52280696465725	1.06329404677831	44.715674929671	6.43767451809196	NA
"325"	"DAP15"	1	7	2	2	9	"false"	"false"	12.648	-9.78	-116.36	11.985	-9.7815	-116.96	1.20732592781366	1.20732087963389	0.894187480341787	11.505824916358	3.39158008970665	1.02368350447402	47.8556903860342	6.43767451809196	NA
"326"	"DAP15"	1	7	2	2	9	"false"	"false"	11.985	-9.7815	-116.96	11.323	-9.783	-117.56	1.20732087963389	1.20732087963389	0.893446277064273	12.3992711934223	3.3887616814642	1.02283068353375	47.8126599465197	6.43767451809196	NA
"327"	"DAP15"	1	7	2	2	10	"false"	"false"	11.323	-9.783	-117.56	10.66	-9.7845	-118.16	1.20732087963389	1.20732087963389	0.894187480341787	13.2934586737641	3.39157299908844	1.0236792241505	47.8556903860342	6.28532408153988	NA
"328"	"DAP15"	1	7	2	2	10	"false"	"false"	10.66	-9.7845	-118.16	9.9973	-9.786	-118.76	1.20732087963389	1.20732087963389	0.893965066431576	14.1874237401957	3.39072940305396	1.0234246013739	47.8427887467271	6.28532408153988	NA
"329"	"DAP15"	1	7	2	2	10	"false"	"false"	9.9973	-9.786	-118.76	9.3346	-9.7875	-119.36	1.20732087963389	1.20732087963389	0.893965066431565	15.0813888066272	3.39072940305392	1.02342460137389	47.8427887467277	6.28532408153988	NA
"330"	"DAP15"	1	7	2	2	10	"false"	"false"	9.3346	-9.7875	-119.36	8.672	-9.789	-119.96	1.20732087963389	1.20733439749668	0.893890938537802	15.975279745165	3.39046722340086	1.02335119659683	47.8384867736562	6.28532408153988	NA
"331"	"DAP15"	1	7	2	2	10	"false"	"false"	8.672	-9.789	-119.96	8.1106	-10.016	-120.63	1.20733439749668	1.20732884966666	0.903105176599051	16.8783849217641	3.42542750464221	1.03390673765719	42.1077802435511	6.28532408153988	NA
"332"	"DAP15"	1	7	2	2	10	"false"	"false"	8.1106	-10.016	-120.63	7.5492	-10.243	-121.3	1.20732884966666	1.20732884966666	0.903105176599051	17.7814900983631	3.42541963450603	1.03390198673844	42.107780243551	6.28532408153988	NA
"333"	"DAP15"	1	7	2	2	10	"false"	"false"	7.5492	-10.243	-121.3	6.9878	-10.47	-121.97	1.20732884966666	1.20732884966666	0.903105176599051	18.6845952749622	3.42541963450603	1.03390198673844	42.107780243551	6.28532408153988	NA
"334"	"DAP15"	1	7	2	2	11	"false"	"false"	6.9878	-10.47	-121.97	6.4265	-10.697	-122.64	1.20732884966666	1.20732884966666	0.903043016694112	19.5876382916563	3.42518386599936	1.03383082420845	42.1034164640452	7.28163508151029	NA
"335"	"DAP15"	1	7	2	2	11	"false"	"false"	6.4265	-10.697	-122.64	5.8651	-10.924	-123.31	1.20732884966666	1.20732884966666	0.903105176599051	20.4907434682554	3.42541963450603	1.03390198673844	42.107780243551	7.28163508151029	NA
"336"	"DAP15"	1	7	2	2	11	"false"	"false"	5.8651	-10.924	-123.31	5.3037	-11.152	-123.98	1.20732884966666	1.20732884966666	0.903357050119166	21.3941005183745	3.42637497450803	1.03419033912485	42.1254524826365	7.28163508151029	NA
"337"	"DAP15"	1	7	2	2	11	"false"	"false"	5.3037	-11.152	-123.98	4.7423	-11.379	-124.65	1.20732884966666	1.20735072706821	0.903105176599051	22.2972056949736	3.42545066991431	1.03392072167181	42.107780243551	7.28163508151029	NA
"338"	"DAP15"	1	7	2	2	11	"false"	"false"	4.7423	-11.379	-124.65	4.2235	-11.633	-125.36	1.20735072706821	1.20732606753462	0.9152974598457	23.2125031548193	3.47169163224281	1.04787665274055	39.1310868525886	7.28163508151029	NA
"339"	"DAP15"	1	7	2	2	11	"false"	"false"	4.2235	-11.633	-125.36	3.7047	-11.887	-126.07	1.20732606753462	1.20732606753462	0.9152974598457	24.127800614665	3.47165617778481	1.0478552502393	39.1310868525886	7.28163508151029	NA
"340"	"DAP15"	1	7	2	2	11	"false"	"false"	3.7047	-11.887	-126.07	3.1859	-12.141	-126.78	1.20732606753462	1.20732606753462	0.915297459845711	25.0430980745107	3.47165617778485	1.04785525023931	39.131086852588	7.28163508151029	NA
"341"	"DAP15"	1	7	2	2	11	"false"	"false"	3.1859	-12.141	-126.78	2.667	-12.395	-127.5	1.20732606753462	1.20732606753462	0.923132281961799	25.9662303564725	3.50137308381204	1.05682474906259	38.7437071144928	7.28163508151029	NA
"342"	"DAP15"	1	7	2	2	12	"false"	"false"	2.667	-12.395	-127.5	2.1482	-12.649	-128.21	1.20732606753462	1.20732606753462	0.915297459845711	26.8815278163182	3.47165617778485	1.04785525023931	39.131086852588	4.71402589955988	NA
"343"	"DAP15"	1	7	2	2	12	"false"	"false"	2.1482	-12.649	-128.21	1.5775	-12.829	-128.95	1.20732606753462	1.20733730650987	0.951681926906239	27.8332097432244	3.60967659570868	1.08951923346429	38.9613123020325	4.71402589955988	NA
"344"	"DAP15"	1	7	2	2	12	"false"	"false"	1.5775	-12.829	-128.95	1.0068	-13.009	-129.69	1.20733730650987	1.20733730650987	0.951681926906261	28.7848916701307	3.60969339677279	1.08952937574653	38.9613123020314	4.71402589955988	NA
"345"	"DAP15"	1	7	2	2	12	"false"	"false"	1.0068	-13.009	-129.69	0.43617	-13.188	-130.42	1.20733730650987	1.20733730650987	0.943694652363774	29.7285863224945	3.57939796784944	1.08038517535756	39.3257659141764	4.71402589955988	NA
"346"	"DAP15"	1	7	2	2	12	"false"	"false"	0.43617	-13.188	-130.42	-0.13451	-13.368	-131.16	1.20733730650987	1.20733730650987	0.951669933537891	30.6802562560324	3.60964790638216	1.08951564518511	38.960419382924	4.71402589955988	NA
"347"	"DAP15"	1	7	2	2	13	"false"	"false"	-0.13451	-13.368	-131.16	-0.70519	-13.548	-131.9	1.20733730650987	1.20733730650987	0.951669933537891	31.6319261895703	3.60964790638216	1.08951564518511	38.960419382924	4.758343673798	NA
"348"	"DAP15"	1	7	2	2	13	"false"	"false"	-0.70519	-13.548	-131.9	-1.2759	-13.728	-132.64	1.20733730650987	1.20733730650987	0.95168792369136	32.5836141132616	3.60971614235087	1.08953624114277	38.9617587542082	4.758343673798	NA
"349"	"DAP15"	1	7	2	2	13	"false"	"false"	-1.2759	-13.728	-132.64	-1.8465	-13.908	-133.38	1.20733730650987	1.20733730650987	0.951621962756227	33.5352360760178	3.6094659550296	1.08946072602113	38.9568475097516	4.758343673798	NA
"350"	"DAP15"	1	7	2	2	13	"false"	"false"	-1.8465	-13.908	-133.38	-2.4172	-14.088	-134.12	1.20733730650987	1.20733730650987	0.951681926906261	34.4869180029241	3.60969339677279	1.08952937574653	38.9613123020314	4.758343673798	NA
"351"	"DAP15"	1	7	2	2	13	"false"	"false"	-2.4172	-14.088	-134.12	-2.9879	-14.268	-134.86	1.20733730650987	1.20733730650987	0.951681926906261	35.4385999298304	3.60969339677279	1.08952937574653	38.9613123020314	4.758343673798	NA
"352"	"DAP15"	1	7	2	2	14	"false"	"false"	-2.9879	-14.268	-134.86	-3.5586	-14.448	-135.6	1.20733730650987	1.20733730650987	0.951681926906239	36.3902818567366	3.60969339677271	1.08952937574651	38.9613123020325	4.75339454726129	NA
"353"	"DAP15"	1	7	2	2	14	"false"	"false"	-3.5586	-14.448	-135.6	-4.1396	-14.818	-136.25	1.20733730650987	1.2073454216373	0.947080250031647	37.3373621067682	3.59225148385945	1.08426845164869	46.6605034566737	4.75339454726129	NA
"354"	"DAP15"	1	7	2	2	14	"false"	"false"	-4.1396	-14.818	-136.25	-4.7206	-15.188	-136.91	1.2073454216373	1.2073454216373	0.953971173568676	38.2913332803369	3.61840074334692	1.09216489278223	46.2236808885745	4.75339454726129	NA
"355"	"DAP15"	1	7	2	2	14	"false"	"false"	-4.7206	-15.188	-136.91	-5.3016	-15.558	-137.57	1.2073454216373	1.2073454216373	0.953971173568675	39.2453044539056	3.61840074334692	1.09216489278223	46.2236808885745	4.75339454726129	NA
"356"	"DAP15"	1	7	2	2	14	"false"	"false"	-5.3016	-15.558	-137.57	-5.8826	-15.927	-138.22	1.2073454216373	1.2073454216373	0.946690023186052	40.1919944770916	3.59078343090933	1.08382898384986	46.6382127000142	4.75339454726129	NA
"357"	"DAP15"	1	7	2	2	15	"false"	"false"	-5.8826	-15.927	-138.22	-6.4636	-16.297	-138.88	1.2073454216373	1.2073454216373	0.953971173568675	41.1459656506603	3.61840074334692	1.09216489278223	46.2236808885745	4.76263562406548	NA
"358"	"DAP15"	1	7	2	2	15	"false"	"false"	-6.4636	-16.297	-138.88	-7.0447	-16.667	-139.54	1.2073454216373	1.2073454216373	0.954032080173406	42.0999977308337	3.61863176133776	1.09223462241061	46.2271856220203	4.76263562406548	NA
"359"	"DAP15"	1	7	2	2	15	"false"	"false"	-7.0447	-16.667	-139.54	-7.6257	-17.037	-140.2	1.2073454216373	1.2073454216373	0.953971173568674	43.0539689044024	3.61840074334692	1.09216489278223	46.2236808885745	4.76263562406548	NA
"360"	"DAP15"	1	7	2	2	15	"false"	"false"	-7.6257	-17.037	-140.2	-8.2067	-17.406	-140.85	1.2073454216373	1.2073454216373	0.946690023186052	44.0006589275885	3.59078343090933	1.08382898384986	46.6382127000142	4.76263562406548	NA
"361"	"DAP15"	1	7	2	2	15	"false"	"true"	-8.2067	-17.406	-140.85	-8.7877	-17.776	-141.51	1.2073454216373	1.20735810756826	0.953971173568675	44.9546301011571	3.6184197532236	1.09217636851792	46.2236808885745	4.76263562406548	NA
"362"	"DAP15"	1	8	2	2	8	"true"	"false"	21.6968019002141	-10.896491259674	-111.656983072616	21.633	-10.863	-111.68	1.8800241770522	1.8800241770522	0.0756447347252433	0.0756447347252433	0.446778238197867	0.209988472398194	72.2853485356218	5.75368992027134	NA
"363"	"DAP15"	1	8	2	2	8	"false"	"false"	21.633	-10.863	-111.68	21.932	-10.583	-112.36	1.8800241770522	1.8800241770522	0.793852001320139	0.869496736045382	4.68870437351542	2.20371939531484	31.0649577374834	5.75368992027134	NA
"364"	"DAP15"	1	8	2	2	8	"false"	"false"	21.932	-10.583	-112.36	22.232	-10.303	-113.04	1.8800241770522	1.8800241770522	0.794229186066597	1.66372592211198	4.6909321285219	2.20476645363303	31.1100974407836	5.75368992027134	NA
"365"	"DAP15"	1	8	2	2	8	"false"	"false"	22.232	-10.303	-113.04	22.531	-10.023	-113.71	1.8800241770522	1.8800241770522	0.785303126187578	2.44902904829956	4.63821240756205	2.17998786613004	31.4414414215674	5.75368992027134	NA
"366"	"DAP15"	1	8	2	2	8	"false"	"false"	22.531	-10.023	-113.71	22.293	-9.2317	-113.71	1.8800241770522	1.78202055497852	0.826316942825209	3.27534599112477	4.76159522502838	2.17634381908465	90	5.75368992027134	NA
"367"	"DAP15"	1	8	2	2	8	"false"	"false"	22.293	-9.2317	-113.71	22.054	-8.4409	-113.72	1.78202055497852	1.54977910955934	0.826187412152958	4.10153340327772	4.36641600293939	1.8037196083593	89.3064869090074	5.75368992027134	NA
"368"	"DAP15"	1	8	2	2	8	"false"	"false"	22.054	-8.4409	-113.72	21.816	-7.65	-113.72	1.54977910955934	1.31749913063337	0.825933901713689	4.92746730499141	3.75652918461827	1.33617663710982	90	5.75368992027134	NA
"369"	"DAP15"	1	8	2	2	8	"false"	"false"	21.816	-7.65	-113.72	21.577	-6.8591	-113.72	1.31749913063337	1.08525768521418	0.826222615279925	5.75368992027134	3.14901111701401	0.939500374829336	90	5.75368992027134	NA
"370"	"DAP15"	1	8	2	2	9	"false"	"false"	21.577	-6.8591	-113.72	21.297	-6.1003	-114.05	1.08525768521418	0.959885599538321	0.873543038436	6.62723295870734	2.81347639392771	0.718299163453594	67.8042638144939	8.05578118834165	NA
"371"	"DAP15"	1	8	2	2	9	"false"	"false"	21.297	-6.1003	-114.05	21.017	-5.3415	-114.38	0.959885599538321	0.959885599538321	0.873543038436	7.50077599714334	2.63422978539699	0.632139809219373	67.8042638144939	8.05578118834165	NA
"372"	"DAP15"	1	8	2	2	9	"false"	"false"	21.017	-5.3415	-114.38	20.738	-4.5827	-114.71	0.959885599538321	0.959885599538321	0.873223018478097	8.37399901562144	2.63326474295725	0.63190822663416	67.7956963181242	8.05578118834165	NA
"373"	"DAP15"	1	8	2	2	9	"false"	"false"	20.738	-4.5827	-114.71	20.458	-3.8238	-115.04	0.959885599538321	0.959885599538321	0.873629904479013	9.24762892010045	2.63449173599103	0.632202669870126	67.8065881977784	8.05578118834165	NA
"374"	"DAP15"	1	8	2	2	9	"false"	"false"	20.458	-3.8238	-115.04	20.178	-3.065	-115.37	0.959885599538321	0.959885599538321	0.873543038435999	10.1211719585364	2.63422978539698	0.632139809219372	67.8042638144939	8.05578118834165	NA
"375"	"DAP15"	1	8	2	2	9	"false"	"false"	20.178	-3.065	-115.37	19.898	-2.3062	-115.7	0.959885599538321	0.959885599538321	0.873543038436	10.9947149969724	2.63422978539699	0.632139809219373	67.8042638144939	8.05578118834165	NA
"376"	"DAP15"	1	8	2	2	9	"false"	"false"	19.898	-2.3062	-115.7	19.618	-1.5474	-116.03	0.959885599538321	0.959885599538321	0.873543038436	11.8682580354084	2.63422978539699	0.632139809219373	67.8042638144939	8.05578118834165	NA
"377"	"DAP15"	1	8	2	2	9	"false"	"false"	19.618	-1.5474	-116.03	19.615	-0.61658	-116.31	0.959885599538321	0.959856792290486	0.972026168577781	12.8402842039862	2.93116852945172	0.703386060423442	73.258267732034	8.05578118834165	NA
"378"	"DAP15"	1	8	2	2	9	"false"	"false"	19.615	-0.61658	-116.31	19.611	0.31423	-116.58	0.959856792290486	0.959856792290486	0.969186904626759	13.809471108613	2.92256280368196	0.701310439502415	73.824286249528	8.05578118834165	NA
"379"	"DAP15"	1	8	2	2	10	"false"	"false"	19.611	0.31423	-116.58	19.607	1.245	-116.86	0.959856792290486	0.959856792290486	0.971981889183127	14.7814529977961	2.93099102104882	0.703332909924035	73.2574825739631	6.82993403741689	NA
"380"	"DAP15"	1	8	2	2	10	"false"	"false"	19.607	1.245	-116.86	19.604	2.1759	-117.14	0.959856792290486	0.959856792290486	0.97210277748806	15.7535557752842	2.93135555719939	0.703420385549075	73.2596259774699	6.82993403741689	NA
"381"	"DAP15"	1	8	2	2	10	"false"	"false"	19.604	2.1759	-117.14	19.6	3.1067	-117.41	0.959856792290486	0.959856792290486	0.969177300600875	16.7227330758851	2.92253384294314	0.701303489961948	73.8241215578649	6.82993403741689	NA
"382"	"DAP15"	1	8	2	2	10	"false"	"false"	19.6	3.1067	-117.41	19.597	4.0375	-117.69	0.959856792290486	0.959856792290486	0.972007016435581	17.6947400923206	2.93106679175211	0.703351092180087	73.257928137222	6.82993403741689	NA
"383"	"DAP15"	1	8	2	2	10	"false"	"false"	19.597	4.0375	-117.69	19.593	4.9683	-117.97	0.959856792290486	0.959856792290486	0.972010617225965	18.6667507095466	2.93107764986007	0.703353697737255	73.2579919854417	6.82993403741689	NA
"384"	"DAP15"	1	8	2	2	10	"false"	"false"	19.593	4.9683	-117.97	19.59	5.8991	-118.24	0.959856792290486	0.959856792290486	0.969173689283813	19.6359243988304	2.92252295309221	0.701300876787602	73.8240596294329	6.82993403741689	NA
"385"	"DAP15"	1	8	2	2	10	"false"	"false"	19.59	5.8991	-118.24	19.546	6.8422	-118.58	0.959856792290486	0.959879946882014	1.00348074719947	20.6394051460299	3.02601166535398	0.726143220879961	70.1949619585806	6.82993403741689	NA
"386"	"DAP15"	1	8	2	2	11	"false"	"false"	19.546	6.8422	-118.58	19.503	7.7854	-118.92	0.959879946882014	0.959879946882014	1.00353138466119	21.6429365306911	3.02620086278699	0.72619738085657	70.1960031035643	7.86934988127116	NA
"387"	"DAP15"	1	8	2	2	11	"false"	"false"	19.503	7.7854	-118.92	19.46	8.7286	-119.26	0.959879946882014	0.959879946882014	1.00353138466119	22.6464679153523	3.02620086278699	0.72619738085657	70.1960031035643	7.86934988127116	NA
"388"	"DAP15"	1	8	2	2	11	"false"	"false"	19.46	8.7286	-119.26	19.417	9.6717	-119.6	0.959879946882014	0.959879946882014	1.00343739715041	23.6499053125027	3.02591743858068	0.726129367553545	70.194070559483	7.86934988127116	NA
"389"	"DAP15"	1	8	2	2	11	"false"	"false"	19.417	9.6717	-119.6	19.107	10.565	-119.82	0.959879946882014	0.959859997446104	0.970816609870268	24.6207219223729	2.92751734328389	0.702508997690133	76.9022331545349	7.86934988127116	NA
"390"	"DAP15"	1	8	2	2	11	"false"	"false"	19.107	10.565	-119.82	18.797	11.458	-120.04	0.959859997446104	0.959859997446104	0.970540571022153	25.5912624933951	2.92665452899183	0.702294652180931	76.898441613234	7.86934988127116	NA
"391"	"DAP15"	1	8	2	2	11	"false"	"false"	18.797	11.458	-120.04	18.487	12.351	-120.27	0.959859997446104	0.959859997446104	0.972856104467664	26.5641185978628	2.93363699489554	0.703970199607058	76.3248183298915	7.86934988127116	NA
"392"	"DAP15"	1	8	2	2	11	"false"	"false"	18.487	12.351	-120.27	18.176	13.245	-120.49	0.959859997446104	0.959859997446104	0.971780324970616	27.5358989228334	2.9303929935305	0.703191752821566	76.9154529533069	7.86934988127116	NA
"393"	"DAP15"	1	8	2	2	11	"false"	"false"	18.176	13.245	-120.49	17.866	14.138	-120.72	0.959859997446104	0.959859997446104	0.972856104467666	28.508755027301	2.93363699489555	0.70397019960706	76.3248183298907	7.86934988127116	NA
"394"	"DAP15"	1	8	2	2	13	"false"	"false"	17.866	14.138	-120.72	17.556	15.031	-120.94	0.959859997446104	0.95988287827751	0.970540571022149	29.4792955983232	2.92668941151603	0.702311393386166	76.8984416132348	0.970540571022149	NA
"395"	"DAP15"	1	8	2	2	14	"false"	"false"	17.556	15.031	-120.94	17.759	15.436	-121.24	0.95988287827751	0.959858900486331	0.543354396319748	30.0226499946429	1.63849786139168	0.393186599790837	56.4870232526577	0.543354396319748	NA
"396"	"DAP15"	1	8	2	2	15	"false"	"true"	17.759	15.436	-121.24	17.962	15.84	-121.55	0.959858900486331	0.959841289365833	0.548201605251208	30.5708515998941	1.65307892009067	0.396676989552288	55.5639953674743	0.548201605251208	NA
"397"	"DAP15"	1	9	2	2	8	"true"	"false"	21.1106165134674	-11.3174135330284	-110.453218336871	21.043	-11.444	-110.52	1.84498372488642	1.84498372488642	0.158290609462912	0.158290609462912	0.91748202282602	0.423184849997469	65.0458564607154	6.95610225489468	NA
"398"	"DAP15"	1	9	2	2	8	"false"	"false"	21.043	-11.444	-110.52	20.751	-11.746	-110.04	1.84498372488642	1.76808380584144	0.637862054052433	0.796152663515345	3.62668905131567	1.63521321655615	138.808602981434	6.95610225489468	NA
"399"	"DAP15"	1	9	2	2	8	"false"	"false"	20.751	-11.746	-110.04	20.327	-10.972	-109.78	1.76808380584144	1.67475301634578	0.920028260435517	1.71618092395086	4.98190474250275	2.14175755789738	106.415443188497	6.95610225489468	NA
"400"	"DAP15"	1	9	2	2	8	"false"	"false"	20.327	-10.972	-109.78	19.903	-10.198	-109.51	1.67475301634578	1.56503628176134	0.922904112028979	2.63908503597984	4.70499433284309	1.90276869644309	107.010968428882	6.95610225489468	NA
"401"	"DAP15"	1	9	2	2	8	"false"	"false"	19.903	-10.198	-109.51	19.479	-9.4243	-109.25	1.56503628176134	1.4553195471769	0.919775891182195	3.55886092716204	4.37150619860982	1.64823494108733	106.420074757124	6.95610225489468	NA
