1.4660768217506698e-05,1.3194689145089577e-05,1.3194689145077136e-05,1.3194689145077138e-05,1.3194689145077134e-05,1.3194689145077138e-05,1.3194689145077138e-05,1.3194689145077134e-05,1.3194689145077138e-05,1.3194689145077138e-05,1.3194689145077146e-05,1.3194689145077129e-05,1.3194689145077127e-05,1.466076571675238e-05,1.4660765716752371e-05,5.277875658035345e-06,4.750088092227767e-06,4.750088092227769e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227769e-06,4.750088092227767e-06,2.284946976800025e-06,5.277875658030854e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,4.75008809222777e-06,2.1889856011994634e-06,5.277875658030853e-06,4.750088092227769e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,2.093024225598903e-06,5.277875658030852e-06,4.750088092227769e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,4.75008809222777e-06,5.277875658030852e-06,4.750088092227767e-06,4.750088092227767e-06,4.75008809222777e-06,4.750088092227767e-06,4.75008809222777e-06,5.277875658030855e-06,4.750088092227769e-06,4.750088092227771e-06,4.75008809222777e-06,4.7500880922277655e-06,5.277875658030855e-06,4.7500880922277655e-06,4.750088092227771e-06,4.7500880922277655e-06,4.750088092227767e-06,5.277875658030856e-06,4.750088092227771e-06,4.75008809222777e-06,4.750088092227767e-06,4.750088092227769e-06,5.277875658030854e-06,4.7500880922277655e-06,4.750088092227765e-06,4.750088092227765e-06,4.750088092227764e-06,5.277875658030852e-06,4.750088092227769e-06,4.75008809222777e-06,4.750088092227769e-06,5.277875658030853e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,5.277875658030853e-06,4.7500880922277655e-06,4.750088092227767e-06,4.750088092227765e-06,5.277875658030855e-06,4.75008809222777e-06,4.750088092227771e-06,4.750088092227767e-06,0.0002345849178999102,0.00023459737483676288,0.00023459743564265082,0.00023459743603775326,0.00023459743603775873,0.00023459743564349677,0.00023459737496710513,0.0002345849576692667,2.3489097879918427e-06,2.3490988057339514e-06,2.3489102414357475e-06,2.3490988670265806e-06,2.348910244382289e-06,2.3490988674249017e-06,2.3489102444013348e-06,2.3490988674274763e-06,2.348910244382331e-06,2.349098867424907e-06,2.348910241442057e-06,2.3490988670274323e-06,2.3489097889638024e-06,2.349098805865336e-06
1.5094481282026271e-05,1.3422608746042027e-05,1.3309951957291999e-05,1.3227753008066881e-05,1.3196180748172662e-05,1.3194690565561926e-05,1.3194689145077773e-05,1.3194689145077134e-05,1.3194689145077138e-05,1.3194689145077138e-05,1.3194689145077146e-05,1.3194689145077129e-05,1.3194689145077127e-05,1.466076571675238e-05,1.4660765716752371e-05,5.369969717983097e-06,4.793285268758043e-06,4.770092380155588e-06,4.75301964606675e-06,4.750118275489913e-06,4.7500880937929986e-06,4.750088092227767e-06,2.3093724768085234e-06,5.323336439571163e-06,4.7605723501321495e-06,4.750870272853514e-06,4.750090152723187e-06,4.750088092234817e-06,4.75008809222777e-06,2.1939668490938174e-06,5.290084704996773e-06,4.750491091189856e-06,4.750088657766298e-06,4.750088092228315e-06,4.750088092227767e-06,4.750088092227767e-06,2.0932035396668635e-06,5.2784103783270135e-06,4.750088829799845e-06,4.750088092228716e-06,4.750088092227767e-06,4.750088092227767e-06,4.75008809222777e-06,5.277876167960458e-06,4.750088092228097e-06,4.750088092227767e-06,4.75008809222777e-06,4.750088092227767e-06,4.75008809222777e-06,5.277875658031082e-06,4.750088092227769e-06,4.750088092227771e-06,4.75008809222777e-06,4.7500880922277655e-06,5.277875658030855e-06,4.7500880922277655e-06,4.750088092227771e-06,4.7500880922277655e-06,4.750088092227767e-06,5.277875658030856e-06,4.750088092227771e-06,4.75008809222777e-06,4.750088092227767e-06,4.750088092227769e-06,5.277875658030854e-06,4.7500880922277655e-06,4.750088092227765e-06,4.750088092227765e-06,4.750088092227764e-06,5.277875658030852e-06,4.750088092227769e-06,4.75008809222777e-06,4.750088092227769e-06,5.277875658030853e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,5.277875658030853e-06,4.7500880922277655e-06,4.750088092227767e-06,4.750088092227765e-06,5.277875658030855e-06,4.75008809222777e-06,4.750088092227771e-06,4.750088092227767e-06,0.00024379015757608277,0.0002459138489860967,0.0002470639495556084,0.00024767665736018495,0.00024795069227970533,0.00024793754918188583,0.0002475424491698008,0.00024639597531649873,2.4577785642246723e-06,2.461872942240155e-06,2.4720379720797464e-06,2.475352287293029e-06,2.479941310451509e-06,2.482882297168803e-06,2.4840056766728335e-06,2.486785462042561e-06,2.485383330682166e-06,2.4881883448818683e-06,2.484107738846251e-06,2.487240108578532e-06,2.4786568930195287e-06,2.4827404897102886e-06
1.5486974531647515e-05,1.3758786593443939e-05,1.3609891562262537e-05,1.3486189578668645e-05,1.3387133691884946e-05,1.3308875319070498e-05,1.3249371912330122e-05,1.3206330475785254e-05,1.3194944376742201e-05,1.3194689202321977e-05,1.3194689145077148e-05,1.3194689145077129e-05,1.3194689145077127e-05,1.466076571675238e-05,1.4660765716752371e-05,5.521029389969147e-06,4.946740965161627e-06,4.932554407415812e-06,4.919721065306561e-06,4.908942709409936e-06,4.901049912643313e-06,4.896846306435959e-06,2.3839634529428277e-06,5.455632392490667e-06,4.8865480405239995e-06,4.871315949732393e-06,4.8576259642566345e-06,4.846802297759592e-06,4.840641262067301e-06,2.2562793264857824e-06,5.400931742297816e-06,4.836621276534611e-06,4.819861196432064e-06,4.802955146793352e-06,4.7861107641345794e-06,4.771069091459807e-06,2.1354572310607616e-06,5.35929159901301e-06,4.807485990665608e-06,4.7922967172191525e-06,4.7769469918798324e-06,4.7612969261268835e-06,4.751230292147793e-06,5.325284993676256e-06,4.778265020174791e-06,4.764387419449286e-06,4.752681208296304e-06,4.750128078592142e-06,4.750088096770199e-06,5.299426648156647e-06,4.756758508278069e-06,4.750547452758896e-06,4.750089110392145e-06,4.75008809223021e-06,5.282106094749484e-06,4.750222909729494e-06,4.750088180175363e-06,4.750088092227784e-06,4.750088092227767e-06,5.277967196897863e-06,4.750088121977675e-06,4.7500880922277715e-06,4.750088092227767e-06,4.750088092227769e-06,5.277875678581639e-06,4.750088092227766e-06,4.750088092227765e-06,4.750088092227765e-06,4.750088092227764e-06,5.277875658030853e-06,4.750088092227769e-06,4.75008809222777e-06,4.750088092227769e-06,5.277875658030853e-06,4.750088092227767e-06,4.750088092227767e-06,4.750088092227767e-06,5.277875658030853e-06,4.7500880922277655e-06,4.750088092227767e-06,4.750088092227765e-06,5.277875658030855e-06,4.75008809222777e-06,4.750088092227771e-06,4.750088092227767e-06,0.0002502060253006604,0.0002525576224721092,0.0002537551052677341,0.00025417380901051223,0.00025391688342930153,0.00025290728302023525,0.000250820621991974,0.0002466351817498968,2.5275969295886057e-06,2.5338813208805488e-06,2.5434916550478525e-06,2.5491124000777605e-06,2.550877244863652e-06,2.5562291134652555e-06,2.551653859318489e-06,2.556994811203612e-06,2.5459338212076e-06,2.551517709880218e-06,2.5321232812861476e-06,2.5383255760278872e-06,2.5055068343064315e-06,2.513163833266014e-06
1.574097188184917e-05,1.400098973425236e-05,1.3850565430420146e-05,1.3708010562882437e-05,1.3579617982323397e-05,1.3469274998150304e-05,1.3379498224355323e-05,1.3308769143473308e-05,1.32550666261543e-05,1.3215359400101642e-05,1.3196162382897534e-05,1.3194692598036032e-05,1.319468914508627e-05,1.466076571675238e-05,1.4660765716752371e-05,5.6232783423527854e-06,5.0499225500405055e-06,5.043504115980484e-06,5.03790532484975e-06,5.033147147943485e-06,5.029241150054509e-06,5.0261877507346716e-06,2.4311492412662556e-06,5.562128041554492e-06,4.996293628732549e-06,4.991084643707966e-06,4.987046585003015e-06,4.984283549183393e-06,4.982879726531133e-06,2.304031049915526e-06,5.499903418228082e-06,4.935882078464095e-06,4.927806004714164e-06,4.921350144225167e-06,4.916828093904969e-06,4.914494784280373e-06,2.177247540853942e-06,5.44453748208743e-06,4.887575337008482e-06,4.876924649467314e-06,4.868020404712812e-06,4.861517570809962e-06,4.8580583883624805e-06,5.395158205018084e-06,4.841046110846368e-06,4.827688880382572e-06,4.815281079186062e-06,4.804879153881597e-06,4.798514008899037e-06,5.356281040362803e-06,4.8070884182315655e-06,4.7945284169689915e-06,4.7827368858126085e-06,4.773804356846528e-06,5.325630967751208e-06,4.780879374286363e-06,4.769485184236117e-06,4.758157638523967e-06,4.750921229157739e-06,5.302340578281952e-06,4.761458597745258e-06,4.752578517148556e-06,4.7501458744939395e-06,4.750088107038306e-06,5.285625846042508e-06,4.750899613417382e-06,4.750093778773692e-06,4.750088092362759e-06,4.750088092227764e-06,5.278403904925361e-06,4.75008988520972e-06,4.750088092241467e-06,4.750088092227769e-06,5.277876897487131e-06,4.750088092232527e-06,4.750088092227767e-06,4.750088092227767e-06,5.277875658034136e-06,4.7500880922277655e-06,4.750088092227767e-06,4.750088092227765e-06,5.277875658030855e-06,4.75008809222777e-06,4.750088092227771e-06,4.750088092227767e-06,0.00025411276756985015,0.0002564969625202967,0.0002576697613388063,0.0002579490673834985,0.00025739650382880925,0.0002558689940577384,0.00025288816315121145,0.00024681551621033804,2.5690483688814987e-06,2.576439608102584e-06,2.58512924033809e-06,2.591896919072408e-06,2.591794543510792e-06,2.598331931847893e-06,2.5905664045603677e-06,2.5971596424353756e-06,2.581115997480347e-06,2.588075702700885e-06,2.5610206715092936e-06,2.568846697806327e-06,2.523396882052768e-06,2.5333187779359674e-06
1.593801957946162e-05,1.4181794870834999e-05,1.4042492671829801e-05,1.3912040867583208e-05,1.378526163004129e-05,1.3663552079027426e-05,1.355059074226642e-05,1.3449501216963884e-05,1.3365771442439148e-05,1.3300041159121748e-05,1.3250362776535835e-05,1.3213930001419952e-05,1.3196117808824687e-05,1.4660769357986693e-05,1.4660765716769054e-05,5.6938684513580415e-06,5.112279539596979e-06,5.104789853786819e-06,5.097896177924268e-06,5.091603949289577e-06,5.085916812107648e-06,5.080836320875176e-06,2.4614589990611067e-06,5.636854136261832e-06,5.0638192364336195e-06,5.058261267037715e-06,5.05332188322629e-06,5.0490012365999036e-06,5.0452957719934864e-06,2.335189132583866e-06,5.584703393375291e-06,5.019090327086875e-06,5.015094185166493e-06,5.011802473261057e-06,5.0092164200628635e-06,5.007327076233638e-06,2.212694166113472e-06,5.53344491686235e-06,4.9744346839340595e-06,4.969964741828926e-06,4.9665009934322734e-06,4.964135350150022e-06,4.962934826187202e-06,5.4809079859037265e-06,4.924558939103032e-06,4.917863521513055e-06,4.912546450387729e-06,4.908842860183126e-06,4.9069391073349796e-06,5.433640911018913e-06,4.881844179745971e-06,4.875342350561775e-06,4.8707154027312795e-06,4.868301402450686e-06,5.387857660184996e-06,4.837461332031064e-06,4.827813298482036e-06,4.820376589497279e-06,4.816232955748255e-06,5.350435194127138e-06,4.802745229084407e-06,4.791104089914751e-06,4.78026939534107e-06,4.772177877702247e-06,5.3219634636799084e-06,4.778482928121437e-06,4.76800840452355e-06,4.757689663998896e-06,4.750924362179328e-06,5.300442051357014e-06,4.760645319062095e-06,4.752487488018104e-06,4.750148673623256e-06,5.285100530618336e-06,4.7508767250355736e-06,4.750094129279585e-06,4.750088092398887e-06,5.2783879547703395e-06,4.7500899886093675e-06,4.750088092245008e-06,4.750088092227765e-06,5.277876968875225e-06,4.75008809223376e-06,4.750088092227771e-06,4.750088092227767e-06,0.000257296336172163,0.0002597916774738711,0.0002609797798102564,0.00026116003480869236,0.0002603704202319234,0.0002584186147109809,0.0002546995162106663,0.0002469895169761722,2.6032423904633594e-06,2.611513535156244e-06,2.619973825400329e-06,2.627622921781831e-06,2.62626695654161e-06,2.6337036128506196e-06,2.6234796162510535e-06,2.6310185866757936e-06,2.6109867203615193e-06,2.6189867573654096e-06,2.585716671775151e-06,2.5947803303550467e-06,2.5389511387386815e-06,2.5506487773491737e-06
1.609375889010959e-05,1.4316579165581987e-05,1.4177563113313222e-05,1.4054696367299883e-05,1.3941707372770711e-05,1.383233417958593e-05,1.3723290678197348e-05,1.3615077052855403e-05,1.3511979942314216e-05,1.3420653138169983e-05,1.3345423752148375e-05,1.3286077633146205e-05,1.32415691476234e-05,1.4675436518732217e-05,1.466190738212287e-05,5.747775390362427e-06,5.159549825975257e-06,5.15111781477917e-06,5.1432143185768225e-06,5.135842739955413e-06,5.1290060054207924e-06,5.122706411676022e-06,2.484485098432324e-06,5.68960617381303e-06,5.109851744105378e-06,5.1031558751823575e-06,5.0969703995161535e-06,5.091295996303106e-06,5.086132183717338e-06,2.356727306665782e-06,5.639031385122217e-06,5.066585333352749e-06,5.0613698612982e-06,5.056653694143612e-06,5.052433896770206e-06,5.048705539722413e-06,2.2339388761597817e-06,5.5943462153399274e-06,5.0303339735976015e-06,5.026519634638177e-06,5.023223089911786e-06,5.020436555279886e-06,5.018148927214385e-06,5.550704049297152e-06,4.991827606480837e-06,4.9888707235141935e-06,4.9866047093934695e-06,4.9850686291370325e-06,4.98429277157697e-06,5.506892462460756e-06,4.952313921533787e-06,4.949468048221104e-06,4.947529211560877e-06,4.946546811741485e-06,5.46164994560588e-06,4.9099838262766435e-06,4.9058791345963474e-06,4.903039367950168e-06,4.901586201979855e-06,5.416635338177118e-06,4.86687146832382e-06,4.860572137119209e-06,4.85605490258962e-06,4.853685348214397e-06,5.37501688869151e-06,4.826443934095641e-06,4.817104837574389e-06,4.8097671293288205e-06,4.805602220258999e-06,5.3422087275694885e-06,4.797421086684769e-06,4.788854303758775e-06,4.7834504163776e-06,5.316008273912231e-06,4.774042393540393e-06,4.764460827419941e-06,4.755397012516153e-06,5.296709545454106e-06,4.758088139847481e-06,4.751417145568941e-06,4.750105542382599e-06,5.2831563157333795e-06,4.750498400806661e-06,4.750089681140148e-06,4.75008809223935e-06,0.00025989945400542225,0.0002625473624029501,0.00026378075243994447,0.00026389708060877196,0.0002629200657860268,0.0002606190382026666,0.00025628337951546495,0.0002471541468762826,2.6315696370621275e-06,2.6405781988341077e-06,2.6492542317487787e-06,2.6576262522459937e-06,2.6554718578701287e-06,2.663638596934912e-06,2.651516845607845e-06,2.659819640063352e-06,2.636551973453247e-06,2.645390448001507e-06,2.6069811990209046e-06,2.6170434482298586e-06,2.552528373271363e-06,2.565676255699767e-06
1.6223018444395852e-05,1.442443424477644e-05,1.4280419758786082e-05,1.4156576049608025e-05,1.4047929310039237e-05,1.3948649791589992e-05,1.3852548229126469e-05,1.3755231346274514e-05,1.3657705272336041e-05,1.3563399080687087e-05,1.347444163076938e-05,1.3393111649078958e-05,1.3326324406291278e-05,1.4755626428572438e-05,1.473613853491676e-05,5.791732261340635e-06,5.198095495231591e-06,5.188932645532432e-06,5.18027294501778e-06,5.172118695183173e-06,5.16447218009594e-06,5.157335576571223e-06,2.503252409862607e-06,5.730836185635935e-06,5.145846505342884e-06,5.13832714665399e-06,5.131275644699416e-06,5.124692409999167e-06,5.118577471772216e-06,2.3735532764253477e-06,5.6789601661763505e-06,5.101309931045889e-06,5.095168343100229e-06,5.089460301753796e-06,5.084183814501345e-06,5.079336123669929e-06,2.2494901673732296e-06,5.6348234443752175e-06,5.065750554868885e-06,5.060873497474819e-06,5.056412459128098e-06,5.052363018804668e-06,5.048719509146842e-06,5.594850776616517e-06,5.031260148700974e-06,5.027786761721768e-06,5.024723449087974e-06,5.0220622214316326e-06,5.019793126637884e-06,5.557732207386009e-06,4.9996113471967295e-06,4.997832768143465e-06,4.99649107893064e-06,4.995572875624347e-06,5.518568195288098e-06,4.963948013423762e-06,4.961940922650765e-06,4.960581263401696e-06,4.959894783005992e-06,5.478335656024933e-06,4.9266495509275705e-06,4.923820193134848e-06,4.921887230946241e-06,4.920906099407396e-06,5.43791896086921e-06,4.888491651447091e-06,4.884252936284486e-06,4.881301278371355e-06,4.8797843644068484e-06,5.401258139646558e-06,4.855689219506555e-06,4.852028129386879e-06,4.850121300144385e-06,5.364339831101331e-06,4.8196826162881964e-06,4.813740011992944e-06,4.810462552346165e-06,5.332941713665703e-06,4.789059815740235e-06,4.780063704009289e-06,4.7738730035733004e-06,5.3105155430367845e-06,4.7693275675257355e-06,4.760107558721151e-06,4.752251422592123e-06,0.0002621030244263699,0.00026491098788544764,0.0002661998314113774,0.00026627139777548887,0.0002651398251062555,0.0002625430963370708,0.0002576808654552453,0.0002473090651804787,2.6557244337748237e-06,2.6653627986754244e-06,2.6744320622319043e-06,2.6834139761103535e-06,2.680707590666876e-06,2.6894863666160565e-06,2.6758250748933483e-06,2.684765898159611e-06,2.658782994428013e-06,2.66832048133121e-06,2.625546225495924e-06,2.6364408356281303e-06,2.564495936985525e-06,2.578860270892327e-06
1.6334091827316845e-05,1.451487809753299e-05,1.4363822306475312e-05,1.4235459695215975e-05,1.4125431664650902e-05,1.402881299518695e-05,1.3941066027311227e-05,1.3856650265918117e-05,1.377197930564155e-05,1.3688073538200101e-05,1.3605997577475511e-05,1.3527757263000418e-05,1.3461588016189575e-05,1.4915011026403307e-05,1.4905870374344136e-05,5.829051093718664e-06,5.230809950200339e-06,5.221042082324736e-06,5.211773197347109e-06,5.203004910199129e-06,5.194739057881074e-06,5.186977645851117e-06,2.5191771992297564e-06,5.7648658292311994e-06,5.175562533049657e-06,5.1673966187626135e-06,5.159684759614869e-06,5.152426992485833e-06,5.1456233458446975e-06,2.387436216156128e-06,5.710619189905855e-06,5.1288412827781755e-06,5.121999961177551e-06,5.115566950171706e-06,5.109540203833971e-06,5.103917439565892e-06,2.261812979219192e-06,5.665257866753443e-06,5.092372722731949e-06,5.0867283583096385e-06,5.081460859705054e-06,5.0765663644619305e-06,5.072040538026295e-06,5.6254180215598375e-06,5.057911914911338e-06,5.0535654883219474e-06,5.049570391792286e-06,5.0459206130124365e-06,5.042609386521154e-06,5.590224353462831e-06,5.027780997130057e-06,5.024887626015993e-06,5.022333485092989e-06,5.02010912297396e-06,5.557389482085475e-06,4.999659511837162e-06,4.9981274983481975e-06,4.996938730761368e-06,4.99607988214266e-06,5.523361817710852e-06,4.968880606393892e-06,4.967329990680851e-06,4.966283249760321e-06,4.965755902168728e-06,5.48867044243255e-06,4.936867555376153e-06,4.934730647459231e-06,4.9332806231078014e-06,4.932547734572061e-06,5.455385082972405e-06,4.906983028478224e-06,4.905132135552774e-06,4.90419338646638e-06,5.421685376771423e-06,4.875397545828712e-06,4.872693179176964e-06,4.871307555539204e-06,5.389827701580125e-06,4.844430601175343e-06,4.840058002078439e-06,4.837757511490092e-06,5.364614933233332e-06,4.818198767532362e-06,4.81082992337328e-06,4.806667626845229e-06,0.0002640217353255198,0.00026699005889755024,0.0002683422229547207,0.0002683801327059863,0.000267110595159359,0.0002642516135069933,0.0002589276594324808,0.0002474547402207672,2.67683577866763e-06,2.687008417226912e-06,2.696646841641245e-06,2.7061868288679048e-06,2.7031325466097694e-06,2.7125005134888082e-06,2.6973892328477577e-06,2.706913100429814e-06,2.678446306253644e-06,2.6885697108623333e-06,2.6419753470392006e-06,2.653570975313921e-06,2.575139358195726e-06,2.590536739628361e-06
1.643681902723381e-05,1.4596836042162734e-05,1.4437559385803841e-05,1.4303049344455403e-05,1.4189323957908702e-05,1.409200510853563e-05,1.4007551804975431e-05,1.3932041264224337e-05,1.386134031509844e-05,1.3793362366796644e-05,1.3729281778248518e-05,1.3672205959150788e-05,1.362848284536591e-05,1.5117409962137655e-05,1.5112158037981802e-05,5.863134500586363e-06,5.260595686488682e-06,5.250240588982935e-06,5.24040159387951e-06,5.231079836310407e-06,5.22227692117734e-06,5.213994909458563e-06,2.533688263029729e-06,5.7952807868061575e-06,5.202062300900118e-06,5.193307019051053e-06,5.185015346002465e-06,5.17718703710897e-06,5.169822161431841e-06,2.399821452285773e-06,5.738131879185813e-06,5.152710685933445e-06,5.145253306467535e-06,5.138205555827255e-06,5.1315651642248495e-06,5.1253299912091705e-06,2.2725010759321056e-06,5.690801154691169e-06,5.114677495487735e-06,5.10837937917374e-06,5.102452090375361e-06,5.096891714604693e-06,5.091694300536414e-06,5.650001680990704e-06,5.079298399700308e-06,5.074237928932123e-06,5.069514508871606e-06,5.065122509011591e-06,5.061056094650977e-06,5.615142993206062e-06,5.049330874547953e-06,5.045583221459563e-06,5.042152369058858e-06,5.039030772364961e-06,5.584484104152035e-06,5.022977368635949e-06,5.0203951996461916e-06,5.018118568729592e-06,5.016137226246719e-06,5.556548739252943e-06,4.999041956536187e-06,4.997616312429371e-06,4.9965066876966555e-06,4.9956990474548354e-06,5.5285446658134974e-06,4.97369650518988e-06,4.972261682762815e-06,4.971296217372241e-06,4.9708107631352865e-06,5.501911117806906e-06,4.94971412744396e-06,4.948432055746088e-06,4.94778635153669e-06,5.4765449948367054e-06,4.926130157230688e-06,4.924355542949629e-06,4.923458518626055e-06,5.454845323668929e-06,4.905585740642363e-06,4.903133914861832e-06,4.9018865291406746e-06,5.439823886611366e-06,4.8909457434594125e-06,4.887721273015925e-06,4.886065761960432e-06,0.0002658179148500348,0.0002689638483943707,0.00027040787536502755,0.00027041518600293314,0.00026898591176992504,0.0002658569684840287,0.00026009160650853735,0.0002475961150523808,2.6966066020656588e-06,2.7072451227680976e-06,2.717861661493748e-06,2.7278940632894484e-06,2.7246387527716475e-06,2.7344920224227214e-06,2.718006722257253e-06,2.72803910396929e-06,2.6969051673443915e-06,2.7075436330494944e-06,2.6571798422072165e-06,2.6693452074618487e-06,2.584905463212412e-06,2.6011716350136663e-06
1.654854044757145e-05,1.4684177246746955e-05,1.4514260327342847e-05,1.437132081024809e-05,1.4251687932363216e-05,1.4151388760988368e-05,1.4067586025393156e-05,1.3997377812310332e-05,1.3938151062951549e-05,1.3887545074943026e-05,1.3843643031318433e-05,1.3807034586012099e-05,1.378098381665804e-05,1.5297876643440886e-05,1.5294927827449114e-05,5.899720251889177e-06,5.292429410115582e-06,5.281375628533807e-06,5.270879069737713e-06,5.260942660880303e-06,5.251569805109171e-06,5.242764343540773e-06,2.549220403259899e-06,5.827213283726541e-06,5.22976302082714e-06,5.220338852590694e-06,5.211415386544764e-06,5.2029939064017915e-06,5.1950760358703094e-06,2.412785039403109e-06,5.766230269295956e-06,5.176959526979198e-06,5.168820336610797e-06,5.161121489204014e-06,5.153861859277804e-06,5.147040536375692e-06,2.2833767317357366e-06,5.716077329249224e-06,5.136663232251676e-06,5.129666436857795e-06,5.123065210516481e-06,5.1168565040205506e-06,5.11103736279349e-06,5.673452333816963e-06,5.099616576453247e-06,5.093828112663626e-06,5.0883952064344974e-06,5.083312925533192e-06,5.078576317393482e-06,5.638037823122901e-06,5.069091375125237e-06,5.064555690794941e-06,5.060350084495596e-06,5.0564681715322455e-06,5.608398456962261e-06,5.0435297419747285e-06,5.040032626216705e-06,5.036847233974359e-06,5.033965283924519e-06,5.5835422094851145e-06,5.022153229887771e-06,5.019598252821554e-06,5.017353155370019e-06,5.015407236624441e-06,5.562435194525524e-06,5.004008540583469e-06,5.002285030766762e-06,5.000892955708569e-06,4.999818016433302e-06,5.544207703576193e-06,4.988339278834494e-06,4.987417628385249e-06,4.986954098217339e-06,5.527454841120723e-06,4.9728412806417595e-06,4.9716473032033135e-06,4.971045983681753e-06,5.514268481295335e-06,4.960559561227964e-06,4.959096263973446e-06,4.958357837353292e-06,5.5059528476335595e-06,4.95276222518805e-06,4.951093518120369e-06,4.950250008134328e-06,0.00026779425375144907,0.00027117641585557066,0.0002727319855511674,0.0002726956172985514,0.00027106120839819547,0.00026757718161221747,0.00026130779302416945,0.00024774708265368266,2.7182425802499556e-06,2.729214324914578e-06,2.741162601126289e-06,2.7515019576036584e-06,2.748270761758339e-06,2.7584296191139595e-06,2.7404653563630802e-06,2.7508278679445095e-06,2.7167349885408734e-06,2.7277622065969845e-06,2.6728679187867553e-06,2.6854358671972006e-06,2.594617299032053e-06,2.611571444177258e-06
