0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699169164766508e-13,2.6943050641720923e-12,3.865439811091374e-12,4.0924996931492845e-12,3.188066598974593e-12,2.963874627151208e-11,0.0,0.0,1.6609926877884373e-13,3.023045469615847e-13,5.482918630873299e-13,7.373257460486834e-13,8.18375376121332e-13,1.0186422270857725e-12,9.306683056330187e-13,1.1306827389404946e-12,8.957163084664112e-13,1.0967812401854009e-12,6.898814173599872e-13,9.135236340951901e-13
9.805879465724824e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981452915159782e-11,1.7514380264297808e-10,2.32027046232188e-10,2.5778215297782935e-10,2.56356253514985e-10,2.256965869600031e-10,1.5485046003411533e-10,1.3055379633104527e-09,2.4920991977608263e-11,2.840832538654295e-11,3.511330579239403e-11,3.835152006397763e-11,4.053687613022893e-11,4.3642985545242746e-11,4.220388758650054e-11,4.529369886828406e-11,4.032640990785781e-11,4.353632315131569e-11,3.420075124374143e-11,3.7739464330778655e-11,2.1522310402091015e-11,2.5835118581241878e-11
1.493395700691332e-11,2.5108337703619097e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.436826364461061e-12,1.3706994631709165e-12,1.092979995880036e-12,8.894881003804515e-13,7.427436716784764e-13,6.403044758779805e-13,1.2127785695071588e-11,3.93701674288975e-12,1.420506130261198e-13,2.4030458750439693e-14,3.751535446664084e-15,0.0,0.0,0.0,1.1860166047863094e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608347742296241e-10,5.726322716963636e-10,6.886809225638469e-10,7.31932639024566e-10,7.100593273649884e-10,6.158357714125209e-10,4.1992299965439035e-10,3.6236459478249657e-09,8.179933109832894e-11,8.985275296560146e-11,1.0263890050577752e-10,1.1002077741409662e-10,1.1274730600044122e-10,1.1983337506334007e-10,1.1425844677587269e-10,1.213440062975494e-10,1.0730563167045109e-10,1.1471380850987075e-10,8.984723555277282e-11,9.807649011187481e-11,5.573154188285658e-11,6.590985365400587e-11
4.479650108012999e-11,1.6257897704199705e-11,5.340692461019816e-12,4.908765967601488e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1370672084232232e-11,7.739956067475282e-12,6.951366371871677e-12,6.293497262487317e-12,5.747484891437483e-12,5.299411994525533e-12,9.956075503209015e-11,1.9854931823530737e-11,4.433465606844013e-12,2.911141883548698e-12,2.562760072934819e-12,2.2860218803531404e-12,2.0702329807085227e-12,3.96597331536155e-11,7.384147607158377e-12,8.522376517685938e-13,4.5126634088534214e-13,3.4600264041013893e-13,2.7369274860308005e-13,2.2606177092355058e-13,4.245342155027268e-12,1.2126441098346582e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17708713726851e-10,1.1524125775528036e-09,1.3286728281805595e-09,1.3835250606164789e-09,1.3268897237742764e-09,1.14368532151997e-09,7.798212922262883e-10,6.910443023915799e-09,1.6389998440306243e-10,1.7717802034557062e-10,1.9563895516069176e-10,2.0783649231016646e-10,2.1004132411759204e-10,2.217980396984561e-10,2.1018496069552521e-10,2.2199429113724638e-10,1.958809526403984e-10,2.0828708736678457e-10,1.6326237226072153e-10,1.771279243254333e-10,1.0101115007722035e-10,1.183882323010205e-10
8.820782376459936e-11,3.9915108455787913e-11,2.0104516319956682e-11,7.80581003457049e-12,1.4666981280427806e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577479065295683e-11,1.832908472037644e-11,1.688378991022226e-11,1.562414517150084e-11,1.4529637626712841e-11,1.3584755417317538e-11,2.486568113634334e-10,4.4967551423329805e-11,1.3688440746412752e-11,9.640742338344593e-12,8.832661354964305e-12,8.142884274865185e-12,7.559261462750005e-12,1.419476883126728e-10,2.316293199152527e-11,5.979674055945662e-12,4.067626459886982e-12,3.649839091845612e-12,3.306659796901695e-12,3.0284806482532765e-12,5.819559156870869e-11,9.629921413210582e-12,1.720839411024311e-12,1.1590546663832659e-12,9.876397242688508e-13,8.570073035065012e-13,7.599257661494673e-13,1.4716172298200843e-11,4.581816434791839e-14,9.92753088438408e-15,8.96341373453581e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196859619455593e-09,1.887012826772322e-09,2.1265373958652885e-09,2.1890680283964735e-09,2.085932879577615e-09,1.7921584449166404e-09,1.2236506475904775e-09,1.1120355779622831e-08,2.6668095935127186e-10,2.8572861804141313e-10,3.0989223239422497e-10,3.2744527896509816e-10,3.284599171370229e-10,3.454349103763219e-10,3.26335868487988e-10,3.4344262405535257e-10,3.0284370243574886e-10,3.2087665814714887e-10,2.5190633027156903e-10,2.721538415109716e-10,1.5592566690720841e-10,1.8157110955508207e-10
1.4351074308410183e-10,7.189744643223517e-11,4.238046947310122e-11,2.224029513161545e-11,9.355955169158358e-12,2.227984231917601e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4963379985905526e-11,3.260140929323999e-11,3.037102014445303e-11,2.838342991540629e-11,2.66163113844876e-11,2.505243472562407e-11,4.477167549416276e-10,7.763953906807743e-11,2.7081472468249753e-11,1.9550286994716414e-11,1.816438798018949e-11,1.694350521353448e-11,1.5873979284187356e-11,2.9170738175021986e-10,4.552385801499253e-11,1.484742311831031e-11,1.0558928181699474e-11,9.71801168286754e-12,8.990515045237276e-12,8.365500843519116e-12,1.5805168325423702e-10,2.4043830523132506e-11,7.014252087930114e-12,5.092286316915076e-12,4.620435465636126e-12,4.22338379016122e-12,3.892656774869661e-12,7.50419244160465e-11,2.2902761793380583e-12,1.5934476472335109e-12,1.3954951220057434e-12,1.2387315714212213e-12,1.1168714867498283e-12,2.1794423182008968e-11,1.9977220558624345e-13,1.1468107267204043e-13,8.545687870470694e-14,6.718818209996626e-14,1.2378398883749925e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457406381884493e-09,2.756527364802619e-09,3.0632978367759795e-09,3.1307940952744087e-09,2.9712130269210127e-09,2.54803949991534e-09,1.7427054793443568e-09,1.6207062022687795e-08,3.870258466816912e-10,4.1231321617281095e-10,4.424068914220619e-10,4.657733773875087e-10,4.651504374831356e-10,4.87804346271775e-10,4.6005766786439256e-10,4.829420723449271e-10,4.2584067694759935e-10,4.5002546612235004e-10,3.5389229605303384e-10,3.811438240896096e-10,2.1937312768113654e-10,2.541851344326606e-10
2.0933533919588118e-10,1.1104552477818664e-10,7.088333081467112e-11,4.2288465723850964e-11,2.255639713940605e-11,9.677648778234438e-12,2.3863228470948665e-12,1.5675884881041576e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838924136693695e-11,5.013683940386055e-11,4.701021088259605e-11,4.418688351370106e-11,4.164254819332643e-11,3.9358113612318545e-11,6.886788554831583e-10,1.167150916554143e-10,4.4029032234222607e-11,3.219220316643386e-11,3.012994896752684e-11,2.8281247228404003e-11,2.6630823933470022e-11,4.800291765735356e-10,7.327091485076683e-11,2.679299550460319e-11,1.94123187814833e-11,1.8058079099202846e-11,1.685638116926694e-11,1.5794911441748593e-11,2.9346101734760306e-10,4.3125947807836745e-11,1.5095236397701625e-11,1.119393442131681e-11,1.0335590923535325e-11,9.584749232305656e-12,8.931722753339609e-12,1.6982040615767453e-10,7.199282552625718e-12,5.2580258904313225e-12,4.793471540309918e-12,4.397632779771261e-12,4.063127662645683e-12,7.880935831620982e-11,2.460321056775931e-12,1.7620002026205499e-12,1.5840565494687019e-12,1.4413006660616666e-12,2.8260674139073507e-11,2.434744080672334e-13,1.4904374065749335e-13,1.1769819705363523e-13,9.700194204011533e-14,1.8363599313289035e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9786814646462782e-09,3.743510997082881e-09,4.1217020015510776e-09,4.192140395367072e-09,3.967504137888243e-09,3.398477171029998e-09,2.328257840893445e-09,2.210886260679482e-08,5.223333576146877e-10,5.542540986599736e-10,5.905860263081123e-10,6.190392533487577e-10,6.171178424811233e-10,6.430355382245055e-10,6.089435738972499e-10,6.366655904300256e-10,5.626920657125063e-10,5.934614260942095e-10,4.674380553814507e-10,5.022069285979526e-10,2.902722127233898e-10,3.349971201938502e-10
2.8494575726159053e-10,1.5671105098900683e-10,1.0488962183711479e-10,6.711631440300285e-11,4.007696957154588e-11,2.1241709927249805e-11,8.95680334593811e-12,2.186036614801146e-12,1.550166857938596e-14,0.0,0.0,0.0,0.0,0.0,0.0,9.574907426639188e-11,7.069718273767123e-11,6.657009028232169e-11,6.281147037009041e-11,5.93948369772482e-11,5.6299066415357784e-11,9.6668466888724e-10,1.615314151258145e-10,6.41984340740291e-11,4.730746060010052e-11,4.447949543891984e-11,4.1916899652233e-11,3.960264261115875e-11,7.016688383675721e-10,1.0572195918995166e-10,4.143947394104466e-11,3.033422593127925e-11,2.8386966422557608e-11,2.6633446876625962e-11,2.5059871340538227e-11,4.585946879230424e-10,6.614270413855175e-11,2.5525635648697744e-11,1.9119332288532372e-11,1.7800603505235832e-11,1.6623154153932287e-11,1.557601455309866e-11,2.9221856791831705e-10,1.4242941319264268e-11,1.057723649497523e-11,9.775680325469392e-12,9.070396161522917e-12,8.452885594419532e-12,1.6218616387937548e-10,6.774497176093888e-12,4.995635501028722e-12,4.594827158767221e-12,4.2523580895517314e-12,8.28261740024938e-11,2.2564997851189192e-12,1.6200864429110401e-12,1.459020735547521e-12,1.328952311136322e-12,2.6163402780282702e-11,2.4060666696044474e-13,1.4932863623994907e-13,1.1928275461149874e-13,9.91762391001325e-14,1.8874814395470575e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909066511405199e-09,4.838931590892029e-09,5.288577252087629e-09,5.360080187198387e-09,5.066839770419501e-09,4.336084930960096e-09,2.9749334240570782e-09,2.8787686075936512e-08,6.711379702141856e-10,7.085119867021343e-10,7.466980091961576e-10,7.752079315328662e-10,7.732723463587828e-10,7.992326467527075e-10,7.650703161340894e-10,7.928362148909283e-10,7.121393641869616e-10,7.481366122834479e-10,5.914385643803531e-10,6.341557795880497e-10,3.679041354282272e-10,4.23178213755039e-10
3.708748544996315e-10,2.0907741111505263e-10,1.443973879413677e-10,9.65684004335286e-11,6.162542234824582e-11,3.649364907051601e-11,1.913624434302592e-11,8.190507173271379e-12,2.47486495516677e-12,3.299303484718968e-13,0.0,0.0,0.0,0.0,0.0,1.272216017650568e-10,9.440165785159695e-11,8.915684024786001e-11,8.435353282421268e-11,7.99628131008698e-11,7.596129787516294e-11,1.281348669833004e-09,2.1216111248798237e-10,8.765202487026572e-11,6.493104446968743e-11,6.124120032083504e-11,5.787460186002476e-11,5.4812259153451996e-11,9.55601149148586e-10,1.4281263922280265e-10,5.875753497389584e-11,4.329087025834312e-11,4.066733974852239e-11,3.828329180917544e-11,3.6123272590712625e-11,6.517036794960556e-10,9.291897292909212e-11,3.8202867662017765e-11,2.8781631197030326e-11,2.6927547271785765e-11,2.5251993843078278e-11,2.3742567554145177e-11,4.397865913150391e-10,2.325210769686875e-11,1.7412813642994454e-11,1.6205262249834892e-11,1.5124072164426342e-11,1.4159507917271289e-11,2.6866499867940333e-10,1.2911359391242502e-11,9.631919954276312e-12,8.940387022502212e-12,8.33221326017488e-12,1.606720944704263e-10,6.0887448093139294e-12,4.487479643454709e-12,4.124846872518356e-12,3.814804135248913e-12,7.464850755049842e-11,2.178899420999746e-12,1.5641878648521386e-12,1.4082549872164657e-12,1.2822691117692506e-12,2.526159915827337e-11,4.5224654763052654e-13,2.9722216426532667e-13,2.49232813388173e-13,2.1518081992234618e-13,4.169171576762316e-12,5.129270817011989e-15,4.920986905047747e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940933260459951e-09,6.027255363039484e-09,6.491199974784437e-09,6.562645388243559e-09,6.254979368522067e-09,5.3635567525809386e-09,3.6833517038946648e-09,3.626584783849968e-08,8.273979038755395e-10,8.648349590789343e-10,9.030709105554922e-10,9.316260070499454e-10,9.29676147746065e-10,9.556808212704006e-10,9.214421282045608e-10,9.492532495247074e-10,8.684042086483924e-10,9.044572970207661e-10,7.258212656385155e-10,7.76826714514365e-10,4.520629056344169e-10,5.18421100444263e-10
