1.0532990850174977,20.816073257701024,43.97936961600958
1.0576446462341063,21.374152768566443,44.08805230366482
1.0622300567699,21.936906519004427,44.194132899690864
1.0670262157981778,22.505177608611223,44.29667951856258
1.0721748611847826,23.0763357171488,44.39597757311134
1.0774477216461273,23.654909312752096,44.49087090920831
1.0828449335627055,24.238675249164583,44.581785055164744
1.0883319023072409,24.829244182694175,44.66754493477644
1.0939168967462742,25.42556748724125,44.748625050790345
1.099555442588031,26.033306504366173,44.82076196579167
1.1052728697578205,26.65430094110951,44.881431140303725
1.1110562746919326,27.288445607566235,44.9307237071415
1.1168885669121886,27.932971324654865,44.9710692827818
1.1227503939335164,28.587055632572678,45.00321952525784
1.12863720941433,29.24633700025072,45.031057772251195
1.1346583722933643,29.908082146074413,45.0567428068842
1.1407190627542407,30.57120546485575,45.08143729792499
1.14282232887038,30.598092987003938,45.0816716350272
1.1429186071173394,30.598145573549058,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1429186796280848,30.598145601181336,45.0816716350272
1.1485491534412278,31.226126344360033,45.110083749215164
1.1546852716799962,31.88152487964618,45.141785064609365
1.160825703468878,32.53607064049074,45.17525426954207
1.1669440261004602,33.19089222734742,45.20949329927604
1.1729812229711591,33.7171498344191,45.36356419052529
1.1789515298246027,34.12749545170771,45.62522690483909
1.1849118619089263,34.543364906813856,45.88484941488282
1.1908387790803616,34.851867455331885,46.24838337308149
1.1967515229385723,35.16031171274474,46.61287585603239
1.202791010551663,35.48236012394512,46.9724088197864
1.2088142218668096,35.71461253293719,47.42176561275501
1.2148300282643862,35.94741046198662,47.8742149324984
1.2208399061559565,36.18768516150355,48.32699271636943
1.226845129430168,36.43540431464758,48.782200430107416
1.2328426851147956,36.68449098229449,49.24167059133094
1.2349885353373542,36.69386588415217,49.26000923784611
1.2350960140931773,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2350961574462818,36.69386888763792,49.260015826650964
1.2406090838033128,36.93482815213937,49.70163987160046
1.246593036724952,37.19691753647835,50.16321095466836
1.252569470999221,37.45406020609072,50.63612717303259
1.2585370228336914,37.71232368028282,51.11464929959272
1.264495929081723,37.972266145248284,51.59857095201245
1.270568042892068,38.233975640719514,52.087791701020144
1.2766246360645717,38.41613054159825,52.65765407767832
1.2826655625833494,38.59285022872867,53.23948639901692
1.2886959464084278,38.770741344481216,53.82734459817849
1.2947170546490163,38.951833346412435,54.422953362921966
1.3007272290394296,39.13519335833822,55.02417307323776
1.3067291629692963,39.285834636330236,55.66338538073983
1.3127218063339305,39.43931357978759,56.30834184516651
1.3187047417857634,39.60486850010764,56.95389677517337
1.3246784785747585,39.77430248438628,57.60516302485204
1.330640891332998,39.944459981049945,58.26506625952949
